Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1938-04-29,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0.0010229438344668,0.0010229438344668,0.0,0.0,1.046414088473675e-06,-13.77014043693452,0.0,0.0,0.0,1.04641408847364e-06,0.0023505008556915,0.0128425586842277,0.022006481601984,0.0243163919552771,0.0234799202446623,-7.8625592634797,-7.290284609139229,-8.04131911177749,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.841220527487194,0.0010229438344668,0,,0.0306886724842614,8.289306334778562e-11,9.253339266335945e-05,-0.1076552903284208,2246.241364046148
1938-05-02,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,-0.0196185519366736,-0.0196185519366736,0.0,0.0,0.0003848875800919,-7.8625592634797,0.0,0.0,0.0,0.0003848875800919,0.0021955546126213,0.0130309164855235,0.020633833415187,0.02460214227327,0.0234879037249463,-7.242397565104594,-7.297381410804377,-7.952273927370405,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.8425950260096988,0.0196185519366736,0,,0.0274687236506394,8.289306334778562e-11,0.0001692922736284,-0.0966252530897017,5.704404923621231
1938-05-03,9.850000381469728,9.850000381469728,9.850000381469728,9.850000381469728,0.0267505891053952,0.0267505891053952,0.0,0.0,0.0007155940174856,-7.242397565104594,0.0,0.0,0.0,0.0007155940174856,0.0022457612442946,0.0115273411049271,0.0218519725721514,0.0246488279197327,0.0236420529450289,-8.256242577111252,-7.408061538087169,-8.052658694863029,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.7925184271127974,0.0267505891053952,0,,0.0299226197436745,8.289306334778562e-11,5.693204802032237e-05,-0.0940065558434545,3.1383175184265344
1938-05-04,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0.0161131222805592,0.0161131222805592,0.0,0.0,0.0002596327096282,-8.256242577111252,0.0,0.0,0.0,0.0002596327096282,0.0023368947824194,0.0104643688280988,0.0226029183010905,0.0230640949849332,0.0234846862458599,-11.040920057665142,-7.485791497986844,-8.067642886539758,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.7507779948040043,0.0161131222805592,0,,0.0294546701198224,8.289306334778562e-11,1.1262107900473195e-05,-0.1170464663667462,9.00077180862579
1938-05-05,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,-0.00400400543547,-0.00400400543547,0.0,0.0,1.603205952727379e-05,-11.040920057665142,0.0,0.0,0.0,1.6032059527273303e-05,0.0013771927808216,0.0098228678459086,0.0223185734275019,0.0220579190384307,0.0234690859603373,-6.197493862391941,-7.479794953040271,-7.913153303465472,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.824139621354392,0.00400400543547,0,,0.0296618718351602,8.289306334778562e-11,4.213259309133238e-05,-0.1185081466781116,85.90241899840369
1938-05-06,10.43000030517578,10.43000030517578,10.43000030517578,10.43000030517578,0.0451056875151263,0.0451056875151263,0.0,0.0,0.0020345230462122,-6.197493862391941,0.0,0.0,0.0,0.0020345230462122,0.0034106694129453,0.011355593303291,0.0252999852713849,0.02334300797437,0.023901644631644,-7.927274294782397,-8.461379735692685,-8.217743062063331,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.88584883094554,0.0451056875151263,0,,0.029409853577148,8.289306334778562e-11,4.846621751532744e-06,-0.0918720731203265,1.6763975309194756
1938-05-09,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,0.0189939048475967,0.0189939048475967,0.0,0.0,0.0003607684213595,-7.927274294782397,0.0,0.0,0.0,0.0003607684213595,0.0033865502542129,0.0116589058456074,0.0245392985486848,0.0227454972075345,0.0239279906714928,-7.927274294782393,-8.507333875494558,-8.28173386248691,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.866752408651618,0.0189939048475967,0,,0.0320266316884543,8.289306334778562e-11,9.89242121953795e-05,-0.1083986917921366,9.387047325439854
1938-05-10,10.43000030517578,10.43000030517578,10.43000030517578,10.43000030517578,-0.0189939048475967,-0.0189939048475967,0.0,0.0,0.0003607684213595,-7.927274294782393,0.0,0.0,0.0,0.0003607684213595,0.0030317246580868,0.0100268741834866,0.0237007154255784,0.0232009335163731,0.0239906256294114,-10.321950645893622,-8.89646257061503,-8.263983275995853,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.8024728366780505,0.0189939048475967,0,,0.0319390742118255,8.289306334778562e-11,0.0001116629967014,-0.0818743556919872,8.403520015024304
1938-05-11,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,0.005736102317052,0.005736102317052,0.0,0.0,3.290286979169046e-05,-10.321950645893622,0.0,0.0,0.0,3.290286979168932e-05,0.0028049948182502,0.0089221802341564,0.0235299684191646,0.0215130746258601,0.0238284335139489,-10.321950645893658,-8.68590765133703,-8.233349800900868,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.7997741564394818,0.005736102317052,0,,0.0297738010924653,8.289306334778562e-11,9.381197348617774e-05,-0.0773074740302928,85.25076234255802
1938-05-12,10.43000030517578,10.43000030517578,10.43000030517578,10.43000030517578,-0.0057361023170519,-0.0057361023170519,0.0,0.0,3.2902869791689266e-05,-10.321950645893658,0.0,0.0,0.0,3.2902869791688175e-05,0.0028218656285147,0.0088550806742831,0.0204714910858182,0.0205335814755604,0.0238232385354103,-8.216874447676325,-8.588121412132052,-8.098182564463901,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.832747348744228,0.0057361023170519,0,,0.0274640809406829,8.289306334778562e-11,0.0001338216978348,-0.0892057397024711,85.76350818687685
1938-05-13,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,-0.016433436221309,-0.016433436221309,0.0,0.0,0.0002700578260398,-8.216874447676325,0.0,0.0,0.0,0.0002700578260398,0.0010574004083423,0.0091005090357598,0.0217012554180383,0.0208231772291117,0.0238143152488884,-8.06842568555027,-8.639461000446719,-8.120041672441992,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.7826658255267658,0.016433436221309,0,,0.0263591740665847,8.289306334778562e-11,0.0001039781046528,-0.061969802449927,3.915459218245375
1938-05-16,10.079999923706056,10.079999923706056,10.079999923706056,10.079999923706056,-0.0176996069764154,-0.0176996069764154,0.0,0.0,0.0003132760871195,-8.06842568555027,0.0,0.0,0.0,0.0003132760871195,0.0010099080741023,0.0093167184903694,0.0214686645421057,0.0211723162975579,0.0238697399698177,-10.25385164018031,-8.993007926279367,-8.168592910112244,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.779999482699817,0.0176996069764154,0,,0.0213477329235889,8.289306334778562e-11,0.0001069834011245,0.0004925217127776,3.223699836666333
1938-05-17,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,0.0059347769469173,0.0059347769469173,0.0,0.0,3.522157740966188e-05,-10.25385164018031,0.0,0.0,0.0,3.5221577409661026e-05,0.0006843612301524,0.0089366296455034,0.0200883878559337,0.0211010696775553,0.0238754401695017,-8.551310035599585,-8.596738095739608,-8.160126792183316,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.808610219253784,0.0059347769469173,0,,0.0227918348234219,8.289306334778562e-11,5.828954717782831e-05,-0.0355210540753661,19.43016926137202
1938-05-18,10.0,10.0,10.0,10.0,-0.0139029390272505,-0.0139029390272505,0.0,0.0,0.0001932917135954,-8.551310035599585,0.0,0.0,0.0,0.0001932917135954,0.0008447500739561,0.0082748344626026,0.0201374305641788,0.020766882500461,0.0236771275777625,-9.030676125785392,-8.475840610950112,-8.178193344484397,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.771629187641585,0.0139029390272505,0,,0.0227607890743262,8.289306334778562e-11,2.0127829005088976e-06,0.0113868095316121,4.370337733949635
1938-05-19,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,0.0109399060796044,0.0109399060796044,0.0,0.0,0.0001196815450305,-9.030676125785392,0.0,0.0,0.0,0.0001196815450305,0.000931528749195,0.0083699362992696,0.0203686845185806,0.0199934703717575,0.02343061202471,-8.406365746066406,-8.030023732364738,-7.810013302770473,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.7205810732179945,0.0109399060796044,0,,0.0200644726472438,8.289306334778562e-11,2.840288464268992e-05,0.0178763521996883,7.783395018623895
1938-05-20,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,-0.0149479236471258,-0.0149479236471258,0.0,0.0,0.0002234404213603,-8.406365746066406,0.0,0.0,0.0,0.0002234404213603,0.0008849113445155,0.0084955404727275,0.0138632436068089,0.0202235603213715,0.0234509217899534,-9.908634174140374,-8.176855585913556,-7.757369778127231,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.7162382558227514,0.0149479236471258,0,,0.020039588987155,8.289306334778562e-11,6.392233888289011e-05,0.0183217711335979,3.960390582723529
1938-05-23,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,-0.0070528950777732,-0.0070528950777732,0.0,0.0,4.974332897807761e-05,-9.908634174140374,0.0,0.0,0.0,4.974332897807743e-05,0.000621378586374,0.0077532253504729,0.0111087427944752,0.0201332568223951,0.0234183874356113,-7.994302043843454,-8.212034035024844,-7.692712979292963,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.7032843906031054,0.0070528950777732,0,,0.0166959466398393,8.289306334778562e-11,8.015626980347661e-05,0.044525473120477,12.491696608326183
1938-05-24,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,-0.0183678941168899,-0.0183678941168899,0.0,0.0,0.0003373795342892,-7.994302043843454,0.0,0.0,0.0,0.0003373795342892,0.0009235365432536,0.0075507710616,0.0110365227573342,0.0193285021829631,0.0234852791616944,-8.072588548597938,-7.807253972792884,-7.649499014611519,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.6893932673347605,0.0183678941168899,0,,0.0152053901814469,8.289306334778562e-11,7.894426057145254e-05,0.0427865336815828,2.737381633008502
1938-05-25,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,-0.0176628047703002,-0.0176628047703002,0.0,0.0,0.0003119746723537,-8.072588548597938,0.0,0.0,0.0,0.0003119746723537,0.0010422195020119,0.0071973583481413,0.0104659214559278,0.0190904378335447,0.0235447911855557,-7.257079514361837,-7.968060370951941,-7.669176388217618,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.664613681199278,0.0176628047703002,0,,0.0140090440383897,8.289306334778562e-11,9.935186114855236e-05,0.0969857181524718,3.340718305137186
1938-05-26,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,-0.0265549327420538,-0.0265549327420538,0.0,0.0,0.000705164452935,-7.257079514361837,0.0,0.0,0.0,0.000705164452935,0.0016277024099163,0.0077340236295729,0.011640336986638,0.0191341175512341,0.0232442892270214,-13.667093897469906,-8.345914988615677,-7.733263301585964,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.6987580276141203,0.0265549327420538,0,,0.0138084656014449,8.289306334778562e-11,0.0001347342810237,0.1150029831852306,2.308259301547745
1938-05-27,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,-0.001077030696054,-0.001077030696054,0.0,0.0,1.1599951202427584e-06,-13.667093897469906,0.0,0.0,0.0,1.1599951202425635e-06,0.0014054219836763,0.006759449563568,0.0119372951181036,0.0188026960145936,0.023239487812337,-13.665129519184012,-7.683579294417402,-7.733303585806722,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.9564128760632955,0.001077030696054,0,,0.0164986579670997,8.289306334778562e-11,0.0001198401100957,0.0966708941204533,1211.5747278382414
1938-05-31,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,-0.0010780890644957,-0.0010780890644957,0.0,0.0,1.1622760309853898e-06,-13.665129519184012,0.0,0.0,0.0,1.1622760309852136e-06,0.0013568409307292,0.0067595654255105,0.0119092920787953,0.0177752768356564,0.0220038333015045,-6.893451829608673,-7.676749749099336,-7.566097652234899,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.943870504534747,0.0010780890644957,0,,0.0138727329054452,8.289306334778562e-11,9.976393265984545e-05,0.0781449739007471,1167.398902806384
1938-06-01,9.56999969482422,9.56999969482422,9.56999969482422,9.56999969482422,0.0318497446171091,0.0318497446171091,0.0,0.0,0.001014406232175,-6.893451829608673,0.0,0.0,0.0,0.001014406232175,0.002033867628615,0.0073890840775936,0.0170707212218171,0.0192137787488526,0.0219953773710774,-11.527260971705545,-8.245241351587001,-7.645060532367776,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.984711197930829,0.0318497446171091,0,,0.0153271904284937,8.289306334778562e-11,9.876241598462052e-05,0.0213957650502663,2.0049833706652
1938-06-02,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,-0.0031396921145054,-0.0031396921145054,0.0,0.0,9.857666573887974e-06,-11.527260971705545,0.0,0.0,0.0,9.85766657388739e-06,0.0017317506228351,0.0066833477266818,0.0168397945922235,0.0187688948038426,0.0214286198403091,-8.738870904532092,-7.952662499807115,-7.561109682847214,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.013887544331227,0.0031396921145054,0,,0.0164545894979115,8.289306334778562e-11,7.930130652238231e-05,0.0281558946449316,175.67549421350398
1938-06-03,9.420000076293944,9.420000076293944,9.420000076293944,9.420000076293944,-0.0126583847741442,-0.0126583847741442,0.0,0.0,0.0001602347050902,-8.738870904532092,0.0,0.0,0.0,0.0001602347050902,0.0011868208749904,0.0065839497221439,0.0160375152376107,0.0179324372679107,0.0214349078136148,-6.798039659530287,-7.929634514801219,-7.572698641309042,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.0051391322709757,0.0126583847741442,0,,0.0146357964904569,8.289306334778562e-11,0.0001133690386664,0.0557830608100773,7.406765387782531
1938-06-06,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0.0334059974678651,0.0334059974678651,0.0,0.0,0.001115960666823,-6.798039659530287,0.0,0.0,0.0,0.001115960666823,0.0023016215466932,0.0076838783294396,0.0201581357284917,0.01910612650547,0.021719344713849,-10.986121869296694,-8.095917311127675,-7.663749431571355,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.027974096271039,0.0334059974678651,0,,0.0188768357874187,8.289306334778562e-11,4.502517420947497e-05,0.0148535782661103,2.0624575874911164
1938-06-07,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,-0.0041152283093326,-0.0041152283093326,0.0,0.0,1.6935104037933253e-05,-10.986121869296694,0.0,0.0,0.0,1.6935104037932447e-05,0.0023173943747001,0.0056662903872653,0.020101425722997,0.0191069066023235,0.0216837639929143,-11.560474001403938,-8.023136479576989,-7.663739477374331,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.961021333625747,0.0041152283093326,0,,0.0217886387583166,8.289306334778562e-11,3.89933778129401e-05,-0.0089814714271819,136.8396812130445
1938-06-08,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0.0030879833053375,0.0030879833053375,0.0,0.0,9.535640894043462e-06,-11.560474001403938,0.0,0.0,0.0,9.535640894043112e-06,0.0013125237834191,0.0053150576067998,0.019281447777354,0.016119262725281,0.0216848974977893,-7.693113954836354,-8.018482123075767,-7.636852267927792,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.997169879598912,0.0030879833053375,0,,0.0225106523436589,8.289306334778562e-11,3.967279197952979e-06,0.0142497333308361,137.6439885225797
1938-06-09,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0.0213531293022356,0.0213531293022356,0.0,0.0,0.0004559561309979,-7.693113954836354,0.0,0.0,0.0,0.0004559561309979,0.0017586222478432,0.0054102453164383,0.0192113093288638,0.0162806897879266,0.0218084157682155,-8.511200577510603,-8.27309858289538,-7.664113426892019,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.006648942579776,0.0213531293022356,0,,0.0235520987908972,8.289306334778562e-11,7.890756559307328e-05,0.0081399213343141,3.85699878656594
1938-06-10,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,-0.0141845733142548,-0.0141845733142548,0.0,0.0,0.0002012021201074,-8.511200577510603,0.0,0.0,0.0,0.0002012021201074,0.0017995896628604,0.005578544566754,0.0173230288567602,0.0160875626521753,0.021827367572097,-7.081780582291429,-8.36783686721526,-7.616640692793101,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.005101638515033,0.0141845733142548,0,,0.0246698544098406,8.289306334778562e-11,9.258094669760677e-05,0.0484177965822534,8.944188326423228
1938-06-13,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,-0.0289875082515751,-0.0289875082515751,0.0,0.0,0.0008402756346351,-7.081780582291429,0.0,0.0,0.0,0.0008402756346351,0.0015239046306725,0.0063859173315975,0.0204405121531383,0.0168902561600342,0.0219873300821511,-8.932845194111565,-7.397368458377679,-7.69552044645596,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.049862659508314,0.0289875082515751,0,,0.0263145073619382,8.289306334778562e-11,5.2191534098517375e-05,0.064169983366906,1.8135770764324224
1938-06-14,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0.0114883408061341,0.0114883408061341,0.0,0.0,0.0001319819744778,-8.932845194111565,0.0,0.0,0.0,0.0001319819744778,0.0016389515011125,0.0062478414800355,0.0205782688324071,0.0172218310222107,0.0219359410415822,-10.971666485740242,-7.231757209217944,-7.700396551698549,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.0388820926501343,0.0114883408061341,0,,0.0271531757370609,8.289306334778562e-11,7.840281066094358e-05,0.0131780427684242,12.41799492073961
1938-06-15,9.670000076293944,9.670000076293944,9.670000076293944,9.670000076293944,0.0041450796611329,0.0041450796611329,0.0,0.0,1.7181685397138273e-05,-10.971666485740242,0.0,0.0,0.0,1.7181685397137632e-05,0.0016465975456156,0.0059517470783131,0.0180994641652312,0.0170511684067983,0.0218754652258424,-9.363215708011094,-7.070615347535929,-7.683394601387895,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.0553291292048,0.0041450796611329,0,,0.0240813784496594,8.289306334778562e-11,1.8814653231850346e-05,0.0352499570741564,95.83445463711372
1938-06-16,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0.0092641065210493,0.0092641065210493,0.0,0.0,8.582366963334943e-05,-9.363215708011094,0.0,0.0,0.0,8.582366963334817e-05,0.0012764650842509,0.0060023491705368,0.0182059457765635,0.0168893646717577,0.0219019638166451,-9.36321570801109,-6.923249977173014,-7.60957779643492,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.0450659084014617,0.0092641065210493,0,,0.0235925266941347,8.289306334778562e-11,4.1507630936043145e-05,-0.0134599376902022,14.873112217539074
1938-06-17,9.670000076293944,9.670000076293944,9.670000076293944,9.670000076293944,-0.0092641065210493,-0.0092641065210493,0.0,0.0,8.582366963334969e-05,-9.36321570801109,0.0,0.0,0.0,8.582366963334817e-05,0.0011610866337768,0.0058948811265747,0.0179259830529859,0.0168830570291149,0.0218679805945151,-5.898518585488501,-6.916919839108976,-7.556397012931568,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.0375708077260493,0.0092641065210493,0,,0.0205329523385891,8.289306334778562e-11,4.69539229789494e-05,-0.0281050054573226,13.528745918327584
1938-06-20,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0.0523784887004095,0.0523784887004095,0.0,0.0,0.0027435060785389,-5.898518585488501,0.0,0.0,0.0,0.0027435060785389,0.0030643170776806,0.008518705660083,0.0220711665986016,0.0202628966804597,0.0221900302137889,-7.287685508107427,-7.681133617214589,-7.829080578915986,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.172548084250937,0.0523784887004095,0,,0.0232131044990625,8.289306334778562e-11,9.968599518912703e-05,0.0580089274449721,1.1169346773219535
1938-06-21,10.460000038146973,10.460000038146973,10.460000038146973,10.460000038146973,0.0261516562283463,0.0261516562283463,0.0,0.0,0.0006839091234856,-7.287685508107427,0.0,0.0,0.0,0.0006839091234856,0.0036162442266883,0.0089791743622083,0.0228185793385483,0.0208737313231632,0.0223075605713017,-7.3393264118030785,-8.032216102053518,-7.914368937254202,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.20654134665002,0.0261516562283463,0,,0.025326840149884,8.289306334778562e-11,0.0001721264686527,0.171146693726395,5.287609270322641
1938-06-22,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,0.0254850516968529,0.0254850516968529,0.0,0.0,0.0006494878599912,-7.3393264118030785,0.0,0.0,0.0,0.0006494878599912,0.0042485504012824,0.0095789188932215,0.0234238331022941,0.0211306653520336,0.0224379000846216,-7.181670024814752,-7.542706518478534,-8.002704167616947,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.233501866712197,0.0254850516968529,0,,0.0233714466537279,8.289306334778562e-11,0.0002291545741414,0.1116145226639757,6.541385384475976
1938-06-23,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0.0275752950755222,0.0275752950755222,0.0,0.0,0.0007603968985021,-7.181670024814752,0.0,0.0,0.0,0.0007603968985021,0.0049231236301512,0.0100019362574344,0.0238441941902186,0.0216006307730736,0.0225679995944663,-9.052597001163148,-7.785614206979965,-8.057006935984836,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.259211454529586,0.0275752950755222,0,,0.01965506229397,8.289306334778562e-11,0.0002481032054735,0.3677979578966422,6.474413077400514
1938-06-24,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272,0.0108206546375053,0.0108206546375053,0.0,0.0,0.0001170865667841,-9.052597001163148,0.0,0.0,0.0,0.0001170865667841,0.004954386527302,0.0098070481518648,0.0222358587391563,0.0209873320358368,0.02251820251159,-9.247242856876328,-7.469540506849189,-8.044539019176417,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.2494136547163595,0.0108206546375053,0,,0.0198719184607141,8.289306334778562e-11,0.0002869694523305,0.3247889592520804,42.313876143654376
1938-06-27,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,0.0098171793449323,0.0098171793449323,0.0,0.0,9.637701029056612e-05,-9.247242856876328,0.0,0.0,0.0,9.63770102905654e-05,0.0023072574590537,0.0091982607092204,0.016845104645477,0.0203006582875496,0.0224928921172908,-14.051918166918654,-7.491540229763026,-7.933790192147105,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.212306180356133,0.0098171793449323,0,,0.0154860991534767,8.289306334778562e-11,0.0002827648679883,0.2841921927084891,23.9399150083373
1938-06-28,11.25,11.25,11.25,11.25,-0.0008885143880986,-0.0008885143880986,0.0,0.0,7.894578178582775e-07,-14.051918166918654,0.0,0.0,0.0,7.894578178582296e-07,0.0016241377933859,0.009197890171918,0.0177100940724513,0.0189402009297795,0.0221561246438768,-6.391848561693451,-7.430604012735135,-7.888945962986402,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.2529742522622174,0.0008885143880986,0,,0.0158597027743689,8.289306334778562e-11,0.0002753652045686,0.2849735201184697,2057.279945003492
1938-06-29,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0.0409286782824651,0.0409286782824651,0.0,0.0,0.0016751567059495,-6.391848561693451,0.0,0.0,0.0,0.0016751567059495,0.0026498066393442,0.0108718846018365,0.0188610116147002,0.019995399752591,0.0224430066664428,-8.574028281835945,-8.250206406127475,-8.1048920778966,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.076253396562424,0.0409286782824651,0,,0.0199372767533297,8.289306334778562e-11,0.000362637821507,0.3002178523880003,1.5818261231031698
1938-06-30,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,-0.0137459073896411,-0.0137459073896411,0.0,0.0,0.0001889499699645,-8.574028281835945,0.0,0.0,0.0,0.0001889499699645,0.0020783597108067,0.010046428339626,0.0214389059174568,0.0205234574118815,0.0224915861552581,-7.024650927001175,-8.18406446733276,-8.128271095659784,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.0308455639392515,0.0137459073896411,0,,0.0239535403788861,8.289306334778562e-11,0.0003628716535562,0.3707257805943706,10.999523843256812
1938-07-01,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211,0.0298274710122098,0.0298274710122098,0.0,0.0,0.0008896780269842,-7.024650927001175,0.0,0.0,0.0,0.0008896780269842,0.0028509511710067,0.0109262487000364,0.0196196138580293,0.0204253936925965,0.0223528972618206,-10.27914855091778,-8.889416504990905,-8.252021193029657,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.974674009972044,0.0298274710122098,0,,0.0219458496211519,8.289306334778562e-11,0.0004087747591093,0.3101557940414735,3.20447519364537
1938-07-05,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,0.0058601839211824,0.0058601839211824,0.0,0.0,3.4341755590085605e-05,-10.27914855091778,0.0,0.0,0.0,3.434175559008473e-05,0.0027889159163062,0.0108003557505362,0.016590565912427,0.0202401796903725,0.022343340499812,-8.64491194497473,-8.22805515317627,-8.243849327774859,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.005758211139761,0.0058601839211824,0,,0.021694789023259,8.289306334778562e-11,0.0002684880288906,0.2824128851361303,81.21063664843007
1938-07-06,12.140000343322754,12.140000343322754,12.140000343322754,12.140000343322754,0.0132672594349989,0.0132672594349989,0.0,0.0,0.0001760201729155,-8.64491194497473,0.0,0.0,0.0,0.0001760201729155,0.0029641466314039,0.0098604152566287,0.0162267031946062,0.0195806378842544,0.0223708092961256,-10.980342769616572,-8.32199367385875,-8.268421247459658,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.956117037770293,0.0132672594349989,0,,0.0224437302435172,8.289306334778562e-11,0.0002416924466489,0.2525456998705868,16.83981196852393
1938-07-07,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,-0.0041271366639432,-0.0041271366639432,0.0,0.0,1.7033257042864533e-05,-10.980342769616572,0.0,0.0,0.0,1.7033257042864205e-05,0.0013060231824973,0.0098605134096337,0.016772138612202,0.0192155923156883,0.0223718585935044,-8.186977333202243,-8.267182841327552,-8.182516149551494,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.955798969508459,0.0041271366639432,0,,0.0241441916568808,8.289306334778562e-11,0.0002001505899626,0.3042100754993674,76.67488974867238
1938-07-08,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,-0.0166809376700949,-0.0166809376700949,0.0,0.0,0.0002782536815535,-8.186977333202243,0.0,0.0,0.0,0.0002782536815535,0.0013953268940863,0.0101292314502932,0.0179814781992397,0.0198267042050688,0.0224293536306168,-8.60301556764165,-8.346638802109569,-8.225660696890023,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.8563338173809405,0.0166809376700949,0,,0.0236774317200069,8.289306334778562e-11,0.0001350030152394,0.3486688799521364,5.014585543959583
