Date,p_change,expected_runlen,p_evt,TRS,regime
2013-03-12,0.0099794158583333,10.30071832172526,0.0,0.02031094205831187,LOW
2013-03-13,0.6696227752885732,3.32953799847423,0.0,0.20168760909976816,HIGH
2013-03-14,0.0065303423821299,7.468590480895461,0.0,0.024389761451679197,LOW
2013-03-15,0.0086037770170826,10.358913720545477,0.0,0.02748921757777238,LOW
2013-03-18,0.9999990848305036,6.975138343085643e-06,0.0,0.03233473151953059,MEDIUM
2013-03-19,0.0040321230429622,1.0005107756756682,0.0,0.00236665903357261,LOW
2013-03-20,0.844080108902188,0.3283578423940216,0.0,0.02769831619622481,LOW
2013-03-21,0.0091157652013057,1.0851248876906865,0.0,0.002513849414201671,LOW
2013-03-22,0.002538861491752,2.2805852198772016,0.0,0.004646894690519542,LOW
2013-03-25,0.999957739913584,0.0001302876408258,0.0,0.032333516110238374,MEDIUM
2013-03-26,0.0034519112508951,1.0029270809664648,0.0,0.002349867702743281,LOW
2013-03-27,0.0039117631185394,1.6247842828771164,0.0,0.00472635136576311,LOW
2013-03-28,0.0613762484771865,2.2569872115519964,0.0,0.012102612270169804,LOW
2013-04-02,0.8583348633533049,0.6207843753413042,0.0,0.028126293388988477,LOW
2013-04-03,0.5921006367590937,0.716696109078867,0.0,0.0200396557387711,LOW
2013-04-05,0.9990106694887798,0.0015425605549347,0.0,0.0323056730859812,MEDIUM
2013-04-08,0.0020448488794639,1.0221664894714495,0.0,0.002309154092335499,LOW
2013-04-09,0.0137099475336217,2.2601785872879563,0.0,0.005293951501190028,LOW
2013-04-10,0.9871924145786388,0.0405276042608071,0.0,0.03195788001716964,LOW
2013-04-11,0.0595452343603429,0.9934838190098634,0.0,0.003980715637010838,LOW
2013-04-12,0.2238064812100548,1.5620270906484266,0.0,0.017679306323798123,LOW
2013-04-15,0.0038337841945982,1.795908078821561,0.0,0.007082756769549742,LOW
2013-04-16,0.9985077882489076,0.0043689577496657,0.0,0.032290887144612326,MEDIUM
2013-04-17,0.9989831344091396,0.0010386319971523,0.0,0.064609727034642,MEDIUM
2013-04-18,0.99944990233373,0.0005546571488529,0.0,0.09695575996175691,HIGH
2013-04-19,0.9999824572453018,1.7552093012969543e-05,0.0,0.12933697088906052,HIGH
2013-04-22,0.004677035111084,0.9954333066073412,0.0,0.0023853247055194496,LOW
2013-04-23,0.4905002557404299,1.00428631845562,0.0,0.033858097616558024,MEDIUM
2013-04-24,0.9997649476888514,0.0006501666152399,0.0,0.032327848526714865,MEDIUM
2013-04-25,0.5112380703088479,0.4889362824138076,0.0,0.017563738330830716,LOW
2013-04-26,0.926740407003785,0.1111602832118045,0.0,0.030169065493799493,LOW
2013-04-29,0.0038431679090196,1.082460643282591,0.0,0.0023611904922919017,LOW
2013-04-30,0.9557853731526864,0.0892144567850108,0.0,0.03103054016466579,LOW
2013-05-02,0.0466229905512413,1.070281286085858,0.0,0.003603678322376159,LOW
2013-05-03,0.5584013177219174,0.953991896154915,0.0,0.03801573459451874,MEDIUM
2013-05-06,0.9997785136868874,0.000560879572521,0.0,0.032328247336932125,MEDIUM
2013-05-07,0.0038072572638968,1.0025357807582826,0.0,0.0023601512236416634,LOW
2013-05-08,0.0119693222095195,1.960251408865472,0.0,0.005193050724929413,LOW
2013-05-09,0.313456380480141,2.143265743691451,0.0,0.034612360052776334,MEDIUM
2013-05-10,0.002048978382824,2.7828310030921584,0.0,0.009237094264937438,LOW
2013-05-13,0.0486172463101447,3.7678445198454353,0.0,0.01830906776149383,LOW
2013-05-14,0.7368070228276385,1.3322562795078126,0.0,0.024455929115472477,LOW
2013-05-15,0.0028019934207703,3.1258739125401456,0.0,0.002331061016941302,LOW
2013-05-16,0.0029997276155055,5.315862876109652,0.0,0.004673565277411403,LOW
2013-05-20,0.9327548014257828,0.4390328525168959,0.0,0.030347751789975775,LOW
2013-05-21,0.0020047892942914,3.4871471781247685,0.0,0.0023079951013660577,LOW
2013-05-22,0.0384525555005639,6.884106372494658,0.0,0.006731395587166959,LOW
2013-05-23,0.2641915253297084,6.825196731652738,0.0,0.03015433790592744,LOW
2013-05-24,0.023761620274602,7.349828932283541,0.0,0.011754401727831727,LOW
2013-05-27,0.0564374024199009,9.929455696050605,0.0,0.019449823085463853,LOW
2013-05-28,0.0072527915554264,11.426524036367468,0.0,0.014759369117161417,LOW
2013-05-29,0.0024885564710036,13.214584993166085,0.0,0.016253942721808027,LOW
2013-05-30,0.2294605595711357,10.132167181939904,0.0,0.07207151556240728,HIGH
2013-05-31,0.0024917192526329,13.787757358621011,0.0,0.020898749962021283,LOW
2013-06-03,0.4852044612398435,6.71545887552386,0.0,0.16767021701023016,HIGH
2013-06-04,0.0020658543626454,13.959798110223796,0.0,0.025407380012248394,LOW
2013-06-05,0.0145820561754058,14.731585391805796,0.0,0.032067102116674094,LOW
2013-06-06,0.6345257780244812,3.830907281546305,0.0,0.2773884842697022,HIGH
2013-06-07,0.0028994510261714,12.923866757769874,0.0,0.032674334268496946,MEDIUM
2013-06-10,0.019494235965756,16.45061580903872,0.0,0.04222099684576041,MEDIUM
2013-06-11,0.0026432096630464,19.635540518735883,0.0,0.03722346558923605,MEDIUM
2013-06-13,0.9052932533885027,1.68477755585815,0.0,0.02953063361113223,LOW
2013-06-14,0.3173377660995138,1.773198778680094,0.0,0.011654862002573778,LOW
2013-06-17,0.004886471679637,4.561726152667017,0.0,0.004782773711792339,LOW
2013-06-18,0.0132509089883764,6.7021378970913394,0.0,0.007901008581606826,LOW
2013-06-19,0.0027591837689046,11.274987742912366,0.0,0.00931928922017623,LOW
2013-06-20,0.999982364711159,0.0001372476474935,0.0,0.03233424000205683,MEDIUM
2013-06-21,0.9999999536580212,4.6341978790934443e-08,0.0,0.06466951412043302,MEDIUM
2013-06-24,0.3433112349967877,0.6566887770295174,0.0,0.012441678388732386,LOW
2013-06-25,0.99860634810092,0.0015762834697127,0.0,0.032293785137805335,MEDIUM
2013-06-26,0.9985313556380228,0.0014692765355108,0.0,0.06458316021936794,MEDIUM
2013-06-27,0.9565290337801512,0.0435199212770747,0.0,0.09315764646458133,HIGH
2013-06-28,0.1874700866320355,0.8231413508572059,0.0,0.007754749753250684,LOW
2013-07-02,0.9999993680751712,1.257638338794118e-06,0.0,0.03233473984599733,MEDIUM
2013-07-03,0.999996476268368,3.523731631919181e-06,0.0,0.06466930967263794,MEDIUM
2013-07-04,0.123509863241367,0.8764917790725039,0.0,0.0058585792959148526,LOW
2013-07-05,0.9999158410501942,0.0001681521142431,0.0,0.03233228440862639,MEDIUM
2013-07-08,0.9912671230450876,0.0087335957039734,0.0,0.06415572959573758,MEDIUM
2013-07-09,0.021150424263735,0.980685855190969,0.0,0.002862796069132425,LOW
2013-07-10,0.8661035202040454,0.2672722674391121,0.0,0.02835921629666774,LOW
2013-07-11,0.2318358876666721,0.8681835132474944,0.0,0.009080094879680095,LOW
2013-07-12,0.9984549967316164,0.0029883795518409,0.0,0.032289334876923904,MEDIUM
2013-07-15,0.0799318278675011,0.9284129278182122,0.0,0.0045771525060005775,LOW
2013-07-16,0.037752914987743,1.3443436143264005,0.0,0.006690668412727411,LOW
2013-07-17,0.0392293192366485,1.9042772359229816,0.0,0.010164926588145409,LOW
2013-07-18,0.0136294866373226,2.81687841977453,0.0,0.01057857337649405,LOW
2013-07-19,0.0368772421528776,3.66349053026542,0.0,0.016599251843843022,LOW
2013-07-22,0.9558968723742464,0.2111086468163771,0.0,0.031033840142911936,LOW
2013-07-23,0.992442512996732,0.0080158856847007,0.0,0.06422492293396845,MEDIUM
2013-07-24,0.2217662540226015,0.7893157737795898,0.0,0.008778598092712978,LOW
2013-07-25,0.0020745969546535,1.181115620083858,0.0,0.0046200295181328425,LOW
2013-07-26,0.058559304884581,1.9444252576323264,0.0,0.011855762365896076,LOW
2013-07-29,0.0032267563374357,2.8617231685995304,0.0,0.009373408633913654,LOW
2013-07-30,0.0262740191750439,3.710892421741757,0.0,0.015057838493200599,LOW
2013-07-31,0.6590377783698975,1.6410864733552435,0.0,0.13251941040700643,HIGH
2013-08-01,0.0087851824066206,3.300484347092309,0.0,0.017529918035665296,LOW
2013-08-02,0.9989132676954386,0.003772959685796,0.0,0.03230280932554873,MEDIUM
2013-08-05,0.771721720372935,0.2290129367155642,0.0,0.05103015470625097,MEDIUM
2013-08-06,0.0396280465175429,1.26773797794609,0.0,0.003399916668846319,LOW
2013-08-07,0.0778689568544183,1.9820504911087145,0.0,0.009033422887124538,LOW
2013-08-08,0.00286469185641,2.172283252166884,0.0,0.006998625700880708,LOW
2013-08-09,0.0090327228757359,3.1086643404599315,0.0,0.010045776095063332,LOW
2013-08-12,0.9987378256380984,0.0053577877087037,0.0,0.032297650952594535,MEDIUM
2013-08-13,0.4424533926578578,0.565190976988038,0.0,0.0154601496493051,LOW
2013-08-15,0.0064603721725898,1.1290955251408443,0.0,0.004873900546942044,LOW
2013-08-16,0.9307765904201912,0.1411580607630174,0.0,0.030288996637279544,LOW
2013-08-19,0.0238303736797116,1.38346113335463,0.0,0.00294059682300594,LOW
2013-08-20,0.869615927083104,0.2803607323987865,0.0,0.028464451332199565,LOW
2013-08-21,0.2099406273439766,1.1056726445608818,0.0,0.008425031363883312,LOW
2013-08-22,0.9999999999985312,2.9376494973036657e-12,0.0,0.03233475842247576,MEDIUM
2013-08-23,0.962250250096403,0.0377497501448445,0.0,0.0624435729438161,MEDIUM
2013-08-26,0.0086283734032163,0.9913744606256868,0.0,0.0024997321801322205,LOW
2013-08-27,0.0132296019276149,1.917279574911876,0.0,0.005266103841581024,LOW
2013-08-28,0.99925488115201,0.0022284807062508,0.0,0.03231285308676431,MEDIUM
