Date,p_change,expected_runlen,p_evt,TRS,regime
2014-05-13,0.0051125003211657,1.0096777569698498,0.0,0.0023429163283077313,LOW
2014-05-14,0.0256858110538334,2.0439846279490697,0.0,0.0058773301955049135,LOW
2014-05-15,0.4705318368755904,1.889881077440776,0.0,0.048776467628333146,MEDIUM
2014-05-16,0.1101251516310196,2.048589745307588,0.0,0.021621560879630655,LOW
2014-05-19,0.9886926447284784,0.0264350789129517,0.0,0.031971331536629274,LOW
2014-05-20,0.0118632686370933,1.1475662671115874,0.0,0.0025381711191806073,LOW
2014-05-21,0.0402093636644462,2.013002195643912,0.0,0.006720961116853917,LOW
2014-05-22,0.0056681742280467,2.7576705165988025,0.0,0.007076939381059219,LOW
2014-05-23,0.0029266507604896,3.6241773204314094,0.0,0.009118969549880679,LOW
2014-05-27,0.9795853101127466,0.0832587760115107,0.0,0.03170235853342573,LOW
2014-05-28,0.0020322244455847,2.087022873286648,0.0,0.0022538990773904987,LOW
2014-05-29,0.0259613842618571,4.306766347725799,0.0,0.005893318191456175,LOW
2014-05-30,0.0260534934133173,5.753343028287805,0.0,0.008847993414195959,LOW
2014-06-02,0.3371732581791791,4.492763297135228,0.0,0.04877571507958786,MEDIUM
2014-06-03,0.2522413721857878,3.5932768279412044,0.0,0.048153884364266444,MEDIUM
2014-06-04,0.2695638269259466,2.2135959780304577,0.0,0.0609089976707147,MEDIUM
2014-06-05,0.0119941915816223,3.38968075853096,0.0,0.017793720473479047,LOW
2014-06-06,0.0566411955463563,3.332835965674233,0.0,0.030711695823831354,LOW
2014-06-09,0.0020077799837432,4.605462558924488,0.0,0.020278735570424946,LOW
2014-06-10,0.0020124130225453,5.979452949579383,0.0,0.022533266961949315,LOW
2014-06-11,0.0088020703631825,6.330117891527442,0.0,0.02694563526439053,LOW
2014-06-12,0.0021624303150808,7.654537962154962,0.0,0.02709193157915857,LOW
2014-06-13,0.2910067753338229,5.642488161537207,0.0,0.140368847748328,HIGH
2014-06-16,0.0020311624251963,7.520739342127634,0.0,0.03155415751611101,LOW
2014-06-17,0.0020354428339765,8.849457676352136,0.0,0.03380988092332305,MEDIUM
2014-06-18,0.0020454312521419,8.884844896988085,0.0,0.036068490280991655,MEDIUM
2014-06-19,0.0021348153063346,8.053718353966595,0.0,0.038366672860598534,MEDIUM
2014-06-20,0.0020140302051187,7.596174155357088,0.0,0.04056072154036516,MEDIUM
2014-06-23,0.0020018061371746,8.706065840497459,0.0,0.04280738472049841,MEDIUM
2014-06-24,0.0395016318824866,9.472307577524834,0.0,0.0667980316251687,MEDIUM
2014-06-25,0.8106749232231186,2.2085463105251963,0.0,0.026650156861042457,LOW
2014-06-26,0.0449046130792239,3.282198254298598,0.0,0.003497068024566757,LOW
2014-06-27,0.9954070339335516,0.0141167813600023,0.0,0.03216938747804345,LOW
2014-06-30,0.0020107309065763,1.4721580411077042,0.0,0.002253278097475834,LOW
2014-07-01,0.0030187740956742,9.878593571960746,0.0,0.004564808796172843,LOW
2014-07-02,0.0020210911940425,12.454993465622014,0.0,0.006760732263344859,LOW
2014-07-03,0.0218703491098855,16.18606860747043,0.0,0.011312088588727169,LOW
2014-07-07,0.0045953839471419,17.149723955727225,0.0,0.011639844272596908,LOW
2014-07-08,0.170512332720973,18.708830349297077,0.0,0.04314051418255999,MEDIUM
2014-07-09,0.0060988666825597,22.198836252028688,0.0,0.016600019326473654,LOW
2014-07-10,0.9999999984813632,2.9570768682139776e-08,0.0,0.032304746883945246,MEDIUM
2014-07-11,0.0453107311549943,0.9547124937724806,0.0,0.0035088872871760104,LOW
2014-07-14,0.999956617313087,8.599670717057662e-05,0.0,0.03230346885515332,MEDIUM
2014-07-15,0.9702007680526292,0.0297997175811726,0.0,0.06284960484608773,MEDIUM
2014-07-16,0.9999997879931172,3.25456366799152e-07,0.0,0.09691422204866311,HIGH
2014-07-17,0.993172301857594,0.0068277396974155,0.0,0.12841396881906886,HIGH
2014-07-18,0.9999686483085262,3.337280630400289e-05,0.0,0.16151911647292994,HIGH
2014-07-21,0.6550318893031618,0.3450057997436313,0.0,0.02191248856052678,LOW
