Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2022-03-08,0.2005264602348806,0,CALM,0.0151596220832565,0.9736828615531457,0.0,0,0.0,0.658203973850243,0.0,0.3024103454808305,0.01999982403437348
2022-03-09,0.009816167974014326,0,CALM,0.0106609008824669,0.035754713766988,0.0,0,0.0,0.6579865098153884,0.0,0.1429786241083155,0.0
2022-03-10,0.2329613104900589,0,CALM,0.0076718649521172,0.999234495879375,0.0,0,0.0,0.6125148920811798,0.0,0.8348819016580761,0.31196445076154566
2022-03-11,0.001792311151366205,0,CALM,0.0054024969736949,0.0022084345397124,0.0,0,0.0,0.4635506360570382,0.0,0.1405661380510425,0.0
2022-03-14,0.00681870909122076,0,CALM,0.0038103324567974,0.0026696995956181,0.0,0,0.0,0.4390167166222129,0.0,0.3631815315412591,0.05332186057897789
2022-03-15,0.003736085673342452,0,CALM,0.0026887101479549,0.0020868933261448,0.0,0,0.0,0.4863281695093618,0.0,0.3142017712823903,0.02646529471124767
2022-03-16,0.00103083512830224,0,CALM,0.0019047801943288,0.0027732003986002,0.0,0,0.0,0.4881010790564797,0.0,0.2264567240186316,0.0
2022-03-17,0.14047969291441148,0,CALM,0.0013839002681017,0.6083420761303897,0.0,0,0.0,0.4916604236510954,0.0,0.6026972253554589,0.18465302621308108
2022-03-18,0.00065129853727346,0,CALM,0.0010004019613504,0.0020059902346793,0.0,0,0.0,0.5704493013015545,0.0,0.1001060586295052,0.0
2022-03-22,0.05775054883397029,0,CALM,0.0008430331068451,0.1805527287508083,0.0,0,0.0,0.5572428458716374,0.0,0.6567522294077599,0.21429244807097347
2022-03-23,0.24832271965064634,0,CALM,0.0028640846618743,0.9987454384550244,0.0,0,0.0,0.5219147176444169,0.0,1.138740521006861,0.47857610794172883
2022-03-24,0.23640150114800884,0,CALM,0.0030970700263345,0.9998880817711748,0.0,0,0.0,0.5463475589898523,0.0,0.9160967927808696,0.3564961728719025
2022-03-25,0.18468890232878685,0,CALM,0.0022474897506023,0.8519481736870528,0.0,0,0.0,0.5532063178568625,0.0,0.5164718399399139,0.13737395153725715
2022-03-28,0.00081559895951508,0,CALM,0.001617099334692,0.0020566206292104,0.0,0,0.0,0.6380138101495576,0.0,0.1881440124770596,0.0
2022-03-29,0.2233193774353135,0,CALM,0.0012729984760492,0.9717526313728184,0.0,0,0.0,0.6368203253287512,0.0,0.7884519870567578,0.2865060154173749
2022-03-30,0.01651884332537987,0,CALM,0.000930386969863,0.0814312329145706,0.0,0,0.0,0.6290587196431151,0.0,0.1630360002066955,0.0
2022-03-31,0.205195655100683,0,CALM,0.0007039546991083,0.9549280718682004,0.0,0,0.0,0.6340945039665968,0.0,0.5218821309805464,0.14034052052265816
2022-04-01,0.00561426034420337,0,CALM,0.0005323732625586,0.0274058351428186,0.0,0,0.0,0.6376019408389226,0.0,0.2410998697659498,0.0
2022-04-04,0.0006238420904001,0,CALM,0.0007077352571128,0.0022345413806095,0.0,0,0.0,0.7639141436957008,0.0,0.2003465013568992,0.0
2022-04-05,0.222637897573563,0,CALM,0.0010833728150662,0.9998318517523642,0.0,0,0.0,0.765099399085813,0.0,0.6744688875818706,0.22400684019323605
2022-04-06,0.013717112317636282,0,CALM,0.0009910015369428,0.0673468096670029,0.0,0,0.0,0.7593706713497829,0.0,0.1324300630772164,0.0
2022-04-07,0.217402449622623,0,CALM,0.0008830024686403,0.9862665475866516,0.0,0,0.0,0.7184085803587594,0.0,0.6293803256177563,0.19928389488132614
