Date,p_change,expected_runlen,p_evt,TRS,regime
2008-01-29,0.9999992409041374,7.590958625809872e-07,0.0,0.25879536749032434,HIGH
2008-01-30,0.9999998174023996,1.8259760043397244e-07,0.0,0.29114494103302463,HIGH
2008-01-31,0.9999999999725568,2.7443266495358172e-11,0.0,0.32349443262406713,HIGH
2008-02-01,0.9999999777194556,2.2280544407778512e-08,0.0,0.3558438686867563,HIGH
2008-02-04,0.9999999885995452,1.1400454853295841e-08,0.0,0.38819331513477345,HIGH
2008-02-05,1.0,0.0,0.0,0.4205427624217805,HIGH
2008-02-06,0.999999999639929,3.6007097303780706e-10,0.0,0.452892205536726,HIGH
2008-02-07,0.9999996805963786,3.194036215478871e-07,0.0,0.4852415080312252,HIGH
2008-02-08,0.9999994159215586,5.840784414449868e-07,0.0,0.517590817343911,HIGH
2008-02-11,0.999997234991624,2.765009620886393e-06,0.0,0.5499391529346553,HIGH
2008-02-12,0.9999987235023592,1.2764994512354165e-06,0.0,0.5822893029275655,HIGH
2008-02-13,0.9999911574050376,8.842606707783321e-06,0.0,0.6146344804206071,HIGH
2008-02-14,0.9999591889547986,4.081126804918996e-05,0.0,0.6469648580726564,HIGH
2008-02-15,0.9999034279528648,9.6576517833222e-05,0.0,0.6469320562815535,HIGH
2008-02-18,0.9990321208103132,0.0009682116288163,0.0,0.6464194659650488,HIGH
2008-02-19,0.9997465433740996,0.0002544851531391,0.0,0.6468397662874987,HIGH
2008-02-20,0.8636868035701368,0.1363287605993926,0.0,0.5659716331775836,HIGH
2008-02-21,0.1854282118746107,0.8262047811984184,0.0,0.007682178191333578,LOW
2008-02-22,0.0037823113747597,1.5778768058298862,0.0,0.004689271257742743,LOW
2008-02-25,0.0032135079601351,2.2674406804201355,0.0,0.006984508808480387,LOW
2008-02-26,0.0062346017215288,3.090379469693891,0.0,0.009662576279177968,LOW
2008-02-27,0.9337444129363532,0.266189231176921,0.0,0.030390602549038772,LOW
2008-02-28,0.4653757499512903,0.6590869476030365,0.0,0.016157983175151838,LOW
2008-02-29,0.0089086190350663,1.9562121185563903,0.0,0.004986213078954253,LOW
2008-03-03,0.075973281162474,2.5701960820681955,0.0,0.01334187307545558,LOW
2008-03-04,0.3956645923145956,2.429167879911753,0.0,0.056110975273889196,MEDIUM
2008-03-05,0.0197651958466336,4.00131524377282,0.0,0.01403983451624586,LOW
2008-03-06,0.0033482673294685,5.094089871691564,0.0,0.01399242327204388,LOW
2008-03-07,0.0076414503925814,6.078406796655541,0.0,0.017194758612304413,LOW
2008-03-10,0.0057655346835107,7.453353157497383,0.0,0.019216475931747648,LOW
2008-03-11,0.0847542334495038,8.535806179383005,0.0,0.042342884687688695,MEDIUM
2008-03-12,0.0062692084684956,9.304818902625794,0.0,0.024166463533359467,LOW
2008-03-13,0.1817937407856282,8.287675122433303,0.0,0.08331295305650761,HIGH
2008-03-14,0.7996084153821731,1.796819313436112,0.0,0.026368468169866058,LOW
