Date,p_change,expected_runlen,p_evt,TRS,regime
1988-02-03,0.999999990120553,9.879447035254403e-09,0.0,0.6470508991541541,HIGH
1988-02-04,1.0,0.0,0.0,0.6470509049519361,HIGH
1988-02-05,0.9960602493719348,0.0039397506280651,0.0,0.6447381441655586,HIGH
1988-02-08,1.0,0.0,0.0,0.6470509049519361,HIGH
1988-02-09,1.0,0.0,0.0,0.6470509049519361,HIGH
1988-02-10,0.9999790848068616,2.09151931384044e-05,0.0,0.647038630790692,HIGH
1988-02-11,0.9999999985715377,1.4284623763739151e-09,0.0,0.6470509041136389,HIGH
1988-02-12,0.999967071548504,3.2928451495971503e-05,0.0,0.6470315807459562,HIGH
1988-02-15,1.0,0.0,0.0,0.6470509049519361,HIGH
1988-02-16,0.9886416693964616,0.0113583306035385,0.0,0.6403793732518224,HIGH
1988-02-22,1.0,0.0,0.0,0.6470509049519361,HIGH
1988-02-23,0.9951824510494262,0.0048175489505738,0.0,0.6442226559045281,HIGH
1988-02-24,0.9999999980457336,2.0315706835748926e-09,0.0,0.6470509038050691,HIGH
1988-02-25,0.9999991811482,8.188517999905338e-07,0.0,0.6470504244063693,HIGH
1988-02-26,0.9998975664254036,0.0001024335745964,0.0,0.6469907910355186,HIGH
1988-02-29,1.0,0.0,0.0,0.6470509049519361,HIGH
1988-03-01,0.9999999536101268,4.638987316507581e-08,0.0,0.6470508777279054,HIGH
1988-03-02,0.0543988435742774,0.9456011564400024,0.0,0.0038796730824177846,LOW
1988-03-03,0.9999984310771242,3.12378976318635e-06,0.0,0.03235249921124588,MEDIUM
1988-03-04,0.999999938625178,6.13748220740402e-08,0.0,0.06470508689339449,MEDIUM
1988-03-07,0.9850254975243192,0.0149745039836343,0.0,0.09573793431852701,HIGH
1988-03-08,0.96614506455022,0.0339565055636883,0.0,0.12542625907128155,HIGH
1988-03-09,0.999999998338402,1.7973732878256767e-09,0.0,0.16176272599420563,HIGH
1988-03-10,0.999999998839876,1.1601241078807052e-09,0.0,0.19411527128133416,HIGH
1988-03-11,0.9999999999727645,2.7235547120275893e-11,0.0,0.22646781672758348,HIGH
1988-03-14,0.9999999985962216,1.4037783157403636e-09,0.0,0.2588203616512499,HIGH
1988-03-15,0.5907861255377378,0.4092138745396162,0.0,0.020040677403677296,LOW
1988-03-16,0.9999999999760408,4.791804456463157e-11,0.0,0.03235254524689378,MEDIUM
1988-03-17,0.9999995094002893,4.905997109543009e-07,0.0,0.06470506170420724,MEDIUM
1988-03-18,1.0,0.0,0.0,0.0970576357427904,HIGH
1988-03-21,0.9993302067765318,0.0006697932234681,0.0,0.12933156288485356,HIGH
1988-03-22,0.9999999884958978,1.1513467733554458e-08,0.0,0.16176272455018015,HIGH
1988-03-23,0.9999997257875988,2.7421240117928325e-07,0.0,0.19411522320887867,HIGH
1988-03-24,0.999907101123086,9.289887691391255e-05,0.0,0.22644873530481838,HIGH
1988-03-25,1.0,0.0,0.0,0.25882036198077446,HIGH
1989-05-26,1.0,0.0,0.0,0.29117290722837125,HIGH
1989-10-11,1.0,0.0,0.0,0.32352545247596803,HIGH
1989-10-12,0.9999999437227596,5.6277240312319066e-08,0.0,0.3558779795590115,HIGH
