Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2017-02-20,0.022255864150743054,0,CALM,0.0087743683392973,0.0653740911523655,0.0,0,0.0,0.7539819023981833,0.0,0.3175076247796842,0.06987453835445626
2017-02-21,0.0021480656708747652,0,CALM,0.0065414885250149,0.0025634676981052,0.0,0,0.0,0.7663579920385899,0.0,0.1505085606391268,0.0
2017-02-22,0.00185008382201129,0,CALM,0.0048301090986042,0.0032127827368012,0.0,0,0.0,0.768593812956369,0.0,0.1662670049209322,0.0
2017-02-23,0.00705719243555574,0,CALM,0.0036088064968421,0.021051936543281,0.0,0,0.0,0.7694709151396216,0.0,0.2514673576419994,0.01944603502689015
2017-02-27,0.0028957095317922003,0,CALM,0.0028124130676165,0.0063133083899475,0.0,0,0.0,0.7691969686326121,0.0,0.2381795657324971,0.009299445868985751
2017-02-28,0.0022228082518719397,0,CALM,0.0025813683268653,0.0020497345736909,0.0,0,0.0,0.8022010029280494,0.011675192554174344,0.1111333802386279,0.0
2017-03-01,0.0010308843832078,0,CALM,0.0024061627227884,0.0021467185125535,0.0,0,0.0,0.7862863760905334,0.0,0.1097643851519245,0.0
2017-03-02,0.22092315850864283,0,CALM,0.002705032266539,0.9993226290612336,0.0,0,0.0,0.8303812555033594,0.05282508014383195,0.4237463334000635,0.15099866615378157
2017-03-03,0.001064617656056995,0,CALM,0.0025382428647555,0.0021502846993406,0.0,0,0.0,0.7660052842561027,0.0,0.1470302997367949,0.0
2017-03-06,0.06318200799156376,0,CALM,0.0032753720513702,0.1804820960059635,0.0,0,0.0,0.8066140412043596,0.018119280608875712,0.5462571019180851,0.24454817716640945
2017-03-07,0.019939048335881844,0,CALM,0.0036994221994833,0.0430868867033517,0.0,0,0.0,0.7755479182804818,0.0,0.3621560153979634,0.10396815445340678
2017-03-08,0.0023129465759068202,0,CALM,0.0065472792733964,0.0033806337877886,0.0,0,0.0,0.7764926194403483,0.0,0.1331003555909704,0.0
2017-03-09,0.007053589494564841,0,CALM,0.0242756060919891,0.0021182420368164,0.0,0,0.0,0.7980477106880779,0.005610395642042864,0.1242505654676494,0.0
2017-03-10,0.03625350783968136,0,CALM,0.0881333114047901,0.0671698044858127,0.0,0,0.0,0.7995897843900097,0.007862190913212951,0.1879519518247637,0.0
2017-03-14,0.4010138769220407,1,WATCH,0.3616594494780434,1.0,0.0,0,0.0,0.9533521905285024,0.23239196442056242,1.3700497501591449,0.8735981811047363
2017-03-15,0.17531945723141826,0,CALM,0.553155670151754,0.0096960164470525,0.0,0,0.0,1.034517976694926,0.35091336404069257,0.215879337989776,0.0
2017-03-16,0.4630829985902941,1,WATCH,0.6872077662935286,0.999999935877488,0.0,0,0.0,1.022602842545641,0.333514427336756,0.984637225994211,0.5792962710773871
2017-03-17,0.46938312984483865,1,WATCH,0.7810429454822633,0.9999999841668128,0.0,0,0.0,1.0518238148484735,0.37618401386046113,0.7040509785764615,0.36503995254864113
2017-03-20,0.45058414576171596,1,WATCH,0.8467243822384527,0.963788096943979,0.0,0,0.0,1.0547064416573713,0.38039333628693944,0.3321571782536274,0.08106097184613036
2017-03-21,0.41575717726816247,1,WATCH,0.8927003220660703,0.7728928646610997,0.0,0,0.0,1.0544612090385272,0.38003523819424917,0.1716559449898084,0.0
2017-03-22,0.5009256189239206,1,WATCH,0.924865434178408,0.9999999836520908,0.0,0,0.0,0.9568311815654942,0.23747212080720417,0.8279119945335248,0.45962051568180023
2017-03-23,0.2670991159103352,0,CALM,0.94736413529675,0.0118220367507675,0.0,0,0.0,0.985226973574674,0.27893674735994173,0.1697279616506779,0.0
2017-03-24,0.2796528430189342,0,CALM,0.963122886077834,0.0445382979829622,0.0,0,0.0,0.999408131485616,0.29964461902883244,0.1705201452033419,0.0
2017-03-27,0.29882317815381865,0,CALM,0.9741506013438136,0.1255037498957332,0.0,0,0.0,1.0009168983576222,0.30184777838718574,0.1184152566415264,0.0
2017-03-28,0.5020296781602813,1,WATCH,0.9818896506624883,0.9974655323150992,0.0,0,0.0,1.0070167200265063,0.31075497236356114,0.5663440499766292,0.2598866179528326
2017-03-29,0.4463863220103241,1,WATCH,0.9872936459839654,0.8213980081006022,0.0,0,0.0,1.0079213617159724,0.3120759649178671,0.2793759791063142,0.040757124024255464
2017-03-30,0.28226285140035623,0,CALM,0.9910850104637592,0.0145767154858961,0.0,0,0.0,1.0104460124138317,0.3157625568723723,0.111334951442611,0.0
2017-03-31,0.37426361617306275,0,CALM,0.9937351269862952,0.4599026298293962,0.0,0,0.0,1.0130289085732431,0.31953420108782055,0.2508293927284584,0.018958883518276477
2017-04-03,0.49570612554527693,1,WATCH,0.99551338496907,0.999870289513189,0.0,0,0.0,0.9587515830865136,0.24027636489642126,0.5249275080374932,0.2282608491072945
2017-04-05,0.48735320099276164,1,WATCH,0.9967319479155552,0.9980510874526736,0.0,0,0.0,0.9645774948934835,0.2487835851679001,0.4051734648814287,0.13681638006548125
2017-04-06,0.285923184738088,0,CALM,0.9975133531617446,0.0701597339434499,0.0,0,0.0,0.9483783672713572,0.2251289965896185,0.1811587748108597,0.0
2017-04-07,0.45672029798042874,1,WATCH,0.9980349375097076,0.9080697608248705,0.0,0,0.0,0.951336040083768,0.2294479040739442,0.2607420478768492,0.0265282103063323
2017-04-10,0.5219822527111484,1,WATCH,0.9984230794228852,0.9999994971278684,0.0,0,0.0,0.954391855578657,0.23391012327419322,0.8675074662533848,0.4898557110243414
2017-04-11,0.3166578898020791,0,CALM,0.9915261189689636,0.2341630041967113,0.0,0,0.0,0.9444807815800604,0.21943759220495948,0.2077899669842104,0.0
2017-04-12,0.3751560462273996,0,CALM,0.9470575052502768,0.5819135439111972,0.0,0,0.0,0.9449272971014524,0.22008961132590998,0.1307330447831133,0.0
2017-04-13,0.24123124237386318,0,CALM,0.7052600524158248,0.190744709325038,0.0,0,0.0,0.7231866985834117,0.0,0.5765407918718386,0.26767287404899354
2017-04-17,0.1249486783132788,0,CALM,0.4981930291795498,0.0020021050919568,0.0,0,0.0,0.687929449737025,0.0,0.2073203229221639,0.0
2017-04-18,0.10116078616869817,0,CALM,0.3494207386817189,0.0690280074913422,0.0,0,0.0,0.750870303594517,0.0,0.0984174002497744,0.0
2017-04-19,0.061596633618129754,0,CALM,0.244757541887331,0.002036240731485,0.0,0,0.0,0.6964895799487558,0.0,0.1967648022874719,0.0
2017-04-20,0.04331338045234468,0,CALM,0.1716523713441584,0.0020014380815254,0.0,0,0.0,0.7380487613273893,0.0,0.1289908846433292,0.0
2017-04-21,0.2489241238012186,0,CALM,0.1207799769105283,0.998660705254099,0.0,0,0.0,0.8165248996119648,0.0325914968638601,0.4321011036433431,0.1573783883638066
2017-04-24,0.16862526863499733,0,CALM,0.084852826572679,0.6468776962179544,0.0,0,0.0,0.7583525279344006,0.0,0.4622042575319273,0.18036522748236686
2017-04-25,0.23584834026931678,0,CALM,0.0596653552174407,0.98354815678462,0.0,0,0.0,0.7538127190939856,0.0,0.5432130095585923,0.24222370108032618
2017-04-26,0.01213222057407233,0,CALM,0.0419129447374886,0.0082699219485009,0.0,0,0.0,0.7393769682827308,0.0,0.2042622458971455,0.0
2017-04-27,0.007796552608161325,0,CALM,0.0295728329604269,0.002016721840273,0.0,0,0.0,0.7546386841890602,0.0,0.1132459800681944,0.0
2017-04-28,0.005636693470130875,0,CALM,0.0209380869100927,0.0020108587130385,0.0,0,0.0,0.7484675337829352,0.0,0.0159765619865113,0.0
2017-05-02,0.17298311543396666,0,CALM,0.0149893802603218,0.8130533539056198,0.0,0,0.0,0.7802617151228602,0.0,0.3127622982804925,0.06625099587762211
2017-05-03,0.23263877078415138,0,CALM,0.0111631017072655,0.989485967692586,0.0,0,0.0,0.7552703136730483,0.0,0.6444231706891549,0.319508018188178
2017-05-04,0.24893560980671253,0,CALM,0.0091243757844975,0.9999755799369704,0.0,0,0.0,0.7570835363443243,0.0,0.8370443433664843,0.4665939987319405
2017-05-05,0.22140301981730523,0,CALM,0.0070489401422624,0.992071567527246,0.0,0,0.0,0.7715687909982897,0.0,0.503979253624856,0.21226471276290396
2017-05-08,0.002420205692660604,0,CALM,0.0056761880494282,0.0028500378637514,0.0,0,0.0,0.7850067576799814,0.0,0.2316474554280272,0.004311511075532744
2017-05-09,0.23068790220629234,0,CALM,0.0055769038069385,0.9661234131996452,0.0,0,0.0,0.7839839126285587,0.0,0.6983542748016387,0.36068993614628647
2017-05-10,0.04777587104071896,0,CALM,0.0055956490113309,0.1593598294914024,0.0,0,0.0,0.7853311523929559,0.0,0.4159559733514987,0.14504992889605758
2017-05-11,0.25502625607448626,0,CALM,0.0079395254032082,0.9999921041116828,0.0,0,0.0,0.7891005875620268,0.0,0.920642226605002,0.5304295390134766
2017-05-12,0.00656480544621238,0,CALM,0.0071984458824636,0.0238259698779824,0.0,0,0.0,0.7873189556301086,0.0,0.2087297211533011,0.0
2017-05-15,0.23699851458045407,0,CALM,0.0072483972274905,0.9797075542544949,0.0,0,0.0,0.791463410280782,0.0,0.7399454354210505,0.3924490442268247
2017-05-16,0.017229303088558377,0,CALM,0.0061929222067949,0.01655252615497,0.0,0,0.0,0.8000807693272417,0.008579145983836163,0.3767688208574735,0.11512652707482036
2017-05-17,0.0016573823113483549,0,CALM,0.0047959742022611,0.0022919438039154,0.0,0,0.0,0.7628074214549333,0.0,0.2258511002547364,0.0
2017-05-18,0.22979306482806527,0,CALM,0.0038660069052275,0.9997163512026144,0.0,0,0.0,0.7659787521018262,0.0,0.6042516213393573,0.28883292861235504
2017-05-19,0.10955085424317533,0,CALM,0.0030882087638413,0.543894010261075,0.0,0,0.0,0.7932849028222635,0.0,0.1676859190238102,0.0
2017-05-22,0.22729348128723048,0,CALM,0.0024250635695522,0.9973974823492932,0.0,0,0.0,0.7398500211084296,0.0,0.5823086043832073,0.272077189249838
2017-05-23,0.0038525392327799714,0,CALM,0.0017788464550139,0.0061602809757765,0.0,0,0.0,0.6937004217130452,0.0,0.2544946914435539,0.02175771423871196
2017-05-24,0.0026660311085102252,0,CALM,0.0013235001041477,0.0116757804123665,0.0,0,0.0,0.7032493603132058,0.0,0.1721929229047062,0.0
2017-05-25,0.20687527520527468,0,CALM,0.0010457781297114,0.9429029389518157,0.0,0,0.0,0.7169650876367868,0.0,0.462161304995919,0.18033242882483713
2017-05-26,0.05281676404855305,0,CALM,0.0008329112107163,0.2281554297598954,0.0,0,0.0,0.7241000499454462,0.0,0.3173766201864997,0.06977450293894898
2017-05-29,0.05043515561559458,0,CALM,0.0006602667092586,0.2266321013650332,0.0,0,0.0,0.6984812473480609,0.0,0.2907425792788317,0.049436686652732854
