Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
1997-06-03,0.3167049128942183,0,CALM,0.366966805037363,0.8956607953196815,0.0,0,0.0,1.1478864763404373,0.36814478061902034,0.3823740718130614,0.09016574509039223
1997-06-04,0.3673260527393522,0,CALM,0.482258809521924,0.9963696772143864,0.0,0,0.0,1.1450806189404177,0.3651004899270422,0.4123644685061753,0.109773659232897
1997-06-05,0.3816278695413616,0,CALM,0.5696723305442882,0.999887772559014,0.0,0,0.0,1.1383564169410938,0.35780488553981277,0.2972597255871424,0.0345174383950546
1997-06-06,0.3457723967394327,0,CALM,0.6173711574744172,0.7786500980640886,0.0,0,0.0,1.137610771666023,0.356995877580107,0.1478807070781826,0.0
1997-06-09,0.2946151850117902,0,CALM,0.6271927770921026,0.5046172204678655,0.0,0,0.0,1.1420666683933878,0.3618304229605806,0.2553323389464192,0.007105043491333109
1997-06-10,0.37289868879738547,0,CALM,0.5989852258964231,0.9488758835573418,0.0,0,0.0,1.1162058738099885,0.3337720561181128,0.0305980965750962,0.0
1997-06-11,0.3630708421338884,0,CALM,0.4993099027811354,0.9993203265203592,0.0,0,0.0,1.0706418430067497,0.28433613151897263,0.3965849059913202,0.09945687982635425
1997-06-12,0.183449827938331,0,CALM,0.3743564724555317,0.3068787293511155,0.0,0,0.0,1.0606047126084164,0.2734460760779498,0.261906945416319,0.01140356346430002
1997-06-13,0.2464033283517592,0,CALM,0.2707101952936585,0.7769582013053065,0.0,0,0.0,1.0236410865643577,0.2333413926728327,0.221878984132493,0.0
1997-06-16,0.2583121009576049,0,CALM,0.1963340502083463,0.9327928475385784,0.0,0,0.0,0.9263983466512596,0.1278352582634951,0.3956795170470045,0.09886493071453101
1997-06-17,0.09037773672706603,0,CALM,0.1661790690068691,0.1782448907210154,0.0,0,0.0,0.930089351268676,0.13183991331145678,0.0329054360778336,0.0
1997-06-18,0.3873071306344423,0,CALM,0.3729320278639073,0.9999999980784124,0.0,0,0.0,0.9337355771150514,0.13579598442358584,1.4756326880850854,0.8049452561042441
1997-06-19,0.26762414571420046,0,CALM,0.2791371015703522,0.8682726112503671,0.0,0,0.0,0.9080836779716972,0.10796426432507639,0.4492493263431743,0.13388921639031306
1997-06-20,0.26972088053356774,0,CALM,0.1996370788932408,0.9990813638228042,0.0,0,0.0,0.968225738828944,0.1732170159662769,0.2853585365369269,0.02673636449068957
1997-06-23,0.254424161662841,0,CALM,0.1405200897656679,0.9984892661456743,0.0,0,0.0,0.9400731794628422,0.14267213708790297,0.3259735522335884,0.05329072283498843
1997-06-24,0.22223746002599898,0,CALM,0.0985240456419996,0.9733240971956691,0.0,0,0.0,0.8165309088920187,0.0086316172945649,0.2762553987199693,0.020784674469087536
1997-06-25,0.23446802979838555,0,CALM,0.0696209064478041,0.9942949704179864,0.0,0,0.0,0.8150914839841135,0.0070698744031025594,0.512079849969972,0.1749682166252696
1997-06-26,0.27395972477843766,0,CALM,0.0579188765180728,0.9999999814558636,0.0,0,0.0,0.8593968905022966,0.055140220624786344,1.0698774496758374,0.5396598729526814
1997-06-27,0.06394982332495212,0,CALM,0.0410267788775409,0.2461018442905897,0.0,0,0.0,0.8497997992005817,0.044727597474489504,0.1044412160240176,0.0
1997-06-30,0.00877907161357432,0,CALM,0.0287599817326608,0.0079453809020456,0.0,0,0.0,0.768249944596067,0.0,0.1303971585817386,0.0
1997-07-01,0.005445018448670515,0,CALM,0.0201685611119971,0.0020143908533562,0.0,0,0.0,0.7674388721803442,0.0,0.0553159734720195,0.0
1997-07-02,0.0051370525949772095,0,CALM,0.0141487919886402,0.0079992729890858,0.0,0,0.0,0.7430232228642215,0.0,0.1257006071796713,0.0
1997-07-03,0.01633547463173786,0,CALM,0.0099490246709185,0.0043893804089555,0.0,0,0.0,0.8510617194177383,0.04609675186240753,0.3723419386806402,0.08360667195976379
1997-07-04,0.20185449376039083,0,CALM,0.0070271895001332,0.8796335882974466,0.0,0,0.0,0.8273995572169698,0.02042385054554975,0.582923020195021,0.22128593671313215
