Date,p_change,expected_runlen,p_evt,TRS,regime
1965-05-03,0.0020425134678322,77.82873780460201,0.0,0.05914308776525567,MEDIUM
1965-05-04,0.0020240268761485,78.83609899428173,0.0,0.059132093711203725,MEDIUM
1965-05-05,0.0023095990045536,79.87064300935789,0.0,0.05930192813427827,MEDIUM
1965-05-06,0.0021688135027504,80.81366127845133,0.0,0.05921819976165937,MEDIUM
1965-05-07,0.0020127301812615,81.75955608427607,0.0,0.05912537553442964,MEDIUM
1965-05-10,0.0020127318704608,82.69177179831784,0.0,0.059125376539000435,MEDIUM
1965-05-11,0.0020099685094914,83.54604273935924,0.0,0.05912373316209411,MEDIUM
1965-05-12,0.0020059735304357,84.57351311220393,0.0,0.059121357340406105,MEDIUM
1965-05-13,0.0020072351699556,85.51122465417437,0.0,0.059122107639685395,MEDIUM
1965-05-14,0.0020163433190634,86.35538677248559,0.0,0.05912752427655464,MEDIUM
1965-05-17,0.0020156464599117,87.47216541076534,0.0,0.05912710985257444,MEDIUM
1965-05-18,0.0020203385634745,88.33374363246595,0.0,0.059129900259824376,MEDIUM
1965-05-19,0.0020125245915602,89.19098806569376,0.0,0.05912525326975372,MEDIUM
1965-05-20,0.0020132573319062,90.21908724288976,0.0,0.05912568903216786,MEDIUM
1965-05-21,0.0020051503908157,91.1530807372535,0.0,0.05912086781787983,MEDIUM
1965-05-24,0.0020055197069548,92.03740060710064,0.0,0.059121087450805666,MEDIUM
1965-05-25,0.0020156213726588,92.86958674015187,0.0,0.05912709493311962,MEDIUM
1965-05-26,0.0021194189472652,93.78270381037456,0.0,0.05918882411241392,MEDIUM
1965-05-27,0.0021232111167261,94.57254945693188,0.0,0.059191079362002484,MEDIUM
1965-05-28,0.0020083910328509,95.25876006066105,0.0,0.059122795033544104,MEDIUM
1965-06-01,0.0020265786885557,96.49382689864872,0.0,0.05913361128295383,MEDIUM
1965-06-02,0.009463614981831,96.14235192904415,0.0,0.06355895474431913,MEDIUM
1965-06-03,0.0217766760915782,92.48751497059472,0.0,0.07089667650639611,MEDIUM
1965-06-04,0.0025213953911841,95.65646063150696,0.0,0.05942789171176836,MEDIUM
1965-06-07,0.0156361482760342,89.07923569273731,0.0,0.06723565746576483,MEDIUM
1965-06-08,0.0047141828209255,81.74002092496706,0.0,0.0607322677914253,MEDIUM
1965-06-09,0.0079009504901027,52.69564640722718,0.0,0.06262868920617508,MEDIUM
1965-06-10,0.129681006975779,16.566853452725766,0.0,0.006787177447238397,LOW
1965-06-11,0.0049422838154192,14.403742029205509,0.0,0.003043398919384235,LOW
1965-06-14,0.1533903277252585,5.631581767679187,0.0,0.007505494587938007,LOW
1965-06-15,0.6046756734869244,1.989660771605433,0.0,0.021322149849885837,LOW
1965-06-16,0.0143066940544306,3.214367517663424,0.0,0.0033221735994921533,LOW
1965-06-17,0.0076010955081513,4.550587040492411,0.0,0.006245020858137472,LOW
1965-06-18,0.0070801000197969,6.041219713815639,0.0,0.009321017902148362,LOW
1965-06-21,0.0061325018473123,7.179389627639952,0.0,0.012315237027333914,LOW
1965-06-22,0.0033151923918331,7.481401519723938,0.0,0.014975007524204716,LOW
1965-06-23,0.0026241867412003,7.242708282712975,0.0,0.017846708163483136,LOW
1965-06-24,0.1169140492874009,7.487005370325364,0.0,0.006401188078434113,LOW
1965-06-25,0.0069748122757004,8.10027484243973,0.0,0.0031038728268378973,LOW
1965-06-28,0.6973910276354328,2.790762539982312,0.0,0.02412715759815183,LOW
1965-06-29,0.9063836877651532,0.1772657848120111,0.0,0.06063532093925932,MEDIUM
1965-06-30,0.06170069251569,1.2434705285705754,0.0,0.004738982907795917,LOW
1965-07-01,0.0125030243192511,2.5205096714158897,0.0,0.006536896764202452,LOW
1965-07-02,0.0077686116832427,3.661860360778588,0.0,0.009382487562520598,LOW
1965-07-06,0.0114993151716144,4.992552625695032,0.0,0.012954230433644638,LOW
1965-07-07,0.0035694728028778,6.444294340129224,0.0,0.015012821085086569,LOW
1965-07-08,0.0151643316184982,7.423092255985552,0.0,0.020086349007713115,LOW
1965-07-09,0.0087962208964295,8.73887939372036,0.0,0.022106568125723564,LOW
1965-07-12,0.0067457276104878,9.519111263394649,0.0,0.02477644740096034,LOW
1965-07-13,0.0134707557696296,9.52650541950197,0.0,0.029675448115201047,LOW
1965-07-14,0.01753434835981,9.850918491030274,0.0,0.03418350846766128,MEDIUM
1965-07-15,0.0165476019512849,10.289673376674084,0.0,0.0372783725427558,MEDIUM
1965-07-16,0.0057901893418663,10.006099767650408,0.0,0.036823492959869725,MEDIUM
1965-07-19,0.0051978518253212,9.655528664179304,0.0,0.03966302361031897,MEDIUM
1965-07-20,0.3750132892494878,7.109738405160088,0.0,0.014285995442871936,LOW
1965-07-21,0.0113819840569166,8.950909121845605,0.0,0.0032350637466132524,LOW
1965-07-22,0.0097046377221163,10.61074541856864,0.0,0.006370245695283893,LOW
1965-07-23,0.0146014931216474,11.652080074507364,0.0,0.009992868157913769,LOW
1965-07-26,0.0239930807519583,12.317584375701824,0.0,0.014443786487013666,LOW
1965-07-27,0.0270734564003327,12.882545096881143,0.0,0.01851433345201348,LOW
