Date,p_change,expected_runlen,p_evt,TRS,regime
2019-03-12,0.0347020522204443,6.467235823382434,0.0,0.06594393204484689,MEDIUM
2019-03-13,0.0024087247501338,6.969243111621946,0.0,0.04720990315872091,MEDIUM
2019-03-14,0.0036349868658476,6.977929019104661,0.0,0.04791949533269165,MEDIUM
2019-03-15,0.0516855277790115,7.432063252119256,0.0,0.07583543788527725,HIGH
2019-03-18,0.0393413751815516,7.608197353335498,0.0,0.06864330648938909,MEDIUM
2019-03-19,0.0030368241261692,8.267958401723686,0.0,0.047573343164089316,MEDIUM
2019-03-20,0.0021093113786242,9.267669653503916,0.0,0.04703666531172573,MEDIUM
2019-03-22,0.0120242270454304,10.021692805135856,0.0,0.05277783081393148,MEDIUM
2019-03-25,0.0024734295165846,11.322350307524983,0.0,0.04724734185615917,MEDIUM
2019-03-26,0.0117833791259341,12.07527752941077,0.0,0.05263825990897793,MEDIUM
2019-03-27,0.0187148820804337,12.158834945073478,0.0,0.05665722891305175,MEDIUM
2019-03-28,0.0035985971813437,13.515919653686948,0.0,0.04789843594024574,MEDIUM
2019-04-01,0.5260683039761259,6.977104858705861,0.0,0.3607278604069463,HIGH
2019-04-02,0.0020135849990532,14.250028924478242,0.0,0.04698128068256755,MEDIUM
2019-04-03,0.0034560165250459,19.89600790763397,0.0,0.04781592304345006,MEDIUM
2019-04-04,0.0022986044611906,27.85201501065144,0.0,0.04714618758186999,MEDIUM
2019-04-05,0.0021145808155718,32.20452610915291,0.0,0.04703971408690914,MEDIUM
2019-04-08,0.0074245926573808,35.31977280085371,0.0,0.05011329354806558,MEDIUM
2019-04-09,0.002002721437686,37.77273222802575,0.0,0.04697499538169165,MEDIUM
2019-04-10,0.002011478704145,37.70444562755146,0.0,0.04698006204843634,MEDIUM
2019-04-11,0.0020025266194771,33.90887162221826,0.0,0.04697488266635683,MEDIUM
2019-04-12,0.0020020478198399,28.4135518241994,0.0,0.046974605648829756,MEDIUM
2019-04-15,0.0020002867648886,24.0704074961576,0.0,0.04697358676126011,MEDIUM
2019-04-16,0.0020122594851929,22.654790513127544,0.0,0.04698051378305698,MEDIUM
2019-04-18,0.1801220405192369,25.60884569762924,0.0,0.15147719734603005,HIGH
2019-04-22,0.9848564867855054,0.1996952604558451,0.0,0.031876461596615724,LOW
2019-04-23,0.0633280489131332,1.346996988362456,0.0,0.004131583386890555,LOW
2019-04-24,0.0030457564577507,6.374081926796687,0.0,0.004757851198775809,LOW
2019-04-25,0.0039123242705152,21.595667266803133,0.0,0.007211999967384461,LOW
2019-04-26,0.0020184540964329,38.78228030877208,0.0,0.009396819557295762,LOW
2019-04-30,0.0046852607062452,40.58325088277837,0.0,0.012131840552694907,LOW
2019-05-02,0.0020384210349807,44.72350791595884,0.0,0.014098695012434046,LOW
2019-05-03,0.0020434049024939,45.61392673700272,0.0,0.016449486745779483,LOW
2019-05-06,0.0301271472356543,38.92500711423896,0.0,0.025313600655467967,LOW
2019-05-07,0.9999986664997031,3.5472587802261334e-05,0.0,0.03232142238469618,MEDIUM
2019-05-08,0.9730928621526396,0.0269084014231546,0.0,0.06306016159801542,MEDIUM
2019-05-09,0.0026489720242946,0.9977907477127672,0.0,0.002367445707331441,LOW
2019-05-10,0.0027173467176967,1.9065471296684644,0.0,0.0047388477852123275,LOW
2019-05-13,0.0505140992605025,2.3679865639995668,0.0,0.011272847598926154,LOW
2019-05-14,0.2012230374136575,2.133659965601141,0.0,0.03280762980998994,MEDIUM
2019-05-15,0.999992441378012,3.194608852956876e-05,0.0,0.032321239666570224,MEDIUM
2019-05-16,0.0130076384859317,0.9876429808633964,0.0,0.0026673886191403797,LOW
2019-05-17,0.113044861224429,1.4184478565803986,0.0,0.011179206012779257,LOW
