Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2024-05-16,0.01239118509602953,0,CALM,0.0039585342033945,0.0025529924996949,0.0,0,0.0,0.8642974476071639,0.10890953045241926,0.1141189869660723,0.0
2024-05-17,0.020921372864923987,0,CALM,0.0027783588122701,0.0160061251319477,0.0,0,0.0,0.8692489346391223,0.11625235656035797,0.2583996756698338,0.05400322479431125
2024-05-21,0.01126861253704868,0,CALM,0.0019514662106936,0.024792610240579,0.0,0,0.0,0.8301174928013398,0.0582222393625948,0.1670251674924001,0.0
2024-05-22,0.01645342377800526,0,CALM,0.0013741674650525,0.0023155121808071,0.0,0,0.0,0.8771050107585724,0.1279025538573577,0.2308245634481188,0.028565240898449435
2024-05-23,0.04507689303489298,0,CALM,0.0009693758154606,0.1509155451502296,0.0,0,0.0,0.8535672781873975,0.09299718580735977,0.2578728342786855,0.05351721470245931
2024-05-24,0.14197161588455617,0,CALM,0.0006877374093702,0.6223708334054423,0.0,0,0.0,0.8644975314291272,0.10920624550028389,0.2692893242088674,0.06404890301096745
2024-05-27,0.01510405140109919,0,CALM,0.0004888783321375,0.0027412052819918,0.0,0,0.0,0.8644223396463675,0.10909473956641251,0.2380613571008146,0.035241168050252035
2024-05-28,0.018064121033852736,0,CALM,0.0003570002967546,0.0331270042429364,0.0,0,0.0,0.8673893651768289,0.11349470111076804,0.0504366145783124,0.0
2024-05-29,0.23392755361348744,0,CALM,0.0003716825848469,0.9991358230049188,0.0,0,0.0,0.7896844857162374,0.0,0.5685049345624172,0.34007468366291954
2024-05-30,0.025912301392541144,0,CALM,0.0002675367237564,0.099748760619012,0.0,0,0.0,0.7684669367056495,0.0,0.2637692552992088,0.058956650877996446
2024-05-31,0.000881862198064405,0,CALM,0.0001929965820325,0.0041680652627814,0.0,0,0.0,0.7561129832465681,0.0,0.1971874424991491,0.0
2024-06-03,0.059365293601457675,0,CALM,0.0001436472449355,0.2656224241771949,0.0,0,0.0,0.7080807716456315,0.0,0.2671213697865655,0.06204896954784811
2024-06-04,0.12141490186763697,0,CALM,0.0001099890021605,0.5624409763351711,0.0,0,0.0,0.7314863984983165,0.0,0.2963280738100825,0.08899209350062605
2024-06-05,0.21897973534063309,0,CALM,0.0001070578793966,0.9711220741162394,0.0,0,0.0,0.7517024306198549,0.0,0.4679202932902871,0.2472855604753603
2024-06-06,0.0004508376120052905,0,CALM,8.246784416540176e-05,0.0021511032548197,0.0,0,0.0,0.7457898606996886,0.0,0.0915103168206555,0.0
2024-06-07,0.08353406067829165,0,CALM,6.6215625424853e-05,0.4175875338596772,0.0,0,0.0,0.7866234824815682,0.0,0.1741017415977666,0.0
2024-06-10,0.17740302779748776,0,CALM,5.794894489708421e-05,0.8250955978941928,0.0,0,0.0,0.7683812972170371,0.0,0.3339456285609755,0.12369420982424918
2024-06-11,0.2006561029748335,0,CALM,0.0001373571025947,0.9487628975967016,0.0,0,0.0,0.8641506536437343,0.10869184179844497,0.1123298281696465,0.0
2024-06-12,0.23343923429131505,0,CALM,0.0040176307037044,0.9979193863637826,0.0,0,0.0,0.8099831025023937,0.028363870391757987,0.5252213027996965,0.3001456230345662
2024-06-13,0.286980691271141,0,CALM,0.0664749295597134,0.9999998758928365,0.0,0,0.0,0.8585268387913354,0.10035198464888984,0.8538098232283672,0.6032678523775638
2024-06-14,0.25336317093910193,0,CALM,0.0525582758878096,0.9999895283614268,0.0,0,0.0,0.9290597607275464,0.2049490435363818,0.4137438669455965,0.1973079194122599
2024-06-17,0.11521434172675994,0,CALM,0.0368863354212658,0.4462555866908301,0.0,0,0.0,0.9037503813947816,0.1674164053327747,0.1229820974920885,0.0
2024-06-18,0.026787869453873063,0,CALM,0.0258774081108408,0.0370639353558696,0.0,0,0.0,0.8778836929776089,0.12905730354988945,0.1208212005380727,0.0
2024-06-19,0.07705542658124266,0,CALM,0.0230962120782904,0.1829211271300674,0.0,0,0.0,0.9016374431090772,0.16428301564426395,0.3978961850677064,0.18268846571230182
2024-06-20,0.38041226263857825,0,CALM,0.3161647839722848,0.9999999440194388,0.0,0,0.0,0.8094992554719698,0.027646347638630598,1.268766395678499,0.9860644307775619
2024-06-21,0.0626639006869303,0,CALM,0.2242975935307563,0.0237377886336013,0.0,0,0.0,0.8032772798660804,0.018419445775209715,0.0624969273496634,0.0
2024-06-24,0.0520517631217994,0,CALM,0.1570362607580752,0.0543273608952206,0.0,0,0.0,0.8038523563140559,0.019272257532364806,0.1433426347308936,0.0
2024-06-25,0.056205893180769066,0,CALM,0.1099369129412968,0.0579774336209541,0.0,0,0.0,0.7466888758302387,0.0,0.385509508469519,0.1712617822125404
2024-06-26,0.1935964213875357,0,CALM,0.0769741868433193,0.8717643733835293,0.0,0,0.0,0.7882150440300959,0.0,0.0971997896796299,0.0
2024-06-27,0.015875569180594223,0,CALM,0.053888966567475,0.0050693707564603,0.0,0,0.0,0.8002259965769778,0.013894533874334132,0.1112674720924866,0.0
2024-06-28,0.012747141748488199,0,CALM,0.0377300592077806,0.0096788499787704,0.0,0,0.0,0.8001545416387038,0.013788569507889684,0.0982695711950696,0.0
2024-07-01,0.21669797887607609,0,CALM,0.0264264553545652,0.973505103977118,0.0,0,0.0,0.7704686603256719,0.0,0.3666928377098229,0.15390344242011172
2024-07-02,0.13709077661918645,0,CALM,0.0185077162887603,0.6067703222049171,0.0,0,0.0,0.7706779781425647,0.0,0.3202909867690081,0.11109783106012948
2024-07-03,0.021154445041816395,0,CALM,0.0129617953987176,0.0772328798325937,0.0,0,0.0,0.7764096340674912,0.0,0.2266066259079903,0.024674202256182515
2024-07-04,0.022963662951034563,0,CALM,0.0090867457537294,0.002019065793313,0.0,0,0.0,0.9276656443969488,0.20288163353939612,0.1434108645912055,0.0
2024-07-05,0.09942562890020877,0,CALM,0.0063716034494683,0.4139723828829895,0.0,0,0.0,0.8922639199471439,0.15038251461243793,0.1635694937186251,0.0
2024-07-08,0.2268445575624188,0,CALM,0.004479937360486,0.9928117618111328,0.0,0,0.0,0.9024526866282806,0.16549198405284457,0.3149060353668113,0.10613022454786263
2024-07-09,0.2312239341719512,0,CALM,0.0031594204635836,0.9776873624421268,0.0,0,0.0,0.9021139718470614,0.16498968570840214,0.3992923012172948,0.18397637996789698
2024-07-10,0.15327923757167342,0,CALM,0.0022212499128369,0.6956888305691867,0.0,0,0.0,0.8652783298389116,0.11036413340575503,0.2274990443179594,0.025497456390513377
2024-07-11,0.05466654255652484,0,CALM,0.001563179766065,0.1836604120469054,0.0,0,0.0,0.8671495107192276,0.11313900805088273,0.267390936199593,0.06229764400539243
2024-07-12,0.23186664916448835,0,CALM,0.0011375131580524,0.996310034337321,0.0,0,0.0,0.8304660318534316,0.058739106646062834,0.4865414440024931,0.2644635334290475
2024-07-15,0.08353463554862979,0,CALM,0.0008062946651922,0.3592267888001835,0.0,0,0.0,0.7165139960923055,0.0,0.3243877007529408,0.11487704122295041
2024-07-16,0.000552824595387735,0,CALM,0.0005716337948063,0.0020495807334308,0.0,0,0.0,0.7596725137970493,0.0,0.0985848705303825,0.0
2024-07-17,0.031954566180382026,0,CALM,0.0004074535834761,0.159263513922565,0.0,0,0.0,0.7626673651353865,0.0,0.1844064148978159,0.0
2024-07-18,0.01718025202237927,0,CALM,0.0002956815399453,0.0855316581869647,0.0,0,0.0,0.7434304434713892,0.0,0.1103815003474185,0.0
2024-07-19,0.2293156160118411,0,CALM,0.0003193212374645,0.9692350511121354,0.0,0,0.0,0.7441556013005638,0.0,0.583478487038276,0.35388775480047907
2024-07-22,0.19920546044470036,0,CALM,0.0002366246252361,0.9463310535677888,0.0,0,0.0,0.7627683316360476,0.0,0.3069609890148796,0.0988009357483357
2024-07-23,0.04701399520562233,0,CALM,0.0001727292074956,0.2178631812931949,0.0,0,0.0,0.7629912108959731,0.0,0.2366961490492981,0.03398176645109444
2024-07-24,0.00081055492978146,0,CALM,0.0001293748569672,0.0038910560776983,0.0,0,0.0,0.7432195583349614,0.0,0.0770230831339224,0.0
2024-07-25,0.16777371456801304,0,CALM,0.0001045329201679,0.801117141671199,0.0,0,0.0,0.6973303115126561,0.0,0.2814222804828699,0.0752415300373127
2024-07-26,0.23524106836351288,0,CALM,0.0002551724474115,0.9946876500922244,0.0,0,0.0,0.6898556568126837,0.0,0.5927031121252857,0.36239745233215137
2024-07-29,0.20710023874518854,0,CALM,0.0001978015047125,0.9805688905840572,0.0,0,0.0,0.7201171543849446,0.0,0.3184181060987906,0.10937010252198975
2024-07-30,0.007353924079037432,0,CALM,0.0001491020015909,0.0088726542634706,0.0,0,0.0,0.7325974474523375,0.0,0.2599367549647767,0.05542117725945587
2024-07-31,0.076680285844319,0,CALM,0.0008017049033042,0.3574078023115438,0.0,0,0.0,0.7338349735106436,0.0,0.2540416894789217,0.04998299156184191
2024-08-02,0.29621482634962987,0,CALM,0.090606770434922,0.9999999991439318,0.0,0,0.0,0.9020773105791688,0.16493531874484266,0.8185015249615318,0.5706960203762874
2024-08-05,0.23706811797509098,0,CALM,0.0679624406898063,0.9999705622920706,0.0,0,0.0,0.8547436958907823,0.09474175881552899,0.3148648104274655,0.10609219462672381
2024-08-06,0.19970934381339794,0,CALM,0.0476381671445561,0.8871597281802376,0.0,0,0.0,0.8607700505793455,0.10367856391211404,0.1859787443104264,0.0
2024-08-07,0.22595120709646185,0,CALM,0.0333638287287414,0.9913185023970968,0.0,0,0.0,0.865337257944796,0.11045152105952173,0.289847712143687,0.08301397328904936
2024-08-08,0.22802520570331145,0,CALM,0.023373436831964,0.9949239460094822,0.0,0,0.0,0.8747540408477034,0.12441617428510228,0.3164498589979092,0.10755439864913764
2024-08-09,0.12272925598548182,0,CALM,0.0163715482861435,0.5310188176852702,0.0,0,0.0,0.8746932698910397,0.12432605376891909,0.1776062849928631,0.0
2024-08-12,0.026159512370502888,0,CALM,0.0114691707722004,0.0626982225556067,0.0,0,0.0,0.8633643242254262,0.10752575166331448,0.1213877253300614,0.0
2024-08-13,0.028992650530986618,0,CALM,0.0080367733468418,0.0737975739655695,0.0,0,0.0,0.8732861931018207,0.12223942401162263,0.1633274155308389,0.0
2024-08-14,0.07403653079394937,0,CALM,0.0056559998432602,0.1480847960974205,0.0,0,0.0,0.9393144881888746,0.2201563297610726,0.4273931842801319,0.2098993863754295
2024-08-15,0.23317114380790013,0,CALM,0.0039963587920656,0.9987616259951996,0.0,0,0.0,0.8620291428235656,0.10554573943807018,0.4368806454731536,0.21865154967036785
2024-08-16,0.01860138716831412,0,CALM,0.0028072501275945,0.0049972443427586,0.0,0,0.0,0.9048190946834738,0.16900125767863775,0.124069044636896,0.0
2024-08-19,0.09817223337836785,0,CALM,0.0019757537976144,0.3687269633237834,0.0,0,0.0,0.9143848279236576,0.18318679736080815,0.2607183805920315,0.05614222528126748
2024-08-20,0.026115870850115158,0,CALM,0.0013955004251167,0.038027690684691,0.0,0,0.0,0.9133246321320876,0.1816145760689778,0.1059187283470738,0.0
2024-08-21,0.21202821487356,0,CALM,0.0010361107640928,0.8118913186641974,0.0,0,0.0,0.9416472157564928,0.22361565678256334,0.4928612893992261,0.2702935777144097
2024-08-22,0.13961696277343089,0,CALM,0.0007540340445491,0.4831332448237313,0.0,0,0.0,0.966365788441132,0.2602721560702043,0.3816982421245296,0.16774589690526928
2024-08-23,0.033062812244597,0,CALM,0.0006070347640024,0.0033691014078618,0.0,0,0.0,1.008241792971941,0.3223723327202404,0.1091549959869055,0.0
2024-08-26,0.05071875774097842,0,CALM,0.0027160107653927,0.0020595843248644,0.0,0,0.0,1.1255118378252704,0.49627838184657364,0.1001110924263797,0.0
2024-08-27,0.07369382657590576,0,CALM,0.0167586441770089,0.0467709574154004,0.0,0,0.0,1.1651937911305936,0.5551248820724023,0.2501304252494782,0.04637485841333225
2024-08-28,0.1306474128326175,0,CALM,0.0823947342488804,0.229617736879847,0.0,0,0.0,1.1644382883993305,0.5540045064874654,0.294436707997352,0.08724731245681457
2024-08-29,0.419611492141233,1,WATCH,0.3574178058750897,0.9999999161628812,0.0,0,0.0,1.152620377911841,0.536479092180867,1.0303127993909846,0.766091482217976
