Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2005-08-29,0.02249850873476942,0,CALM,0.0281675722064424,0.0772830784157941,0.0,0,0.0,0.6885455351994415,0.0,0.0865024526281649,0.0
2005-08-30,0.023909154721689457,0,CALM,0.0197710986681227,0.0948319002732939,0.0,0,0.0,0.681566793592664,0.0,0.1855361966630302,0.0
2005-08-31,0.01456807250388104,0,CALM,0.0139640774654572,0.0553852656875837,0.0,0,0.0,0.693651128134214,0.0,0.057912437623042,0.0
2005-09-01,0.0036837797633425904,0,CALM,0.010074786568579,0.0058254156059892,0.0,0,0.0,0.6806399170758345,0.0,0.1852048965032277,0.0
2005-09-02,0.0043867447191812846,0,CALM,0.0152968349794085,0.0028126798716458,0.0,0,0.0,0.6998312537437688,0.0,0.201582480398369,0.0
2005-09-06,0.35375284046637206,0,CALM,0.310707784485586,0.999996566676058,0.0,0,0.0,0.6767044601920459,0.0,1.224072775324643,0.7607658100976393
2005-09-07,0.05758577793181776,0,CALM,0.2285652185825612,0.0022223664308873,0.0,0,0.0,0.6987684765823367,0.0,0.1093616413705313,0.0
2005-09-08,0.04083360930477768,0,CALM,0.1615212582660672,0.0022664736913044,0.0,0,0.0,0.7155519335317987,0.0,0.0525892612352606,0.0
2005-09-09,0.06170398990309408,0,CALM,0.1156668902204936,0.1054597086503856,0.0,0,0.0,0.6658691917742753,0.0,0.3625725379876221,0.11695325617893552
2005-09-12,0.02479116013050744,0,CALM,0.0948956035480188,0.0020679181949673,0.0,0,0.0,0.782638466108664,0.0048438727994674505,0.2083400086074343,0.001692883245625348
2005-09-13,0.35857490001678605,0,CALM,0.3664269224814303,0.9996065984940584,0.0,0,0.0,0.7827533290467137,0.005018948217667405,1.0965279157751748,0.6654495487585007
2005-09-14,0.10870864181963256,0,CALM,0.4001572747167747,0.040598163814686,0.0,0,0.0,0.7830669046482388,0.005496903775016903,0.0436524387436638,0.0
2005-09-15,0.1054741969665818,0,CALM,0.4151842911533134,0.0059234515833465,0.0,0,0.0,0.782697818641239,0.004934338615841521,0.1957084258394602,0.0
2005-09-16,0.39180131091131604,0,CALM,0.5905928404792933,0.9959707022120944,0.0,0,0.0,0.7798274998855771,0.0005593655823505379,0.8069323082853123,0.44903023790838753
2005-09-19,0.2580147232974595,0,CALM,0.653091329580043,0.4611906666708483,0.0,0,0.0,0.7958870881432589,0.02503757568279084,0.0832231907522869,0.0
