Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2001-04-27,0.37500343808603875,0,CALM,1.3752344154747018e-05,1.0,0.0,1,0.5,0.6565282913837661,0.0,2.762413375512757,1.0
2001-04-30,0.19446885407525932,0,CALM,1.3100197168103675e-05,0.9648414042752912,0.0,0,0.0,0.6568717052802149,0.0,0.2171647391923429,0.014972981709090552
2001-05-01,0.14657702113408344,0,CALM,2.006889003432439e-05,0.7328600195578743,0.0,0,0.0,0.6456277707145556,0.0,0.1614515257378352,0.0
2001-05-02,0.04622879726775666,0,CALM,1.4175964362888306e-05,0.2251903876706366,0.0,0,0.0,0.6979706661839465,0.0,0.2136137703404834,0.011871757425386103
2001-05-03,0.16118862480210755,0,CALM,1.4117750520193784e-05,0.8059254768223875,0.0,0,0.0,0.6397651604835051,0.0,0.0767158147800085,0.0
2001-05-04,0.19856961963955091,0,CALM,1.0834692245783863e-05,0.9928345548324472,0.0,0,0.0,0.6579477130143825,0.0,0.1112992700916221,0.0
2001-05-07,0.001771794237250765,0,CALM,7.593822418900062e-06,0.0088494789082302,0.0,0,0.0,0.7063229387318596,0.0,0.1731137380642964,0.0
2001-05-08,0.16652444101121489,0,CALM,5.43798633814533e-06,0.8070840059612457,0.0,0,0.0,0.6962998333305925,0.0,0.2584883650717529,0.05106280322381188
2001-05-09,0.046298468393077226,0,CALM,3.838796590325716e-06,0.2314875434696482,0.0,0,0.0,0.7252887575846839,0.0,0.1782595423696023,0.0
2001-05-10,0.20180999609912975,0,CALM,2.687718155673287e-06,0.9328199868015006,0.0,0,0.0,0.7000816502422054,0.0,0.3745826393612747,0.15245326809290694
2001-05-11,0.04713541015851731,0,CALM,1.974431587819239e-06,0.2356745827531018,0.0,0,0.0,0.7052675353117394,0.0,0.0809223792680437,0.0
2001-05-14,0.009140334491393547,0,CALM,1.3821090501231148e-06,0.0115892998274908,0.0,0,0.0,0.7962606931560235,0.06822128998632856,0.1660558561924681,0.0
2001-05-15,0.08625930859177411,0,CALM,9.674803040044897e-07,0.3664417322994799,0.0,0,0.0,0.8303695442161703,0.1123275012402233,0.219920485245166,0.017379701377797995
2001-05-16,0.23024646152963413,0,CALM,6.772362139874519e-07,0.9999981563338436,0.0,0,0.0,0.8811369497246976,0.1779749165759896,0.3425660313203635,0.1244916929621291
2001-05-17,0.0628653439895214,0,CALM,4.749771531523536e-07,0.2966470822437033,0.0,0,0.0,0.7708464480589999,0.03535808796492456,0.1941294470553165,0.0
2001-05-18,0.08124886989662937,0,CALM,3.325043372989365e-07,0.3467485710995715,0.0,0,0.0,0.7983851570428397,0.07096843772308327,0.2550069091577587,0.04802228778322406
2001-05-21,0.22160142297167806,0,CALM,2.327546187224809e-07,0.9991147383612272,0.0,0,0.0,0.8031036652458415,0.077069948420053,0.3611411785796744,0.14071422268772654
2001-05-22,0.01875471203643614,0,CALM,1.629282395622552e-07,0.0110473057279933,0.0,0,0.0,0.8714526259266738,0.16545210158777587,0.1378666970296242,0.0
2001-05-23,0.31482467297357597,0,CALM,1.1404976769357866e-07,0.9999999998043296,0.0,0,0.0,0.8581468995636727,0.14824644500268072,1.424434898101572,1.0
2001-05-24,0.13777432197293216,0,CALM,7.983701714475471e-08,0.6184827932061536,0.0,0,0.0,0.8523708560992163,0.14077743372447146,0.1869452086130814,0.0
2001-05-25,0.2530777056280698,0,CALM,5.588591200132829e-08,0.9998269144460232,0.0,0,0.0,0.8440816252768727,0.13005861575145095,0.659247842603965,0.4010644719224206
2001-05-29,0.12392975132326003,0,CALM,3.9120655394936896e-08,0.5346695118418661,0.0,0,0.0,0.8554528534295073,0.1447627695276051,0.2288698835856087,0.02519562221962447
2001-05-30,0.24854601279929373,0,CALM,2.7384458776455832e-08,0.9999737919138292,0.0,0,0.0,0.8391303833421432,0.12365615668423595,0.6143536598686548,0.361856319019896
2001-05-31,0.05829324607058203,0,CALM,1.917585002494541e-08,0.2357193492778905,0.0,0,0.0,0.8297247480115738,0.1114937142104142,0.0835979197755448,0.0
2001-06-01,0.19266070768601454,0,CALM,1.346105090642192e-08,0.907967720090478,0.0,0,0.0,0.8290889811404754,0.11067160302656198,0.1797290251930819,0.0
2001-06-04,0.011671106045267393,0,CALM,9.424642644759198e-09,0.014001311463846,0.0,0,0.0,0.8121040911836005,0.08870841396337531,0.0499979186402468,0.0
2001-06-05,0.21375423419020242,0,CALM,6.654094852485323e-09,0.9825993845998592,0.0,0,0.0,0.7172581500027906,0.0,0.3973574491104089,0.17234355606706867
2001-06-06,0.24035732692959405,0,CALM,4.657866396739755e-09,0.9950936829796287,0.0,0,0.0,0.6946244128785696,0.0,0.6733561346234826,0.41338589169201684
2001-06-07,0.0014462400018941807,0,CALM,1.7329914323047142e-08,0.007231178347078,0.0,0,0.0,0.6981473001977588,0.0,0.0611177372903425,0.0
2001-06-08,0.0321239913045015,0,CALM,1.8138924245807228e-07,0.1606197297859544,0.0,0,0.0,0.6993225363845652,0.0,0.1032336637469214,0.0
2001-06-11,0.011135655434388141,0,CALM,1.886243644812882e-07,0.0556780413914851,0.0,0,0.0,0.6977165474071925,0.0,0.0637316093362221,0.0
2001-06-12,0.20327545002572817,0,CALM,1.426211526185107e-07,0.9962524906490048,0.0,0,0.0,0.7395106330049662,0.0,0.2461065125499507,0.04024916240639039
2001-06-13,0.15442634946056197,0,CALM,2.2053961102738207e-07,0.7502448609233646,0.0,0,0.0,0.6988571734683247,0.0,0.2501416362974331,0.04377322140986262
2001-06-14,0.26911825728172195,0,CALM,1.5437772771916744e-07,0.9999994703147072,0.0,0,0.0,0.701070801025711,0.0,0.9914401114337332,0.6911832462434856
2001-06-15,0.08252601547560076,0,CALM,0.0008505062925231,0.4073514694648394,0.0,0,0.0,0.5716084675090584,0.0,0.2096739715585709,0.008430950095021006
2001-06-18,0.00336220929564322,0,CALM,0.0025183014610256,0.0136631696519341,0.0,0,0.0,0.5699362190383894,0.0,0.1594856455264692,0.0
2001-06-19,0.1665789216428708,0,CALM,0.0108139126911492,0.7840129451307154,0.0,0,0.0,0.5706663267268851,0.0,0.2810060639277292,0.0707285444394042
2001-06-20,0.030886036242944583,0,CALM,0.1150413565247513,0.0106284855587838,0.0,0,0.0,0.5476841786304396,0.0,0.1242361833767178,0.0
2001-06-21,0.09889999994677084,0,CALM,0.3760905395047482,0.024386825352919,0.0,0,0.0,0.4576552439045402,0.0,0.1431993630039642,0.0
2001-06-22,0.1419841605129215,0,CALM,0.5630890846603007,0.0060594467392317,0.0,0,0.0,0.4537244620806491,0.0,0.1425164572816641,0.0
