Date,p_change,expected_runlen,p_evt,TRS,regime
1999-08-16,0.9929356161248554,0.0070727261773415,0.0,0.09641297278796085,HIGH
1999-08-17,0.0489338443928819,0.9639112611351602,0.0,0.0037153785249382262,LOW
1999-08-18,0.8116846385175109,0.3736346547147713,0.0,0.02674354659755441,LOW
1999-08-19,0.0615429101324777,1.0565896584621792,0.0,0.004083575003343608,LOW
1999-08-20,0.9999999588450156,8.703676596180535e-08,0.0,0.03234509391154285,MEDIUM
1999-08-23,0.0596405133057493,0.9404005066242448,0.0,0.004027975941056739,LOW
1999-08-24,0.9984183409330162,0.0018021254096763,0.0,0.032298671183458104,MEDIUM
1999-08-25,0.9545046217593468,0.0455170730094548,0.0,0.06201052511416401,MEDIUM
1999-08-26,0.6057027466822793,0.4128018634073345,0.0,0.020488270389340812,LOW
1999-08-27,0.4261305066899319,0.6483608062136437,0.0,0.03000460056707656,LOW
1999-08-30,0.6504549071826986,0.5212551283565994,0.0,0.06556281580235644,MEDIUM
1999-08-31,0.9460200353679242,0.0815886623393979,0.0,0.030754383755150938,LOW
1999-09-01,0.0021210344303888,1.6087951531132636,0.0,0.0023549240634925177,LOW
1999-09-02,0.0173471868010673,3.392502423538957,0.0,0.005592569988622468,LOW
1999-09-03,0.9998759339059516,0.000498751698519,0.0,0.03234145401451667,MEDIUM
1999-09-06,0.002717911997261,1.013971376928584,0.0,0.002372205048882866,LOW
1999-09-07,0.2285065869894773,1.8675237362682495,0.0,0.018050527826863644,LOW
1999-09-08,0.0034490033680653,1.993511616964796,0.0,0.007180122423778765,LOW
1999-09-09,0.0023255842292331,2.6900075989361514,0.0,0.00944338424926399,LOW
1999-09-10,0.0023820265983699,3.576045711007323,0.0,0.011812400908833919,LOW
1999-09-13,0.0021812757681962,4.4555015373576055,0.0,0.01414000867593046,LOW
1999-09-14,0.0028837339387875,5.299165442772201,0.0,0.01663904394587798,LOW
1999-09-15,0.304629425085522,4.364580971724499,0.0,0.09051558483084901,HIGH
1999-09-16,0.988225066463088,0.0639559583383436,0.0,0.03199921227932924,LOW
1999-09-17,0.7932894902572215,0.2109034488654851,0.0,0.05237844971402986,MEDIUM
1999-09-20,0.0021965012161785,1.1079388048141432,0.0,0.0023571089078844075,LOW
1999-09-21,0.6486978187128429,0.7828996720483952,0.0,0.04360137245461712,MEDIUM
1999-09-22,0.9999904943970171,2.295902280744436e-05,0.0,0.032344816150386965,MEDIUM
1999-09-23,0.0021251141265924,0.998982698524487,0.0,0.0023550421743811774,LOW
1999-09-24,0.9999999585389392,8.292212141156334e-08,0.0,0.03234509390256018,MEDIUM
1999-09-27,0.0062927215418409,0.9937075175656624,0.0,0.0024757394782861765,LOW
1999-09-28,0.9999318147268492,0.000136348232204,0.0,0.03234309401941346,MEDIUM
1999-09-29,0.9999638025327064,3.627246225222944e-05,0.0,0.06468806559897598,MEDIUM
1999-09-30,0.9994756154857612,0.0005243915264739,0.0,0.09698911485029263,HIGH
1999-10-01,0.0600820284599072,0.9403478012661056,0.0,0.004040878078527459,LOW
1999-10-04,0.0072804771774888,1.1904326498647746,0.0,0.005008715556698917,LOW
1999-10-05,0.004878700500493,1.9871903647455404,0.0,0.007304337087969384,LOW
1999-10-06,0.9659259889540084,0.1044099574257338,0.0,0.03134248360125618,LOW
1999-10-07,0.9585207038148882,0.04754317875342,0.0,0.062247808463414794,MEDIUM
1999-10-08,0.0070969405304646,1.056666027862842,0.0,0.002499039810309845,LOW
1999-10-11,0.0021840200173437,1.9993180754219344,0.0,0.004713495123845593,LOW
1999-10-12,0.5573674487934643,1.3618481943858334,0.0,0.05703304283642982,MEDIUM
1999-10-13,0.9999962967281194,1.0600526922363144e-05,0.0,0.03234498643635095,MEDIUM
1999-10-14,0.957807559171667,0.0421968037440836,0.0,0.062205683799851696,MEDIUM
1999-10-15,0.7145399413323742,0.2858418165445002,0.0,0.0714151120651702,HIGH
1999-10-18,0.4205913420763725,0.8119213717159869,0.0,0.014833494070135038,LOW
1999-10-19,0.919693692026308,0.1638504915924947,0.0,0.029973989398663747,LOW
1999-10-20,0.3881088598971434,0.942591112876011,0.0,0.013844686119700356,LOW
1999-10-21,0.1483083073671512,1.478164632986776,0.0,0.013273577850358226,LOW
1999-10-22,0.9983531331509272,0.0039024082295606,0.0,0.03229675699869678,MEDIUM
1999-10-25,0.6803191572877018,0.3291758651312163,0.0,0.022764294793303823,LOW
1999-10-26,0.0031120444992124,1.0538977583041689,0.0,0.0047672340482864525,LOW
1999-10-27,0.0311426285522174,1.9565687704602317,0.0,0.009591363259175499,LOW
1999-10-28,0.0403793205921225,2.828570224378175,0.0,0.013864001707445305,LOW
1999-10-29,0.2655700309936674,2.8053162569494843,0.0,0.05068696696468705,MEDIUM
1999-11-02,0.0081342196706752,3.535383875438347,0.0,0.015174582236234331,LOW
