Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
1997-12-12,0.47037623387464395,1,WATCH,0.9992945576870254,0.9868358307744192,0.0,0,0.0,0.9557875857310328,0.2155662618763645,0.2876071528016055,0.016288021103673493
1997-12-15,0.4725395899279764,1,WATCH,0.9966816785032592,0.9996383470814784,0.0,0,0.0,0.95600380347619,0.21585696944079635,0.2910283094614492,0.018558039417863135
1997-12-16,0.5052266978171789,1,WATCH,0.9709386093998548,0.999997117745546,0.0,0,0.0,0.770124492562669,0.0,1.2048890142614146,0.6249262191810606
1997-12-17,0.3873359936729708,0,CALM,0.9019981013841792,0.775711038003699,0.0,0,0.0,0.7505251887127696,0.0,0.3639489486820396,0.06694260726186164
1997-12-18,0.2159990313561178,0,CALM,0.8588411718392813,0.0033222065412173,0.0,0,0.0,0.8001005121028132,0.006242970880540203,0.1661788306052142,0.0
1997-12-19,0.4354538295451815,1,WATCH,0.8654369997406808,0.9999730918622508,0.0,0,0.0,0.8715971519227091,0.10237113099987215,0.3966318447562555,0.08862848137573985
1997-12-22,0.433405487205017,1,WATCH,0.8912942089418343,0.9907715799734504,0.0,0,0.0,0.8878893403267439,0.12427618974868283,0.1869835920794177,0.0
1997-12-23,0.48546600138172097,1,WATCH,0.9222502884269684,0.9999999806900908,0.0,0,0.0,0.904610963381787,0.14675862895896566,0.8693312376984155,0.40227570241064176
1997-12-24,0.2585182110715058,0,CALM,0.9452345591799308,0.0141268784549051,0.0,0,0.0,0.9396298346517604,0.19384195585542083,0.0557072797245458,0.0
1997-12-29,0.5365590703746878,1,WATCH,0.9616619186706016,0.9999999999970856,0.0,0,0.0,0.9659186521485276,0.22918761215539551,1.366634684712693,0.7322482949208067
1997-12-30,0.48610606422608404,1,WATCH,0.9730541146365944,0.9999965218975948,0.0,0,0.0,0.964990464229043,0.2279396514516505,0.5652229432295913,0.20049266042251404
1998-01-02,0.48253142859440895,1,WATCH,0.9802721086805266,0.9999990947359652,0.0,0,0.0,0.8880728311546697,0.12452289554816813,0.6400059139253608,0.2501129292226744
1998-01-05,0.44060461724367,1,WATCH,0.9839935032619536,0.9129543063345976,0.0,0,0.0,0.8848232575119273,0.12015380161262094,0.1937797758984265,0.0
1998-01-06,0.3241816015504162,0,CALM,0.9862755396984646,0.3397652666907527,0.0,0,0.0,0.8673022896060346,0.09659663287649482,0.0216408722718866,0.0
1998-01-07,0.4745405545126616,1,WATCH,0.9891864660191216,0.9999948261828202,0.0,0,0.0,0.9054719754249844,0.14791627082523576,0.4507444240809402,0.12453345688793556
1998-01-08,0.4766096276670498,1,WATCH,0.9911215519475074,0.99999749302888,0.0,0,0.0,0.8836255178545263,0.11854342509901201,0.5188965231859056,0.16975398564495725
1998-01-09,0.44138545611932933,1,WATCH,0.991994583265996,0.9220450565687758,0.0,0,0.0,0.8622308302021827,0.08977798989075125,0.1532838594079242,0.0
1998-01-12,0.569120898004051,1,WATCH,0.9943961802723064,1.0,0.0,0,0.0,1.014675688104308,0.2947420797654525,1.6352432833840735,0.9104764495942916
1998-01-13,0.5114045559812681,1,WATCH,0.9960594233670912,0.9999999980291006,0.0,0,0.0,0.9692589724371612,0.2336787161340509,0.8511594462027335,0.3902182892027011
1998-01-14,0.5134431519691821,1,WATCH,0.997222422645884,0.999999997259395,0.0,0,0.0,0.9683976638925478,0.23252067561777887,0.8792466199847115,0.40885479294054217
1998-01-15,0.481016758259532,1,WATCH,0.9980067630827416,0.9975242726879968,0.0,0,0.0,0.9874367197209416,0.25811893326741236,0.3564745939938085,0.06198319624505983
1998-01-16,0.5210093865247847,1,WATCH,0.9985908091789852,0.9999999282004954,0.0,0,0.0,0.980452977713996,0.24872920150425673,0.9636942390578996,0.4648877843951353
1998-01-19,0.5227572525296054,1,WATCH,0.9990032898368654,0.9999999981622204,0.0,0,0.0,0.9812890198128874,0.24985327095634832,0.9867879890663362,0.4802110334231009
1998-01-20,0.4474581820010558,1,WATCH,0.9992226261778916,0.8707451960196125,0.0,0,0.0,0.9702676249490898,0.23503486252660424,0.1175088718581553,0.0
1998-01-21,0.47446715781899257,1,WATCH,0.999395347061061,0.9902101345820564,0.0,0,0.0,0.9839668248090846,0.2534536145262171,0.2816108415521282,0.012309326846943183
1998-01-22,0.5204870723130746,1,WATCH,0.9995263644798278,0.9999999998196136,0.0,0,0.0,0.8861208847587236,0.12189847828651042,1.1434445037401697,0.5841563340054382
1998-01-23,0.2816455070141048,0,CALM,0.9995246143040808,0.0563454860816046,0.0,0,0.0,0.9478935007853252,0.204952562217637,0.0602205926095254,0.0
1998-01-26,0.48443293639290014,1,WATCH,0.9995303497095755,0.9998825943937708,0.0,0,0.0,0.9502366668121408,0.2081029793502367,0.4704903138620404,0.1376353215172844
1998-01-27,0.3688707295371886,0,CALM,0.9996607804372192,0.4353220521167186,0.0,0,0.0,1.032651833129238,0.31891124004540095,0.1773214176608794,0.0
1998-01-28,0.3332832048511937,0,CALM,0.9997226555489248,0.287015710716794,0.0,0,0.0,0.9884594357238004,0.2594939882060369,0.0384741784551737,0.0
1998-01-29,0.4734171183494202,1,WATCH,0.9997661643227542,0.983412514363725,0.0,0,0.0,0.9947343887306108,0.2679307439598661,0.2232040463610327,0.0
1998-01-30,0.4847935545271474,1,WATCH,0.9998339191514194,0.9627552623443064,0.0,0,0.0,1.0710740718629284,0.3705704386656356,0.341835458859105,0.05226978403867697
1998-02-02,0.5042700069611213,1,WATCH,0.9998798925617476,0.9999896687363616,0.0,0,0.0,1.0559972614493167,0.35029947139809187,0.5535110302882473,0.1927215293360294
1998-02-03,0.5011789621604087,1,WATCH,0.9999140605000414,0.9996981967851856,0.0,0,0.0,1.0789374602573134,0.3811428664127308,0.4611913065771466,0.1314652103708816
1998-02-04,0.5297987478165538,1,WATCH,0.9999393153514268,0.9999999382427512,0.0,0,0.0,1.0856375449669808,0.39015121725839913,0.8779404164865622,0.40798809604306857
1998-02-05,0.4777532060024055,1,WATCH,0.9999548729908688,0.9532556493969502,0.0,0,0.0,1.071492915040029,0.371133578752983,0.1713219819147493,0.0
1998-02-06,0.4533337187647689,1,WATCH,0.9999477632738596,0.8545193389101685,0.0,0,0.0,1.0367558185036445,0.32442910164270305,0.1128142099876488,0.0
1998-02-09,0.5069105644895473,1,WATCH,0.9985366421699984,0.9999989592212212,0.0,0,0.0,1.0325492996647518,0.3187733824717227,0.6458531951819605,0.2539927385563123
1998-02-10,0.20613326412228355,0,CALM,0.7853128652881565,0.0314334821802166,0.0,0,0.0,0.8216254384037074,0.03518351364201103,0.19418462934173,0.0
1998-02-11,0.1572156420525596,0,CALM,0.5588451827679659,0.0612169066109268,0.0,0,0.0,0.7488041132199142,0.0,0.3423476732332806,0.05260965038382787
1998-02-12,0.23532975226206782,0,CALM,0.3919822476365749,0.6866709517646205,0.0,0,0.0,0.7092002025389252,0.0,0.2382891805754725,0.0
1998-02-13,0.06938052991366504,0,CALM,0.2745249360727288,0.0037464794774142,0.0,0,0.0,0.7142753500960661,0.0,0.1536624010177444,0.0
1998-02-16,0.051726177836000704,0,CALM,0.1922663523240906,0.0182979487748903,0.0,0,0.0,0.7106891482830601,0.0,0.1797322304744814,0.0
1998-02-17,0.28599976050739107,0,CALM,0.1349063221617099,0.9996995979086524,0.0,0,0.0,0.6618581616757145,0.0,1.0517767369256434,0.5233326038523309
1998-02-18,0.02515601919196728,0,CALM,0.0945058342394236,0.0076478031605569,0.0,0,0.0,0.6701508800621957,0.0,0.0896365510882939,0.0
1998-02-19,0.0171246883236955,0,CALM,0.0662180651365908,0.002850860197739,0.0,0,0.0,0.6865674713026517,0.0,0.2513588173347074,0.0
1998-02-20,0.10286957219905486,0,CALM,0.0464116423357959,0.4563333080755294,0.0,0,0.0,0.6450237409434267,0.0,0.2074538065130699,0.0
1998-02-23,0.1211952083306945,0,CALM,0.0325409557158986,0.537975957507738,0.0,0,0.0,0.6600795132070465,0.0,0.3454193477000203,0.05464777900172239
1998-02-24,0.030202888097901483,0,CALM,0.0228353739233024,0.1224702230853794,0.0,0,0.0,0.6700307046098717,0.0,0.1986347630171916,0.0
1998-02-25,0.03846434031886594,0,CALM,0.0160414033160192,0.0692994239820551,0.0,0,0.0,0.6420543147125929,0.0,0.5734342354840952,0.2059410469345012
1998-02-26,0.00329826621555363,0,CALM,0.0112758745563942,0.0023964878822754,0.0,0,0.0,0.636579703861585,0.0,0.0447767447157662,0.0
1998-02-27,0.00735120580547529,0,CALM,0.0079409651356706,0.0268298226077882,0.0,0,0.0,0.6502553945415732,0.0,0.1675020871768323,0.0
1998-03-02,0.22108315796620504,0,CALM,0.0056193577098498,0.9752284695278725,0.0,0,0.0,0.6170589635321363,0.0,0.634298984025166,0.24632624633168096
1998-03-03,0.011937414362107057,0,CALM,0.0039942615435707,0.0546942448810719,0.0,0,0.0,0.6448271657969069,0.0,0.1297548139531132,0.0
1998-03-04,0.01007875042135869,0,CALM,0.0030058450780934,0.0466364457591767,0.0,0,0.0,0.6479640835120634,0.0,0.1388441386206219,0.0
1998-03-05,0.25497730729851864,0,CALM,0.0056169810126942,0.999999996721186,0.0,0,0.0,0.7599883299795268,0.0,1.0704618634875358,0.5357306270110788
1998-03-06,0.22582903614531472,0,CALM,0.0060630220519541,0.9999945689089256,0.0,0,0.0,0.7941601447647834,0.0,0.6295025040770723,0.24314366850541047
1998-03-09,0.2144912367398674,0,CALM,0.0050103823941811,0.9982555954842288,0.0,0,0.0,0.7825390492668827,0.0,0.4678376561858393,0.1358752204447637
1998-03-10,0.17727395072276445,0,CALM,0.0038719521645665,0.8412096120030883,0.0,0,0.0,0.7851397790390674,0.0,0.3845929691165603,0.08064040281005148
1998-03-11,0.10698497639809897,0,CALM,0.0029532170453892,0.5084407954197314,0.0,0,0.0,0.751116268181088,0.0,0.3317609820438021,0.045585130528053706
1998-03-12,0.004300550566059428,0,CALM,0.0028577326336228,0.0023681789747626,0.0,0,0.0,0.8186067263633692,0.031124816127012078,0.1012074681640479,0.0
1998-03-13,0.07951841932267723,0,CALM,0.0027347350993658,0.38377797900473,0.0,0,0.0,0.8109211042627251,0.02079139746889782,0.0657735190758096,0.0
1998-03-16,0.05572450434678398,0,CALM,0.0024159752325715,0.2756025526932055,0.0,0,0.0,0.7901577853169565,0.0,0.2215390679948522,0.0
1998-03-17,0.2340283754969794,0,CALM,0.0025089779883285,0.9998933465227758,0.0,0,0.0,0.7842146857182183,0.0,0.7667710853127396,0.3342246169534209
1998-03-18,0.16452216794310925,0,CALM,0.0025863136849986,0.8193779476092979,0.0,0,0.0,0.7813840469203676,0.0,0.1784690973834479,0.0
1998-03-19,0.24293465955898647,0,CALM,0.00393417846057,0.9999998426308075,0.0,0,0.0,0.8120786988672644,0.02234779843793268,0.8616268600748517,0.3971636657388917
1998-03-20,0.11461411813935161,0,CALM,0.0032509793745935,0.5690068664785162,0.0,0,0.0,0.753653949489416,0.0,0.1065431346430601,0.0
1998-03-23,0.022053091584244414,0,CALM,0.0024821242467568,0.1058241234975602,0.0,0,0.0,0.7593901827217576,0.0,0.2670944504843551,0.0026773582304317318
1998-03-24,0.20300987226337908,0,CALM,0.0019509837574206,0.9525258551062724,0.0,0,0.0,0.7594929310072815,0.0,0.4441675613917453,0.12016955302769405
1998-03-25,0.0022047284039080303,0,CALM,0.0017203589986219,0.0074177776850462,0.0,0,0.0,0.7976221874137277,0.0029108311724331485,0.1134697654142416,0.0
1998-03-26,0.19626112098378798,0,CALM,0.0014598834567477,0.9726426630371086,0.0,0,0.0,0.7599730893986428,0.0,0.2836708258479679,0.013676175121793241
1998-03-27,0.0038735382940472208,0,CALM,0.0012870155604132,0.0177589220197196,0.0,0,0.0,0.7794449805120741,0.0,0.1498206213226252,0.0
1998-03-30,0.08170213341650459,0,CALM,0.0011963391305959,0.407015243169278,0.0,0,0.0,0.7796921380460048,0.0,0.1269891729391254,0.0
1998-03-31,0.07822963341705,0,CALM,0.0011206494417115,0.3897473552831106,0.0,0,0.0,0.7800998650922969,0.0,0.206723658679735,0.0
1998-04-01,0.04321617882829417,0,CALM,0.001149054336481,0.2146445762208696,0.0,0,0.0,0.7757737619893247,0.0,0.0894870826765448,0.0
1998-04-02,0.24135142376278446,0,CALM,0.0015108473692962,0.9999847631089956,0.0,0,0.0,0.7732761499120027,0.0,0.8806223057830149,0.4097675929866125
1998-04-03,0.014859828903909977,0,CALM,0.0012188251046564,0.0604771551735421,0.0,0,0.0,0.7049822110508667,0.0,0.3001295323324759,0.024596915930374563
1998-04-06,0.23908509702575287,0,CALM,0.0015278297156333,0.9999996301575478,0.0,0,0.0,0.7286032272096592,0.0,0.8463575772633903,0.38703213565334993
1998-04-07,0.17075389604176794,0,CALM,0.00155025525392,0.8518316611414396,0.0,0,0.0,0.7653583920793481,0.0,0.0342208632537346,0.0
1998-04-08,0.16450642367412366,0,CALM,0.0013284002371469,0.8205982645565822,0.0,0,0.0,0.7630569313449203,0.0,0.2638833347498299,0.0005467070352047573
1998-04-09,0.21710530975872958,0,CALM,0.0011668442942132,0.9980454929317244,0.0,0,0.0,0.7630067339482838,0.0,0.5223493245799447,0.17204500098831368
1998-04-14,0.2101485512520434,0,CALM,0.0009039749349208,0.9885838887850648,0.0,0,0.0,0.6575682988230069,0.0,0.4470133448367778,0.1220577976130024
1998-04-15,0.18855788387150513,0,CALM,0.0007216315114417,0.8647826022588875,0.0,0,0.0,0.6577638934855075,0.0,0.4954694298185484,0.15420955541867204
1998-04-16,0.22673178273937994,0,CALM,0.0011576418877392,0.9994229697228184,0.0,0,0.0,0.6584884292081057,0.0,0.6633130775486216,0.26557778322881437
1998-04-17,0.20604673016092923,0,CALM,0.0072314568120863,0.9918614683804612,0.0,0,0.0,0.6874020182923013,0.0,0.3514748121694208,0.05866572281815425
1998-04-20,0.29685194140628635,0,CALM,0.0766488515891707,0.999999999953806,0.0,0,0.0,0.7276002616790674,0.0,1.4339254151150245,0.7768972851823248
1998-04-21,0.29788228222368757,0,CALM,0.1213318350028725,0.999999999453279,0.0,0,0.0,0.7407225873674201,0.0,1.2810988336589393,0.6754932358231365
1998-04-22,0.27115071326570633,0,CALM,0.1115834241159001,0.9999993508522113,0.0,0,0.0,0.7493727526609457,0.0,0.9149575974903118,0.4325498706628906
1998-04-23,0.24389663160163577,0,CALM,0.0812176817821931,0.9936578600120148,0.0,0,0.0,0.7201955352400047,0.0,0.6377354029761922,0.24860639153684502
1998-04-24,0.14639019811544565,0,CALM,0.0573002720053194,0.6587920461346836,0.0,0,0.0,0.7123365494166027,0.0,0.267681996456867,0.0030672088717909507
1998-04-27,0.2384124645318171,0,CALM,0.0408434481035521,0.9999988734590044,0.0,0,0.0,0.7043200030374662,0.0,0.6880906347644954,0.282018278141282
1998-04-28,0.13334521704788507,0,CALM,0.029722255757052,0.6295732655431103,0.0,0,0.0,0.7045017745255138,0.0,0.1795249143293509,0.0
1998-04-29,0.2042129723677257,0,CALM,0.030662563701234,0.982736657212086,0.0,0,0.0,0.6611531023485868,0.0,0.257900280360599,0.0
1998-05-01,0.3022711105996901,0,CALM,0.1304784570598091,1.0,0.0,0,0.0,0.8227946035466025,0.0367554713500275,1.2573864247601243,0.6597594919973503
1998-05-04,0.20297772054831703,0,CALM,0.15130963178043,0.7829748132456035,0.0,0,0.0,0.8441775362782927,0.06550510191491485,0.2932744362338009,0.020048397625973643
1998-05-05,0.22625628776799978,0,CALM,0.1401467810686639,0.9289370946937094,0.0,0,0.0,0.8358597539457983,0.0543217356209191,0.1642391836881608,0.0
1998-05-06,0.21387750966960364,0,CALM,0.1183180193521445,0.8981137130249766,0.0,0,0.0,0.830230121893747,0.04675262226572179,0.1769148775914465,0.0
1998-05-07,0.15510085415269792,0,CALM,0.0970894315452657,0.6541424813319074,0.0,0,0.0,0.7690516199813857,0.0,0.0781786030752744,0.0
1998-05-08,0.21782507208403248,0,CALM,0.0874597377935662,0.9313326984127828,0.0,0,0.0,0.7944866149673271,0.0,0.4091521193559422,0.09693597953084347
1998-05-11,0.27635367861465426,0,CALM,0.1106056993944703,0.9999988964847824,0.0,0,0.0,0.8002955680099989,0.00650522607918175,0.9872529087326534,0.48051951861162046
1998-05-12,0.24369079979745079,0,CALM,0.1485670749810105,0.9922694897705336,0.0,0,0.0,0.7965166750718512,0.0014244554814705481,0.3829147661915928,0.07952687549944393
1998-05-13,0.11428998580969596,0,CALM,0.264303624611645,0.1846172658969802,0.0,0,0.0,0.8794328024122232,0.11290626477388656,0.1941248927459761,0.0
1998-05-14,0.3192741183753668,0,CALM,0.4188088748990091,0.9887919507866478,0.0,0,0.0,0.8935269166033668,0.1318559842169166,0.3177358301505946,0.0362791107159335
1998-05-15,0.34813422926370047,0,CALM,0.5709651189865836,0.9484371023037104,0.0,0,0.0,0.9122692469185364,0.15705529056312434,0.2506341482311742,0.0
1998-05-18,0.3896397091835105,0,CALM,0.6946996950908896,0.985203297482334,0.0,0,0.0,0.9294441196178388,0.18014712980237554,0.2767652003112767,0.00909412934083777
1998-05-19,0.4577677784642046,1,WATCH,0.7857342564740064,0.9999999376741512,0.0,0,0.0,0.9196769098957503,0.16701498957244076,0.935721602083058,0.44632727853628656
1998-05-20,0.43795397984392737,1,WATCH,0.8494326771037549,0.9911960105604992,0.0,0,0.0,0.927965158516658,0.17815864740792023,0.4068484450154856,0.09540743715096776
1998-05-22,0.4378500384654733,1,WATCH,0.893694070073119,0.9975479393234395,0.0,0,0.0,0.9064039560159856,0.14916933082505607,0.2540438041642051,0.0
1998-05-25,0.45203816967207733,1,WATCH,0.9244371242864052,0.997064069886128,0.0,0,0.0,0.902003524012643,0.14325289288787307,0.371432097429188,0.07190785334463182
1998-05-26,0.4816414413848953,1,WATCH,0.9460773083744554,0.9999684812307736,0.0,0,0.0,0.9082874221014297,0.1517016754205082,0.7145617744122791,0.29958250503075906
1998-05-27,0.4950286419375436,1,WATCH,0.9600573959071276,0.9999999956615354,0.0,0,0.0,0.9344534134785838,0.1868821904086291,0.8105315924684057,0.3632607478759162
1998-05-28,0.4636559013890291,1,WATCH,0.9371310509742729,0.999996407068269,0.0,0,0.0,0.8806360119212937,0.1145239955740527,0.5331546302867571,0.1792145767440181
1998-05-29,0.3902145373690515,0,CALM,0.8434661835687627,0.835430765665848,0.0,0,0.0,0.8866563241053091,0.12261838343691217,0.1981026899315434,0.0
1998-06-02,0.22783814402244415,0,CALM,0.6685803941081,0.2647692353922666,0.0,0,0.0,0.853018568272392,0.07739198416965835,0.1312528622427896,0.0
1998-06-03,0.1180869680471763,0,CALM,0.4707308756675654,0.0020212456514248,0.0,0,0.0,0.5950002221784996,0.0,0.0547911933312642,0.0
1998-06-04,0.09181366976165145,0,CALM,0.3296492123311869,0.0332142965902793,0.0,0,0.0,0.5851607776136075,0.0,0.3046330006417536,0.02758507360798877
1998-06-05,0.3107005176090416,0,CALM,0.231036442213017,0.9998772603151548,0.0,0,0.0,0.58039329958173,0.0,1.0613121109648966,0.5296595499275633
1998-06-08,0.28249040052194996,0,CALM,0.1618922635357492,0.9989587755618148,0.0,0,0.0,0.5803295041781772,0.0,0.8994433417623401,0.42225579525649687
1998-06-09,0.02878994318120208,0,CALM,0.11355192390813,0.0020098110208479,0.0,0,0.0,0.7341824177777616,0.0,0.1195942740856053,0.0
1998-06-10,0.21150158785088768,0,CALM,0.0798910232050595,0.9002035335548421,0.0,0,0.0,0.7334694835619758,0.0,0.436197536910675,0.11488125338654408
1998-06-11,0.21174066836896768,0,CALM,0.0588417351307493,0.8854430466756583,0.0,0,0.0,0.7387036560898567,0.0,0.5636006831489124,0.19941625251148665
1998-06-12,0.24298166469261492,0,CALM,0.0655642783294269,0.9999956916480176,0.0,0,0.0,0.7864466655919006,0.0,0.66382064737475,0.2659145678065467
1998-06-15,0.2310518005820527,0,CALM,0.1119973575680885,0.9938129694472212,0.0,0,0.0,0.827363694181262,0.0428986730058634,0.0660668740464506,0.0
