Date,p_calm,p_crisis,p_calm_raw,p_crisis_raw,state,quality_flag
2010-12-27,0.3815023651651068,0.6184976348348932,0.014298248308088898,0.9857017516944814,1,LOW_CONFIDENCE
2010-12-28,0.26852677692627114,0.7314732230737289,0.004917071033632441,0.9950829289643458,1,LOW_CONFIDENCE
2010-12-29,0.1880473824674601,0.8119526175325399,0.00026212873254775155,0.9997378712697658,1,LOW_CONFIDENCE
2010-12-30,0.13168481405932586,0.8683151859406741,0.00017215443960126882,0.9998278455596541,1,LOW_CONFIDENCE
2010-12-31,0.09235188471229827,0.9076481152877017,0.0005750495690240227,0.9994249504307662,1,LOW_CONFIDENCE
2011-01-03,0.06483897747408984,0.9351610225259102,0.0006421939194357747,0.9993578060817301,1,LOW_CONFIDENCE
2011-01-04,0.045478599773279504,0.9545214002267205,0.0003043851346439531,0.9996956148619448,1,LOW_CONFIDENCE
2011-01-05,0.03184180801030556,0.9681581919896944,2.2627228396211383e-05,0.9999773727699672,1,LOW_CONFIDENCE
2011-01-06,0.022819972138124478,0.9771800278618755,0.0017690217728957638,0.9982309782302982,1,LOW_CONFIDENCE
2011-01-07,0.016292429018684218,0.9837075709813158,0.001061495076455871,0.9989385049266764,1,LOW_CONFIDENCE
2011-01-10,0.011660007199646327,0.9883399928003537,0.0008510229552313555,0.9991489770447756,1,LOW_CONFIDENCE
2011-01-11,0.008302092839522102,0.9916979071604779,0.0004669593314853321,0.9995330406674346,1,LOW_CONFIDENCE
2011-01-12,0.005889992283193424,0.9941100077168066,0.00026175765421633426,0.9997382423482405,1,LOW_CONFIDENCE
2011-01-13,0.00421783458998104,0.995782165410019,0.00031613330440945225,0.9996838666941813,1,LOW_CONFIDENCE
2011-01-14,0.0030328977947513547,0.9969671022052486,0.0002680452725991902,0.9997319547274518,1,LOW_CONFIDENCE
2011-01-18,0.0021231069013252224,0.9978768930986748,2.614842298817569e-07,0.9999997385166695,1,LOW_CONFIDENCE
2011-01-19,0.001535486772396899,0.9984645132276031,0.00016437314080944965,0.9998356268617691,1,LOW_CONFIDENCE
2011-01-20,0.001142643246105024,0.998857356753895,0.00022600835252060313,0.9997739916485762,1,LOW_CONFIDENCE
2011-01-21,0.0009827611084429755,0.999017238891557,0.0006097027900832827,0.9993902972127685,1,LOW_CONFIDENCE
2011-01-24,0.0117711751347358,0.9882288248652642,0.0369441411959001,0.9630558588039145,1,LOW_CONFIDENCE
2011-01-25,0.05238182247575918,0.9476181775242408,0.14713999960623422,0.8528600003951866,1,LOW_CONFIDENCE
2011-01-26,0.12547448089533675,0.8745255191046633,0.29602401720718446,0.7039759827923158,1,LOW_CONFIDENCE
2011-01-27,0.22904967852605274,0.7709503214739473,0.4707251396622236,0.52927486033561,1,LOW_CONFIDENCE
2011-01-28,0.3579796529267125,0.6420203470732875,0.6588162598594169,0.3411837401384148,1,LOW_CONFIDENCE
2011-01-31,0.5400376894754149,0.4599623105245851,0.9648397747558102,0.03516022524427951,0,LOW_CONFIDENCE
2011-02-01,0.6774609851569119,0.3225390148430881,0.9981153417491281,0.001884658252928665,0,LOW_CONFIDENCE
2011-02-02,0.7741347039989457,0.22586529600105432,0.9997067146334415,0.0002932853696421586,0,LOW_CONFIDENCE
2011-02-03,0.8418425266335576,0.1581574733664423,0.9998274461129557,0.00017255388568096844,0,LOW_CONFIDENCE
2011-02-04,0.8892068151899116,0.11079318481008833,0.999723488487979,0.0002765115119291116,0,LOW_CONFIDENCE
2011-02-07,0.9223937138457525,0.07760628615424744,0.9998298107067528,0.0001701892906187151,0,LOW_CONFIDENCE
2011-02-08,0.9456057400978218,0.054394259902178194,0.9997671346862511,0.00023286531401661654,0,LOW_CONFIDENCE
2011-02-09,0.9615537892791076,0.03844621072089238,0.9987659040377002,0.001234095964558837,0,LOW_CONFIDENCE
2011-02-10,0.9667257117190231,0.033274288280976914,0.9787935307449328,0.021206469254507497,0,LOW_CONFIDENCE
2011-02-11,0.9761659874044707,0.02383401259552936,0.9981932973380608,0.001806702662818398,0,LOW_CONFIDENCE
2011-02-14,0.9828822869594447,0.017117713040555354,0.9985536525889575,0.0014463474122826715,0,LOW_CONFIDENCE
2011-02-15,0.9874880182337975,0.01251198176620245,0.9982347245372347,0.0017652754593790133,0,LOW_CONFIDENCE
2011-02-16,0.9899270294814932,0.010072970518506783,0.9956180557274458,0.004381944273883564,0,LOW_CONFIDENCE
2011-02-17,0.9874919627827045,0.012508037217295511,0.9818101404865898,0.01818985951446921,0,LOW_CONFIDENCE
2011-02-18,0.9700137633014848,0.029986236698515238,0.9292312978442177,0.0707687021546946,0,LOW_CONFIDENCE
2011-02-22,0.8932808281990838,0.10671917180091622,0.7142373129585864,0.28576268703985186,0,LOW_CONFIDENCE
2011-02-23,0.7355414831720961,0.26445851682790383,0.3674830114438958,0.6325169885575417,0,LOW_CONFIDENCE
2011-02-24,0.5637532978257273,0.43624670217427275,0.16291419868598314,0.8370858013158002,0,LOW_CONFIDENCE
2011-02-25,0.3946397964832864,0.6053602035167136,4.162668418230663e-05,0.9999583733157422,1,LOW_CONFIDENCE
2011-02-28,0.2780556574991424,0.7219443425008576,0.006025999867004186,0.9939740001305272,1,LOW_CONFIDENCE
2011-03-01,0.19683613746578033,0.8031638625342197,0.007323924054991134,0.9926760759453978,1,LOW_CONFIDENCE
2011-03-02,0.14117961473232155,0.8588203852676785,0.011314395023997042,0.9886856049790823,1,LOW_CONFIDENCE
2011-03-03,0.10119991352759206,0.8988000864724079,0.007913944052665262,0.9920860559501105,1,LOW_CONFIDENCE
2011-03-04,0.07355322964208644,0.9264467703579136,0.00904430057360957,0.9909556994240936,1,LOW_CONFIDENCE
2011-03-07,0.05203182235735826,0.9479681776426417,0.0018152053576651588,0.998184794640341,1,LOW_CONFIDENCE
2011-03-08,0.03673182651775719,0.9632681734822428,0.0010318362257098984,0.9989681637746457,1,LOW_CONFIDENCE
2011-03-09,0.026031561028105443,0.9739684389718946,0.00106427488265796,0.9989357251144158,1,LOW_CONFIDENCE
2011-03-10,0.018402488384925864,0.9815975116150741,0.0006013188857597288,0.9993986811158269,1,LOW_CONFIDENCE
2011-03-11,0.013482780720132093,0.9865172192798679,0.002003462835637824,0.9979965371643872,1,LOW_CONFIDENCE
2011-03-14,0.0102021929585141,0.9897978070414859,0.002547488180193162,0.997452511818595,1,LOW_CONFIDENCE
2011-03-15,0.00714153728867184,0.9928584627113282,7.395988262328217e-09,0.9999999926076271,1,LOW_CONFIDENCE
2011-03-16,0.005031021623394416,0.9949689783766056,0.00010648507359632295,0.9998935149289195,1,LOW_CONFIDENCE
2011-03-17,0.003521919301132548,0.9964780806988675,6.805460693818652e-07,0.9999993194508121,1,LOW_CONFIDENCE
2011-03-18,0.0024666951180107866,0.9975333048819892,4.505361005737821e-06,0.999995494642607,1,LOW_CONFIDENCE
2011-03-21,0.002142710626180877,0.9978572893738191,0.0013867468107977249,0.9986132531880891,1,LOW_CONFIDENCE
2011-03-22,0.0023614866414303215,0.9976385133585697,0.0028719640068597487,0.9971280359896545,1,LOW_CONFIDENCE
2011-03-23,0.0031787281978180593,0.9968212718021819,0.0050856251608653695,0.9949143748372773,1,LOW_CONFIDENCE
2011-03-24,0.003988127638005601,0.9960118723619944,0.005876726331295135,0.9941232736682235,1,LOW_CONFIDENCE
2011-03-25,0.003933639241601394,0.9960663607583986,0.003806499652164223,0.9961935003500085,1,LOW_CONFIDENCE
2011-03-28,0.0031181223913679945,0.996881877608632,0.0012152497418345888,0.9987847502591766,1,LOW_CONFIDENCE
2011-03-29,0.0035383482797393118,0.9964616517202607,0.004518875353975762,0.9954811246473947,1,LOW_CONFIDENCE
2011-03-30,0.003409226555194156,0.9965907734448058,0.003107942530941178,0.9968920574687447,1,LOW_CONFIDENCE
2011-03-31,0.002488443229322179,0.9975115567706778,0.00033994880290232147,0.9996600511977125,1,LOW_CONFIDENCE
