Date,p_calm,p_crisis,p_calm_raw,p_crisis_raw,state,quality_flag
1992-10-26,0.9987610276657716,0.0012389723342284594,0.9996079742112494,0.00039202579182943904,0,LOW_CONFIDENCE
1992-10-27,0.9990157322873995,0.000984267712600523,0.9996100430699982,0.00038995692880200477,0,LOW_CONFIDENCE
1992-10-28,0.9992026833754915,0.0007973166245085683,0.9996389025806474,0.0003610974189606743,0,LOW_CONFIDENCE
1992-10-29,0.9990465534517967,0.0009534465482032958,0.998682250296776,0.0013177497034909938,0,LOW_CONFIDENCE
1992-10-30,0.9992508538136318,0.0007491461863682485,0.9997275546610059,0.00027244534208647163,0,LOW_CONFIDENCE
1992-11-02,0.9994235273186439,0.0005764726813560664,0.9998264321654884,0.00017356783632764121,0,LOW_CONFIDENCE
1992-11-04,0.9995350728998903,0.0004649271001096954,0.9997953459212342,0.0002046540772014965,0,LOW_CONFIDENCE
1992-11-05,0.9993901300355796,0.0006098699644203666,0.9990519300165399,0.000948069981145266,0,LOW_CONFIDENCE
1992-11-06,0.9915255550404057,0.008474444959594285,0.9731748800543333,0.026825119948333427,0,LOW_CONFIDENCE
1992-11-09,0.6940678887967668,0.30593211120323316,8.969708171428136e-10,0.9999999991050572,0,LOW_CONFIDENCE
1992-11-10,0.7760475067156639,0.2239524932843361,0.9673332818614335,0.03266671814024301,0,LOW_CONFIDENCE
1992-11-11,0.8428420965351463,0.15715790346485367,0.9986961394487075,0.0013038605527279598,0,LOW_CONFIDENCE
1992-11-12,0.8899236198272681,0.1100763801727319,0.9997805075121831,0.00021949249111449256,0,LOW_CONFIDENCE
1992-11-13,0.9229112543107849,0.07708874568921507,0.9998824014359355,0.0001175985610091926,0,LOW_CONFIDENCE
1992-11-16,0.9458286336788758,0.05417136632112414,0.9993025188683469,0.0006974811289119882,0,LOW_CONFIDENCE
1992-11-17,0.9557825796322075,0.04421742036779254,0.9790084535263995,0.020991546476685483,0,LOW_CONFIDENCE
1992-11-18,0.8381524150532635,0.16184758494673648,0.5636820310390777,0.43631796896427244,0,LOW_CONFIDENCE
1992-11-19,0.7311351911764377,0.2688648088235624,0.48142833546057656,0.5185716645361562,0,LOW_CONFIDENCE
1992-11-20,0.5820825571579863,0.4179174428420137,0.23429307778137765,0.7657069222184003,0,LOW_CONFIDENCE
1992-11-24,0.4615806890451726,0.5384193109548274,0.18040966344882037,0.8195903365513928,1,LOW_CONFIDENCE
1992-11-25,0.3705915908782529,0.6294084091217471,0.15828369515527463,0.8417163048445598,1,LOW_CONFIDENCE
1992-11-26,0.3080461530933257,0.6919538469066743,0.16210679826254815,0.8378932017381711,1,LOW_CONFIDENCE
1992-11-27,0.26455500670899335,0.7354449932910067,0.16307566514499766,0.8369243348544491,1,LOW_CONFIDENCE
1992-11-30,0.23088510422361153,0.7691148957763885,0.15232199842413055,0.8476780015756127,1,LOW_CONFIDENCE
1992-12-01,0.20162230035630424,0.7983776996436958,0.13334242466407992,0.8666575753340794,1,LOW_CONFIDENCE
1992-12-02,0.17702423995408334,0.8229757600459167,0.11962876567893246,0.880371234317766,1,LOW_CONFIDENCE
1992-12-03,0.14813453860268544,0.8518654613973146,0.08072523544989804,0.9192747645505764,1,LOW_CONFIDENCE
1992-12-04,0.1088392083912133,0.8911607916087867,0.017150104562012904,0.9828498954355549,1,LOW_CONFIDENCE
1992-12-07,0.07694026617920025,0.9230597338207998,0.0025094010151807387,0.9974905989821639,1,LOW_CONFIDENCE
1992-12-08,0.05415255284040521,0.9458474471595948,0.0009812217129406735,0.9990187782834502,1,LOW_CONFIDENCE
1992-12-09,0.038148358697498996,0.961851641302501,0.0008052390283249605,0.9991947609692824,1,LOW_CONFIDENCE
1992-12-10,0.027077340991318977,0.972922659008681,0.0012449663469962613,0.9987550336564345,1,LOW_CONFIDENCE
1992-12-11,0.019363137961201593,0.9806368620387984,0.0013633308934962707,0.9986366691090723,1,LOW_CONFIDENCE
1992-12-14,0.014065610185365895,0.9859343898146341,0.0017047120450746844,0.9982952879582508,1,LOW_CONFIDENCE
1992-12-15,0.011031022515394562,0.9889689774846054,0.003950317954263541,0.9960496820478719,1,LOW_CONFIDENCE
1992-12-16,0.013900888196677785,0.9860991118033222,0.020597241449670158,0.9794027585469949,1,LOW_CONFIDENCE
1992-12-17,0.05652387161300887,0.9434761283869911,0.15597749958573998,0.8440225004155522,1,LOW_CONFIDENCE
1992-12-18,0.306767357017529,0.693232642982471,0.8906688229646591,0.10933117703859077,1,LOW_CONFIDENCE
1992-12-21,0.5103683188342816,0.48963168116571837,0.9854372297433296,0.014562770259962231,0,LOW_CONFIDENCE
1992-12-22,0.6568739020513323,0.3431260979486676,0.9987202628898174,0.00127973710888267,0,LOW_CONFIDENCE
1992-12-24,0.7596670350536401,0.24033296494635997,0.9995176787241957,0.00048232127430888736,0,LOW_CONFIDENCE
1992-12-25,0.8315340249741148,0.16846597502588526,0.9992236681214909,0.0007763318781108992,0,LOW_CONFIDENCE
1992-12-28,0.8816101588987348,0.1183898411012651,0.998454471393053,0.0015455286104847743,0,LOW_CONFIDENCE
1992-12-29,0.9168723664616537,0.08312763353834633,0.9991508507777294,0.0008491492248692039,0,LOW_CONFIDENCE
1992-12-30,0.9414322195581395,0.05856778044186055,0.9987385434467531,0.0012614565500603902,0,LOW_CONFIDENCE
1993-01-04,0.9588927552415569,0.041107244758443115,0.9996340051684302,0.00036599483046910464,0,LOW_CONFIDENCE
1993-01-05,0.971071432446548,0.02892856755345197,0.999488345923625,0.0005116540751393082,0,LOW_CONFIDENCE
1993-01-06,0.9796397050376612,0.0203602949623388,0.9996323410836387,0.00036765891640807544,0,LOW_CONFIDENCE
1993-01-07,0.9856221044548864,0.014377895545113562,0.9995810364251717,0.0004189635715880076,0,LOW_CONFIDENCE
1993-01-08,0.9898392766078831,0.010160723392116919,0.9996793449625224,0.0003206550351247565,0,LOW_CONFIDENCE
1993-01-11,0.9927724336251034,0.0072275663748966,0.9996164666668514,0.00038353333471585803,0,LOW_CONFIDENCE
1993-01-12,0.9947911797872508,0.0052088202127491615,0.9995015875001595,0.0004984125010718038,0,LOW_CONFIDENCE
1993-01-13,0.9961332216566634,0.003866778343336612,0.9992646526829002,0.0007353473147073312,0,LOW_CONFIDENCE
1993-01-14,0.9959471357195687,0.004052864280431243,0.9955129351990086,0.004487064800318715,0,LOW_CONFIDENCE
1993-01-18,0.9903112036550019,0.009688796344998057,0.977160695503337,0.022839304495653957,0,LOW_CONFIDENCE
1993-01-19,0.9709939397582497,0.029006060241750346,0.9259203240002966,0.07407967600083902,0,LOW_CONFIDENCE
1993-01-20,0.9268617300482419,0.07313826995175811,0.8238865740610147,0.17611342594177623,0,LOW_CONFIDENCE
1993-01-21,0.872797221881728,0.12720277811827196,0.7466467028241666,0.253353297173471,0,LOW_CONFIDENCE
1993-01-22,0.6153154490851951,0.3846845509148049,0.014524645891327606,0.9854753541067153,0,LOW_CONFIDENCE
1993-01-25,0.5855722145682026,0.41442778543179737,0.5161713340273215,0.4838286659714465,0,LOW_CONFIDENCE
1993-01-26,0.6049598542378465,0.3950401457621535,0.6501976801304685,0.34980231986631793,0,LOW_CONFIDENCE
1993-01-27,0.6237351710320117,0.3762648289679883,0.6675442435551912,0.3324557564482696,0,LOW_CONFIDENCE
1993-01-28,0.596369602474268,0.4036303975257321,0.5325166091758535,0.46748339082713436,0,LOW_CONFIDENCE
1993-01-29,0.566643531242163,0.43335646875783695,0.49728269836683375,0.5027173016327484,0,LOW_CONFIDENCE
1993-02-01,0.5189568058291912,0.48104319417080876,0.4076877798647046,0.5923122201344098,0,LOW_CONFIDENCE
1993-02-02,0.4291982936051636,0.5708017063948364,0.21976176507953812,0.7802382349175675,1,LOW_CONFIDENCE
1993-02-03,0.35477877277899017,0.6452212272210098,0.18113322418238337,0.8188667758154147,1,LOW_CONFIDENCE
1993-02-04,0.29898604666748374,0.7010139533325163,0.16880301907075068,0.8311969809260313,1,LOW_CONFIDENCE
1993-02-05,0.25612386767913287,0.7438761323208671,0.15611211670716083,0.8438878832936861,1,LOW_CONFIDENCE
1993-02-08,0.22471271745181887,0.7752872825481811,0.1514200335891675,0.8485799664119138,1,LOW_CONFIDENCE
1993-02-09,0.1967939194732109,0.8032060805267891,0.1316500575249452,0.8683499424768747,1,LOW_CONFIDENCE
1993-02-10,0.16303906517070876,0.8369609348292912,0.0842777384632588,0.9157222615351296,1,LOW_CONFIDENCE
1993-02-12,0.11412792785997694,0.8858720721400231,1.9408003805300082e-06,0.9999980591983975,1,LOW_CONFIDENCE
1993-02-15,0.22503449257437835,0.7749655074256216,0.4838164769081485,0.5161835230920188,1,LOW_CONFIDENCE
1993-02-16,0.40182918957063274,0.5981708104293673,0.8143501492303203,0.18564985077144056,1,LOW_CONFIDENCE
1993-02-17,0.5701274376979071,0.42987256230209286,0.9628233499984349,0.03717665000511936,0,LOW_CONFIDENCE
1993-02-18,0.6978746653332094,0.3021253346667906,0.9959515298179319,0.004048470184418723,0,LOW_CONFIDENCE
1993-02-19,0.788316903175745,0.211683096824255,0.9993487914740488,0.000651208525005385,0,LOW_CONFIDENCE
1993-02-22,0.8517126176043028,0.14828738239569722,0.9996359512712277,0.0003640487290623507,0,LOW_CONFIDENCE
1993-02-23,0.8959817175196227,0.1040182824803773,0.9992762839918018,0.0007237160112975037,0,LOW_CONFIDENCE
1993-02-24,0.9270844942099413,0.07291550579005872,0.9996576398224168,0.0003423601793153862,0,LOW_CONFIDENCE
1993-02-25,0.9488532938475926,0.0511467061524073,0.9996471596702282,0.0003528403312206644,0,LOW_CONFIDENCE
1993-02-26,0.9636321291237789,0.03636787087622105,0.9981160781047235,0.001883921898453135,0,LOW_CONFIDENCE
1993-03-01,0.9744738297797652,0.025526170220234883,0.9997711313127053,0.00022886868960049868,0,LOW_CONFIDENCE
1993-03-02,0.9820795079649486,0.017920492035051395,0.9998260904003878,0.00017390960295659595,0,LOW_CONFIDENCE
1993-03-03,0.9873653636487949,0.012634636351205049,0.9996990269078343,0.0003009730888969099,0,LOW_CONFIDENCE
1993-03-04,0.9903588377380066,0.009641162261993462,0.9973436106148297,0.0026563893871664307,0,LOW_CONFIDENCE
1993-03-05,0.9804203939220837,0.01957960607791629,0.9572306916873577,0.04276930831506956,0,LOW_CONFIDENCE
1993-03-08,0.6882638832802883,0.31173611671971174,0.006565358446127124,0.9934346415505678,0,LOW_CONFIDENCE
1993-03-09,0.48235428179101014,0.5176457182089899,0.0018985449817016584,0.9981014550173057,1,LOW_CONFIDENCE
1993-03-10,0.3380278987475438,0.6619721012524562,0.001266338310325012,0.9987336616872111,1,LOW_CONFIDENCE
1993-03-11,0.23678005859617768,0.7632199414038223,0.0005350982414759371,0.9994649017570099,1,LOW_CONFIDENCE
1993-03-12,0.1658687137227648,0.8341312862772352,0.0004089090159327153,0.9995910909818655,1,LOW_CONFIDENCE
1993-03-15,0.11633703633992942,0.8836629636600706,0.000763122449959923,0.9992368775533536,1,LOW_CONFIDENCE
1993-03-16,0.08171872814407255,0.9182812718559275,0.000942675688017754,0.999057324312927,1,LOW_CONFIDENCE
1993-03-17,0.05744514256007083,0.9425548574399292,0.0008067761951823701,0.9991932238025998,1,LOW_CONFIDENCE
1993-03-18,0.04023613964966155,0.9597638603503384,8.179952347993711e-05,0.9999182004746272,1,LOW_CONFIDENCE
1993-03-19,0.028184959317781644,0.9718150406822184,6.553854363864084e-05,0.999934461456605,1,LOW_CONFIDENCE
1993-03-22,0.01974328607600362,0.9802567139239964,4.604851250744896e-05,0.9999539514881454,1,LOW_CONFIDENCE
1993-03-23,0.013820300571889543,0.9861796994281105,1.0625668778348814e-09,0.9999999989377102,1,LOW_CONFIDENCE
1993-03-24,0.009718501542274272,0.9902814984577257,0.00014763713765186123,0.9998523628601614,1,LOW_CONFIDENCE
1993-03-25,0.006819297635154431,0.9931807023648456,5.448851878638585e-05,0.9999455114814587,1,LOW_CONFIDENCE
1993-03-26,0.004799372612823483,0.9952006273871765,8.621422447322253e-05,0.9999137857726155,1,LOW_CONFIDENCE
1993-03-29,0.003608313197765445,0.9963916868022346,0.000829174560236737,0.9991708254373703,1,LOW_CONFIDENCE
1993-03-30,0.0029421811446668222,0.9970578188553332,0.001387873017493437,0.9986121269792302,1,LOW_CONFIDENCE
1993-03-31,0.0023950628392328532,0.9976049371607671,0.0011184534616253351,0.9988815465401134,1,LOW_CONFIDENCE
1993-04-01,0.0027093136511138205,0.9972906863488862,0.0034425655438787405,0.9965574344544972,1,LOW_CONFIDENCE
1993-04-02,0.01760021656224553,0.9823997834377545,0.052345656685334224,0.9476543433117808,1,LOW_CONFIDENCE
1993-04-05,0.14632563846509805,0.853674361534902,0.4466849562399146,0.5533150437615796,1,LOW_CONFIDENCE
1993-04-06,0.3851842501954671,0.6148157498045329,0.9425210109022625,0.05747898910033886,1,LOW_CONFIDENCE
1993-04-07,0.5647346366327167,0.4352653633672833,0.9836855383205276,0.01631446168036758,0,LOW_CONFIDENCE
1993-04-08,0.6934233808054024,0.3065766191945975,0.9936971172089729,0.006302882791664123,0,LOW_CONFIDENCE
1993-04-09,0.7811089715917414,0.21889102840825858,0.9857086834265918,0.01429131657346779,0,LOW_CONFIDENCE
1993-04-12,0.8177264430073417,0.18227355699265835,0.9031672096436564,0.09683279035625793,0,LOW_CONFIDENCE
1993-04-13,0.5913512111141532,0.40864878888584677,0.06314233670004388,0.9368576633032867,0,LOW_CONFIDENCE
1993-04-14,0.6615475338216705,0.33845246617832947,0.8253389534741523,0.17466104652745576,0,LOW_CONFIDENCE
1993-04-15,0.7552260546825744,0.2447739453174256,0.9738092700252207,0.02619072997531667,0,LOW_CONFIDENCE
1993-04-16,0.8270748515872798,0.17292514841272025,0.9947220443669335,0.005277955635074388,0,LOW_CONFIDENCE
1993-04-19,0.878568313962341,0.12143168603765896,0.9987197261681992,0.0012802738291826591,0,LOW_CONFIDENCE
1993-04-20,0.9147772118070056,0.0852227881929944,0.9992646401120203,0.0007353598887771765,0,LOW_CONFIDENCE
1993-04-21,0.9402748259398132,0.05972517406018683,0.9997692589188756,0.00023074108363581395,0,LOW_CONFIDENCE
1993-04-22,0.9580680237196609,0.04193197628033903,0.9995854852082056,0.0004145147940275153,0,LOW_CONFIDENCE
1993-04-23,0.9705027746083824,0.029497225391617622,0.9995171933465714,0.0004828066512676756,0,LOW_CONFIDENCE
1993-04-26,0.9792606607347369,0.020739339265263067,0.9996957283614358,0.00030427163710244014,0,LOW_CONFIDENCE
1993-04-27,0.9852436006231442,0.014756399376855833,0.9992037936933854,0.0007962063039056209,0,LOW_CONFIDENCE
1993-04-28,0.9895983784890967,0.010401621510903254,0.9997595268396383,0.0002404731570139016,0,LOW_CONFIDENCE
1993-04-30,0.992529134552519,0.007470865447480999,0.9993675653645807,0.0006324346328290719,0,LOW_CONFIDENCE
1993-05-06,0.9933584594293436,0.0066415405706563855,0.9952935508118201,0.004706449191398956,0,LOW_CONFIDENCE
1993-05-07,0.9952674063962951,0.004732593603704896,0.9997216159869795,0.0002783840141514197,0,LOW_CONFIDENCE
1993-05-10,0.996641740164265,0.0033582598357350508,0.9998485189573779,0.00015148104380541163,0,LOW_CONFIDENCE
1993-05-11,0.9976136913279111,0.00238630867208891,0.9998815773781997,0.00011842262358124918,0,LOW_CONFIDENCE
1993-05-12,0.998278029114698,0.0017219708853020476,0.9998281506171812,0.00017184938279936915,0,LOW_CONFIDENCE
1993-05-13,0.9987643582443841,0.001235641755615867,0.9998991262131567,0.00010087378634811273,0,LOW_CONFIDENCE
1993-05-14,0.999099131298356,0.0009008687016439189,0.9998802684219631,0.00011973157570937376,0,LOW_CONFIDENCE
1993-05-17,0.9992816387782936,0.0007183612217064744,0.9997074895650955,0.00029251043518577034,0,LOW_CONFIDENCE
1993-05-18,0.9994660278926779,0.0005339721073221142,0.9998962691568795,0.00010373084042527344,0,LOW_CONFIDENCE
1993-05-19,0.9995875533801893,0.00041244661981062103,0.9998711128476064,0.00012888714895047048,0,LOW_CONFIDENCE
1993-05-20,0.999672049089357,0.0003279509106429334,0.9998692057466251,0.00013079425591832895,0,LOW_CONFIDENCE
1993-05-21,0.9997377520477148,0.0002622479522852793,0.9998910589538893,0.00010894104945075312,0,LOW_CONFIDENCE
1993-05-24,0.9997882030001274,0.00021179699987260508,0.999905921891717,9.407811090969861e-05,0,LOW_CONFIDENCE
1993-05-25,0.9998201120108675,0.00017988798913253783,0.9998945663679961,0.00010543363073904767,0,LOW_CONFIDENCE
1993-05-26,0.9998456160273906,0.00015438397260938253,0.9999051254024099,9.487460072202028e-05,0,LOW_CONFIDENCE
1993-05-27,0.9998700535757278,0.00012994642427219345,0.9999270745209401,7.292547815208564e-05,0,LOW_CONFIDENCE
1993-05-28,0.999881338536555,0.00011866146344497328,0.9999076701122716,9.232988818145956e-05,0,LOW_CONFIDENCE
1993-05-31,0.9998854321024616,0.00011456789753838112,0.9998949837530364,0.00010501624375633277,0,LOW_CONFIDENCE
1993-06-01,0.9998967763417989,0.00010322365820116824,0.9999232462349523,7.675376641433819e-05,0,LOW_CONFIDENCE
1993-06-02,0.9999061768301495,9.382316985052319e-05,0.999928111306204,7.188869703235142e-05,0,LOW_CONFIDENCE
1993-06-03,0.9999082120543729,9.1787945627165e-05,0.9999129609105544,8.703908910599593e-05,0,LOW_CONFIDENCE
1993-06-04,0.9999113347076023,8.866529239767896e-05,0.9999186208960851,8.137910152887824e-05,0,LOW_CONFIDENCE
1993-06-07,0.9999178767775069,8.212322249311714e-05,0.9999331416052362,6.68583927158062e-05,0,LOW_CONFIDENCE
1993-06-08,0.9998982337064928,0.00010176629350723821,0.9998523998747689,0.0001476001258735207,0,LOW_CONFIDENCE
1993-06-10,0.9999034954868494,9.650451315054099e-05,0.9999157729728653,8.422702565158083e-05,0,LOW_CONFIDENCE
1993-06-11,0.9999114684778326,8.853152216734724e-05,0.9999300721250443,6.992787653989516e-05,0,LOW_CONFIDENCE
1993-06-14,0.9999142704332077,8.572956679230511e-05,0.999920808331696,7.919167091720678e-05,0,LOW_CONFIDENCE
1993-06-15,0.9999183470210761,8.165297892395826e-05,0.9999278590596443,7.214094056448231e-05,0,LOW_CONFIDENCE
1993-06-16,0.999913645086122,8.635491387796971e-05,0.9999026739022411,9.732609543732976e-05,0,LOW_CONFIDENCE
1993-06-17,0.9999144842464889,8.551575351109111e-05,0.9999164422902586,8.355771265504104e-05,0,LOW_CONFIDENCE
1993-06-18,0.99991544777422,8.455222577993305e-05,0.9999176960083979,8.230399440723094e-05,0,LOW_CONFIDENCE
1993-06-21,0.9998891884628434,0.0001108115371566601,0.9998279167353706,0.00017208326370235654,0,LOW_CONFIDENCE
1993-06-22,0.9998833792405308,0.00011662075946919571,0.9998698243914984,0.00013017561153177878,0,LOW_CONFIDENCE
1993-06-23,0.9998924095496844,0.00010759045031560644,0.9999134802742665,8.65197289572315e-05,0,LOW_CONFIDENCE
1993-06-24,0.9998985412524123,0.00010145874758772942,0.9999128485577272,8.715144122268304e-05,0,LOW_CONFIDENCE
1993-06-25,0.9998956932699847,0.00010430673001529699,0.9998890479766378,0.000110952022346288,0,LOW_CONFIDENCE
1993-06-28,0.9998950984381424,0.00010490156185763072,0.9998937105004035,0.00010628950282307616,0,LOW_CONFIDENCE
1993-06-29,0.999885348231633,0.0001146517683670213,0.9998625977495966,0.000137402250222266,0,LOW_CONFIDENCE
1993-06-30,0.9998893090822306,0.00011069091776933781,0.9998985510705156,0.00010144893304140965,0,LOW_CONFIDENCE
1993-07-01,0.9998790711215966,0.00012092887840345671,0.999855182543474,0.00014481745321640087,0,LOW_CONFIDENCE
1993-07-02,0.999880917046803,0.00011908295319697942,0.9998852242085856,0.00011477579438186576,0,LOW_CONFIDENCE
1993-07-05,0.999655094596751,0.00034490540324906603,0.9991281755467356,0.0008718244533706016,0,LOW_CONFIDENCE
1993-07-06,0.9939443546196951,0.0060556453803049205,0.980619294672986,0.019380705326768582,0,LOW_CONFIDENCE
1993-07-07,0.9954299506024819,0.004570049397518099,0.9988963412271482,0.001103658771015517,0,LOW_CONFIDENCE
1993-07-08,0.9964042326130264,0.0035957673869736143,0.9986775573011178,0.0013224426957031514,0,LOW_CONFIDENCE
1993-07-09,0.9972185047358898,0.002781495264110199,0.9991184730214389,0.0008815269774288977,0,LOW_CONFIDENCE
1993-07-12,0.997336779564949,0.002663220435050906,0.9976127541649636,0.002387245833912556,0,LOW_CONFIDENCE
1993-07-13,0.9976324071284031,0.0023675928715968905,0.9983222047794993,0.0016777952235375215,0,LOW_CONFIDENCE
1993-07-14,0.9979044477291611,0.0020955522708389473,0.9985392091340338,0.0014607908690704137,0,LOW_CONFIDENCE
1993-07-15,0.9981494055003128,0.0018505944996871095,0.9987209736334784,0.0012790263669994885,0,LOW_CONFIDENCE
1993-07-16,0.9983615049244682,0.0016384950755318434,0.998856403579605,0.001143596419169556,0,LOW_CONFIDENCE
1993-07-19,0.9985145137295018,0.0014854862704981782,0.9988715342745842,0.001128465725419626,0,LOW_CONFIDENCE
1993-07-20,0.9983008687897046,0.0016991312102954087,0.9978023639336437,0.0021976360698222797,0,LOW_CONFIDENCE
1993-07-21,0.993886698130575,0.006113301869425047,0.9835869665896368,0.016413033407394206,0,LOW_CONFIDENCE
1993-07-22,0.9189239434511216,0.08107605654887837,0.7440108491996381,0.25598915080093615,0,LOW_CONFIDENCE
1993-07-23,0.6432468234197507,0.3567531765802493,2.1001623891271141e-07,0.9999997899867815,0,LOW_CONFIDENCE
1993-07-26,0.7061941716702722,0.2938058283297278,0.8530713175860422,0.1469286824118443,0,LOW_CONFIDENCE
1993-07-27,0.7755501201045576,0.2244498798954424,0.9373806664482451,0.06261933354877657,0,LOW_CONFIDENCE
1993-07-28,0.8166786298036541,0.18332137019634592,0.9126451524362998,0.08735484756512081,0,LOW_CONFIDENCE
1993-07-29,0.7066386531053234,0.29336134689467663,0.44987870747305336,0.550121292524115,0,LOW_CONFIDENCE
1993-07-30,0.7155616784369165,0.28443832156308346,0.7363820708788362,0.2636179291226995,0,LOW_CONFIDENCE
1993-08-02,0.7807219624130468,0.21927803758695322,0.9327626250237456,0.06723737497598269,0,LOW_CONFIDENCE
1993-08-03,0.8395945704374153,0.1604054295625847,0.9769639891623527,0.02303601083905816,0,LOW_CONFIDENCE
1993-08-04,0.8837864932596606,0.11621350674033935,0.986900979844114,0.013099020155100269,0,LOW_CONFIDENCE
1993-08-05,0.9158781305206471,0.08412186947935281,0.990758617466202,0.009241382537050903,0,LOW_CONFIDENCE
1993-08-06,0.9397536983054382,0.060246301694561744,0.995463356469751,0.004536643530049272,0,LOW_CONFIDENCE
1993-08-09,0.9572176041603347,0.04278239583966521,0.9979667178213908,0.0020332821782399714,0,LOW_CONFIDENCE
1993-08-10,0.9697104218437833,0.03028957815621671,0.9988603297682442,0.001139670228170213,0,LOW_CONFIDENCE
1993-08-11,0.9784926993137532,0.02150730068624683,0.9989846800755702,0.0010153199229837899,0,LOW_CONFIDENCE
1993-08-12,0.984679449638732,0.015320550361267962,0.999115200394555,0.000884799602983944,0,LOW_CONFIDENCE
1993-08-13,0.9890163660808877,0.010983633919112324,0.9991358377786207,0.0008641622207491693,0,LOW_CONFIDENCE
1993-08-16,0.9917179997942706,0.008282000205729492,0.9980218117939532,0.0019781882078362184,0,LOW_CONFIDENCE
1993-08-17,0.9936964165682752,0.006303583431724756,0.9983127223765614,0.0016872776257137072,0,LOW_CONFIDENCE
1993-08-18,0.9953129716275715,0.004687028372428462,0.9990849334292814,0.0009150665674037794,0,LOW_CONFIDENCE
1993-08-19,0.9965416565626533,0.003458343437346729,0.9994085880779248,0.0005914119221560192,0,LOW_CONFIDENCE
1993-08-20,0.9975236015969173,0.002476398403082648,0.9998148066743541,0.00018519332313312502,0,LOW_CONFIDENCE
1993-08-23,0.9982062951113608,0.001793704888639136,0.9997992466443747,0.00020075335493760857,0,LOW_CONFIDENCE
1993-08-24,0.9986550029457741,0.0013449970542258208,0.9997019878957724,0.0002980121072614192,0,LOW_CONFIDENCE
1993-08-25,0.9989904690028455,0.001009530997154531,0.9997732231395063,0.0002267768639881886,0,LOW_CONFIDENCE
1993-08-26,0.9990165925748673,0.0009834074251326853,0.9990775475791952,0.0009224524237483787,0,LOW_CONFIDENCE
1993-08-27,0.9992778148349915,0.0007221851650085987,0.999887333443429,0.00011266655805239651,0,LOW_CONFIDENCE
1993-08-30,0.9994536101830598,0.00054638981694021,0.999863799326012,0.0001362006714473035,0,LOW_CONFIDENCE
1993-08-31,0.9995856771312517,0.0004143228687483507,0.9998938333418973,0.00010616665630067904,0,LOW_CONFIDENCE
1993-09-01,0.9996671290293055,0.0003328709706944293,0.9998571834568774,0.00014281654190194615,0,LOW_CONFIDENCE
1993-09-02,0.999710132061349,0.00028986793865107036,0.9998104724710178,0.00018952753054989944,0,LOW_CONFIDENCE
1993-09-03,0.999763800084406,0.00023619991559394293,0.999889025474598,0.00011097452846064566,0,LOW_CONFIDENCE
1993-09-06,0.9998011822023638,0.00019881779763616058,0.9998884071452261,0.00011159285573466845,0,LOW_CONFIDENCE
1993-09-07,0.9998226384961827,0.00017736150381725648,0.9998727031827576,0.0001272968182398136,0,LOW_CONFIDENCE
1993-09-08,0.9998379589019286,0.0001620410980714163,0.9998737065119425,0.00012629348466445595,0,LOW_CONFIDENCE
1993-09-09,0.999843151578818,0.00015684842118201219,0.9998552678271765,0.00014473217510673595,0,LOW_CONFIDENCE
1993-09-10,0.9997992390661601,0.00020076093383986397,0.9996967765375542,0.0003032234633748515,0,LOW_CONFIDENCE
1993-09-13,0.9982364645702138,0.00176353542978629,0.9945899907473559,0.005410009253661284,0,LOW_CONFIDENCE
1993-09-14,0.991283922518991,0.008716077481008956,0.9750613244015707,0.02493867560052851,0,LOW_CONFIDENCE
1993-09-16,0.6938987457632937,0.30610125423670625,1.5432969565422142e-17,1.0,0,LOW_CONFIDENCE
1993-09-17,0.7744317782770886,0.2255682217229114,0.9623421874765188,0.03765781252405683,0,LOW_CONFIDENCE
1993-09-20,0.8416954930975755,0.15830450690242454,0.9986441610109806,0.001355838987955235,0,LOW_CONFIDENCE
1993-09-21,0.8891503075053786,0.11084969249462136,0.9998782077922244,0.00012179220974730446,0,LOW_CONFIDENCE
1993-09-22,0.9223759487612908,0.07762405123870915,0.9999024450229188,9.755497491399827e-05,0,LOW_CONFIDENCE
1993-09-24,0.945440791090103,0.05455920890989694,0.9992587565213626,0.0007412434760017888,0,LOW_CONFIDENCE
1993-09-27,0.961645595795526,0.038354404204473974,0.9994568067751056,0.000543193225153733,0,LOW_CONFIDENCE
1993-09-28,0.9730797493912168,0.02692025060878324,0.9997594411131014,0.0002405588855048637,0,LOW_CONFIDENCE
1993-09-29,0.9810986837779216,0.018901316222078305,0.9998095306826895,0.0001904693197667984,0,LOW_CONFIDENCE
1993-09-30,0.9866174557071814,0.01338254429281855,0.9994945902112153,0.0005054097912124591,0,LOW_CONFIDENCE
1993-10-01,0.9905257526528964,0.009474247347103601,0.9996451121911177,0.00035488780710205535,0,LOW_CONFIDENCE
1993-10-04,0.9932235916455312,0.006776408354468759,0.9995185492948118,0.0004814507049874637,0,LOW_CONFIDENCE
1993-10-05,0.995164432206488,0.00483556779351204,0.9996930601812204,0.0003069398179463596,0,LOW_CONFIDENCE
1993-10-06,0.9964488200507228,0.0035511799492772365,0.9994457250202969,0.0005542749793960294,0,LOW_CONFIDENCE
1993-10-07,0.9949197490487162,0.005080250951283888,0.9913519167114286,0.008648083289299408,0,LOW_CONFIDENCE
1993-10-08,0.9962383881450926,0.0037616118549074285,0.9993152127033208,0.0006847872966956895,0,LOW_CONFIDENCE
1993-10-12,0.9972130793550622,0.0027869206449378345,0.9994873588418608,0.0005126411550087825,0,LOW_CONFIDENCE
