Date,p_calm,p_crisis,p_calm_raw,p_crisis_raw,state,quality_flag
2022-09-14,0.9017686395080222,0.09823136049197784,0.7592515823882774,0.24074841761221316,0,OK
2022-09-15,0.9300307290756693,0.0699692709243307,0.9959756047320225,0.004024395266487365,0,OK
2022-09-16,0.9508205511623993,0.049179448837600725,0.9993301360331336,0.000669863968564138,0,OK
2022-09-19,0.965446660802017,0.03455333919798301,0.9995742499620368,0.0004257500388749987,0,OK
2022-09-20,0.9701155909026079,0.02988440909739208,0.981009761135583,0.018990238862679934,0,OK
2022-09-21,0.7201893552002893,0.27981064479971074,0.1370281385629548,0.8629718614384543,0,OK
2022-09-22,0.5585032145253589,0.4414967854746411,0.18123555295202007,0.8187644470494788,0,OK
2022-09-23,0.6756342262789308,0.3243657737210692,0.9489399203696686,0.05106007962940144,0,OK
2022-09-26,0.7700977948754237,0.2299022051245763,0.9905127882683851,0.00948721173275963,0,OK
2022-09-27,0.8386829627028625,0.16131703729713753,0.998715020966565,0.001284979033113793,0,OK
2022-09-28,0.8860373170198298,0.11396268298017018,0.9965308104270209,0.003469189573913022,0,OK
2022-09-29,0.9104921825355704,0.08950781746442961,0.9675535354072287,0.03244646459436832,0,OK
2022-09-30,0.9353121840029385,0.06468781599706155,0.9932255207589861,0.006774479239869455,0,OK
2022-10-03,0.9503684844320548,0.04963151556794524,0.9854998520996461,0.014500147900007185,0,OK
2022-10-05,0.9336520057506608,0.06634799424933921,0.8946468888262342,0.10535311117259177,0,OK
2022-10-06,0.9473271692899556,0.052672830710044374,0.9792358842143102,0.020764115785023116,0,OK
2022-10-07,0.9579286939885091,0.0420713060114909,0.9826655849510747,0.017334415048199475,0,OK
2022-10-10,0.9560408268205589,0.043959173179441105,0.9516358034301942,0.04836419657132493,0,OK
2022-10-11,0.9545199080561177,0.045480091943882264,0.9509710976049995,0.04902890239424499,0,OK
2022-10-12,0.9500704317482713,0.04992956825172864,0.9396883203648616,0.06031167963670351,0,OK
2022-10-13,0.9516988579504471,0.048301142049552964,0.9554985190871371,0.04450148091114308,0,OK
2022-10-14,0.954996159598859,0.045003840401140985,0.9626898634441697,0.03731013655484637,0,OK
2022-10-17,0.9605593780005778,0.03944062199942226,0.9735402209385082,0.02645977906207856,0,OK
2022-10-18,0.9644846518898803,0.03551534811011972,0.973643624300046,0.02635637570174713,0,OK
2022-10-19,0.972167994968893,0.02783200503110709,0.9900957954865365,0.009904204513410949,0,OK
2022-10-20,0.9769440134574955,0.023055986542504497,0.9880880565973735,0.011911943402431782,0,OK
2022-10-21,0.9788608753327277,0.02113912466727227,0.9833335530416577,0.016666446958397082,0,OK
2022-10-24,0.8969827900420952,0.10301720995790481,0.7059339243636231,0.2940660756360474,0,OK
2022-10-25,0.7914574493554453,0.20854255064455474,0.5452316544196535,0.45476834558007123,0,OK
2022-10-26,0.6524570374783758,0.3475429625216242,0.32812274309776135,0.671877256901453,0,OK
2022-10-27,0.4612824409972932,0.5387175590027068,0.015208382539848964,0.9847916174585664,1,OK
2022-10-28,0.3457611411361484,0.6542388588638516,0.07621144146098907,0.9237885585398562,1,OK
2022-10-31,0.28719608093962345,0.7128039190603765,0.15054427381389854,0.8494557261856017,1,OK
2022-11-01,0.25264485477444,0.74735514522556,0.17202532705672036,0.8279746729443215,1,OK
2022-11-02,0.2318595550149538,0.7681404449850462,0.18336052224114832,0.8166394777571808,1,OK
2022-11-03,0.2213799324858332,0.7786200675141668,0.1969274799194686,0.803072520082115,1,OK
2022-11-04,0.24404176884274498,0.755958231157255,0.2969193870085028,0.7030806129911279,1,OK
2022-11-07,0.3388426172146535,0.6611573827853465,0.5600445967490776,0.4399554032508936,1,OK
2022-11-08,0.5225276022495555,0.4774723977504445,0.9511259006652747,0.04887409933567314,0,OK
2022-11-09,0.6552430469481298,0.3447569530518701,0.9649124179125504,0.03508758208852998,0,OK
2022-11-10,0.7349497322818122,0.2650502677181879,0.9209319980613515,0.07906800193959623,0,OK
2022-11-11,0.514496685686136,0.48550331431386395,0.0001062436288278914,0.9998937563704413,0,OK
2022-11-14,0.360148272085864,0.639851727914136,1.97368566662939e-06,0.9999980263147713,1,OK
2022-11-15,0.2888246338520577,0.7111753661479423,0.12240281130499037,0.8775971886934907,1,OK
2022-11-16,0.3328408110284158,0.6671591889715842,0.4355452244400357,0.5644547755600822,1,OK
2022-11-17,0.40148899462038623,0.5985110053796138,0.5616680896670734,0.4383319103316829,1,OK
2022-11-18,0.4643546511532126,0.5356453488467874,0.6110411830638052,0.3889588169368594,1,OK
2022-11-21,0.594791695222568,0.40520830477743197,0.8991447980520815,0.10085520194893617,0,OK
2022-11-22,0.7104513876407812,0.2895486123592188,0.9803240032829912,0.01967599671672149,0,OK
2022-11-23,0.7931091691780858,0.20689083082191415,0.985977326096906,0.014022673901536605,0,OK
2022-11-24,0.8379830329147557,0.1620169670852442,0.942688714967882,0.05731128503301438,0,OK
2022-11-25,0.8105593440759723,0.18944065592402767,0.7465707367858931,0.25342926321452247,0,OK
2022-11-28,0.5675964566573155,0.4324035433426845,0.0006830526791016345,0.9993169473195503,0,OK
2022-11-29,0.39734559765076705,0.602654402349233,9.35933038746178e-05,0.9999064066978461,1,OK
2022-11-30,0.2783283340463736,0.7216716659536264,0.0006213856377269814,0.9993786143638779,1,OK
2022-12-01,0.19484949551552544,0.8051505044844746,6.553894409848373e-05,0.9999344610564536,1,OK
2022-12-02,0.13692440515768378,0.8630755948423162,0.0017658609898885845,0.9982341390106134,1,OK
2022-12-05,0.09586537339145962,0.9041346266085404,6.0965938102208704e-05,0.9999390340630638,1,OK
2022-12-06,0.06724297144833857,0.9327570285516614,0.00045736691558652816,0.9995426330856106,1,OK
2022-12-07,0.05053307719095845,0.9494669228090415,0.011543323924294333,0.9884566760762621,1,OK
2022-12-08,0.08768821352505618,0.9123117864749438,0.17438353163948592,0.8256164683620493,1,OK
2022-12-09,0.2017035497999501,0.7982964502000499,0.467739334442703,0.5322606655586307,1,OK
2022-12-12,0.39132983471290816,0.6086701652870918,0.833791166177253,0.16620883382352322,1,OK
2022-12-13,0.5712270104776684,0.4287729895223316,0.9909870872615641,0.009012912737891019,0,OK
2022-12-14,0.6994118045238187,0.3005881954761813,0.9985096572972525,0.0014903427018307088,0,OK
2022-12-15,0.7894713319842994,0.21052866801570055,0.9996102293928116,0.0003897706079121222,0,OK
2022-12-16,0.8524668273434389,0.14753317265656107,0.9994563165148043,0.0005436834852356371,0,OK
2022-12-19,0.8965053137873664,0.10349468621263352,0.9992617821567598,0.0007382178434692913,0,OK
2022-12-20,0.927385111741719,0.072614888258281,0.9994379736367217,0.0005620263647918067,0,OK
2022-12-21,0.9481806493418904,0.051819350658109574,0.9967035704083915,0.0032964295910429486,0,OK
2022-12-22,0.9458134496396657,0.054186550360334214,0.9402899836672777,0.05971001633219171,0,OK
2022-12-23,0.9266228588546099,0.07337714114539004,0.8818448136903426,0.1181551863105203,0,OK
2022-12-28,0.9239521925153923,0.07604780748460768,0.91772063772533,0.08227936227611551,0,OK
2022-12-29,0.8932586537795187,0.10674134622048123,0.8216403967280707,0.17835960327085287,0,OK
2022-12-30,0.7209445146285289,0.279055485371471,0.31887818994172845,0.6811218100571138,0,OK
2023-01-03,0.6907873055977461,0.30921269440225385,0.6204204845241392,0.37957951547408064,0,OK
2023-01-04,0.7463139175454234,0.25368608245457663,0.8758760120900059,0.1241239879099965,0,OK
2023-01-05,0.7852182079482748,0.2147817920517252,0.875994885554866,0.12400511444507188,0,OK
2023-01-06,0.8430521423751273,0.15694785762487273,0.9779979893696623,0.02200201062888367,0,OK
2023-01-09,0.8896244165219143,0.11037558347808579,0.9982930561973993,0.001706943802249616,0,OK
2023-01-10,0.92271408710114,0.07728591289885998,0.9999233184542046,7.668154733310652e-05,0,OK
2023-01-11,0.9458691582387004,0.05413084176129961,0.9998976575611973,0.0001023424403254099,0,OK
2023-01-12,0.9620077776577243,0.03799222234227574,0.9996645563021245,0.00033544369788670724,0,OK
2023-01-13,0.9733748045019627,0.026625195498037275,0.9998978671382794,0.00010213286148086751,0,OK
2023-01-16,0.9813038780039229,0.018696121996077036,0.9998050495092384,0.00019495049150315046,0,OK
2023-01-17,0.9868827165106655,0.013117283489334516,0.9999000063591897,9.999364026863884e-05,0,OK
2023-01-18,0.9907796351142578,0.00922036488574215,0.9998724451883519,0.0001275548106932978,0,OK
2023-01-19,0.993265473389874,0.006734526610125971,0.9990657627000155,0.0009342373003548894,0,OK
2023-01-20,0.995216821760523,0.004783178239477055,0.9997699679576254,0.00023003204129625339,0,OK
2023-01-26,0.9959468881109729,0.0040531118890271625,0.9976503762635742,0.002349623737977414,0,OK
2023-01-27,0.9971200844812061,0.0028799155187939005,0.999857542677867,0.0001424573215829557,0,OK
2023-01-30,0.9978045323146515,0.002195467685348504,0.999401577260422,0.000598422740642579,0,OK
2023-01-31,0.9981076061329477,0.0018923938670523542,0.9988147783773381,0.0011852216243613382,0,OK
2023-02-01,0.9981908247746724,0.0018091752253276778,0.9983850016048508,0.0016149983946367665,0,OK
2023-02-02,0.992722330025593,0.007277669974407081,0.9799625089431719,0.020037491055592355,0,OK
2023-02-03,0.9946295551363619,0.005370444863638182,0.9990797470627875,0.0009202529385107521,0,OK
2023-02-06,0.995865912950648,0.004134087049352068,0.9987507478519009,0.0012492521493511375,0,OK
2023-02-07,0.9968916867862899,0.0031083132137100867,0.9992851590703373,0.0007148409305454648,0,OK
2023-02-08,0.9907871551937563,0.009212844806243755,0.9765432481428753,0.023456751855488983,0,OK
2023-02-09,0.6935513236869753,0.30644867631302475,1.0501726217800083e-06,0.9999989498288472,0,OK
2023-02-10,0.7697385711966974,0.23026142880330258,0.9475088153876278,0.05249118461395086,0,OK
2023-02-13,0.8359568333637597,0.16404316663624033,0.9904661117534568,0.009533888246428444,0,OK
2023-02-14,0.8848246629931585,0.11517533700684145,0.9988495987944808,0.0011504012049107688,0,OK
2023-02-15,0.9193121487661593,0.08068785123384069,0.9997829489033325,0.00021705109683894401,0,OK
2023-02-16,0.9434565700115649,0.056543429988435076,0.9997935529191059,0.0002064470824886616,0,OK
2023-02-17,0.9603746870492407,0.03962531295075932,0.999850293470792,0.0001497065295159026,0,OK
2023-02-20,0.9722006855789086,0.027799314421091424,0.9997946821480219,0.00020531785186633848,0,OK
2023-02-21,0.9804884816719923,0.019511518328007734,0.9998266725541677,0.0001733274441457978,0,OK
2023-02-22,0.9863070459641955,0.01369295403580455,0.9998836959793311,0.00011630402066379441,0,OK
2023-02-23,0.9903412461334472,0.00965875386655277,0.9997543798633967,0.0002456201382986154,0,OK
2023-02-24,0.9931468916544476,0.00685310834555243,0.9996933978712033,0.0003066021298849708,0,OK
2023-02-27,0.9948567548799063,0.005143245120093641,0.9988464357383507,0.0011535642606898017,0,OK
2023-02-28,0.9950291835460213,0.004970816453978699,0.9954315171010651,0.004568482899710502,0,OK
2023-03-01,0.9865497969154061,0.013450203084593926,0.9667645614451008,0.033235438556029465,0,OK
2023-03-02,0.9866727281281533,0.01332727187184668,0.9869595676243513,0.013040432375436437,0,OK
2023-03-03,0.9873356466873059,0.012664353312694089,0.9888824566583388,0.011117543341338045,0,OK
2023-03-06,0.9908339113140913,0.009166088685908765,0.9989965287765712,0.0010034712234096783,0,OK
2023-03-07,0.9933162893576866,0.00668371064231339,0.99910850479302,0.0008914952072575154,0,OK
2023-03-08,0.9952441970377722,0.004755802962227768,0.999742648291905,0.0002573517086946497,0,OK
2023-03-09,0.9966301839954013,0.0033698160045986963,0.9998641535623871,0.0001358464367975299,0,OK
2023-03-10,0.9972713204622738,0.0027286795377262025,0.9987673055517682,0.0012326944483570508,0,OK
2023-03-13,0.998015488977946,0.0019845110220539377,0.9997518821818767,0.0002481178188186533,0,OK
2023-03-14,0.9984479545673345,0.0015520454326654876,0.9994570409409778,0.0005429590574257708,0,OK
2023-03-15,0.9986201199621353,0.0013798800378647153,0.9990218392165952,0.0009781607833295803,0,OK
2023-03-16,0.9975488523327889,0.002451147667211128,0.9950492278635114,0.004950772135686091,0,OK
2023-03-17,0.9978859812819485,0.0021140187180515497,0.9986726154966846,0.0013273845033458676,0,OK
2023-03-20,0.9983308763339676,0.0016691236660323922,0.9993689647889312,0.0006310352113210251,0,OK
2023-03-21,0.998755371246989,0.0012446287530109978,0.9997458593764775,0.00025414062262774415,0,OK
2023-03-22,0.9990492110708542,0.0009507889291458436,0.9997348373261497,0.00026516267346048404,0,OK
2023-03-23,0.999014652465921,0.0009853475340789422,0.9989340157227994,0.001065984278922839,0,OK
2023-03-24,0.9991261408332609,0.0008738591667390874,0.9993862803560452,0.0006137196429460933,0,OK
2023-03-27,0.9985423194339997,0.001457680566000242,0.9971800695007783,0.002819930497609603,0,OK
2023-03-28,0.9919686125673692,0.00803138743263077,0.9766299632134284,0.023370036788102008,0,OK
2023-03-29,0.867758742024648,0.13224125797535197,0.5779357107581669,0.4220642892417014,0,OK
2023-03-30,0.9001261589968323,0.09987384100316765,0.9756501319310326,0.024349868068070928,0,OK
2023-03-31,0.9283416482787217,0.0716583517212783,0.9941777899378738,0.005822210063536475,0,OK
2023-04-03,0.9497748130066656,0.050225186993334454,0.9997855307035732,0.00021446929479882227,0,OK
2023-04-04,0.9648222850023842,0.03517771499761583,0.9999330529936392,6.694700760570751e-05,0,OK
2023-04-06,0.9752064755417349,0.02479352445826516,0.9994362534668397,0.0005637465331136019,0,OK
2023-04-11,0.9824942903183035,0.01750570968169648,0.9994991914626224,0.0005008085363695636,0,OK
2023-04-12,0.9876031922126914,0.01239680778730859,0.9995239632992096,0.000476036700403524,0,OK
2023-04-13,0.9870488143399205,0.012951185660079481,0.9857552659715587,0.014244734029878227,0,OK
2023-04-14,0.9908401185817592,0.0091598814182408,0.999686495146495,0.00031350485395054703,0,OK
2023-04-17,0.9933905210605278,0.0066094789394721765,0.9993414601775918,0.0006585398223453908,0,OK
2023-04-18,0.9953348896109222,0.004665110389077751,0.9998717495611827,0.00012825043815742432,0,OK
2023-04-19,0.9966873781981681,0.003312621801831933,0.9998431849020971,0.00015681509825835732,0,OK
2023-04-20,0.9976591755006461,0.0023408244993539636,0.9999267025393394,7.329746023870163e-05,0,OK
2023-04-21,0.9982867688155421,0.001713231184457912,0.9997511532175161,0.0002488467830337926,0,OK
2023-04-24,0.9987268709936343,0.0012731290063656908,0.9997537760746943,0.00024622392415050775,0,OK
2023-04-25,0.9990450921635108,0.0009549078364891739,0.9997876082262727,0.0002123917734439682,0,OK
2023-04-26,0.9992117925717781,0.0007882074282219403,0.9996007601896442,0.00039923980893172886,0,OK
2023-04-27,0.9993999696096582,0.0006000303903418526,0.9998390493629011,0.00016095063528831483,0,OK
2023-04-28,0.9994945079773261,0.0005054920226739343,0.9997150975030717,0.0002849024981154585,0,OK
2023-05-02,0.9990125247378255,0.000987475262174432,0.997887897177379,0.0021121028210089265,0,OK
2023-05-03,0.9991033916314536,0.0008966083685464695,0.9993154143820139,0.0006845856167478909,0,OK
2023-05-04,0.9992363739431005,0.0007636260568995265,0.9995466660033488,0.00045333399638999313,0,OK
2023-05-05,0.9994351744102742,0.0005648255897258401,0.9998990421661389,0.00010095783298723839,0,OK
2023-05-08,0.9995803429975096,0.0004196570024903721,0.9999190697025707,8.09302989409469e-05,0,OK
2023-05-09,0.9996305048948818,0.0003694951051181915,0.9997475493206144,0.0002524506779164369,0,OK
2023-05-10,0.9997184437066005,0.00028155629339951716,0.9999236342684417,7.636573272261037e-05,0,OK
2023-05-11,0.9997079318092377,0.0002920681907623124,0.9996834040496699,0.0003165959512755013,0,OK
2023-05-12,0.9994103007595768,0.0005896992404231847,0.9987158283088579,0.0012841716896318867,0,OK
2023-05-15,0.9993678939144119,0.0006321060855880181,0.9992689446079233,0.0007310553909726297,0,OK
2023-05-16,0.9991954371484804,0.0008045628515196061,0.9987930380282072,0.001206961972026645,0,OK
2023-05-17,0.999331640619251,0.0006683593807490462,0.9996494487178971,0.0003505512822844065,0,OK
2023-05-18,0.9995057053198902,0.0004942946801097195,0.9999118562877598,8.814371195129044e-05,0,OK
