Date,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21
1993-04-15,1.2748783754433234e-05,-11.270074604280234,1.3427067484049789e-05,1.1234133727603872e-05,1.0559487705635282e-05,2.07679158815477e-05,0.00011005128120332777,0.0005492269901085741,0.005092161817354142,0.005375422751953047,0.005529700450315722,-11.159750454817294,-11.158180885709736,-10.6539211361612,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-04-16,1.4235801626332498e-05,-11.159750454817294,1.5193077129363102e-05,1.9254445757816813e-05,1.874135471629861e-05,3.911012054119474e-06,8.935852513047409e-05,0.0005529696881564019,0.005085492585241509,0.005026401407303322,0.0055291300674650806,-10.980092609167395,-10.807393598995157,-10.637141160079667,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-04-19,1.7037518623364733e-05,-10.980092609167395,1.5639051693381906e-05,1.724170021998505e-05,2.0280837798384716e-05,1.1912794360515536e-05,9.747133200719659e-05,0.0005648575877049948,0.004489108433656157,0.0050507944212557065,0.005473651022712882,-11.821421969119001,-10.699520939036937,-10.548997333370375,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-04-20,7.345504200740185e-06,-11.821421969119001,8.024816616626613e-06,4.727871904369154e-06,2.84934825607917e-06,1.7064354260386198e-05,7.293621345152038e-05,0.0005574946991209457,0.004880241820231694,0.005169468749353131,0.005490403613871443,-11.224156860455206,-10.546325303681105,-10.506913585673745,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-04-21,1.334782730070728e-05,-11.224156860455206,1.1628671914748153e-05,1.561571061180262e-05,1.9747632101901246e-05,1.0400459368023443e-06,5.4696122493371254e-05,0.0005512615989508871,0.004766602399474264,0.005107248728819998,0.005496003109440948,-10.85415414771151,-10.416802944379953,-10.49551748972196,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-04-22,1.9324164482953686e-05,-10.85415414771151,2.028623923411701e-05,1.8476142417961082e-05,1.616316804146934e-05,2.435751520622354e-05,5.8285721818047094e-05,0.00042847057005439884,0.003906667408840809,0.005170833343264956,0.0054843314933122325,-10.02698599903556,-10.23144263095756,-10.439480624492875,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-04-23,4.419114971312834e-05,-10.02698599903556,4.626479971116448e-05,2.8188650374619078e-05,1.901705113107318e-05,9.305851754888014e-05,0.00014743322731280777,0.0005212389093812414,0.0049454125102268215,0.004894779149333697,0.005589531552457475,-10.463151423485192,-10.40600804201619,-10.482423733193887,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-04-26,2.857005380406652e-05,-10.463151423485192,2.812607093012504e-05,2.3530037263887102e-05,2.2114875058077758e-05,3.924120959323025e-05,0.00017476164254552246,0.000537482696810573,0.005477462805418007,0.005128928875725891,0.005629624396772092,-10.556785148000692,-10.502241671534826,-10.513426200967722,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-04-27,2.6016354812811455e-05,-10.556785148000692,2.7604406164511114e-05,2.0034149254013535e-05,1.5102781745171394e-05,4.720152606175929e-05,0.00020489881434689554,0.0005832189674649193,0.005481336877202894,0.005250594464862383,0.005675707932656295,-10.364721031879826,-10.547448843326183,-10.454977696927022,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-04-28,3.152527151063779e-05,-10.364721031879826,3.438181424342671e-05,4.724606191757937e-05,4.713022113023671e-05,9.532005479125748e-07,0.0002048119689580058,0.0005589375515342887,0.005163388999090634,0.0052471752707730895,0.005673168757419098,-9.907575672957016,-10.464750951620001,-10.430276636111746,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-04-29,4.9796010228387746e-05,-9.907575672957016,5.371722603535361e-05,3.225082312704391e-05,2.0600170580747328e-05,0.00011193958030983465,0.0002923940340616169,0.0006708761286875629,0.005435058431217215,0.005648857090883317,0.005726486174292655,-11.0848340543914,-10.746423949066587,-10.499616394994275,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-03,1.534326228215215e-05,-11.0848340543914,1.596549216007501e-05,2.1624787934034477e-05,2.2579265013193196e-05,9.134244134290906e-07,0.00020024894092616582,0.0006157158086428497,0.005216580708550944,0.005651076038929286,0.0057291605248188165,-11.128135882338935,-10.725737574346567,-10.503637460616392,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-04,1.4693050215942632e-05,-11.128135882338935,1.3874979586033071e-05,1.9209724142907434e-05,2.3369389758480318e-05,3.2900765719415766e-07,0.00016133673899012977,0.0006095600140498128,0.004876825130654014,0.005387516416172869,0.005729005969582199,-10.822564611311837,-10.797111072381037,-10.520792270549345,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-05,1.9944350026088572e-05,-10.822564611311837,2.0121947432310193e-05,1.3073462567658083e-05,9.444986509957264e-06,3.603585793826752e-05,0.000150171070866638,0.0006189435079271103,0.005711186419343505,0.005530440750414422,0.005750328369830725,-10.057914910136263,-10.890797958404882,-10.48747462327166,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-06,4.284528587852375e-05,-10.057914910136263,4.0146572742834264e-05,4.581060668446169e-05,5.18531726218394e-05,2.6453221302331866e-05,0.00017567109162105728,0.0006449142338607243,0.005742805189229585,0.005529647661695097,0.00577517420957786,-11.121882188164049,-10.759683417901288,-10.53259134777593,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-07,1.4785223977601848e-05,-11.121882188164049,1.2415001474946554e-05,1.7084035745009628e-05,2.299482448321738e-05,6.481775647269732e-08,6.379632906769534e-05,0.0006397964961586568,0.005198896485442243,0.00553082885129358,0.005729447631714853,-10.948036017066828,-10.674496164961509,-10.466447280673066,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-10,1.7592531828319617e-05,-10.948036017066828,1.8365174342129855e-05,6.4856034761928115e-06,9.087402110779052e-07,4.823091596913894e-05,0.00011111382062340517,0.0005727582821198261,0.005601734939704741,0.005723384292381259,0.005740280654078908,-11.85187124203493,-10.64434288655943,-10.487875759133608,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-11,7.125209830263435e-06,-11.85187124203493,6.454739210552335e-06,8.94469825235139e-06,1.0791144549991536e-05,8.983609614973115e-09,0.000110793796575826,0.000548163497602468,0.005382870156291909,0.005205829276583189,0.005719850995418157,-11.436325492858543,-10.522074449842416,-10.47704269415137,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-12,1.0796100158453832e-05,-11.436325492858543,1.0229476594604166e-05,1.0336690545928144e-05,1.1561595717782834e-05,1.0354794379413026e-05,8.51127330169715e-05,0.0005547183044980879,0.0051126388012775305,0.0051570115412016395,0.005699790729743496,-9.79204173495632,-10.191844313992336,-10.413759589052635,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-13,5.589465761034988e-05,-9.79204173495632,5.8338630551140466e-05,3.636373389509508e-05,2.475704922706503e-05,0.00011387615577755103,0.00017253566749219067,0.0006269949874595765,0.006125324737694823,0.005607916043912812,0.00580093458732604,-10.62799858366677,-10.334326980231502,-10.4857340573456,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-14,2.422807132502002e-05,-10.62799858366677,2.8120148278777788e-05,1.773230057996536e-05,1.247531106065138e-05,6.282802923179811e-05,0.00023529887896751606,0.0006705428797964232,0.005708736354545388,0.0055837113041060545,0.005867362516430968,-10.764700470228883,-10.361135371753194,-10.514305221824051,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-17,2.1132455634346513e-05,-10.764700470228883,2.284406000497857e-05,1.3664941189696248e-05,9.005836017762355e-06,4.8374283368412266e-05,0.0002354422463667894,0.0006981492472832877,0.006037290079172606,0.005560571292565021,0.005903173012934099,-10.69645517038311,-10.178644074980268,-10.494344184853553,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-18,2.2624996692140935e-05,-10.69645517038311,1.8691041075673385e-05,2.2990812749465668e-05,3.063996812312465e-05,6.2057546401033115e-06,0.00024163901739727777,0.0007004439898692715,0.006005892675587148,0.005378200788149929,0.005856322218922869,-9.664575331312669,-10.201321632773313,-10.51734202856116,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-19,6.349335221570912e-05,-9.664575331312669,6.596291482779914e-05,3.283420491828318e-05,1.558324076594552e-05,0.00014697430396299637,0.0003782585269808611,0.0008355054994717524,0.0061669197505919895,0.005699854146347354,0.005884213556393919,-10.381138354801248,-10.536727804433136,-10.568856098628038,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-21,3.101193625678088e-05,-10.381138354801248,3.088328990901507e-05,4.230562299461968e-05,4.809985414019119e-05,2.577002829130221e-06,0.00026695937403244026,0.0008210181480404964,0.006331714917224732,0.005617351440271909,0.005863071357052661,-10.823293112822517,-10.336960446203985,-10.592663407799217,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-24,1.9929825827329235e-05,-10.823293112822517,2.0194876782826738e-05,1.6376818655999314e-05,1.4701627319577712e-05,3.0078681754140184e-05,0.00023421002655478232,0.0008500567838578343,0.006810395609491415,0.0058787926997970015,0.005880686353106513,-9.848938845996868,-10.184331559342516,-10.57409586217159,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-25,5.280319461897449e-05,-9.848938845996868,5.5083836120265974e-05,4.084062753383428e-05,3.42180928732252e-05,9.447049226032699e-05,0.0002803062354466971,0.0009201697609119378,0.007269166388053781,0.006418791050910554,0.005947884411112137,-10.904910599493912,-10.45344365755151,-10.626973396998808,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-26,1.836781418823409e-05,-10.904910599493912,1.993621352753683e-05,2.4536896943641905e-05,2.3804160709716556e-05,8.209906692042119e-06,0.00028231038749863585,0.0008353211500550996,0.007409509838359081,0.006328376837996527,0.005906390757941957,-11.454237712185988,-10.491210295457797,-10.646039932985492,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-27,1.0604439683312132e-05,-11.454237712185988,8.576740813661631e-06,1.0684014638344978e-05,1.3865216948967987e-05,2.6839380418657965e-06,0.00013802002157750534,0.0007987638785037353,0.007308515938171948,0.006132771730827847,0.005899361907873071,-9.715213948990899,-10.533196876644267,-10.604675069586841,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-05-28,6.0358186722657105e-05,-9.715213948990899,6.26589045449598e-05,4.3595021591915564e-05,3.3749899474195686e-05,0.0001120095678520201,0.0002474525866003952,0.000863571920293996,0.007296829191666895,0.00635821905702944,0.006007212993065634,-9.972775643869332,-10.70680072394503,-10.680951961414658,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-01,4.665289077391911e-05,-9.972775643869332,4.7584510491606144e-05,4.095759636681379e-05,3.951343287755267e-05,6.790916622145995e-05,0.00028528307106771497,0.0009305278859675436,0.007326398848395974,0.006417959864928064,0.0060083973669560736,-11.704031653901652,-11.014311429279834,-10.768500617816322,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-02,8.260447666720515e-06,-11.704031653901652,9.002149558394535e-06,7.940033212000716e-06,6.6581954499950375e-06,1.2204561215686459e-05,0.00020301714002307443,0.0008307928668733952,0.007271495746713519,0.006513277653057697,0.005993446309795571,-11.248885806384369,-10.57981018535977,-10.704555511224159,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-03,1.3021797378877778e-05,-11.248885806384369,1.354878962967523e-05,1.836281578785783e-05,1.91884760674977e-05,8.92452154702556e-07,0.00019569968548573485,0.0008307718946146687,0.007267200503394095,0.0062074497699099755,0.005993457750238449,-12.227637048047452,-10.645709461352189,-10.713284573193029,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-04,4.893331234283753e-06,-12.227637048047452,4.890411574578232e-06,6.615625514825185e-06,7.080661070550353e-06,3.4372117976762853e-07,0.00019335946862363668,0.0008307866081372421,0.006031022857298982,0.006208107248395796,0.005915613922636483,-10.148564648323074,-10.575884354500255,-10.704023361238281,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-07,3.913220886727953e-05,-10.148564648323074,4.154367250743789e-05,2.946979449462942e-05,2.1788548712673648e-05,7.279931387327456e-05,0.00015414921464489118,0.0008675500640722492,0.006531963630065702,0.006527506272459848,0.005932851226970043,-10.981468140919846,-10.498135216828583,-10.755097185158181,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-08,1.7014099084991754e-05,-10.981468140919846,1.1463516768452991e-05,1.5453274803510177e-05,2.5194121347967837e-05,1.135232339214419e-06,8.737528076264562e-05,0.0008422320751091316,0.006366828066367791,0.006371502704531684,0.005922510350579436,-9.8440981568099,-10.534261068525163,-10.692783394816853,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-09,5.305941812589958e-05,-9.8440981568099,5.617787291454298e-05,3.7615018652709075e-05,2.669803049634147e-05,0.00010423152352445318,0.00017940224307141234,0.0009463987808771121,0.006443763057665668,0.006711413208225654,0.005990883132728428,-12.223282717340586,-10.951121252353538,-10.62811910117164,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-10,4.914684877764052e-06,-12.223282717340586,5.370620092519477e-06,6.122479898728229e-06,6.158309254189442e-06,4.170514504226583e-06,0.00018268030542093638,0.0009023383794121998,0.006421568774348997,0.006727466256824417,0.005920007624430071,-11.212785272028633,-10.676521370891082,-10.52929529908079,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-11,1.3500479615187002e-05,-11.212785272028633,1.0650740007862142e-05,1.3252907243660199e-05,1.8778564095588934e-05,4.170514504226992e-06,0.00018650709874539574,0.000906499910306812,0.006476701571433291,0.006551256193604485,0.005924110975795242,-9.914537415634465,-10.712670044419234,-10.538385100560365,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-14,4.945054711974853e-05,-9.914537415634465,5.248556373854645e-05,3.429688918923146e-05,2.5148136088103105e-05,0.00010213753014399187,0.00021584531501611307,0.0009982826460713907,0.005819925586469253,0.00693031801251255,0.005962577168639027,-11.320664776442289,-10.852168090962856,-10.616421272129196,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-15,1.211986326743554e-05,-11.320664776442289,1.2883538977876986e-05,1.7301996282303264e-05,1.7610003795782315e-05,1.3705456765340002e-06,0.00021608062835343266,0.0008857770359703737,0.0046811069572279896,0.006895403420177531,0.005963619563416773,-11.773496004322606,-10.790162724429296,-10.600238917989266,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-16,7.706116960017758e-06,-11.773496004322606,8.09472495278906e-06,4.705671493033893e-06,2.9863766595394927e-06,1.686796577859312e-05,0.00012871707060757256,0.0008398169725171686,0.004688530514119103,0.006540617115499961,0.005972730073712602,-10.330412875932478,-10.595773274183356,-10.592048620440973,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-17,3.2625612890464705e-05,-10.330412875932478,3.2774586220085944e-05,3.493228649605468e-05,3.460833116419755e-05,2.4622682248842984e-05,0.00014916923835218895,0.0008160653713975992,0.005346993163479977,0.006388814277994977,0.005993677907522677,-11.57444686097188,-10.657409159602528,-10.55412341925466,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-18,9.403327261614888e-06,-11.57444686097188,9.738087558756863e-06,1.325774464883224e-05,1.3808369252169565e-05,9.637952068628726e-07,0.00014596251905482486,0.0008108234119643589,0.005261236397290501,0.006163441921189271,0.005976686360091995,-10.261363555616915,-10.662987300475484,-10.498986014363428,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-21,3.4957987164428005e-05,-10.261363555616915,3.708999329494765e-05,1.1937748651989155e-05,3.173406225793155e-07,0.00010220159515742349,0.00014602658406825646,0.0007660507031587861,0.00546882340798948,0.006410314066003946,0.005979131797030767,-10.907910401746934,-10.69116756663412,-10.351067752308635,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1993-06-22,1.831279693654461e-05,-10.907910401746934,2.007333225496957e-05,8.425959897324805e-06,2.7847780520192298e-06,5.2017707649652716e-05,0.00019667374604137518,0.0008154914079793087,0.005566229075821079,0.005743038735810283,0.0060111782454786095,-10.420733727118824,-10.658317117539433,-10.278767728776472,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
