Date,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21
2008-02-22,9.367551327985743e-05,-9.275673723255746,0.00011362478788646655,8.055442288626493e-05,6.368943511517335e-05,0.0002475668042018621,0.0009108663361649632,0.016913117421261184,0.028533454237025718,0.029277914388482224,0.025028199350800463,-7.993601419566222,-8.212845540332896,-7.531836745386329,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-02-25,0.00033761599340717216,-7.993601419566222,0.00033823547387520003,0.0003552277122643396,0.00036222110314443903,0.00030440147233035944,0.0011911102223946413,0.012700979634877504,0.022052117491731967,0.028593165738977133,0.0249358701878061,-9.424844975177272,-7.776487373592889,-7.523866722518117,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-02-26,8.069410872112136e-05,-9.424844975177272,8.488277719471277e-05,5.0084960426525585e-05,3.242416811228672e-05,0.00017547091857210426,0.001366035346806361,0.012456085421524836,0.02179156964067236,0.024742371866470724,0.02497108013375521,-8.36628735491723,-7.630821223736835,-7.456774577996352,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-02-27,0.00023257742928013998,-8.36628735491723,0.00017940559251229478,0.0002485837751360665,0.0003557281954286384,9.804445185646798e-08,0.0007796651067479546,0.012454571842838349,0.02163793380979251,0.02435465176330415,0.024966980576324464,-9.512087671492452,-7.683242532060612,-7.437076616067851,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-02-28,7.395249095843114e-05,-9.512087671492452,7.456358151893715e-05,9.848777271141977e-05,0.00010553254250808062,1.001637990074276e-05,0.000737553619456925,0.011995034799966824,0.013923542312525556,0.024362889524000803,0.024888515626587924,-7.368362754843047,-7.344100457361388,-7.38010809997594,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-02-29,0.0006309002713876407,-7.368362754843047,0.0004951632297228526,0.000633517458180504,0.0008859904755781239,0.000137449451386279,0.0006274362666413419,0.012098244227547145,0.012976660328917462,0.024030954566988536,0.02447606421589803,-6.831450859867737,-7.288444580084575,-7.416666373242738,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-03,0.0010792910799879217,-6.831450859867737,0.0011500668623890347,0.000507585055776665,0.00019357748131371732,0.002827497852265471,0.003150532646576453,0.013742425631172738,0.02092414809291115,0.02660556207548987,0.024944730625746845,-7.800354744388229,-7.518733788099291,-7.474571702477917,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-04,0.00040958965257354286,-7.800354744388229,0.00040372329386728064,0.00041726422374807913,0.0003994856132182468,0.0003269193873131354,0.0033019811153174846,0.013333125922960227,0.021063152030252254,0.0255500869582118,0.024949154962145878,-9.127256605529196,-7.455208274674018,-7.463499654731963,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-05,0.00010866328181071814,-9.127256605529196,0.00012072909629446951,0.00011937464034905037,0.00010567268219810073,0.0001364336518032702,0.003438316722668898,0.013455669799857482,0.021092163588299805,0.024855024401265843,0.024927154152461224,-6.904232949464394,-7.119672717138004,-7.461525788727376,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-07,0.0010035285392102538,-6.904232949464394,0.0009500013041787312,0.000962768334519097,0.0010798664743784444,0.0009555099599200325,0.004383810302688188,0.013519319248964327,0.022133557994938102,0.02538395458062867,0.024692861899806618,-7.111245272328266,-7.295530606420845,-7.536071230771647,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-10,0.0008158783674942602,-7.111245272328266,0.0006128991820114294,0.0008317212978199251,0.0012284598480336122,3.621064972965676e-05,0.004282571501031565,0.012244113165698001,0.022404225532706372,0.024948450082053875,0.024704686341561026,-7.8847587089098,-7.213032360609241,-7.600904506552015,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-11,0.00037643743058269187,-7.8847587089098,0.00037763826237019455,0.0004433387148835888,0.0004574381636059294,0.00018366878956007274,0.0016387424383261678,0.012421450835278135,0.021975988621737157,0.024199312640352758,0.02468565129646085,-7.439467071406519,-7.216678288344689,-7.62458252667247,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-12,0.0005875982610333899,-7.439467071406519,0.0004002596241117596,0.0005547952328981413,0.0009107107986654166,1.5696508812664967e-06,0.0013133927018942988,0.00963498493279857,0.02107814759477187,0.02421202086226987,0.024404313469129996,-6.6752834933386085,-7.152472218947381,-7.619461043027189,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-13,0.0012617148463843187,-6.6752834933386085,0.0013471643853035663,0.0008369062467591382,0.0005779136456213354,0.00273852171833613,0.0039154807684271585,0.012358546168859647,0.025054136117929133,0.02416536857912662,0.024819167171941114,-7.954168945627227,-7.473842956549487,-7.736643011789669,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-14,0.0003511949946379757,-7.954168945627227,0.00037700708431524414,0.0002606405292478194,0.0001838041110987806,0.0006804966995524939,0.00364046750805962,0.012690310605885826,0.02762008533654426,0.02490182972016195,0.02496348721432835,-6.805514390243829,-7.233310652435525,-7.761557554352052,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-17,0.0011076502590671247,-6.805514390243829,0.0011757218015309289,0.0005684055451377547,0.00026688080269968487,0.0027556100667819896,0.006359866925111953,0.01254979030540928,0.03062340206435908,0.026791926799167073,0.024861243647376272,-7.921030258060938,-7.539707063527888,-7.8763274966739205,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-18,0.0003630281201159664,-7.921030258060938,0.0003900883889910868,0.0005375417506181651,0.00056208653667347,4.37966239979459e-05,0.006219994759549825,0.01222453765294777,0.028034845726333923,0.023636352993099675,0.02486872587506807,-7.092829758790675,-7.629094397074883,-7.9114082960976795,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-19,0.0008310423846693008,-7.092829758790675,0.0005738297171322729,0.0007668783680721637,0.0012360155981143142,8.087827454341489e-05,0.006299303383211975,0.012281258341390502,0.028351046122512276,0.023208618016860853,0.02484668155725156,-8.590862935489197,-7.810584253723517,-8.012806246840821,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-24,0.00018579568776453298,-8.590862935489197,0.00020543573878112285,0.00026479494012101695,0.0002590033816597273,6.112320066147865e-05,0.0036219048655373224,0.012341835747891597,0.028106345538005773,0.023413682450497027,0.0247318346457352,-6.791649643087554,-7.5206170046408,-8.023994759496357,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-25,0.0011231145060727637,-6.791649643087554,0.00125040802341949,0.0005678228006032134,0.0002325232691291789,0.0031851861928538735,0.006126594358838703,0.014940553656235209,0.032861454643163236,0.0269392056896858,0.025145113211084077,-8.773468015048149,-7.794625192720622,-8.169988885030405,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-26,0.00015478584810336017,-8.773468015048149,0.00016403172764648314,0.00018664896971789282,0.0001782231732458894,0.0001004891810747989,0.003471473473131512,0.014988914970118235,0.0330451687650402,0.026589923668475655,0.025154415224468953,-8.90457820929166,-7.522464916546059,-8.184951830732837,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-27,0.0001357659356086806,-8.90457820929166,0.00013781206982760782,0.00019101326456844094,0.00020571271340722377,8.401989709458318e-08,0.00342776086903066,0.01474143218581347,0.03273181990741943,0.02650441883595092,0.025144458800246745,-7.75722049546215,-7.513233410760129,-8.173421048013639,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-28,0.0004276435665403536,-7.75722049546215,0.00046033256316684284,0.00043516135095916103,0.00037610669884486335,0.0005231229590987268,0.003870005553585972,0.014960153672581834,0.033580679411481885,0.026915486682484228,0.02526387534246758,-7.049686430188622,-7.534938320641892,-8.234612970538642,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-03-31,0.0008676809922190283,-7.049686430188622,0.000916168664371893,0.0005583333223691449,0.0003640325280023287,0.001839893788327836,0.00564877614125233,0.016624576542337566,0.031997396155855166,0.027944774465640938,0.025562027876070426,-7.654642057628123,-7.664897575469152,-8.289611699427219,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-01,0.0004738394248803766,-7.654642057628123,0.00048012072078885265,0.0006653268843624201,0.0007152710018887894,1.1364174895244208e-06,0.0024647263658879805,0.016625614915375234,0.030896146935716635,0.02770082014252054,0.025534341710543834,-7.132075051397934,-7.822222892956415,-8.370022927743136,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-02,0.0007990595753002526,-7.132075051397934,0.00047565726065894423,0.0006565931284728033,0.001220894099834699,9.525406257631354e-06,0.002373762591070813,0.016625123941732125,0.024834552908271912,0.02773663103697748,0.02552550147219254,-8.735079308406434,-8.223741354472613,-8.520501070264826,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-03,0.0001608434036213604,-8.735079308406434,0.00014228203310244028,0.00019190946703789063,0.0002357443711766694,1.3346015788873644e-05,0.0023870245869625924,0.01650102050613472,0.02483644225985302,0.02774339294000052,0.02553140038793067,-7.904584856807977,-8.260395736137298,-8.540889898949702,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-04,0.00036904762414883505,-7.904584856807977,0.00041071801325274967,0.0003195175429921511,0.00024828097696494197,0.0007001235979344004,0.0025640252257982657,0.014373646251803646,0.026685254995414166,0.0280980366378053,0.025618469602398223,-7.519813062701526,-8.464150498450929,-8.612437503411517,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-07,0.0005422339191160343,-7.519813062701526,0.0004678522941860592,0.00035322132076443934,0.0002926590249288116,0.0005894177991624781,0.001313549236632908,0.014636144663652989,0.027604282482494476,0.026629885025700607,0.025721589477300744,-8.929191831188344,-8.375267638915284,-8.716035157569683,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-08,0.00013246503439293795,-8.929191831188344,0.00013607991184027163,0.00014383426489389736,0.00014273694489020834,0.00011850943274405385,0.0014309222518874374,0.014618220444593771,0.02047495502126176,0.02646402306944672,0.025689956068259544,-8.899489259834745,-8.384381908589976,-8.69635153351646,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-09,0.00013645860257679255,-8.899489259834745,0.00013374045987838966,0.0001577429446456842,0.00016809106358940519,6.256425239536987e-05,0.0014839610980251757,0.013725274737069108,0.020625049101522748,0.02638690810250605,0.02533044699509605,-9.091863625156389,-8.393918298129686,-8.672309874443627,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-10,0.00011257806858162292,-9.091863625156389,9.83399680798925e-05,0.00013268877230013883,0.00016625601304256842,8.785772699559329e-06,0.0014794008549358615,0.013697849860039012,0.02061568456441857,0.02557068791024785,0.025329655343616152,-8.94230732743747,-8.371591448943898,-8.670184981081542,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-11,0.00013073903314118969,-8.94230732743747,0.00012870958313292396,0.0001461889460724181,0.00015950299210194493,8.875331358757554e-05,0.0008680305705890367,0.013602934384066515,0.019200346246576433,0.02562141116733683,0.025356113797255952,-7.353651672651187,-8.409052172971483,-8.653955589588488,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-15,0.0006402501015894761,-7.353651672651187,0.0006791026954177288,0.0007768177241883168,0.0007561716269660873,0.0004449284582038846,0.0007235412296304432,0.014046293191389132,0.014704128151789349,0.025863654317043464,0.02546134982636158,-9.011418642059743,-9.092072665951932,-8.83070367188202,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-16,0.00012200864558928872,-9.011418642059743,8.941478605716953e-05,0.0001234383636269942,0.00018909303372563525,2.453884109950172e-06,0.0006074856809963396,0.011310225357162954,0.01469759003622815,0.02586439013160314,0.02538497799491564,-8.982253194038377,-9.11652856809088,-8.835408902205472,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-17,0.00012561948231339817,-8.982253194038377,0.0001343850465234668,0.00011307133674968715,0.00010475805024656018,0.00020860384709639904,0.0007535252756973687,0.010838332504706859,0.015131377834997368,0.023193469749228975,0.025156281933734762,-8.887401071838983,-9.00752176819448,-8.838449130670057,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-21,0.00013811815008329058,-8.887401071838983,0.00013690012616537648,8.800512344416236e-05,6.332977016468207e-05,0.0002473567225571433,0.0009920962255549526,0.008330079160482014,0.0155581438631744,0.02280820076070562,0.025204147764442745,-9.335807520552537,-9.131855628270554,-8.833137464591937,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-22,8.820847316905982e-05,-9.335807520552537,9.154433708068916e-05,0.00012462819569844971,0.00013059755618346805,5.9483033211405126e-06,0.0009092912152885177,0.008292230839805207,0.01099475316184798,0.019198559758495826,0.025148360312820122,-9.328921923808922,-8.938351207928878,-8.797839624242865,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-23,8.881793700469728e-05,-9.328921923808922,9.063656875272454e-05,0.00011856831669052944,0.00012405519713939344,2.7689411094418247e-05,0.0004920521681790513,0.008239041976356212,0.01016256569021823,0.0193235585004077,0.025046206854602397,-9.129567496078561,-8.957973757006705,-8.778032186402012,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-24,0.00010841246277669462,-9.129567496078561,9.426794015211006e-05,0.00012251088359945756,0.0001534334857673787,2.0972523040248525e-05,0.0005105708071093497,0.008198891298734983,0.00919250888039749,0.019395287119976543,0.025044170190683248,-8.57446164148921,-8.41766373345127,-8.77329992921699,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-25,0.00018886810441058448,-8.57446164148921,0.0001981202789559472,8.316917380722405e-05,2.749402414385721e-05,0.0004894774203021455,0.0007914443803150961,0.005503182526183252,0.010526370821590447,0.01976406466048622,0.025118352958069762,-9.618061344698214,-8.535167333876357,-8.795062419186026,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-28,6.651644419576455e-05,-9.618061344698214,6.435318404097915e-05,8.146119208943112e-05,9.045051552403507e-05,1.868851388723371e-05,0.0005627761716451865,0.005421381858995687,0.010682660478589711,0.01609417801913504,0.025117364699506116,-8.499002466748072,-8.482845525428498,-8.706253345410417,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-29,0.00020367143574101575,-8.499002466748072,0.00022574917361587428,0.00015776180516881673,0.0001125271763706925,0.00042369362844306397,0.00098052149676711,0.005844991467541657,0.011486008626720482,0.016332296728472966,0.02510007515784579,-9.483916358864784,-8.614111382673721,-8.742404818758713,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-04-30,7.606545243884278e-05,-9.483916358864784,7.502487430529146e-05,8.885909134625799e-05,9.350014854666516e-05,3.2644631487827945e-05,0.0009854767171605199,0.005354513139930759,0.011316469217545219,0.01643527874855405,0.02503350510833403,-7.4706998532551285,-8.603402753274715,-8.609347261860126,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-02,0.0005695295692452407,-7.4706998532551285,0.0001342476354309378,0.00016679239790659,0.00016122322424122465,0.00014370662211555534,0.0011082108162358264,0.0036583259737184765,0.011373164889170206,0.015967464536889978,0.02506858660737507,-9.619760440632923,-9.182090092377605,-8.691569444192275,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-05,6.640352233384583e-05,-9.619760440632923,6.846761235353727e-05,7.748118439804012e-05,7.792455401461547e-05,4.7609429933371976e-05,0.0006663428258670529,0.0037047989861623246,0.01176347134955692,0.012571264328791722,0.02502917351498863,-9.034084043368214,-8.949788088019686,-8.588918773913,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-06,0.00011927437438158666,-9.034084043368214,0.00012387268226169259,0.0001388209774476276,0.00013658728040578323,8.482057196258616e-05,0.0007324748839424054,0.003780094151867279,0.011787625140055423,0.01288016215003892,0.025038436432406202,-9.480086489176553,-8.802953385679418,-8.521164202960884,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-07,7.635733178645127e-05,-9.480086489176553,4.578427768918808e-05,5.691442685502775e-05,7.442889741071848e-05,3.1687957254114807e-06,0.00031195005122475287,0.0037699169318038176,0.011850068388801096,0.012933383948477031,0.025033856831792576,-9.363058581488003,-8.746211607548798,-8.46799066453675,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-08,8.583715586780977e-05,-9.363058581488003,8.998909789916407e-05,8.143167873304359e-05,7.15237702485447e-05,0.00011090869906641805,0.000390214118803343,0.0031807020329358347,0.012302208700178858,0.01327479095093081,0.025049999629347768,-8.700790582681703,-8.62345794084359,-8.302973573110991,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-09,0.00016645416217654567,-8.700790582681703,0.00019946911718598338,0.00015745360237862845,0.0001226199427305114,0.00038785469806128383,0.0006343621947490715,0.0029791389318346404,0.01390994276628743,0.012625643305228779,0.02499368108077654,-8.512702037388076,-8.766270765622094,-8.218313959958346,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-12,0.00020090024987509835,-8.512702037388076,0.00017032240266622885,0.00022061891167336254,0.00028531597465529204,3.615418643627421e-05,0.0006229069512519738,0.0028967836855268605,0.011789645076943193,0.011741056341719673,0.02497687512834151,-8.413311259142779,-8.893752728271922,-8.242343449083085,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-13,0.00022189388992922135,-8.413311259142779,0.00021521324794746824,0.0002582029659324583,0.0002829988119783342,0.000121058160290051,0.0006591445395794386,0.002955277593421542,0.012123113661761912,0.011747326693141262,0.02495041480864602,-9.02611708365725,-9.060767182850235,-8.165727814868916,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-14,0.00012022842391558584,-9.02611708365725,0.00012869549726552955,0.00013424973565664757,0.0001243248046416432,0.00011713951405237564,0.0007731152579064028,0.0030636313347743582,0.010303234580390867,0.011829308272469577,0.024983365227596987,-8.570014876685049,-9.003681829208547,-8.171831951521087,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-15,0.00018970982653751978,-8.570014876685049,0.00019940639897570025,0.00011233689532561247,6.533479217251184e-05,0.00041783932806913006,0.0010800458869091147,0.003392717349255913,0.012739055249064908,0.01235830408543579,0.02468355391663468,-9.969902902069949,-8.989920442805985,-8.186188462145363,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-16,4.678710517553901e-05,-9.969902902069949,5.0860686559115783e-05,4.461996727179916e-05,3.7002250123465284e-05,6.830208410111595e-05,0.0007604932729489469,0.0030160909751531448,0.012366728922632707,0.012334493093614859,0.02469679498736804,-9.13709909582621,-8.833561119982633,-8.166115598874384,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-20,0.00010759901063509632,-9.13709909582621,0.000105861835372161,0.00010700318688628986,0.00011215350606778827,0.00010568016916834332,0.000830019255681016,0.003119317260211538,0.012579410613427914,0.012010240632850423,0.024712440258984922,-9.05895182681305,-8.81162711853792,-8.15219597317868,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-21,0.0001163448612606687,-9.05895182681305,0.00010492361153380924,0.00014334392074575813,0.00017263918438884947,6.173409690825189e-06,0.0007151345050817902,0.002916886822805964,0.012344635317982796,0.012010069545064136,0.024712161721057745,-8.776349221879501,-8.808227829015165,-8.145681097380344,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-22,0.00015434051990691653,-8.776349221879501,0.0001646171746348361,0.00010230632533670309,6.854494750181269e-05,0.000330522915015305,0.0009285179060447195,0.003000053015264126,0.013559368262783759,0.012419663650560752,0.024462215153152323,-8.526089893767145,-8.563135261170066,-8.063426229301164,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-23,0.00019822855024034997,-8.526089893767145,0.00020210193398629897,0.00018074295195179702,0.00016531798443979049,0.00025042165661969955,0.000761100234595289,0.0032445263685626845,0.014017789774211878,0.012412646809198135,0.02444869439913242,-8.789800713541036,-8.694999648855914,-8.043020258742445,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-26,0.00015227831066713313,-8.789800713541036,0.0001369742784481735,9.118949073840083e-05,6.827522489969081e-05,0.00021199370654913826,0.0009047918570433113,0.0034288306640174043,0.013406744407386421,0.01272503746002647,0.0244774566296232,-8.997158919274257,-8.303627704341798,-8.002360986050165,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-27,0.00012376091884036184,-8.997158919274257,0.00011108401818909976,0.000149089038121991,0.00018276769266634916,9.816166042261574e-06,0.0008089278539172295,0.0034176743070194176,0.013093886586032166,0.012703910224521525,0.024476858521131975,-9.037383505138727,-8.194008051851545,-7.92428156324906,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-28,0.00011888148166349856,-9.037383505138727,0.00012604889884135155,0.00012472066182547337,0.00011737580286408382,0.00014342178909069092,0.0009461762333170953,0.0030716186758079633,0.013560270580947718,0.012999667940839562,0.024489414842125325,-7.92400993601086,-7.980450607882274,-7.917873212221373,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-29,0.0003619480231978957,-7.92400993601086,0.0003663291846415926,0.0003735498812095694,0.00033422527948048927,0.00029002069908696127,0.0009056740173887517,0.0033429508610076913,0.013766815471438418,0.012385050395921578,0.024531919806253983,-9.43054219472267,-7.962271268273417,-7.870413408587517,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-05-30,8.023568377577331e-05,-9.43054219472267,8.64192364309047e-05,0.00010869040212912125,0.00012186271609083662,5.142835633988202e-05,0.0007066807171089341,0.002970685588904509,0.011674208164091704,0.012547055407328074,0.02453730447487867,-7.499685282860023,-7.8409934585695495,-7.831477420340013,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-06-02,0.0005532584616724863,-7.499685282860023,0.0005975941425040084,0.0005471006497660064,0.0004673174119610113,0.0007377593729896724,0.0012324463835494681,0.0036758003304063532,0.012572326792897588,0.012583159300966238,0.024660850375435153,-8.227522670479877,-7.688419441359304,-7.799296628045689,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-06-03,0.00026719744613580885,-8.227522670479877,0.0001820879453823786,0.0002429636645181777,0.0003936414745099342,2.5130241516624464e-05,0.0012477604590238312,0.003557223949807422,0.012597619479694979,0.01257996526285142,0.02459447852893173,-7.7111938038077215,-7.5428359572648205,-7.66963679395049,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-06-04,0.00044778658758720907,-7.7111938038077215,0.000465702644865501,0.00032935357845274735,0.00023807715256950762,0.0007850518860895155,0.0018893905560226558,0.004294666405963566,0.01345992401904826,0.013021025849629558,0.024719796231808946,-7.8408697353242625,-7.6982423639610325,-7.604445977027012,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2008-06-05,0.00039332680063460846,-7.8408697353242625,0.0004037964136842203,0.0004139318600156035,0.0004046244224776488,0.0003890854830500058,0.0019884553399857003,0.004598931317050986,0.016253603890850662,0.014120532710779416,0.02482154309662803,-8.095784510723174,-7.586245658986282,-7.603746749415066,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
