Date,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21
1987-07-06,2.7036160362251223e-06,-12.820920038428806,0.0,0.0,0.0,2.7036160362248512e-06,0.0005083130459772586,0.002392005143147609,0.011306612065732437,0.010879794073087585,0.012779370150093436,-10.65225756458774,-10.425191678892473,-9.40671229568393,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-07,2.3647394768466322e-05,-10.65225756458774,0.0,0.0,0.0,2.3647394768465773e-05,0.00046343827855400456,0.0022368697656789073,0.010809022853548834,0.010247852498683508,0.012753041146011652,-10.752959104388232,-9.873168319382135,-9.410203998752163,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-08,2.1382041913390662e-05,-10.752959104388232,0.0,0.0,0.0,2.1382041913389774e-05,0.00046476843179033917,0.002256795660358978,0.008844120885361378,0.009996647216548464,0.012671092788490488,-9.69635363123728,-9.928693882661756,-9.40540574900606,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-09,6.150736418373173e-05,-9.69635363123728,0.0,0.0,0.0,6.150736418373171e-05,0.00011022335771284142,0.002145469618081649,0.0078442868296784,0.010243877887604209,0.012700924080688703,-10.284435688090324,-9.545177768793204,-9.373251203627825,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-10,3.416066515906967e-05,-10.284435688090324,0.0,0.0,0.0,3.416066515906908e-05,0.00014340108206088118,0.002166368191600505,0.008301804388474145,0.010083720691294196,0.012704734371579183,-11.77694333952025,-9.331758387511616,-9.38995177790835,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-13,7.679597125979397e-06,-11.77694333952025,0.0,0.0,0.0,7.679597125979105e-06,0.00014837706315063543,0.0021640047330583425,0.008274184375922757,0.010022958486968814,0.012681389093481965,-8.925415499255953,-9.017697891599028,-9.394005906340194,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-14,0.00013296621204701245,-8.925415499255953,0.0,0.0,0.0,0.00013296621204701066,0.00025769588042918036,0.0021109398403568185,0.008605202415356433,0.010171048307275202,0.012696845391581777,-11.8055086312664,-9.087898353632779,-9.467323654590809,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-15,7.46333072689071e-06,-11.8055086312664,0.0,0.0,0.0,7.4633307268906315e-06,0.00024377716924268118,0.0019490284463505216,0.008265978116963888,0.009857019381354575,0.012696084449774523,-8.648114296830565,-8.995111254547856,-9.38400127156626,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-16,0.00017545739597080572,-8.648114296830565,0.0,0.0,0.0,0.00017545739597080398,0.00035772720102975346,0.002118603032021444,0.006774035092266836,0.00986959075869221,0.012702872521017386,-9.034160212968642,-9.291839634657105,-9.488467037962394,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-17,0.0001192652896460672,-9.034160212968642,0.0,0.0,0.0,0.00011926528964606664,0.000442831825516751,0.0020354756013591254,0.007158719588064717,0.010055821227593874,0.012625370564066587,-8.673423766929956,-9.460305865645198,-9.56630870438475,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-20,0.0001710723874224732,-8.673423766929956,0.0,0.0,0.0,0.00017107238742247217,0.0006062246158132441,0.002103966693009107,0.007481827633877182,0.009596098070013605,0.012569435253358279,-9.295153610281439,-10.034441899317292,-9.687838169148067,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-21,9.186838333321553e-05,-9.295153610281439,0.0,0.0,0.0,9.186838333321521e-05,0.0005651267870994487,0.002076450173329205,0.00879302336617443,0.009866330324479589,0.012558327394415167,-9.681792387740353,-10.517038794593,-9.577530839235521,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-22,6.240954036794323e-05,-9.681792387740353,0.0,0.0,0.0,6.240954036794267e-05,0.0006200729967405007,0.0020944375129801907,0.008897340483558577,0.009442325190048277,0.012553006090380901,-11.027350576796364,-9.67619928270684,-9.516261848017013,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-23,1.6251088962925464e-05,-11.027350576796364,0.0,0.0,0.0,1.6251088962925172e-05,0.00046086668973262186,0.0016347778828552928,0.008406981152722554,0.009323513958944034,0.012506529549257205,-9.948225026305144,-9.502993625983668,-9.447190710363953,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-24,4.781242345977015e-05,-9.948225026305144,0.0,0.0,0.0,4.781242345976946e-05,0.00038941382354632474,0.0014997213417555118,0.008555536159371067,0.008637556818892368,0.012492119316990754,-13.842865664238015,-8.984124092061734,-9.325833847505416,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-27,9.730146562042432e-07,-13.842865664238015,0.0,0.0,0.0,9.730146562041915e-07,0.0002193144507800567,0.0015001092704026765,0.008606308604352289,0.007894252357208332,0.012485061945360023,-11.747369029029764,-8.836418316978095,-9.192308287663883,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-28,7.910107740743069e-06,-11.747369029029764,0.0,0.0,0.0,7.910107740742621e-06,0.0001353561751875841,0.0014901392834619376,0.008402040223604926,0.007977895361977991,0.012412636344767284,-8.331330936967213,-8.813233383227976,-8.98010630543664,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-29,0.00024085127259909972,-8.331330936967213,0.0,0.0,0.0,0.00024085127259909923,0.00031379790741874067,0.0016624683938693168,0.009351847915876267,0.008425364505018823,0.012361938418277242,-9.490138796693625,-9.170083777577402,-8.973970872117087,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-30,7.559360941327205e-05,-9.490138796693625,0.0,0.0,0.0,7.559360941327171e-05,0.00037314042786908727,0.0017180101146055332,0.008944590241190048,0.00843753474882689,0.011891250982525076,-8.106424172247555,-9.262480091060125,-8.978973043205917,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-07-31,0.0003015953995092799,-8.106424172247555,0.0,0.0,0.0,0.0003015953995092774,0.0006269234039185951,0.0016035530758535812,0.00974513673659635,0.008755073930108345,0.011988238415037293,-9.202753860509338,-9.751725354037841,-9.066106123315018,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-03,0.00010076153519570064,-9.202753860509338,0.0,0.0,0.0,0.00010076153519570033,0.0007267119244580912,0.0017033316702382523,0.009474694154843942,0.008103330654885244,0.012001115141904,-10.598407754398231,-10.152879639989099,-9.106242675873101,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-04,2.495571273928944e-05,-10.598407754398231,0.0,0.0,0.0,2.495571273928854e-05,0.0007437575294566371,0.001725583766941316,0.008242109506755704,0.008033377016544992,0.01149048466150868,-10.945756759153866,-10.286548131554945,-9.10636988490067,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-05,1.7632675479465944e-05,-10.945756759153866,0.0,0.0,0.0,1.7632675479465432e-05,0.0005205389323370034,0.0017195690476523155,0.008674238367829896,0.008138420226956983,0.011479491246801976,-10.425954290215547,-10.335950548898813,-9.113957939267854,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-06,2.9652790450737793e-05,-10.425954290215547,0.0,0.0,0.0,2.9652790450737678e-05,0.00047459811337446933,0.0017278397961896634,0.00882921774533674,0.008379649349198992,0.011489015345801833,-9.04509597242906,-9.786026957656217,-9.124655859372364,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-07,0.00011796813870816006,-9.04509597242906,0.0,0.0,0.0,0.00011796813870815854,0.00029097085257335056,0.00178430057071409,0.008193783835323269,0.00852260928293489,0.011444393820865735,-12.287440833657527,-10.327838812263169,-9.109532041044961,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-10,4.6092700658803385e-06,-12.287440833657527,0.0,0.0,0.0,4.609270065880256e-06,0.00019481858744353046,0.0017547491756209014,0.008129136123679966,0.008128855107364032,0.0112314751030358,-14.360202318689286,-10.355279026980524,-9.092575010316414,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-11,5.800195408993854e-07,-14.360202318689286,0.0,0.0,0.0,5.800195408993848e-07,0.0001704428942451413,0.0017476495980358218,0.007783712696653357,0.007854788498781066,0.011084897159879472,-11.572994691878293,-10.341833326451678,-9.074985456260928,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-12,9.41699240394052e-06,-11.572994691878293,0.0,0.0,0.0,9.416992403940005e-06,0.00016222721116961587,0.0016241003783927512,0.007067831368059365,0.007851797858485407,0.010591109071566322,-8.814354022822096,-9.444419593299157,-8.972623370323312,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-13,0.000148584902431673,-8.814354022822096,0.0,0.0,0.0,0.00014858490243167236,0.00028115932315055054,0.0017652219500975327,0.008696466315638517,0.008457754391072395,0.010688951998037072,-14.844623076574237,-9.430028981846279,-9.026622969806834,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-14,3.573229382378526e-07,-14.844623076574237,0.0,0.0,0.0,3.5732293823779337e-07,0.0001635485073806298,0.0015901218770649668,0.007036472819072866,0.008501949035965501,0.010519425019946288,-15.51663291858717,-9.156089920159296,-9.026514169380212,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-17,1.8247760227846252e-07,-15.51663291858717,0.0,0.0,0.0,1.8247760227839068e-07,0.00015912171491702792,0.0014710390650211785,0.006270169698046575,0.008240204330490003,0.010479963919364916,-12.809755143140068,-8.753776463651617,-9.026586474472765,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-18,2.733970775758063e-06,-12.809755143140068,0.0,0.0,0.0,2.733970775757772e-06,0.00016127566615188631,0.001302700648374464,0.006016916547091195,0.008079797870121471,0.010482616208426372,-8.319199728505025,-8.463818657500005,-8.867589643577864,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-19,0.0002437908840764585,-8.319199728505025,0.0,0.0,0.0,0.00024379088407645586,0.0003956495578244022,0.0014546231491177047,0.007611680254921079,0.008536496993734785,0.010631720909360686,-8.776484086331275,-8.236224788863767,-8.792683877248853,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-20,0.0001543197062607201,-8.776484086331275,0.0,0.0,0.0,0.00015431970626071979,0.00040138436165344956,0.001546533315010482,0.00826371762312902,0.008721239908922328,0.010554375172637166,-8.972525383012254,-8.161469391858127,-8.834347043984625,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-21,0.000126847447933471,-8.972525383012254,0.0,0.0,0.0,0.00012684744793346885,0.0005278744866486807,0.0016571296739810255,0.008337044019172454,0.008880914878548344,0.010588915622911768,-8.248586382753485,-8.207734586255633,-8.857853619235025,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-24,0.0002616281370653946,-8.248586382753485,0.0,0.0,0.0,0.00026162813706539313,0.0007893201461117954,0.0018709453875866491,0.009158861405041479,0.00955278123913422,0.010693286768190945,-8.223634199140982,-8.350152115539899,-8.8356844908623,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-25,0.0002682384584123293,-8.223634199140982,0.0,0.0,0.0,0.0002682384584123292,0.001054824633748367,0.0021382108313427743,0.011232964082680019,0.009992329927464563,0.010503891981936454,-7.574498138962505,-8.601782386581712,-8.926891197063474,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-26,0.0005133780005712453,-7.574498138962505,0.0,0.0,0.0,0.0005133780005712424,0.0013244117502431534,0.002643678724173274,0.01379352172313322,0.010971093802637286,0.010657086454158653,-8.2659627987434,-9.360765722701387,-8.985278587260678,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-27,0.00025712124789444046,-8.2659627987434,0.0,0.0,0.0,0.00025712124789444,0.0014272132918768735,0.0026599486994686146,0.01410591483801319,0.01127842918109902,0.010738131351364364,-9.683207061507504,-10.271261292389644,-9.033486343148025,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-08-28,6.232131364767745e-05,-9.683207061507504,0.0,0.0,0.0,6.23213136476774e-05,0.0013626871575910821,0.002646676403703021,0.014191233171112897,0.010996424812881343,0.010660058439976168,-9.424229584934167,-10.673143711392404,-9.041484642294972,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-01,8.074378237169209e-05,-9.424229584934167,0.0,0.0,0.0,8.074378237169068e-05,0.0011818028028973797,0.0024258247865654343,0.014265845169489451,0.011003927741634868,0.01064014858545219,-12.14303348818321,-10.189135649836361,-8.897886263704128,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-02,5.325341718366433e-06,-12.14303348818321,0.0,0.0,0.0,5.325341718366054e-06,0.0009188896862034166,0.0023303885930880995,0.014294771114058852,0.010562586448508124,0.010441031084918706,-10.610357009374939,-10.000490979882743,-8.898909887675783,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-03,2.4659285124371476e-05,-10.610357009374939,0.0,0.0,0.0,2.465928512437083e-05,0.000430170970756545,0.002330092165473182,0.012589890869965885,0.010433405635579358,0.010294461017325568,-17.793533250793505,-9.924788164779631,-8.858364079177646,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-04,1.872162313850313e-08,-17.793533250793505,0.0,0.0,0.0,1.8721623138495478e-08,0.00017306844448524344,0.002312478211616855,0.011118590570134231,0.010413323653110474,0.010252228510478035,-12.196926634227554,-9.184118381783948,-8.816588357064616,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-07,5.045938819329966e-06,-12.196926634227554,0.0,0.0,0.0,5.0459388193299555e-06,0.00011579306965689601,0.002287871359985447,0.011358956434502703,0.010370208163681185,0.009980594139342722,-8.786168222338842,-9.177277166619858,-8.808479764688874,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-08,0.00015283246616769932,-8.786168222338842,0.0,0.0,0.0,0.00015283246616769696,0.0001878817534529023,0.0023227356874449853,0.010583203097915514,0.010695027979752622,0.009934841965258808,-10.023808121118336,-9.526127407106381,-8.85587346725321,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-09,4.4331807172860004e-05,-10.023808121118336,0.0,0.0,0.0,4.4331807172858825e-05,0.00022688821890739505,0.002362458224551964,0.010583689561773552,0.010603030525663327,0.009960078658777844,-10.065954174766729,-9.65576672264717,-8.808770379556869,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-10,4.250222211699697e-05,-10.065954174766729,0.0,0.0,0.0,4.250222211699609e-05,0.0002447311559000203,0.0024043804271280606,0.008372971534311715,0.010675532017590654,0.009939695844779214,-8.222391644856131,-8.852089790324023,-8.777126890793609,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-11,0.0002685719664174245,-8.222391644856131,0.0,0.0,0.0,0.00026857196641742357,0.0005132844006943053,0.002663535401141544,0.008438782693928355,0.011185561475410057,0.010015187376210525,-11.667304934285978,-8.599757683365896,-8.831673498640694,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-14,8.569466742987091e-06,-11.667304934285978,0.0,0.0,0.0,8.569466742986956e-06,0.0005168079286179624,0.002523519965452859,0.008310561997897505,0.011216944776185647,0.010031300301539035,-14.27453638277563,-8.582923938076268,-8.826856718362464,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-15,6.318979260182213e-07,-14.27453638277563,0.0,0.0,0.0,6.318979260181364e-07,0.0003646073603762836,0.0025237945404406395,0.007834668366884538,0.010827213869935622,0.01003662868052447,-26.937873935368604,-8.52568753508039,-8.819308935322516,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-16,1e-12,-26.937873935368604,0.0,0.0,0.0,0.0,0.00032027555320342477,0.0025236120628383614,0.007790672754012074,0.01082196514018791,0.01001278169712015,-7.734116826242202,-8.239456332456898,-8.661182324281922,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-17,0.00043763871982981426,-7.734116826242202,0.0,0.0,0.0,0.0004376387198298106,0.0007154120509162392,0.002958516811892414,0.010043589748816101,0.011848033217513402,0.009857894978673133,-7.654488980632594,-8.639947731166805,-8.356499918135667,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-18,0.0004739119643479734,-7.654488980632594,0.0,0.0,0.0,0.00047391196434797147,0.0009207520488467872,0.0031886378921639293,0.012622223075134739,0.01264465196188294,0.009977006555590046,-10.62914273953571,-8.784009102523985,-5.694619807935883,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-21,2.420036648622549e-05,-10.62914273953571,0.0,0.0,0.0,2.420036648622457e-05,0.0009363829485900247,0.003058518552389434,0.01269151130442845,0.012037947535321022,0.009878374164595595,-9.793905597544446,-8.65077698572637,-5.679531112612432,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-22,5.5790574675565794e-05,-9.793905597544446,0.0,0.0,0.0,5.5790574675565116e-05,0.0009915416253395717,0.00298746167913153,0.011971091135272716,0.011580265672563242,0.009602165554275104,-8.020678057600625,-8.666251326504533,-5.577018620177212,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-23,0.00032859713847074504,-8.020678057600625,0.0,0.0,0.0,0.00032859713847074477,0.0013201387638103164,0.003054430680536882,0.01240463609025853,0.01188279888360524,0.009696566124544139,-13.132063875248559,-8.519596016807817,-5.515122065585692,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-24,1.980691800435254e-06,-13.132063875248559,0.0,0.0,0.0,1.980691800435172e-06,0.000884480735780941,0.0027881729139249876,0.012442862501520728,0.011021826031994928,0.009698423541028296,-7.9427021312179376,-8.519186999660448,-5.5151314168554455,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-25,0.0003552452599145926,-7.9427021312179376,0.0,0.0,0.0,0.00035524525991458954,0.0007658140313475592,0.0026300401732683356,0.012724157664564225,0.0111572057447259,0.009816328919741523,-8.922604694473085,-8.757905306068963,-5.51686702949773,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-28,0.0001333404798650791,-8.922604694473085,0.0,0.0,0.0,0.00013334047986507765,0.0008749541447264123,0.002506259405238973,0.012571101998555335,0.01055031216254357,0.009515493173642852,-10.069413339790701,-8.76549043336405,-5.516270450529453,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1987-09-29,4.235545390742835e-05,-10.069413339790701,0.0,0.0,0.0,4.23554539074276e-05,0.0008615190239582748,0.002486293545498723,0.013047022175503053,0.010460806044129167,0.009547832238964982,-7.6741655003922284,-8.780942916688216,-5.472940728122266,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
