Date,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21
2010-02-23,0.00031552289153621393,-8.061279319071064,0.0002456830568759117,0.0001904982135745836,0.0001465106436314347,0.0002232916631813787,0.00044345906454747424,0.0025318659147653038,0.008860413243849294,0.01122818890179396,0.012804534033485483,-9.458402342665284,-8.650351887829611,-9.347444384348096,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-02-24,7.803115753330058e-05,-9.458402342665284,5.2229289141314465e-05,7.183936037137822e-05,8.245354255090079e-05,4.1586725428899e-06,0.00034755404431514663,0.0024918333925749766,0.008687137511216999,0.010988442004644255,0.01262303431901782,-7.804365214796191,-8.635057181571174,-9.34277017111603,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-02-25,0.0004079502948834984,-7.804365214796191,0.0002184129593427511,0.00029120710882834036,0.00038642212244555725,0.00022270462603955554,0.0005382030113791712,0.0026938436777157477,0.009915548365794488,0.011312646542978437,0.012613155289947038,-8.316415969119905,-9.010456847722542,-9.587707115645044,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-02-26,0.00024447048472426707,-8.316415969119905,6.529290342031223e-05,8.94080727061037e-05,0.00013317865465421952,0.00014119318529511656,0.0006260527775675078,0.002496578598660884,0.010525414294843709,0.011613122631596785,0.012646861673432534,-9.2562534751999,-9.414760300531514,-9.739665552053198,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-01,9.551249458643333e-05,-9.2562534751999,6.550771670164066e-05,4.6803739152440344e-05,3.473395951358342e-05,0.0004137950062173926,0.0010051431532763335,0.0027595521891269903,0.012056362804796347,0.0116849744702493,0.012528564201945043,-9.916335044571145,-9.616372581964466,-9.747709523672468,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-02,4.9361733234635325e-05,-9.916335044571145,5.416247580002539e-05,4.787305433006755e-05,4.330109088241438e-05,0.00012044744491120855,0.0009022989350061632,0.0028141767410057765,0.011740048080650151,0.011630244383528254,0.012571549118236887,-9.298932042589398,-9.642781797143641,-9.763737038644669,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-03,9.152191981843177e-05,-9.298932042589398,6.630977890356305e-05,5.225457873149704e-05,4.0630485906593284e-05,5.080202787969373e-05,0.0009489422903429669,0.0027706683191630866,0.011590382687530482,0.011604781453337654,0.012521327661276945,-8.949796109170519,-9.740104267386064,-9.817116808671907,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-04,0.0001297636139597957,-8.949796109170519,3.303060110770782e-05,4.047355943427122e-05,4.5782093579866786e-05,1.509516072667459e-05,0.0007413328250300861,0.002742178718098037,0.011735164939501615,0.011496757485749402,0.01252754365423962,-10.092223929051798,-10.027279700273876,-9.901645980769961,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-05,4.140023697124592e-05,-10.092223929051798,5.457558304959073e-05,3.337447235516226e-05,2.1294356470351606e-05,0.00019759906014242835,0.0007977386998773979,0.0023255287659845487,0.012256842262942111,0.01171554139857647,0.012544860944193282,-10.766387055685703,-10.049251612266412,-9.923897433594668,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-08,2.10968439798111e-05,-10.766387055685703,8.623124594383767e-06,9.15800667824793e-06,9.270358659622275e-06,6.085595173787948e-08,0.0003840045496117431,0.0020003092025256473,0.011944362099122934,0.0101453161979702,0.012484794666466442,-10.109803177098305,-10.005178257420127,-9.906000632405176,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
