Date,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21
1983-01-21,6.902085513547176e-05,-9.581101836206297,0.0,0.0,0.0,6.902085513547136e-05,0.0002033503813202354,0.000925066733890711,0.0063675034890887565,0.006649497187998745,0.007408671872394133,-7.859870384351551,-8.624160384964286,-9.436281187968126,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-01-24,0.0003859238889056303,-7.859870384351551,0.0,0.0,0.0,0.0003859238889056292,0.0005887597540193032,0.0013099962408498653,0.0083073855834783,0.007898886228625689,0.0076870958703450865,-11.072832712961096,-8.9725680772428,-9.695869038058145,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-01-25,1.5528511419045745e-05,-11.072832712961096,0.0,0.0,0.0,1.5528511419045263e-05,0.0005585987386064135,0.001288155260235047,0.007912644861210084,0.007938135065320392,0.0076904646371349274,-7.8028703172271205,-8.997254227138704,-9.674311632659537,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-01-26,0.00040856059484342536,-7.8028703172271205,0.0,0.0,0.0,0.00040856059484342287,0.0009116359502258159,0.001673140209688795,0.010850256164028968,0.00894360432351449,0.007924583196833411,-11.95209152879395,-10.076497032308664,-9.960303708886713,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-01-27,6.445736303632068e-06,-11.95209152879395,0.0,0.0,0.0,6.445736303631826e-06,0.0008854795866072004,0.0016232429754272455,0.010452593666981353,0.008886336506078483,0.007925417044260379,-9.407616203343103,-9.398511243474603,-9.95333073600129,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-01-28,8.209641444141972e-05,-9.407616203343103,0.0,0.0,0.0,8.209641444141963e-05,0.0008985551459131487,0.0016166395136657692,0.011022586327284891,0.008946647214957658,0.007897463270558628,-9.014947074148386,-9.598184777411474,-9.89243307154739,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-01-31,0.00012157890496672224,-9.014947074148386,0.0,0.0,0.0,0.00012157890496672022,0.0006342101619742399,0.0015469340405223678,0.011653865210901164,0.009024472778096072,0.007958280452371945,-16.564843607511516,-10.041707978390983,-10.004170519109698,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-01,6.396951214413315e-08,-16.564843607511516,0.0,0.0,0.0,6.396951214411996e-08,0.0006187456200673387,0.0015469581633983536,0.011392864408835943,0.008567029706462654,0.007953900813692428,-16.14463422047524,-10.023220365975066,-10.003112811440493,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-02,9.738004837112745e-08,-16.14463422047524,0.0,0.0,0.0,9.738004837106932e-08,0.00021028240527228687,0.0015467076273586338,0.011014414938355723,0.008566869205346652,0.007938580191938178,-8.46650058386273,-9.957199406921402,-10.001679579529487,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-03,0.0002103998923772997,-8.46650058386273,0.0,0.0,0.0,0.00021039989237729844,0.00041423656134595345,0.0017261569603935524,0.01198340338302726,0.009145554849444931,0.008072908744513142,-11.85277089857501,-11.903769701723709,-10.236948030282722,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-04,7.1188024703843185e-06,-11.85277089857501,0.0,0.0,0.0,7.118802470384006e-06,0.00033925894937491787,0.0016881623693095953,0.011723533479327872,0.009079705363219979,0.008058764552825759,-16.881093571222888,-9.997173512969956,-10.24229029063554,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-07,4.6625649983483127e-08,-16.881093571222888,0.0,0.0,0.0,4.662564998346358e-08,0.0002177266700581811,0.0016523399713932673,0.00944024041783107,0.008943781755126159,0.008056102199086644,-12.398043199617147,-9.99661094985665,-10.235077209529944,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-08,4.1266548538187576e-06,-12.398043199617147,0.0,0.0,0.0,4.126654853818504e-06,0.0002217893553998555,0.0016562965113903396,0.009191909964375553,0.008843810218315009,0.008047372005909248,-11.091960652994343,-10.008182831491819,-10.232795355032666,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-09,1.5234305709504027e-05,-11.091960652994343,0.0,0.0,0.0,1.5234305709503648e-05,0.00023692628106098806,0.0015404651492879925,0.007035263447668441,0.008863532575952952,0.007996804776291075,-11.827926212540754,-9.973409762390256,-10.194637797826429,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-10,7.297882287006077e-06,-11.827926212540754,0.0,0.0,0.0,7.297882287005822e-06,3.3824270970695446e-05,0.001523402623078669,0.006985466782130106,0.008577544548552767,0.007988902305667215,-8.51252064735448,-9.799814707436292,-10.202847869292585,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-14,0.00020093669448359848,-8.51252064735448,0.0,0.0,0.0,0.00020093669448359593,0.00022764216298390736,0.0016704993202334365,0.007787101190626,0.009046001918628614,0.008072790065975655,-15.560048147772216,-10.524632959785915,-10.487835447634524,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
