Date,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21
2007-09-24,1.3052780853346789e-05,-11.246509278073987,1.1890469546936253e-05,1.63141131105575e-05,1.6326879293501474e-05,4.9577667860670424e-06,0.001224326697473474,0.0032760955321908406,0.012340443444496547,0.012421905494788707,0.011415055897344161,-10.250360306042227,-9.923824143873661,-10.203069765406537,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-09-25,3.534476262400317e-05,-10.250360306042227,3.825268124054345e-05,4.7137074971801e-05,5.9534527936793426e-05,5.336778456035628e-05,0.0009207609056165244,0.003329163811610759,0.012443978013873647,0.012553280486002827,0.011424945000222531,-11.065953993595079,-10.011012583832189,-10.198264973383164,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-09-26,1.5635695921569556e-05,-11.065953993595079,2.1293556513943995e-05,1.9217579235257627e-05,1.935942232202595e-05,6.674090554645389e-05,0.00015399887634920715,0.0031167403489682573,0.012547747046341349,0.01264625222408253,0.011452074567618048,-10.814889605676473,-10.030136866284055,-10.184051085465166,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-09-27,2.0098011956401645e-05,-10.814889605676473,9.640004737008455e-06,1.2889729154894937e-05,1.6715671523272344e-05,3.154112931862313e-05,0.00015752761194584992,0.003118298529198765,0.012427509317445145,0.012011843475395582,0.011458682665090859,-10.070693513829914,-9.97800856733285,-10.168361495303232,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-09-28,4.2301266245856003e-05,-10.070693513829914,3.57760768498012e-05,4.8505110365192134e-05,6.247676405803192e-05,2.7482980454631653e-06,0.00015935588425696352,0.002966023177938203,0.012092553057999111,0.012018852709246094,0.011459404488225232,-8.93583883340846,-10.040737882254799,-10.211805642187299,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-01,0.00013158745886297232,-8.93583883340846,8.99052252924696e-05,7.824411257458184e-05,6.971499630300028e-05,4.04018993408047e-05,0.00019480001681170114,0.0028777508392573013,0.011278008026519229,0.011835204501320005,0.011457781962408601,-11.11474860564715,-10.82072527801819,-10.394567474214037,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-02,1.4891072691408879e-05,-11.11474860564715,1.2621529633019679e-05,1.7033081724903203e-05,2.0644751416264674e-05,1.5437517101536935e-05,0.00015686974935288182,0.0028930774907443084,0.010206852322055404,0.011652200858745819,0.011455700408068112,-11.383404194428293,-10.749237198060724,-10.384695126083608,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-03,1.1382832231084449e-05,-11.383404194428293,9.278404019218932e-06,1.1814246172182471e-05,1.3958520408585727e-05,1.5061271611414435e-06,9.163497096756938e-05,0.0028512901309402836,0.005166934099826452,0.011663623616307598,0.011434532145687805,-10.353395012888754,-10.691829083871694,-10.164389105344217,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-04,3.18843570118178e-05,-10.353395012888754,2.385350381577698e-05,3.1509401482059796e-05,3.154034231499254e-05,7.244577373391316e-08,6.016628742268016e-05,0.002419483934679156,0.004742906052885354,0.011607531079377849,0.011432576642198244,-10.4764627825013,-10.687754099077317,-10.15155161675636,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-05,2.8192267550072927e-05,-10.4764627825013,3.2503601747881426e-05,2.505019408036401e-05,2.1693382568307248e-05,6.191640773090139e-05,0.00011933439710811838,0.0024576073893128737,0.005181381349092527,0.010612087682432018,0.011443080260946037,-11.208768945967904,-10.350154159779866,-10.167579198580006,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-08,1.3554810980519021e-05,-11.208768945967904,1.1758522012106999e-05,6.6129514568701495e-06,3.7659818184539105e-06,1.9121962244536047e-05,9.805446001184972e-05,0.001981161312437151,0.0054118039024507346,0.010688112411026485,0.011443909994818764,-10.711166330027078,-10.217866942909426,-10.173187627970265,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-09,2.2294593008575256e-05,-10.711166330027078,2.280888570028229e-05,2.7758114551468782e-05,2.6634167349213012e-05,6.95037190024016e-06,8.956731481055296e-05,0.0019489411365416754,0.004387766612738978,0.009228649379780695,0.011371133552579028,-10.940619440504337,-10.253213985115465,-10.049033051706896,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-10,1.7723493237326866e-05,-10.940619440504337,1.708162986911066e-05,2.3015780133667236e-05,2.52329720373988e-05,1.2502254236890756e-06,8.931141307310059e-05,0.001736580925623656,0.00407430934045581,0.009046019220401264,0.011366640516032448,-10.338945286518793,-10.112985445975976,-10.003281031033733,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-11,3.234842199206826e-05,-10.338945286518793,3.3858640536486055e-05,2.9214298894305087e-05,2.690412909928432e-05,4.822882328843396e-05,0.00013746779058780063,0.0017747410660183332,0.004232044511834652,0.008729196607043426,0.011387745768266845,-9.511202689320251,-10.054762831378017,-9.806504108826303,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-12,7.401796656350247e-05,-9.511202689320251,4.959401061784845e-05,5.9645056458070805e-05,8.056843995256255e-05,2.9981624315165725e-07,7.58511991000509e-05,0.0016929673634020225,0.0040802639788292926,0.008743178248234583,0.011368146637765192,-10.227114548205499,-10.31114532291762,-9.83394723359628,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-15,3.6176002408617245e-05,-10.227114548205499,4.0395201408808606e-05,2.51667643515798e-05,1.611812576856521e-05,8.484549275014818e-05,0.00014157472960566305,0.0017351277589375109,0.005124542443124646,0.008982530191826188,0.011356928202352377,-11.045779932017403,-9.96133554113781,-9.823709605592803,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-16,1.5954334746814655e-05,-11.045779932017403,1.1415590064613619e-05,1.5764862029628963e-05,2.6169434425995604e-05,1.0096564522353174e-05,0.00014472092222777606,0.0016688524684250411,0.00510008863946112,0.008859306788634889,0.011358460187501794,-10.025630164284758,-9.96622794679262,-9.79771011283759,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-17,4.4251106247334675e-05,-10.025630164284758,3.730174815651877e-05,3.7742722579742336e-05,3.5521869630134906e-05,2.2222391178613937e-05,0.00016569308798270092,0.0013341412831863492,0.005301182510994531,0.008533861794194469,0.011365666747024803,-10.019946217169903,-9.988442217122081,-9.782063012801366,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-18,4.450334337285285e-05,-10.019946217169903,4.393571622920573e-05,4.8186346905796016e-05,4.48269386843059e-05,2.336772025373533e-05,0.0001408319849480023,0.0005240060686263134,0.005560773077726479,0.007864516910529787,0.01137494057946095,-10.580098905258794,-10.068529686506754,-9.777313257267128,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-19,2.5416831533478794e-05,-10.580098905258794,1.5850463234290993e-05,2.1968248578823107e-05,2.536188248453718e-05,4.265583586062629e-06,0.00014479775229091324,0.0005002592584903957,0.00483937384661588,0.0050101928835195875,0.01133249808324079,-9.153745212169513,-10.035020364713912,-9.709089072603916,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-22,0.00010582273007153482,-9.153745212169513,0.00011001132123110578,9.698728277417948e-05,9.56386260941014e-05,0.0001575264972923463,0.00021747875683311138,0.0006568657300483924,0.006020706927839467,0.005595706626542031,0.011353370159237833,-11.120694213502647,-10.625742054550381,-9.731986173512238,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-23,1.4802798887445233e-05,-11.120694213502647,1.4577768712068412e-05,1.8128351987928608e-05,2.566324672315402e-05,2.5791742205725147e-05,0.00023317393451648336,0.0006776997054680504,0.006265717681904257,0.005700888731393381,0.011360284096596637,-10.149572922510705,-10.730427258162713,-9.685857431323232,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-24,3.909277275471354e-05,-10.149572922510705,4.1955642606341356e-05,4.8496827760706365e-05,4.5654320982827056e-05,2.373639057129949e-05,0.0002346879339091689,0.0006480683114789937,0.0063477352342601705,0.005779301989054478,0.01135784776345239,-10.526013834146756,-10.908393471687901,-9.687018638720595,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-25,2.682935668085381e-05,-10.526013834146756,3.513302269646036e-05,2.6519495886726377e-05,2.2510613852450644e-05,0.0001572369519389435,0.00036855716559437707,0.0007385643578714834,0.007380593451687429,0.006128853882986095,0.011305126731614122,-10.32997312319574,-9.961076877770282,-9.641355880490465,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-26,3.2639963248534115e-05,-10.32997312319574,3.7403107171099355e-05,4.086198885042622e-05,3.79021460107608e-05,4.033324967138459e-05,0.00040462483167969903,0.0007473564782242447,0.007767292965777385,0.006037227668112788,0.011250717277969707,-11.729946365822691,-9.920818306107428,-9.577204827299786,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-29,8.049130457582834e-06,-11.729946365822691,9.587349321455115e-06,6.977685646954109e-06,5.738898778055669e-06,4.912322106907042e-05,0.00029622155545642315,0.000793731401247852,0.007505476846606308,0.006097320223630233,0.011270883749080782,-12.809300431847015,-9.892268138159746,-9.540799832574391,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-30,2.7352142262834573e-06,-12.809300431847015,2.696252777010338e-06,3.499079863021626e-06,4.181948826656661e-06,3.6288054070576145e-06,0.0002740586186577556,0.0007569583073141051,0.007440691447691228,0.0061023790321539225,0.011238604994661717,-10.758396305217262,-9.867615386638063,-9.413111005888483,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-10-31,2.126609894018711e-05,-10.758396305217262,2.1787208901534997e-05,1.6512276656793798e-05,1.41363593852943e-05,3.5950968367365624e-05,0.0002862731964538217,0.0007774717585799337,0.007523392190393995,0.006087319323339801,0.011228170210005661,-8.671983363742905,-9.521909483987576,-9.39750068249263,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-01,0.00017131897818840102,-8.671983363742905,0.0001759364057439966,0.0001302959627042696,9.976042049555543e-05,0.00028012539477582476,0.000409161639290703,0.0010560910261946171,0.009295070507552699,0.0070955272777074,0.011347977828951883,-10.069891330818413,-9.883487083313636,-9.465278109010212,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-02,4.233521321782731e-05,-10.069891330818413,2.7338971185911634e-05,3.51032152167753e-05,3.824612407135627e-05,1.3833150935618752e-06,0.0003702117047128803,0.0010574018955144448,0.00927858575663709,0.007095156157383119,0.01118961563567764,-11.096511288095481,-9.311880682676545,-9.480353843892203,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-05,1.516513743779578e-05,-11.096511288095481,1.3190229150578964e-05,1.76784765704587e-05,2.515115054364671e-05,1.5413908477992835e-05,0.0003365023921218027,0.0010108993962615366,0.008338260339061385,0.007141541403187392,0.011095604766148412,-11.613253999671835,-9.252711443664792,-9.470886362486768,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-06,9.045400963713113e-06,-11.613253999671835,9.20524992090805e-06,1.1788041615006979e-05,1.555318856678973e-05,1.0919752632863012e-05,0.00034379333934760807,0.0010026971866498634,0.008256430895312592,0.006957327085217676,0.01109329742467122,-8.961265831284184,-9.175030280810978,-9.45159242905823,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-07,0.00012828376431123602,-8.961265831284184,9.950955694585411e-05,0.00013243950660066494,0.00015599235160256426,2.526581024220085e-06,0.00031036895200446256,0.0009982733957738432,0.008075398987864678,0.006908531786774984,0.01109401185571032,-9.717490512754528,-9.348234816495204,-9.492613822699909,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-08,6.022093375149852e-05,-9.717490512754528,6.231127167320096e-05,8.099184530600596e-05,8.84786145886431e-05,7.029729199340859e-05,0.0001005408492220464,0.0010673204623435628,0.007434714187597221,0.007077977536489424,0.011114590646557019,-8.339017133699286,-9.342657224333253,-9.5175572567631,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-09,0.00023900713859433852,-8.339017133699286,0.0002466955840428726,0.00024147635402912385,0.00021275427085572636,0.00023064997423586397,0.0003298075083643485,0.0012497416132909926,0.00812246457599127,0.007709222683949139,0.011146137059094558,-10.06131686128529,-9.90680344186667,-9.639616025910017,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-12,4.269977595475865e-05,-10.06131686128529,3.3386408036502876e-05,4.311791143004912e-05,6.193369008616553e-05,1.3789250103970729e-06,0.0003157725248967527,0.001250820722058238,0.007487657427587255,0.007503429669586671,0.011146043696164877,-9.949346566837418,-9.66922284778457,-9.63845528101288,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-13,4.77588299470583e-05,-9.949346566837418,4.201615461774713e-05,5.30477071882687e-05,6.374743544202799e-05,4.463299043040063e-06,0.0003093160713069298,0.00117043852835113,0.007707752861017676,0.007533789900366896,0.01114790224254469,-9.98885720866988,-9.580854797927802,-9.503558579101632,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-14,4.59086396724613e-05,-9.98885720866988,2.7714173262548937e-05,3.8333721456793626e-05,4.5080817249757595e-05,3.6975104945401454e-05,0.00034376459522811114,0.0011973170687741782,0.007719327608437657,0.0075129195081893385,0.011135320796242045,-9.677830426755378,-9.503565322733426,-9.489442745244073,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-15,6.265729500895759e-05,-9.677830426755378,7.412011596952751e-05,8.49135597944114e-05,8.025131539297926e-05,7.272797681707644e-05,0.00034619528005177896,0.0012478226544126408,0.006485154871379746,0.007671624159074489,0.011157327024057404,-9.900534797081711,-9.57318337593112,-9.487314867720835,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-16,5.014785495653516e-05,-9.900534797081711,4.0752844521779886e-05,5.6484514224646584e-05,5.9405410431258036e-05,1.9680397859595968e-05,0.000135225703675511,0.0012441353320185014,0.006486901842849648,0.007580655961596516,0.011113338849486657,-9.119383894787292,-9.470554724355807,-9.488521936617378,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-19,0.00010952213271097689,-9.119383894787292,0.00011416598801803559,9.281006626347351e-05,7.935920086603997e-05,0.00017140005392006608,0.00030524683258518,0.001411269802352505,0.007245275215404125,0.007941122077749744,0.011158977725042672,-9.472307670491597,-9.4360474122138,-9.489825386259845,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-20,7.695361782719136e-05,-9.472307670491597,8.796809534142037e-05,8.232713624339702e-05,7.304466950265687e-05,0.0001412865907924135,0.0004420701243345534,0.0013950298958525721,0.008573902623829666,0.00847767317492841,0.011221845458412961,-9.516237113432183,-9.474253075822975,-9.500256578660512,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-21,7.36462651592178e-05,-9.516237113432183,0.00010304415908149026,8.443873527862766e-05,7.785300488443497e-05,0.0003715791246447469,0.0007766741440338989,0.001740817278291594,0.009963181687402126,0.009003764428555262,0.01133259059702287,-10.189093154571122,-9.173737630426333,-9.527568816436059,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-22,3.757794754154202e-05,-10.189093154571122,4.0334858203827167e-05,5.481485591165403e-05,5.449490978485338e-05,1.0077166705354846e-05,0.0007140233339221773,0.0017271580544256492,0.010165081657351185,0.008944376158774591,0.011334774336939107,-9.34109623539967,-9.153386113316103,-9.506089093592319,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-23,8.774319514797264e-05,-9.34109623539967,9.050376032140813e-05,4.5882351359453744e-05,2.2474306703948414e-05,0.00019777897163711353,0.0008921219076996949,0.0017677000741238191,0.010659726634720429,0.009526274643576913,0.011411333365996626,-9.002880058816075,-9.212837862654116,-9.563888956925098,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-26,0.00012305488692746438,-9.002880058816075,0.0001119571900146794,0.00012242534027816142,0.00012948648701938692,5.152361933272777e-05,0.0007722454731123565,0.0017788904437851622,0.010823889941304204,0.009117052944303287,0.011403597398089294,-9.688408543068967,-9.44940369926021,-9.631177241565869,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-27,6.199799208319565e-05,-9.688408543068967,5.503594999926747e-05,7.627648787981001e-05,0.0001028545815199331,1.0270525567476634e-05,0.0006412294078874197,0.0017400377482835686,0.010756039560316713,0.008934533525472512,0.01140525979716785,-8.476692482933622,-9.53303133297467,-9.655886858331423,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-28,0.00020826640849358165,-8.476692482933622,0.0002461451286572846,0.00018746259639970783,0.00014647032852378294,0.0005185393630580389,0.0007881896463007116,0.00225494830593455,0.013179971078430067,0.01024893931586456,0.011584407455800768,-9.939296986545818,-10.155005824785205,-9.8228816648191,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-29,4.824120593163515e-05,-9.939296986545818,4.1863784628586166e-05,5.566725906407171e-05,5.612280036080639e-05,3.3963239254532385e-05,0.0008120757188498891,0.002252960576821717,0.012974325417169998,0.010368022048774034,0.011586635689391894,-9.76909101663336,-10.086749445763243,-9.69729197302159,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-11-30,5.719231429272207e-05,-9.76909101663336,6.282771572338288e-05,4.440720418615521e-05,3.54480277104457e-05,0.00012034631796193964,0.0007346430651747153,0.002093181500007832,0.013163345619302104,0.010584328476434587,0.011531083727483717,-10.925995569674162,-10.276549031108763,-9.633961560591862,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-12-03,1.7984583751692132e-05,-10.925995569674162,2.039248203725172e-05,2.2216654253075712e-05,2.0726383301942457e-05,2.8208098509251715e-05,0.0007113275443512392,0.0021200062834235214,0.012337142348813153,0.010040188392884135,0.01152712035140801,-10.400597794288297,-10.051032088233647,-9.62778515159884,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-12-04,3.0414295080444973e-05,-10.400597794288297,3.4694920800101596e-05,2.94528676754295e-05,2.5368480278110906e-05,5.592188125319184e-05,0.0007569789000369544,0.0021605142561987203,0.0123719677736823,0.010151145704280905,0.011542720423536995,-10.11242230118419,-9.988700351709328,-9.620783618934805,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-12-05,4.057240810034428e-05,-10.11242230118419,6.261329616243453e-05,2.5891031808395754e-05,8.153847249685372e-06,0.00026268998069177635,0.000501129517670692,0.0024122844842576338,0.010754254430359678,0.010740466582478249,0.011656214381170503,-9.68879695880401,-9.350928327924123,-9.6348252788191,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-12-06,6.197391576325446e-05,-9.68879695880401,6.491699667768481e-05,8.998950056314013e-05,9.562101482258825e-05,1.1154883783785267e-06,0.0004682817667945381,0.002410873391611792,0.010814557612609462,0.0107199742018437,0.011565940878028926,-10.76101340016493,-9.336754690751466,-9.644144182137786,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-12-07,2.1210516301722853e-05,-10.76101340016493,2.6670793048638488e-05,2.640176786711783e-05,2.896128079621904e-05,5.112814035844814e-05,0.00039906358919104655,0.0023917042399768315,0.010366325772726122,0.010816842387951598,0.011532805105702211,-9.695906657537545,-9.239860867667481,-9.638984959129644,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2007-12-10,6.153486250336383e-05,-9.695906657537545,5.41261793195092e-05,6.04014612995473e-05,5.6219026756018555e-05,1.8528053714110263e-05,0.00038938354439590513,0.0021795823194550776,0.00958727520555512,0.010659227995056253,0.011410925455096331,-10.02480797562329,-9.267655887185985,-9.640173899170284,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
