Date,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21
2003-01-06,7.447236779346193e-05,-9.50508239005334,6.004062889549634e-05,5.530962546488053e-05,4.720878653395181e-05,3.870297374663866e-05,0.00015970997913399403,0.0015271048549435127,0.006453345268539707,0.008560450672791648,0.010686180535748128,-9.173854944076934,-8.929591751203844,-9.178474316479582,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-07,0.00010371591803194138,-9.173854944076934,7.919554963269938e-05,5.1563684790944254e-05,3.513713087969914e-05,9.446896395603617e-05,0.0002022814154207047,0.0014881507667617016,0.005924287413868537,0.008513808506380678,0.01071864519423344,-9.815561416369851,-8.913838125824471,-9.19684069259623,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-08,5.4595372328896015e-05,-9.815561416369851,5.624218523684938e-05,3.694129983478492e-05,2.7245169917943445e-05,0.00010496033894184315,0.000261083317771122,0.0015929976864567396,0.0069692325110881515,0.008632114633084087,0.010772878487584283,-8.600206166676632,-8.890645380292794,-9.207313240491208,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-09,0.0001840678401003619,-8.600206166676632,7.725536434591069e-05,8.027056273071667e-05,9.223018677948399e-05,4.313665298329002e-06,0.0002511621563111473,0.0014286417214506128,0.006985378968054202,0.00865804038396012,0.010768062913844141,-10.064462633811354,-9.118492544286138,-9.27043456486163,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-10,4.256566322421385e-05,-10.064462633811354,4.772144053702328e-05,5.329772894044061e-05,4.953069758471347e-05,8.113413317698364e-05,0.0003235800751198306,0.001310147384667122,0.0073655209973861385,0.008478998633270129,0.010784993773144798,-8.191075972189084,-9.139448615378138,-9.269873738479466,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-13,0.000277115554142005,-8.191075972189084,0.00032601826998251206,0.0001769976346395271,0.00010164553152248323,0.0008095095843036363,0.0010943866856768284,0.0020914498890228536,0.011292845960402928,0.010026257922525442,0.011187163599548822,-9.077310982441825,-9.710182643116074,-9.377089565150886,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-14,0.00011422835590197775,-9.077310982441825,0.00012423986803654697,0.00012653130081834052,0.00011328696453573921,0.00012083100434355581,0.001120748726064348,0.002183833612914322,0.010877611238308871,0.010223897227047599,0.011251096606361222,-9.561651454117348,-9.944595965928094,-9.419321036482463,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-15,7.037647811415865e-05,-9.561651454117348,5.861531283097858e-05,2.369719166918166e-05,6.90066677797911e-06,0.00011196175969347448,0.0011277501468159791,0.002188326750356075,0.011912036007208238,0.010454500210526978,0.011273232085398011,-10.035581263213697,-10.000071374389693,-9.406563991711367,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-16,4.381294282093501e-05,-10.035581263213697,4.3424228397536984e-05,5.7072708010333506e-05,5.7308351448801384e-05,2.635283186597657e-05,0.0011497893133836268,0.0021909155144957337,0.012009716155043511,0.01026131598559252,0.01126698482210738,-10.375118839855753,-9.558274268804855,-9.380106068133992,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-17,3.119917605759752e-05,-10.375118839855753,2.2555176645364338e-05,2.069361541037993e-05,2.0351798440384584e-05,8.540474538990313e-05,0.0011540599255965463,0.002102570832191189,0.012640901450111399,0.010409337627840421,0.01125780334142184,-10.03824917749452,-9.393878240007767,-9.320788609406145,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
