Date,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21
2000-05-18,0.00022046995788392527,-8.419749113248233,0.0001817966683131556,0.00024829812051914955,0.0002542767010034677,9.837861429416753e-05,0.0019497084538729068,0.018191028614759852,0.030427916645718863,0.030511310278484204,0.02652665351014699,-8.311781432240323,-7.575355486346153,-7.683915579395992,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-05-19,0.0002456061217494747,-8.311781432240323,0.0003324789251640126,0.00031175453861183766,0.0003183154225526335,0.0008983006590552518,0.0016569348505088388,0.01829970977493878,0.02779944329303835,0.02893673937809214,0.026670208471573368,-7.354646587491706,-7.479919211924308,-7.693513475801821,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-05-22,0.0006396134240332593,-7.354646587491706,0.0002076512370352281,0.0002035103375200834,0.00022115718013601847,0.0013818818468370024,0.002396883000826833,0.01939499858863702,0.026165034852416287,0.029295249462924753,0.02684728542291517,-7.668908921788554,-7.530677195172289,-7.733331025121151,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-05-23,0.00046712721708763613,-7.668908921788554,0.0002976727345253306,0.0003068830974126815,0.00034993119280636836,3.529849084559251e-05,0.0024147981671018086,0.019427057672553677,0.023579623884578637,0.02939436031307815,0.026842310802195065,-6.910945690303717,-7.5971900787459665,-7.7255275998302775,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-05-24,0.000996814671632548,-6.910945690303717,0.00047127234442345304,0.0005591231024997751,0.000537983958280017,6.305541710288514e-06,0.002420165152742303,0.018413727776653403,0.023486487260147213,0.029388016190455418,0.026819319481220114,-8.442416033028826,-7.678405782007988,-7.81340961598166,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-05-25,0.00021552879504065385,-8.442416033028826,0.00022305730321836977,0.0002775456055788436,0.000378091230596362,0.0002717260745786919,0.0025935126130268273,0.018659723603782274,0.021522173137435572,0.029297881288524348,0.02682387093441231,-7.596052436679572,-7.72493135649974,-7.806615355800481,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-05-26,0.0005024309006303804,-7.596052436679572,0.0005034724355245297,0.000504871008502199,0.000485907863693449,0.00044939275741370804,0.002144604711385283,0.01870210600432087,0.02054410067058486,0.02977227014686923,0.026881033395241668,-7.600956606052888,-7.887187445488442,-7.844204325059699,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-05-29,0.0004999729264775451,-7.600956606052888,0.0005258133294238685,0.0004707014208131149,0.0004000339891646797,0.0006458832024624028,0.0014086060670106839,0.019217066958709186,0.020555006920754265,0.030001175522839842,0.0259970751730559,-8.130058725119511,-7.2590191469499965,-7.899095996254849,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-05-30,0.00029455090176092334,-8.130058725119511,0.00035448149169018506,0.00025771475811003756,0.00019527993262677819,0.0008227454736923162,0.002196053049857407,0.020017444214301964,0.02254454809208558,0.030655645394800434,0.02607538939809747,-7.129554301648325,-7.255683300071754,-7.934554615809614,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-05-31,0.0008010763453455182,-7.129554301648325,0.00025585296639071115,0.0003546500911263491,0.0005306386012113558,0.0007764929225707047,0.0029662404307178236,0.016797348473330406,0.02397843791176533,0.03138362520940614,0.02615131583246293,-9.11181076699674,-7.453720127893862,-7.83184903766102,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-01,0.00011035470643992433,-9.11181076699674,0.00015643980654855892,8.374013930345612e-05,4.460232462163508e-05,0.0006097573423484653,0.003304271698487597,0.017335154297851898,0.025386355179919752,0.02878644926989721,0.026211925247774367,-8.669957010709535,-7.453278407768786,-7.827070761769337,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-02,0.000171666482886245,-8.669957010709535,0.0002033625280196824,0.00017995471308441776,0.00017805517458376044,0.0008504666387561294,0.0037053455798300183,0.0157649938264888,0.023648428161230636,0.02940095686083394,0.02639952183111911,-6.146322703609153,-7.431880829879996,-7.763981030096392,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-05,0.0021413416565615032,-6.146322703609153,0.0008284597440701079,0.0010352616976518005,0.0010549108461575447,0.000301924249000034,0.0033613866263676496,0.015150577113465773,0.017223218254469274,0.02765933394945821,0.026386922914650446,-8.090915129559365,-7.99246617005787,-8.026069499061446,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-06,0.00030630931512329296,-8.090915129559365,0.00023978375609827945,0.00030780579912900296,0.0003703029598658402,0.00017388180576130493,0.002712522958436638,0.01278946511001162,0.016974131585594156,0.026994207414514044,0.02613128942584397,-8.699070034081464,-7.9885692572657785,-8.069082411816991,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-07,0.00016674080117145288,-8.699070034081464,0.00015153241418089893,0.00019956456333850982,0.0002071189737609659,8.190367831773805e-06,0.0019442204036977076,0.012149519488354864,0.01642684256150681,0.024643570026501634,0.02585853186352506,-9.100281365991465,-7.9790079636933,-8.039449800309807,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-08,0.0001116343929488951,-9.100281365991465,0.00013477685765444673,9.38308411536985e-05,7.372656461020145e-05,0.000705736803743113,0.0020401998650923553,0.012148793634315452,0.01678215377726941,0.024696077769382204,0.02600361379025832,-8.358745150656423,-7.918427987862961,-8.045246782734171,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-09,0.00023433820749344577,-8.358745150656423,0.00011629639095985397,0.00013049494591237579,0.00012282558671850325,3.0051244370706994e-08,0.0011897632775805965,0.009887722681724057,0.017467632023102645,0.023894899292619537,0.025996455810803076,-7.045897592485119,-7.952758531148536,-8.06851628816804,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-12,0.0008709747304603539,-7.045897592485119,0.00042149085426529333,0.00016600620674126518,4.33765033631301e-05,0.0003705231859896689,0.0012583622145702312,0.009067171605294405,0.019946358323226204,0.021724853682811754,0.026034747436008265,-8.06960153979704,-8.477224104307043,-8.20086727846975,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-13,0.00031290793658904944,-8.06960153979704,0.00012472804894067996,0.00015445399519933552,0.00014925357580400486,2.7646149202824757e-05,0.001112126558011751,0.008452884057978222,0.019328634253832758,0.020091101275809615,0.02600588220565526,-8.605804467284024,-8.523344261589445,-8.222387398045077,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-14,0.00018304025205092802,-8.605804467284024,0.00013269146315591748,0.00017382395953424568,0.00018415148400473345,4.601097249786673e-06,0.001108537287429764,0.008440101830657392,0.017870132508557488,0.019592000009433327,0.02600531329373067,-8.428225297283376,-8.217082212865192,-8.155668715248853,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-15,0.00021860911151747321,-8.428225297283376,0.000205798882155058,0.00025162817633767867,0.00024194160549615264,3.689920057994929e-05,0.0004396996842666004,0.008476062475167547,0.01470614077819158,0.019595852971680115,0.025930404026000883,-8.662673728820518,-8.218315213351268,-8.161088355600619,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-16,0.0001729213424802395,-8.662673728820518,0.00021293493269585877,0.0001262397522723873,7.802260520082279e-05,0.0005602103934199593,0.000999880026442189,0.008937894254293338,0.013878101709488116,0.020003662197101365,0.026014937767451597,-8.78311407487726,-8.146436167228684,-8.133116177610326,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-19,0.0001532999525821846,-8.78311407487726,0.00014193772504310245,0.000182809062152728,0.0001953949263202697,0.00022849633611318363,0.0008578531765657037,0.00826808993135127,0.013703224292047235,0.01980390932872385,0.026055443212433835,-8.232024977437964,-8.123378099086631,-8.14498913098607,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-20,0.0002659971452993742,-8.232024977437964,0.00010914234142418579,0.00013917521480670263,0.00013562804513616498,3.0208286666142704e-05,0.0008604153140290217,0.006916416371180411,0.01350238076065121,0.01806013497117278,0.026016785353993113,-7.525459115109964,-8.27276383113832,-8.127446325492032,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-21,0.0005391810643842129,-7.525459115109964,0.00042448724104632773,0.0001775685923955996,5.805333655624417e-05,0.0007608511821850163,0.0016166653989642512,0.007641969062519834,0.017164223403067558,0.016999551002082863,0.026152099832075084,-8.435864033058202,-8.790595053723925,-8.19026978298207,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-22,0.00021694557601204526,-8.435864033058202,0.00016555321605593994,0.00019551566008664387,0.00025339754366179553,0.00017269925697066622,0.001752465455354968,0.007808362777780213,0.015539654389033717,0.017016219898602233,0.026191374017788996,-8.204548088859909,-7.747804234188395,-8.144340273065744,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-23,0.00027340725644861205,-8.204548088859909,0.00029214635189961694,0.0003632062571088027,0.00035681657022941656,0.0002319406397301643,0.0014241957016651733,0.007768577342931685,0.016410681338837448,0.01762668853871137,0.026224523111515432,-8.583892294563702,-7.806542475475589,-8.095680585775353,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-26,0.00018709532719387813,-8.583892294563702,0.000135118511228037,0.00018701362736416456,0.00022285983857273876,0.00012079407138179602,0.0013164934369337858,0.007439978656899773,0.015527812067206626,0.017988810201919968,0.026135657808538312,-9.716788396904875,-7.575132372362095,-7.7142461099178625,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-27,6.026323067119978e-05,-9.716788396904875,4.951789076625925e-05,6.83178420780623e-05,0.00010562996583763762,1.2925751084751906e-05,0.001299210901352395,0.006807021205522123,0.015404929958333702,0.017719029411091877,0.026138085207908265,-10.676734765057132,-7.565623920171465,-7.638176319216846,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-28,2.3075599246665e-05,-10.676734765057132,5.234299064375631e-06,1.6501597422490097e-06,0.0,9.039444240002788e-05,0.0006287541615674063,0.006074670174229834,0.015790257273203788,0.017483212747904726,0.026087411963832748,-6.428664606146708,-7.567836472153504,-7.5594476845288,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-29,0.0016146055287830168,-6.428664606146708,1.9097364454803854e-05,6.020615486198747e-06,0.0,0.0009212258349149521,0.0013772807395116922,0.006219403086574081,0.01841201357369081,0.017595604977421596,0.026267797818894732,-8.803039949033979,-8.229073969295097,-7.6942222621893075,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-06-30,0.00015027554900826851,-8.803039949033979,0.0001533424436571335,0.00021018637428762768,0.00022050405680970234,5.97840085562989e-05,0.001205124108337827,0.005669429752781915,0.017088665827168382,0.016994163642413213,0.02627332851100358,-7.240375298027898,-8.28915735346403,-7.6768498027598495,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-07-03,0.0007170426039302196,-7.240375298027898,8.767386640987444e-05,0.00012149368568654716,0.0001970511924271539,0.0004023021861445661,0.001486632223100597,0.005221265300170351,0.01764737959258097,0.016164300752617267,0.02617607527696607,-9.375554228004278,-8.997554923389794,-7.740870835726171,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-07-04,8.477123862956863e-05,-9.375554228004278,5.902615517244761e-05,7.756865040053672e-05,8.105194943632853e-05,7.478434689613543e-05,0.0015484908189119804,0.0049941253980664525,0.017780904691610634,0.015281013270627634,0.026065091606606767,-10.961806666969826,-9.046036524551162,-7.732031645881855,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-07-05,1.7351931630468046e-05,-10.961806666969826,2.658038241556388e-05,8.379704036071282e-06,0.0,0.00011775114411302656,0.001575847520624979,0.004937994736418175,0.014974443373217768,0.015075518607238152,0.026080934295793418,-7.9170525965795315,-8.788801748380434,-7.71187636288036,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-07-06,0.0003644749987790761,-7.9170525965795315,5.771644332531694e-05,7.170023610360284e-05,7.006754852137282e-05,0.00012432483443311016,0.0007789465201431372,0.005054129203019512,0.015349739497708473,0.01525549437888211,0.02596785934449287,-9.532067940318106,-8.547806649092307,-7.711237237870423,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-07-07,7.248956379551324e-05,-9.532067940318106,8.545106734922382e-06,8.618973565716656e-06,7.720067782528385e-06,1.7260543120716364e-05,0.0007364230547075546,0.004365652942397115,0.014122592164867172,0.015258151544410826,0.02583829065858687,-9.440107539672491,-8.437105191287205,-7.704889788029832,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-07-10,7.947186071302201e-05,-9.440107539672491,8.042724506214262e-05,8.39054599186595e-05,7.730653878479301e-05,6.210371009750557e-05,0.0003962245786604941,0.004427726601250249,0.013790341936285856,0.014458169914341033,0.025845176010006524,-9.79916673585286,-8.219359832851334,-7.686597444687768,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-07-11,5.5497823518064174e-05,-9.79916673585286,4.6179849043871226e-05,6.23037003337254e-05,6.195234758366733e-05,3.937689145717505e-05,0.0003608171232215337,0.004096580306717757,0.013804637066021919,0.014493742369692279,0.025788693194459363,-8.567338244205832,-8.200956020677921,-7.673420936893447,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-07-12,0.00019021829020514884,-8.567338244205832,0.00016353497086975718,0.00012312187389041214,9.972338389078791e-05,0.0001802847186570542,0.00042335069776556133,0.004249218876171986,0.013124479655699624,0.013919353907112977,0.025804871758503503,-7.4660694328229065,-8.075343566192782,-7.665295884002761,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-07-13,0.0005721728456217032,-7.4660694328229065,0.0004758183685867113,0.0004532745796522279,0.0004675197387999656,0.0002876120143375539,0.0005866378776700051,0.004532229793259753,0.012141796895999738,0.014465793402880444,0.02576811397723472,-8.589647884455772,-8.381822731056292,-7.715478869238791,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-07-14,0.0001860215762133778,-8.589647884455772,0.0001638854666121958,0.0002077156618074384,0.0002558338470663798,2.4257932597932153e-05,0.0005936352671472208,0.004519588525277735,0.011923092941544944,0.014553352625257497,0.025707051408256493,-7.97770205538556,-8.145890332381578,-7.708835735545583,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-07-17,0.0003430267730514978,-7.97770205538556,0.00028765620948824664,0.00012915899207373494,5.145722951026689e-05,0.0005200066952497257,0.001051538252299441,0.004479384827107501,0.01250021356657185,0.01546328327825728,0.02563540966917203,-9.42705319885727,-7.995985629554809,-7.738055246762335,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-07-18,8.051611467486139e-05,-9.42705319885727,8.575055299196323e-05,0.0001181816130018579,0.00011869313517465905,6.973641997824461e-06,0.0010191350028400904,0.004257862132992142,0.011924627282738607,0.014613367619843536,0.025632921789789268,-7.891670651785294,-6.9561928319239685,-7.721291163954733,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-07-19,0.0003738444880179723,-7.891670651785294,0.00022827780904077728,0.0002599285387782967,0.00027597149193293635,0.0006456071703046052,0.0014844574544876413,0.004873261016630603,0.012678108185784685,0.015124648103238353,0.025428504689822266,-8.730684027626902,-6.870272243484161,-7.751916128305946,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-07-20,0.00016155191145102187,-8.730684027626902,0.00015640112070762762,0.00021174613493027937,0.0002108426343956194,7.704495896702943e-05,0.001273890399117117,0.004189454793412617,0.012609485731018654,0.015088128944166222,0.02523947417586669,-7.619712775774322,-6.745451053350467,-7.7624323206168855,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
