Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai,bocpd_p_change,bocpd_runlen,bocpd_p_evt
2008-02-22,5183.39990234375,5184.0,5092.7998046875,5110.75,-0.0157342557562111,-0.0016192274686268,-0.0141150282875843,0.0177492198549937,9.367551327985745e-05,-9.275673723255746,0.0001136247878864,8.055442288626493e-05,6.368943511517335e-05,0.0002475668042018,0.0009108663361649,0.0169131174212611,0.0285334542370257,0.0292779143884822,0.0250281993508004,-7.993601419566222,-8.212845540332896,-7.531836745386329,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7970062930946716,0.0016192274686268,0,0.2445244214153358,0.0278165882563821,1.386038726732441,5.354732627449552e-06,,3.679274914996873,0.923412264449014,0.082532799420673,0.0
2008-02-25,5112.25,5212.35009765625,5055.14990234375,5200.7001953125,0.017447104984219,0.0002934559348066,0.0171536490494123,0.0306233221634722,0.0003376159934071,-7.993601419566222,0.0003382354738752,0.0003552277122643,0.0003622211031444,0.0003044014723303,0.0011911102223946,0.0127009796348775,0.0220521174917319,0.0285931657389771,0.0249358701878061,-9.424844975177272,-7.776487373592889,-7.523866722518117,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.760083341860837,0.0002934559348066,0,0.0353721514832027,0.0260662979460619,1.3862869599439778,0.0001507754127377,,3.9129581383535217,0.9437299264187,0.0769379057792978,0.0
2008-02-26,5200.7998046875,5281.2001953125,5200.7998046875,5270.0498046875,0.0132465436462537,1.91528866033904e-05,0.0132273907596502,0.0153409592517043,8.069410872112136e-05,-9.424844975177272,8.488277719471277e-05,5.008496042652559e-05,3.242416811228672e-05,0.0001754709185721,0.0013660353468063,0.0124560854215248,0.0217915696406723,0.0247423718664707,0.0249710801337552,-8.36628735491723,-7.630821223736835,-7.456774577996352,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8223091359299517,1.91528866033904e-05,0,0.4522970760720827,0.0240283322332242,1.385493101302256,0.0001862889986894,,7.784967162293829,0.9988153256911292,0.0021040363424219,0.0
2008-02-27,5271.39990234375,5368.14990234375,5249.75,5268.39990234375,-0.0003131205069242,0.0002561502831497,-0.0005692707900738,0.0223028680331999,0.0002325774292801,-8.36628735491723,0.0001794055925122,0.000248583775136,0.0003557281954286,9.8044451856468e-08,0.0007796651067479,0.0124545718428383,0.0216379338097925,0.0243546517633041,0.0249669805763244,-9.512087671492452,-7.683242532060612,-7.437076616067851,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7921514149398823,0.0002561502831497,0,0.2822163588320276,0.0216303690333891,1.3858603027807963,0.0001438906002488,,7952.078265591328,0.9991516821774538,0.0008531207567715,0.0
2008-02-28,5266.35009765625,5302.85009765625,5227.14990234375,5285.10009765625,0.0031648664901924,-0.0003891510882304,0.0035540175784229,0.0143782525088833,7.395249095843114e-05,-9.512087671492452,7.456358151893715e-05,9.848777271141976e-05,0.000105532542508,1.001637990074276e-05,0.0007375536194569,0.0119950347999668,0.0139235423125255,0.0243628895240008,0.0248885156265879,-7.368362754843047,-7.344100457361388,-7.38010809997594,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8387468564837112,0.0003891510882304,0,0.1851758426520544,0.0181718062380213,1.3861471927700166,2.2066575757577948e-05,-0.2106341784391961,73.63474160634279,0.8075225659487351,0.1926710415180929,0.0
2008-02-29,5285.0,5290.7998046875,5098.35009765625,5223.5,-0.0117238838012955,-1.893977452025535e-05,-0.0117049440267753,0.037052449128194,0.0006309002713876,-7.368362754843047,0.0004951632297228,0.0006335174581805,0.0008859904755781,0.0001374494513862,0.0006274362666413,0.0120982442275471,0.0129766603289174,0.0240309545669885,0.024476064215898,-6.831450859867737,-7.288444580084575,-7.416666373242738,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8401198422808078,1.893977452025535e-05,0,0.2390499991160861,0.0171454793794192,1.3858955784111051,1.9576780549255307e-05,-0.0974747742428592,4.564850974293841,0.9999931322635656,1.1702427741360095e-05,0.0
2008-03-03,5222.7998046875,5222.7998046875,4936.0498046875,4953.0,-0.0531742216893249,-0.0001340561398083,-0.0530401655495166,0.0564682425127746,0.0010792910799879,-6.831450859867737,0.001150066862389,0.0005075850557766,0.0001935774813137,0.0028274978522654,0.0031505326465764,0.0137424256311727,0.0209241480929111,0.0266055620754898,0.0249447306257468,-7.800354744388229,-7.518733788099291,-7.474571702477917,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8785739079437237,0.0001340561398083,0,0.831634429431636,0.0211228707486545,1.3816782352176835,0.0001325447107143,-0.2952288265784902,1.11424758216454,0.9999999999985328,1.4672695273937401e-12,0.0
2008-03-04,4958.5498046875,4976.7001953125,4812.9501953125,4864.25,-0.0180809122367522,0.0011198662927317,-0.0192007785294841,0.033456817713015,0.0004095896525735,-7.800354744388229,0.0004037232938672,0.000417264223748,0.0003994856132182,0.0003269193873131,0.0033019811153174,0.0133331259229602,0.0210631520302522,0.0255500869582118,0.0249491549621458,-9.127256605529196,-7.455208274674018,-7.463499654731963,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8556585738857768,0.0011198662927317,0,0.0188684208027745,0.0222492511211455,1.3862921694139525,0.0001730654371811,-0.1905926156515792,10.100291488845558,0.997540935217166,0.0024590647842375,0.0
2008-03-05,4866.85009765625,4936.75,4847.25,4921.39990234375,0.0116804816597292,0.0005343892657628,0.0111460923939662,0.0182956861263043,0.0001086632818107,-9.127256605529196,0.0001207290962944,0.000119374640349,0.0001056726821981,0.0001364336518032,0.0034383167226688,0.0134556697998574,0.0210921635882998,0.0248550244012658,0.0249271541524612,-6.904232949464394,-7.119672717138004,-7.461525788727376,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8641798527877199,0.0005343892657628,0,0.0667327810154065,0.0220630648461446,1.386274128427004,9.758802890228218e-05,-0.2808343560975677,25.20138288482558,0.8075308540816221,0.1924693214984244,0.0
2008-03-07,4918.2998046875,4918.2998046875,4672.25,4771.60009765625,-0.0309113241372807,-0.0006301204002413,-0.0302812037370393,0.0513221482605612,0.0010035285392102,-6.904232949464394,0.0009500013041787,0.000962768334519,0.0010798664743784,0.00095550995992,0.0043838103026881,0.0135193192489643,0.0221335579949381,0.0253839545806286,0.0246928618998066,-7.111245272328266,-7.295530606420845,-7.536071230771647,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8864734164793335,0.0006301204002413,0,0.0576402475436852,0.0242450189504745,1.3862682255865368,0.0001868043993641,-0.1558310028235782,4.587927370707059,0.999990371180369,1.712893718646559e-05,0.0
2008-03-10,4767.7998046875,4814.9501953125,4620.5,4800.39990234375,0.0060175285399952,-0.0007967572821554,0.0068142858221507,0.0412227771979869,0.0008158783674942,-7.111245272328266,0.0006128991820114,0.0008317212978199,0.0012284598480336,3.621064972965676e-05,0.0042825715010315,0.012244113165698,0.0224042255327063,0.0249484500820538,0.024704686341561,-7.8847587089098,-7.213032360609241,-7.600904506552015,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8902081293201595,0.0007967572821554,0,0.2855513762101643,0.0246614069434574,1.3856811353132945,0.0001403556106628,-0.2161524367082967,118.26828335686454,0.9999997840722804,2.1592771973583495e-07,0.0
2008-03-11,4796.2998046875,4888.5,4732.85009765625,4865.89990234375,0.0135524458884761,-0.0008544808175493,0.0144069267060254,0.0323579292806852,0.0003764374305826,-7.8847587089098,0.0003776382623701,0.0004433387148835,0.0004574381636059,0.00018366878956,0.0016387424383261,0.0124214508352781,0.0219759886217371,0.0241993126403527,0.0246856512964608,-7.439467071406519,-7.216678288344689,-7.62458252667247,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8900258196795697,0.0008544808175493,0,0.1033640828829674,0.0250318909446258,1.3862283987257047,0.0001462317359797,-0.2997534395700895,8.922269446701472,0.999752558037493,0.0002474420451163,0.0
2008-03-12,4869.75,5019.2001953125,4854.75,4872.0,0.0012528570873274,0.0007909277543004,0.0004619293330271,0.0333129902557575,0.0005875982610333,-7.439467071406519,0.0004002596241117,0.0005547952328981,0.0009107107986654,1.5696508812664969e-06,0.0013133927018942,0.0096349849327985,0.0210781475947718,0.0242120208622698,0.0244043134691299,-6.6752834933386085,-7.152472218947381,-7.619461043027189,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8337562271544499,0.0007909277543004,0,0.337985702269729,0.0248918825721781,1.38551726742766,0.0001655378280271,-0.3270570638113758,836.7413931517539,0.9999984774908414,1.523945682279584e-06,0.0
2008-03-13,4868.7001953125,4868.7998046875,4580.14990234375,4623.60009765625,-0.0523308868483626,-0.000677529283843,-0.0516533575645195,0.0611157326855839,0.0012617148463843,-6.6752834933386085,0.0013471643853035,0.0008369062467591,0.0005779136456213,0.0027385217183361,0.0039154807684271,0.0123585461688596,0.0250541361179291,0.0241653685791266,0.0248191671719411,-7.954168945627227,-7.473842956549487,-7.736643011789669,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8871935988191354,0.000677529283843,0,0.3939628263457465,0.0304591888986863,1.3850987571660225,0.0003270893861441,-0.3521994633248256,1.4297789719105571,0.9999999960386246,3.961375449911811e-09,0.0
2008-03-14,4623.7998046875,4758.9501953125,4607.5498046875,4745.7998046875,0.0260863316614754,4.319203957653072e-05,0.0260431396218989,0.032330876730719,0.0003511949946379,-7.954168945627227,0.0003770070843152,0.0002606405292478,0.0001838041110987,0.0006804966995524,0.0036404675080596,0.0126903106058858,0.0276200853365442,0.0249018297201619,0.0249634872143283,-6.805514390243829,-7.233310652435525,-7.761557554352052,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8870780106002126,4.319203957653072e-05,0,0.3275543526870811,0.0375179075896141,1.3856952147022654,0.0002972793531562,-0.4070185897021772,5.349721027455995,0.99999603651123,3.963488769831982e-06,0.0
2008-03-17,4745.4501953125,4745.4501953125,4482.10009765625,4503.10009765625,-0.0524939050441286,-7.36698275059545e-05,-0.0524202352166226,0.0570945970072133,0.0011076502590671,-6.805514390243829,0.0011757218015309,0.0005684055451377,0.0002668808026996,0.0027556100667819,0.0063598669251119,0.0125497903054092,0.030623402064359,0.026791926799167,0.0248612436473762,-7.921030258060938,-7.539707063527888,-7.87632749667392,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.899749223194244,7.36698275059545e-05,0,0.693587933749742,0.0416434519026779,1.3829640548867843,0.000454456202055,-0.3759089296744231,2.3079705650194584,0.9999999999882964,1.1703497376848472e-11,0.0
2008-03-18,4519.89990234375,4617.9501953125,4468.5498046875,4533.0,0.006617901782132,0.0037237779231743,0.0028941238589579,0.032886998464338,0.0003630281201159,-7.921030258060938,0.000390088388991,0.0005375417506181,0.0005620865366734,4.37966239979459e-05,0.0062199947595498,0.0122245376529477,0.0280348457263339,0.0236363529930996,0.024868725875068,-7.092829758790675,-7.629094397074883,-7.911408296097679,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8883086681685092,0.0037237779231743,0,0.2214720132080157,0.0443121738330877,1.3859838234658437,0.0002484153147874,-0.4274953009598616,142.01995610030508,0.9999718743766642,2.8125623335781448e-05,0.0
2008-03-19,4534.75,4718.39990234375,4533.89990234375,4573.9501953125,0.0089932349320706,0.0003859832972294,0.008607251634841,0.0398872636590551,0.0008310423846693,-7.092829758790675,0.0005738297171322,0.0007668783680721,0.0012360155981143,8.087827454341489e-05,0.0062993033832119,0.0122812583413905,0.0283510461225122,0.0232086180168608,0.0248466815572515,-8.590862935489197,-7.810584253723517,-8.012806246840821,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9003826815704731,0.0003859832972294,0,0.3164783333599099,0.0412692781945829,1.3855475133213582,0.0001744591105966,-0.4826964251614229,77.88622273270995,0.9999999196527036,8.034729642815517e-08,0.0
2008-03-24,4576.7998046875,4649.4501953125,4539.7998046875,4609.85009765625,0.0078181328117063,0.0006228144069312,0.0071953184047749,0.0238660598442545,0.0001857956877645,-8.590862935489197,0.0002054357387811,0.000264794940121,0.0002590033816597,6.112320066147865e-05,0.0036219048655373,0.0123418357478915,0.0281063455380057,0.023413682450497,0.0247318346457352,-6.791649643087554,-7.5206170046408,-8.023994759496357,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9009234856403526,0.0006228144069312,0,0.1743051738988771,0.0366674222305112,1.3861328022988566,0.0001838089884962,-0.5326464015530336,59.25581067557058,0.9990574281047514,0.0009425724489775,0.0
2008-03-25,4616.7998046875,4896.7998046875,4616.7998046875,4877.5,0.05643745381264,0.0015064424073947,0.0549310114052454,0.0588801085590967,0.0011231145060727,-6.791649643087554,0.0012504080234194,0.0005678228006032,0.0002325232691291,0.0031851861928538,0.0061265943588387,0.0149405536562352,0.0328614546431632,0.0269392056896858,0.025145113211084,-8.773468015048149,-7.794625192720622,-8.169988885030405,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9321304537001426,0.0015064424073947,0,0.7749815184899728,0.037966363155362,1.3821654614273724,7.213449003324027e-05,-0.2637919716099712,1.92346506168484,1.0,0.0,0.0
2008-03-26,4878.7001953125,4912.2998046875,4808.64990234375,4828.85009765625,-0.0100244292144141,0.0002460374519847,-0.0102704666663989,0.0213258650038432,0.0001547858481033,-8.773468015048149,0.0001640317276464,0.0001866489697178,0.0001782231732458,0.0001004891810747,0.0034714734731315,0.0149889149701182,0.0330451687650402,0.0265899236684756,0.0251544152244689,-8.90457820929166,-7.522464916546059,-8.184951830732837,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9388150062023696,0.0002460374519847,0,0.0836600890239501,0.0445138037863146,1.3862595077298927,1.9526842508926555e-05,-0.2356770235178444,34.5457431482618,0.9955284611523952,0.0044715388476046,0.0
2008-03-27,4828.7998046875,4863.75,4769.60009765625,4830.25,0.0002898618586406,-1.0415156742880097e-05,0.0003002770153835,0.0195472809002312,0.0001357659356086,-8.90457820929166,0.0001378120698276,0.0001910132645684,0.0002057127134072,8.401989709458318e-08,0.0034277608690306,0.0147414321858134,0.0327318199074194,0.0265044188359509,0.0251444588002467,-7.75722049546215,-7.513233410760129,-8.173421048013639,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9145649617317576,1.0415156742880097e-05,0,0.2164109896835094,0.0442932151498597,1.386062832921044,2.4069170816972884e-05,-0.2474536807022312,40796.5278586818,0.9989217807282402,0.0010782230676544,0.0
2008-03-28,4830.0,4970.7998046875,4796.35009765625,4942.0,0.0228718814070624,-5.1758494874499135e-05,0.022923639901937,0.0357255213134269,0.0004276435665403,-7.75722049546215,0.0004603325631668,0.0004351613509591,0.0003761066988448,0.0005231229590987,0.0038700055535859,0.0149601536725818,0.0335806794114818,0.0269154866824842,0.0252638753424675,-7.049686430188622,-7.534938320641892,-8.234612970538642,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9144243444263476,5.1758494874499135e-05,0,0.0853852633894816,0.0408485791068299,1.3862491320084938,4.790477731901606e-05,-0.3043405266984167,7.397888926258807,0.9998969632874594,0.0001032581595184,0.0
2008-03-31,4942.14990234375,4947.0,4703.85009765625,4734.5,-0.0428939831250006,3.033186368934505e-05,-0.0429243149886899,0.0503999891518539,0.000867680992219,-7.049686430188622,0.0009161686643718,0.0005583333223691,0.0003640325280023,0.0018398937883278,0.0056487761412523,0.0166245765423375,0.0319973961558551,0.0279447744656409,0.0255620278760704,-7.654642057628123,-7.664897575469152,-8.289611699427219,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8560799023353466,3.033186368934505e-05,0,0.4312587707861374,0.0394428731092994,1.3850168135594272,7.584176706638256e-05,-0.2498838147518265,3.070164252968137,0.9999999772164296,2.2783570495251544e-08,0.0
2008-04-01,4735.64990234375,4800.75,4628.75,4739.5498046875,0.0010660288408502,0.000242847760861,0.0008231810799891,0.0364853024623999,0.0004738394248803,-7.654642057628123,0.0004801207207888,0.0006653268843624,0.0007152710018887,1.1364174895244208e-06,0.0024647263658879,0.0166256149153752,0.0308961469357166,0.0277008201425205,0.0255343417105438,-7.132075051397934,-7.822222892956415,-8.370022927743136,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8442939304421253,0.000242847760861,0,0.2151587561567587,0.035596181471549,1.3859825418190588,4.07156202451899e-06,-0.2646650335762928,2168.854509679231,0.9999656190477284,3.438095406613337e-05,0.0
2008-04-02,4741.39990234375,4916.75,4741.39990234375,4754.2001953125,0.0030863256888461,0.0003902768682258,0.0026960488206203,0.0363153129761324,0.0007990595753002,-7.132075051397934,0.0004756572606589,0.0006565931284728,0.0012208940998346,9.525406257631354e-06,0.0023737625910708,0.0166251239417321,0.0248345529082719,0.0277366310369774,0.0255255014721925,-8.735079308406434,-8.223741354472613,-8.520501070264826,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7443952881065989,0.0003902768682258,0,0.3941845506322622,0.0292526803628529,1.3851674907827796,0.0001347582662138,-0.2853337151455944,249.20326521147345,0.9999984269564884,1.5731904109439729e-06,0.0
2008-04-03,4753.89990234375,4833.25,4738.2001953125,4771.60009765625,0.0036532199206828,-6.316571465710213e-05,0.0037163856353399,0.0198617612601997,0.0001608434036213,-8.735079308406434,0.0001422820331024,0.0001919094670378,0.0002357443711766,1.3346015788873644e-05,0.0023870245869625,0.0165010205061347,0.024836442259853,0.0277433929400005,0.0255314003879306,-7.904584856807977,-8.260395736137298,-8.540889898949702,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7820541760990821,6.316571465710213e-05,0,0.2196964755297088,0.0290517427052861,1.3860506229458145,0.0001274053033035,-0.3070938271678037,178.85670494229586,0.9806052195319108,0.0193949452566097,0.0
2008-04-04,4766.7001953125,4791.7001953125,4632.7001953125,4647.0,-0.0264598487889557,-0.00102741633714,-0.0254324324518156,0.033745401635857,0.0003690476241488,-7.904584856807977,0.0004107180132527,0.0003195175429921,0.0002482809769649,0.0007001235979344,0.0025640252257982,0.0143736462518036,0.0266852549954141,0.0280980366378053,0.0256184696023982,-7.519813062701526,-8.464150498450929,-8.612437503411517,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7596976051830596,0.00102741633714,0,0.2178215543875622,0.0322670723263165,1.3860182347062524,4.228183444251262e-05,-0.2453129232822014,3.6622465371838486,0.9989665603895392,0.0010444370678326,0.0
2008-04-07,4631.35009765625,4798.5498046875,4628.7998046875,4761.2001953125,0.0242779282304417,-0.0033734267451354,0.0276513549755771,0.036016135197079,0.000542233919116,-7.519813062701526,0.000467852294186,0.0003532213207644,0.0002926590249288,0.0005894177991624,0.0013135492366329,0.0146361446636529,0.0276042824824944,0.0266298850257006,0.0257215894773007,-8.929191831188344,-8.375267638915284,-8.716035157569683,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7605833242505066,0.0033734267451354,0,0.2769238754842547,0.032502456328368,1.3858241563880795,8.917408494028289e-05,-0.2912486462400567,2.228553729240927,0.999942560175229,5.745559156996938e-05,0.0
2008-04-08,4760.64990234375,4769.5498046875,4677.7998046875,4709.64990234375,-0.0108862037802006,-0.0001155853040573,-0.0107706184761433,0.0194240476958774,0.0001324650343929,-8.929191831188344,0.0001360799118402,0.0001438342648938,0.0001427369448902,0.000118509432744,0.0014309222518874,0.0146182204445937,0.0204749550212617,0.0264640230694467,0.0256899560682595,-8.899489259834745,-8.384381908589976,-8.69635153351646,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7430436865127317,0.0001155853040573,0,0.0392578297057101,0.0290249284376556,1.386287039092026,7.170169331276341e-05,-0.2669052183512399,12.074332031477166,0.1622858275634855,0.8378868044171149,0.0
2008-04-09,4707.0498046875,4758.25,4667.5,4747.0498046875,0.007909756784843,-0.0005522312069451,0.0084619879917884,0.0192563571520156,0.0001364586025767,-8.899489259834745,0.0001337404598783,0.0001577429446456,0.0001680910635894,6.256425239536987e-05,0.0014839610980251,0.0137252747370691,0.0206250491015227,0.026386908102506,0.025330446995096,-9.091863625156387,-8.393918298129686,-8.672309874443627,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.764535001797799,0.0005522312069451,0,0.1112144747810946,0.0299673361589877,1.3862346533936565,3.5237964375868084e-05,-0.2972617886048231,23.71899315488231,0.629772241180372,0.4902292666004997,0.0
