ticker,model,family,horizon,d_model,nhead,num_layers,dropout,weight_decay,lr,max_epochs,batch_size,rmse,mae,qlike,mase,hit_rate,mz_alpha,mz_beta,mz_r2,mz_alpha_p,mz_beta_p,mz_joint_p,jb_stat,jb_p,ljungbox_stat,ljungbox_p,ljungbox_sq_stat,ljungbox_sq_p,bp_p,arch_p,tail_corr_90,tail_corr_p_90,tail_corr_95,tail_corr_p_95,ceq_gain_bps,enc_beta2,enc_beta2_p,pit_ks_stat,pit_ks_p,cc_p_95,stress_qlike,stress_correlation,self_attention_to_t_minus_1,causal_violation,self_attention_sparsity,attention_entropy,attention_gini,avg_attention_matrix,n_params,param_sample_ratio,n_obs_total,n_train,n_test,n_features,n_nonstationary_feats,window,target_param_ratio,sigma2_final
SP500,Decoder-Only Transformer-HAR-X-Attention,Decoder-Only Transformer-HAR-X,1,16,4,2,0.1,0.0001,0.0005,250,64,0.000260619659333856,0.00016485988633590146,0.9121451795094154,1.091059903328461,0.4894445583111293,-0.00011726309611391809,0.9908890524579743,0.28533026465708744,1.737641847048695e-82,0.0,0.0,3743179.261309196,0.0,3808.755403736008,0.0,1048.4551230928364,6.792834257156761e-219,1.8103322388807888e-81,,0.40401880064300816,4.900006172174056e-11,0.23308154958384805,0.012571662475294823,,0.6128945183775092,1.2570038919332817e-63,0.49969106925353973,0.0,,0.3203216172191395,0.44176126301850743,0.16575977206230164,0.0,0.5155555555555555,4.567789554595947,0.6329647862416421,"[[1.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.5111825  0.48881787 0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.34114003 0.33532816 0.32353193 0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.25769565 0.25101864 0.24969634 0.24159046 0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.20719689 0.20199788 0.19918483 0.19882505 0.19279568 0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.17279755 0.16917074 0.16681458 0.16528396 0.16541184 0.16052139
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.14907357 0.14483538 0.14351901 0.1423295  0.14126453 0.14157766
  0.13740006 0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.13040721 0.12741163 0.12539156 0.12487791 0.12426522 0.12361773
  0.12386657 0.12016246 0.         0.         0.         0.
  0.         0.         0.        ]
 [0.1160934  0.11325851 0.11204074 0.11079706 0.11070096 0.11032266
  0.10995194 0.11010571 0.10672873 0.         0.         0.
  0.         0.         0.        ]
 [0.10454069 0.10210681 0.10081624 0.10018709 0.0994564  0.09952432
  0.09935774 0.09901625 0.09906354 0.09593093 0.         0.
  0.         0.         0.        ]
 [0.09507605 0.09270415 0.09179214 0.09107693 0.09075982 0.09033587
  0.09058042 0.09036598 0.09003251 0.09001031 0.08726512 0.
  0.         0.         0.        ]
 [0.08723755 0.08506313 0.08401838 0.08363183 0.08317934 0.08310785
  0.08281701 0.08299789 0.08290166 0.0825139  0.08254626 0.07998566
  0.         0.         0.        ]
 [0.08075723 0.07852782 0.07760048 0.0770403  0.07688319 0.07671272
  0.07670879 0.0763968  0.07661813 0.07648405 0.0762473  0.07619116
  0.07383177 0.         0.        ]
 [0.07500912 0.07303859 0.07207094 0.07153291 0.07116912 0.07130746
  0.07121636 0.07123537 0.07096016 0.0711212  0.07112017 0.07088306
  0.07077131 0.06856433 0.        ]
 [0.06989331 0.06824434 0.06740605 0.06677002 0.06650985 0.06634063
  0.06652749 0.06643953 0.0665136  0.06624035 0.06646116 0.06639625
  0.0661966  0.06606052 0.06400051]]",6866,0.35071767890892375,24472,19577,4895,8,0,15,0.6,1.4534013540546806
SP500,Decoder-Only Transformer-HAR-X-Attention,Decoder-Only Transformer-HAR-X,5,16,4,2,0.1,0.0005,0.0005,250,64,0.0003316587473337248,0.00019053084801604184,0.952053010525791,1.2608610577325001,0.4940549405494055,6.283721625537594e-06,0.3879106075949468,0.12301747724257317,0.2264662888155606,3.13061167281124e-141,3.130611672825792e-141,7909377.534217158,0.0,5424.324338037701,0.0,818.7612958673966,1.9089536191933023e-169,0.0,,0.34746914921876887,1.7039149028261226e-07,0.1377939621489276,0.16724910358990164,,0.040049877809686434,0.07225399065004824,0.49887529369541744,0.0,,0.4749743886834788,0.2953660299022705,0.1652393788099289,0.0,0.5111111111111111,4.567955017089844,0.632771636134517,"[[1.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.50227004 0.49772993 0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.33608225 0.33392572 0.32999158 0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.2533554  0.25066575 0.24826059 0.24771865 0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.2036642  0.20077759 0.19863994 0.19850235 0.19841589 0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.16997734 0.1680137  0.16586639 0.1652737  0.1655595  0.16530928
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.14633447 0.14410448 0.142601   0.14180432 0.1415542  0.14171964
  0.14188167 0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.12809113 0.12649825 0.12491914 0.1243168  0.12389752 0.12377592
  0.12414228 0.12435856 0.         0.         0.         0.
  0.         0.         0.        ]
 [0.11415205 0.11240156 0.11130342 0.11061157 0.11024836 0.10995674
  0.11009759 0.11050215 0.11072678 0.         0.         0.
  0.         0.         0.        ]
 [0.10284691 0.10147003 0.10022058 0.09971241 0.09921087 0.09896698
  0.09901612 0.09924174 0.09956605 0.09974809 0.         0.
  0.         0.         0.        ]
 [0.09345306 0.09230365 0.09125099 0.09069354 0.09045142 0.09005825
  0.08999097 0.09014643 0.09030322 0.09055923 0.09078939 0.
  0.         0.         0.        ]
 [0.08565712 0.08451578 0.08376176 0.08322787 0.08285786 0.08275562
  0.08253893 0.08257949 0.08273827 0.08284704 0.08315447 0.08336555
  0.         0.         0.        ]
 [0.0791264  0.0779582  0.07712296 0.07689365 0.07656605 0.07631718
  0.07638898 0.07631806 0.0762879  0.0764577  0.07660646 0.07687323
  0.07708361 0.         0.        ]
 [0.07341783 0.07243733 0.07158401 0.07122072 0.0711774  0.07097557
  0.07082462 0.07099704 0.07089879 0.07096224 0.07112749 0.07123477
  0.0714801  0.07166225 0.        ]
 [0.06833974 0.06756145 0.06685594 0.06646169 0.06623258 0.06627551
  0.06627683 0.06620616 0.06633861 0.066242   0.06636193 0.06647222
  0.06658435 0.06683612 0.06695508]]",6866,0.350771431490753,24468,19574,4894,8,0,15,0.6,1.5947950749117785
SP500,Decoder-Only Transformer-HAR-X-Attention,Decoder-Only Transformer-HAR-X,10,16,2,2,0.1,0.0005,0.0003,250,64,0.00029349355110956974,0.00018413915114333913,0.9949908681078626,1.218439056228978,0.5091244617592783,-4.4202700169788035e-05,0.6310227664443588,0.11898052757326172,8.544940381958988e-11,2.4783245336130155e-136,2.4783245336144304e-136,3662269.5612862553,0.0,7642.3412409277325,0.0,1212.2737185973199,3.2437619124142537e-254,5.424800713352398e-22,,0.3361273861941749,8.872726848255604e-07,-0.10197594191380992,0.32806576675346344,,0.11430134295059707,0.01062557412223206,0.4996758530192896,0.0,,0.6096049822743229,0.21426484142363014,0.166815847158432,0.0,0.5022222222222222,4.567828178405762,0.6329092061795776,"[[1.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.5149561  0.48504397 0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.3377452  0.3405368  0.32171875 0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.253471   0.2529295  0.25287282 0.24072689 0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.2028084  0.20266958 0.20116045 0.20086803 0.19249311 0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.16861416 0.16894223 0.16829585 0.16712826 0.1668397  0.16018033
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.14492977 0.14447969 0.14427654 0.14376828 0.14307792 0.14235838
  0.13710967 0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.12704587 0.12682001 0.12600335 0.12576969 0.12562206 0.1247345
  0.12409917 0.11990549 0.         0.         0.         0.
  0.         0.         0.        ]
 [0.11309925 0.11286837 0.11236289 0.11156632 0.11162882 0.11134135
  0.11058033 0.11005123 0.10650227 0.         0.         0.
  0.         0.         0.        ]
 [0.10192686 0.10172199 0.10120502 0.10081784 0.10029564 0.10003968
  0.09990998 0.09933284 0.09890684 0.09584299 0.         0.
  0.         0.         0.        ]
 [0.09284604 0.09243782 0.09219224 0.09165081 0.09153543 0.09084141
  0.09067661 0.0906533  0.09020876 0.08982079 0.08713653 0.
  0.         0.         0.        ]
 [0.08529223 0.08494151 0.08446901 0.08408404 0.08388884 0.08361693
  0.08306672 0.08291072 0.08301701 0.08257452 0.08227912 0.07985976
  0.         0.         0.        ]
 [0.07890183 0.07841351 0.07806975 0.07758613 0.07749908 0.07716307
  0.07700033 0.07657698 0.07643484 0.07657015 0.07618434 0.07586502
  0.07373523 0.         0.        ]
 [0.07331371 0.07296527 0.07259029 0.07215654 0.07194216 0.07168625
  0.07149869 0.07136338 0.07101421 0.07093491 0.07106312 0.07066593
  0.07038081 0.06842426 0.        ]
 [0.0686307  0.06818629 0.06786557 0.06750091 0.06717748 0.06685027
  0.06674685 0.06659011 0.0664862  0.06620802 0.06613043 0.06626106
  0.06588095 0.06558671 0.06389862]]",6866,0.35084312723556466,24463,19570,4893,8,0,15,0.6,1.60189239035372
SP500,Decoder-Only Transformer-HAR-X-Attention,Decoder-Only Transformer-HAR-X,21,16,4,2,0.2,0.0005,0.0005,250,64,0.0005389729577866292,0.00045173910723696176,1.6326068142729262,2.9880670349891325,0.497025641025641,-9.64339749032576e-06,0.21641114618461904,0.047268591151448325,0.23717788469013112,2.9510631033353257e-53,2.9510631033427274e-53,460181.24832277716,0.0,17116.82879945933,0.0,2448.481913562476,0.0,1.9017120333561203e-194,,0.0736093966258931,0.39796853343970573,0.052975639839654635,0.7265969762322861,,0.029823348196889733,0.11950932065090644,0.49939744120902946,0.0,,0.40146974232850896,0.11987806885283077,0.16501866281032562,0.0,0.49333333333333335,4.567896842956543,0.6328543813389189,"[[1.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.48905864 0.5109414  0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.32779133 0.3310958  0.3411116  0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.24519049 0.24902724 0.2494498  0.25633198 0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.19603145 0.19846602 0.19988228 0.20003691 0.20558305 0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.1630652  0.16513395 0.1660659  0.16707736 0.16725613 0.171401
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.13968112 0.14136475 0.14213866 0.1427347  0.14364259 0.14352582
  0.14691287 0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.12225819 0.12344301 0.1242098  0.12478774 0.12531199 0.12583598
  0.12566714 0.12848653 0.         0.         0.         0.
  0.         0.         0.        ]
 [0.10833562 0.10981529 0.11018752 0.11081216 0.11131018 0.11157213
  0.11198703 0.11175556 0.11422525 0.         0.         0.
  0.         0.         0.        ]
 [0.09757192 0.09847733 0.09926818 0.09954561 0.10006659 0.10031679
  0.1005002  0.10084546 0.10059401 0.10281425 0.         0.
  0.         0.         0.        ]
 [0.08850803 0.08960895 0.08995839 0.09058601 0.09081822 0.09113577
  0.0913266  0.09142572 0.09171489 0.09147032 0.09344736 0.
  0.         0.         0.        ]
 [0.08119204 0.08195536 0.0824983  0.08278621 0.08332004 0.08338349
  0.08363    0.08374025 0.08386698 0.08405089 0.083861   0.08571537
  0.         0.         0.        ]
 [0.07479547 0.07563995 0.07603958 0.07648171 0.07672229 0.07704142
  0.07707237 0.07726467 0.07736422 0.07742164 0.07761414 0.07744123
  0.07910135 0.         0.        ]
 [0.06951483 0.07009932 0.07057509 0.07089517 0.0712593  0.0713724
  0.07162935 0.07161946 0.07182615 0.07184159 0.07194357 0.07209364
  0.0719187  0.07341131 0.        ]
 [0.06482968 0.06549863 0.06576803 0.0661528  0.06640556 0.0666182
  0.06670468 0.06690735 0.06690291 0.06705403 0.06708431 0.0671524
  0.06728206 0.06712997 0.06850893]]",6866,0.3510045498696386,24452,19561,4891,8,0,15,0.6,2.277978187576506
SP500,Decoder-Only Transformer-HAR-X-Attention,Decoder-Only Transformer-HAR-X,63,16,2,2,0.1,0.0001,0.0005,250,64,0.0002883956056078759,0.00014826719719212777,1.0272948702324411,0.9794411544593051,0.4936292642827785,5.668503541091364e-05,0.2745572969183682,0.008308811995008769,4.271256769999529e-12,1.8804703341107803e-10,1.8804703341106707e-10,3218489.952049174,0.0,11656.557013398982,0.0,1855.8658415272612,0.0,0.06847426165748396,,0.2646416573348264,0.009551909132649347,-0.23093841642228732,0.2034860319641593,,-0.031083279187547268,0.626968358703054,0.49980831010617927,0.0,,2.3340256684377163,-0.02865579754865109,0.1798066645860672,0.0,0.5155555555555555,4.566882133483887,0.6334130791064418,"[[1.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.5367992  0.46320093 0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.3327801  0.36202088 0.30519947 0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.24948679 0.25144893 0.27107877 0.22798464 0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.19954892 0.20116949 0.20028022 0.21673134 0.18227017 0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.16521654 0.16747126 0.16731417 0.16685297 0.18106978 0.15207489
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.1401978  0.14279772 0.1437772  0.14373577 0.14351386 0.15547779
  0.13049991 0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.12279615 0.12350529 0.12525655 0.12602004 0.12613346 0.12566984
  0.13612518 0.11449389 0.         0.         0.         0.
  0.         0.         0.        ]
 [0.10876614 0.11025544 0.11006034 0.1113867  0.11207846 0.11216126
  0.11187875 0.12132497 0.10208803 0.         0.         0.
  0.         0.         0.        ]
 [0.09825183 0.09864934 0.09938689 0.09915122 0.10050683 0.10085732
  0.10097804 0.10080414 0.10934647 0.09206779 0.         0.
  0.         0.         0.        ]
 [0.08898564 0.08992647 0.08972349 0.09048513 0.09014785 0.0914505
  0.09175183 0.09201269 0.09189903 0.09971815 0.0838993  0.
  0.         0.         0.        ]
 [0.08135703 0.08221237 0.082764   0.08236261 0.0830847  0.08265501
  0.08393884 0.08419961 0.084524   0.08438052 0.09141579 0.07710519
  0.         0.         0.        ]
 [0.07498252 0.0756177  0.07592423 0.07645753 0.07612071 0.07667521
  0.07640883 0.07766892 0.07797237 0.07823836 0.07808489 0.08441506
  0.07143363 0.         0.        ]
 [0.06930982 0.07028916 0.07037137 0.07051823 0.07099371 0.07080429
  0.07127418 0.07114578 0.07227232 0.07253233 0.07283466 0.07266783
  0.07853449 0.06645197 0.        ]
 [0.06469443 0.06529297 0.0658427  0.06569816 0.06590205 0.06630269
  0.06615296 0.06657667 0.06658575 0.06768285 0.0677891  0.06814205
  0.06794114 0.07323516 0.0621614 ]]",6866,0.35159770585825484,24410,19528,4882,8,0,15,0.6,1.6121883577887783
SP500,Decoder-Only Transformer-HAR-X-Attention,Decoder-Only Transformer-HAR-X,100,16,4,2,0.2,0.0005,0.0005,250,64,0.0004312143034082482,0.00033052661406669554,1.4449571841282758,2.1804651244474496,0.5042189750977567,8.867472743706852e-05,0.03670233525044112,0.0006854662732824757,4.701152533547098e-25,0.06799403584208738,0.067994035842012,911509.3462833383,0.0,18086.60196790236,0.0,1907.80902041774,0.0,1.3642061380694873e-38,,-0.24665376552169002,0.07499914343483192,-0.3714285714285715,0.46847813411078715,,-0.05044016461591907,0.053201605843634904,0.4996063995137015,0.0,,0.6338436392380346,-0.0407078896674358,0.16423414647579193,0.0,0.5155555555555555,4.567957878112793,0.6327660633812253,"[[1.         0.         0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.492773   0.507227   0.         0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.33099234 0.33155406 0.33745384 0.         0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.2493972  0.24926537 0.24817051 0.25316712 0.         0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.200283   0.19953991 0.19901668 0.1984241  0.20273575 0.
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.1679199  0.16630499 0.16580738 0.16575547 0.16538738 0.1688249
  0.         0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.14463341 0.14300014 0.14195003 0.14196149 0.14207155 0.14175193
  0.1446312  0.         0.         0.         0.         0.
  0.         0.         0.        ]
 [0.12674157 0.12537368 0.12466044 0.12407582 0.12427062 0.12421757
  0.12408847 0.126572   0.         0.         0.         0.
  0.         0.         0.        ]
 [0.11320245 0.11141317 0.1108864  0.11062077 0.11017907 0.11032654
  0.11040948 0.11027046 0.11269189 0.         0.         0.
  0.         0.         0.        ]
 [0.10215393 0.10061093 0.09979348 0.09956701 0.09943821 0.09904326
  0.099248   0.0993057  0.09943076 0.10140879 0.         0.
  0.         0.         0.        ]
 [0.09302232 0.09158503 0.09099479 0.09051738 0.09039832 0.09023359
  0.08998817 0.09019534 0.09045678 0.09041347 0.09219504 0.
  0.         0.         0.        ]
 [0.08546174 0.08399335 0.0834778  0.08314887 0.08281726 0.08272817
  0.08265868 0.08245987 0.08285313 0.08296204 0.08293211 0.08450656
  0.         0.         0.        ]
 [0.07894523 0.07761025 0.07709997 0.0768655  0.07663903 0.07629486
  0.07628888 0.07626384 0.07626329 0.07649531 0.07659566 0.07654206
  0.0780961  0.         0.        ]
 [0.0735513  0.07210846 0.07163585 0.07132723 0.07121731 0.07102529
  0.07074621 0.07078119 0.07095174 0.07086004 0.07106396 0.07112603
  0.07115669 0.07244899 0.        ]
 [0.06891724 0.06744917 0.06690511 0.06663816 0.06643523 0.06628569
  0.0662025  0.06596601 0.06615951 0.06621628 0.06615371 0.06631827
  0.06645525 0.06638279 0.06751503]]",6866,0.3521386808903477,24373,19498,4875,8,0,15,0.6,2.1438302139102605
