Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range
1992-01-28,3240.60009765625,3275.489990234375,3239.93994140625,3272.10009765625,0.009673482485799256,0.0,0.009673482485799256,0.010912680205273436
1992-01-29,3272.10009765625,3299.18994140625,3218.469970703125,3225.0,-0.014499060218063681,0.0,-0.014499060218063681,0.024770883786002954
1992-01-30,3225.0,3247.320068359375,3216.010009765625,3244.89990234375,0.006151552697185081,0.0,0.006151552697185081,0.009688598024563738
1992-01-31,3244.89990234375,3255.3701171875,3222.719970703125,3223.39990234375,-0.006647830134479062,0.0,-0.006647830134479062,0.01008026208670245
1992-02-03,3223.39990234375,3239.0400390625,3213.550048828125,3234.10009765625,0.0033140395217112575,0.0,0.0033140395217112575,0.007900741401859238
1992-02-04,3234.10009765625,3272.81005859375,3229.429931640625,3272.800048828125,0.01189519022027177,0.0,0.01189519022027177,0.013343331113298064
1992-02-05,3272.800048828125,3282.199951171875,3251.7900390625,3257.60009765625,-0.004655144640438984,0.0,-0.004655144640438984,0.00930828841941967
1992-02-06,3257.60009765625,3265.64990234375,3238.60009765625,3255.60009765625,-0.0006141374448462726,0.0,-0.0006141374448462726,0.008317626363070365
1992-02-07,3255.60009765625,3269.89990234375,3207.9599609375,3225.39990234375,-0.00931967718011431,0.0,-0.00931967718011431,0.019124164614727053
1992-02-10,3225.39990234375,3247.989990234375,3223.840087890625,3245.10009765625,0.006089253128639263,0.0,0.006089253128639263,0.007463117586259046
1992-02-11,3245.10009765625,3259.6201171875,3236.139892578125,3251.60009765625,0.0020010165079064023,0.0,0.0020010165079064023,0.007229431764575138
1992-02-12,3251.60009765625,3286.0,3244.6298828125,3276.800048828125,0.0077201384005868914,0.0,0.0077201384005868914,0.012669733648995332
1992-02-13,3276.800048828125,3283.989990234375,3236.360107421875,3246.699951171875,-0.00922827048938613,0.0,-0.00922827048938613,0.014609868889180365
1992-02-14,3246.699951171875,3254.699951171875,3221.820068359375,3246.0,-0.00021561174237240473,0.0,-0.00021561174237240473,0.010153652021971847
1992-02-18,3246.0,3268.56005859375,3219.139892578125,3224.699951171875,-0.006583561569321545,0.0,-0.006583561569321545,0.01523532910432894
1992-02-19,3224.699951171875,3241.72998046875,3215.340087890625,3230.300048828125,0.00173511977110456,0.0,0.00173511977110456,0.008173998186063383
1992-02-20,3230.60009765625,3283.77001953125,3230.550048828125,3280.60009765625,0.015451334969867038,9.288143185565315e-05,0.015358453538011416,0.016339742053450696
1992-02-21,3280.60009765625,3286.669921875,3252.909912109375,3280.199951171875,-0.00012198100289388688,0.0,-0.00012198100289388688,0.010324917054173845
1992-02-24,3280.199951171875,3289.800048828125,3266.10009765625,3282.39990234375,0.0006704511332055797,0.0,0.0006704511332055797,0.007230145025134704
1992-02-25,3282.199951171875,3282.199951171875,3240.3798828125,3257.800048828125,-0.00752269646492671,-6.091800761623939e-05,-0.007461778457310424,0.012823343673855157
1992-02-26,3257.800048828125,3290.919921875,3254.469970703125,3283.300048828125,0.007796893122315455,0.0,0.007796893122315455,0.01113771022548606
1992-02-27,3283.300048828125,3286.89990234375,3265.8798828125,3269.5,-0.004211961032556516,0.0,-0.004211961032556516,0.006415625831934641
1992-02-28,3269.5,3293.3798828125,3259.389892578125,3267.699951171875,-0.000550709443512,0.0,-0.000550709443512,0.010374329100965352
1992-03-02,3267.699951171875,3276.6201171875,3261.39990234375,3275.300048828125,0.0023231242776508244,0.0,0.0023231242776508244,0.004655917936331581
1992-03-03,3275.300048828125,3295.6201171875,3272.81005859375,3290.300048828125,0.004569278017167855,0.0,0.004569278017167855,0.006945388677867151
1992-03-04,3290.300048828125,3299.639892578125,3268.56005859375,3268.60009765625,-0.00661697231659196,0.0,-0.00661697231659196,0.009463800183715584
1992-03-05,3268.300048828125,3268.340087890625,3235.68994140625,3241.5,-0.00832560292099478,-9.18015639253746e-05,-0.008233801357069472,0.010040058427042722
1992-03-06,3241.5,3252.010009765625,3213.77001953125,3221.60009765625,-0.006158024764840825,0.0,-0.006158024764840825,0.011828560799143096
1992-03-09,3221.60009765625,3227.18994140625,3211.31005859375,3215.10009765625,-0.0020196690888993583,0.0,-0.0020196690888993583,0.004932799568928465
1992-03-10,3215.10009765625,3248.2099609375,3214.669921875,3231.0,0.00493319506318811,0.0,0.00493319506318811,0.010379379094164847
1992-03-11,3231.0,3233.449951171875,3198.35009765625,3208.60009765625,-0.006956951471741285,0.0,-0.006956951471741285,0.010914581204842176
1992-03-12,3208.60009765625,3213.10009765625,3188.280029296875,3208.60009765625,0.0,0.0,0.0,0.0077546379828599766
1992-03-13,3208.60009765625,3237.030029296875,3208.179931640625,3235.89990234375,0.0084723308205517,0.0,0.0084723308205517,0.008952474944270641
1992-03-16,3235.89990234375,3236.580078125,3208.409912109375,3236.39990234375,0.00015450458603070828,0.0,0.00015450458603070828,0.008741780965406409
1992-03-17,3236.39990234375,3260.06005859375,3235.909912109375,3256.0,0.006037877363091637,0.0,0.006037877363091637,0.007435458555697985
1992-03-18,3256.0,3271.909912109375,3246.199951171875,3254.300048828125,-0.0005222343663918535,0.0,-0.0005222343663918535,0.007888818940346556
1992-03-19,3254.300048828125,3269.89990234375,3251.14990234375,3261.39990234375,0.0021793073280913827,0.0,0.0021793073280913827,0.005750623667329334
1992-03-20,3261.39990234375,3277.280029296875,3255.81005859375,3276.39990234375,0.004588707751355223,0.0,0.004588707751355223,0.0065727083836318815
1992-03-23,3275.89990234375,3275.93994140625,3261.179931640625,3272.10009765625,-0.001313218387549259,-0.00015261816945952154,-0.0011606002180897352,0.004515760804316098
1992-03-24,3272.10009765625,3284.43994140625,3249.110107421875,3261.0,-0.003398113658617351,0.0,-0.003398113658617351,0.010815001976060628
1992-03-25,3261.0,3276.389892578125,3251.1201171875,3259.39990234375,-0.0004907974088504572,0.0,-0.0004907974088504572,0.007742585332319277
1992-03-26,3259.39990234375,3275.0400390625,3251.340087890625,3267.699951171875,0.0025432591773499437,0.0,0.0025432591773499437,0.007262848589804231
1992-03-27,3267.699951171875,3268.110107421875,3226.52001953125,3231.39990234375,-0.011170908936123103,0.0,-0.011170908936123103,0.012807705936545784
1992-03-30,3231.39990234375,3248.8798828125,3229.429931640625,3235.199951171875,0.0011752851116880742,0.0,0.0011752851116880742,0.0060046555874454155
1992-03-31,3235.199951171875,3260.72998046875,3228.97998046875,3235.5,9.274076393715561e-05,0.0,9.274076393715561e-05,0.009784798861226157
1992-04-01,3235.5,3252.239990234375,3215.340087890625,3249.300048828125,0.004256128039755454,0.0,0.004256128039755454,0.011410852988088421
1992-04-02,3249.300048828125,3259.6201171875,3220.260009765625,3234.10009765625,-0.004688891222785982,0.0,-0.004688891222785982,0.01214855544779452
1992-04-03,3234.10009765625,3250.889892578125,3211.31005859375,3249.10009765625,0.004627352638694135,0.0,0.004627352638694135,0.012249800136214793
1992-04-06,3249.300048828125,3276.830078125,3249.300048828125,3275.5,0.008092464218946712,6.153858409167735e-05,0.008030925634854897,0.008436911941225521
1992-04-07,3275.5,3279.2900390625,3211.090087890625,3213.60009765625,-0.01907869473843181,0.0,-0.01907869473843181,0.021016476724654568
1992-04-08,3213.60009765625,3213.60009765625,3161.22998046875,3181.39990234375,-0.010070513665238248,0.0,-0.010070513665238248,0.016430648259016856
1992-04-09,3181.800048828125,3231.659912109375,3181.800048828125,3225.0,0.013611629461611877,0.00012576894894809125,0.013485860512663749,0.01554882017353237
1992-04-10,3225.60009765625,3262.969970703125,3225.60009765625,3255.39990234375,0.009382175729290844,0.00018605948249653464,0.009196116246794343,0.011518804866836698
1992-04-13,3255.39990234375,3270.570068359375,3248.429931640625,3269.89990234375,0.004444247559560185,0.0,0.004444247559560185,0.006792520891071627
1992-04-14,3269.89990234375,3322.22998046875,3269.449951171875,3306.10009765625,0.011009902976862692,0.0,0.011009902976862692,0.016014478206485664
1992-04-15,3307.0,3354.199951171875,3307.0,3353.800048828125,0.01432476937646757,0.00027215748620642216,0.014052611890261225,0.014171843358425749
1992-04-16,3353.800048828125,3366.5,3343.25,3366.5,0.0037795831132816033,0.0,0.0037795831132816033,0.006930241232429602
1992-04-20,3365.60009765625,3365.610107421875,3315.52001953125,3336.300048828125,-0.009011205857017776,-0.00026734669302478183,-0.008743859163993012,0.014994776473571395
1992-04-21,3336.300048828125,3350.6298828125,3320.889892578125,3343.300048828125,0.0020959346248904213,0.0,0.0020959346248904213,0.008915565937409789
1992-04-22,3343.300048828125,3352.860107421875,3330.719970703125,3338.800048828125,-0.001346882152173332,0.0,-0.001346882152173332,0.006625256956564215
1992-04-23,3338.800048828125,3352.860107421875,3330.719970703125,3348.60009765625,0.0029309015847147385,0.0,0.0029309015847147385,0.006625256956564215
1992-04-24,3348.60009765625,3361.81005859375,3323.1201171875,3324.5,-0.0072230903432399,0.0,-0.0072230903432399,0.011575400907130204
1992-04-27,3324.0,3324.02001953125,3303.669921875,3304.56005859375,-0.0060159363071026276,-0.00015040986717079413,-0.00586552643993177,0.006140951610133896
1992-04-28,3304.5,3317.080078125,3283.989990234375,3307.89990234375,0.0010101668830474395,-1.8174624899554227e-05,0.001028341507946958,0.010025757860648373
1992-04-29,3308.10009765625,3338.77001953125,3308.10009765625,3333.199951171875,0.007619271440573614,6.051853463151436e-05,0.007558752905942108,0.00922844556879495
1992-04-30,3333.199951171875,3361.139892578125,3328.489990234375,3359.10009765625,0.007740321147379719,0.0,0.007740321147379719,0.009761425421222145
1992-05-01,3359.10009765625,3362.030029296875,3324.02001953125,3336.10009765625,-0.00687062068527936,0.0,-0.00687062068527936,0.011370067222554809
1992-05-04,3336.10009765625,3387.52001953125,3335.8701171875,3378.10009765625,0.012510960832650438,0.0,0.012510960832650438,0.015364545971307784
1992-05-05,3378.10009765625,3378.1298828125,3358.89990234375,3359.39990234375,-0.00555109264042785,0.0,-0.00555109264042785,0.005708756917287699
1992-05-06,3360.0,3383.719970703125,3360.0,3369.39990234375,0.0029723004554761514,0.00017861644389881607,0.002793684011577327,0.007034713370559337
1992-05-07,3369.39990234375,3374.780029296875,3357.330078125,3363.39990234375,-0.0017823199151576383,0.0,-0.0017823199151576383,0.005184107203829671
1992-05-08,3363.39990234375,3375.669921875,3353.530029296875,3369.39990234375,0.0017823199151576897,0.0,0.0017823199151576897,0.006580268866051616
1992-05-11,3369.39990234375,3397.81005859375,3368.9599609375,3397.60009765625,0.0083346707729492,0.0,0.0083346707729492,0.008527043886954752
1992-05-12,3397.60009765625,3440.669921875,3373.909912109375,3385.10009765625,-0.0036858518854193576,0.0,-0.0036858518854193576,0.019593914008437456
1992-05-13,3385.10009765625,3396.7900390625,3378.7099609375,3392.0,0.0020362410554366638,0.0,0.0020362410554366638,0.005336911235770528
1992-05-14,3392.0,3393.580078125,3357.2099609375,3368.89990234375,-0.006833465331687628,0.0,-0.006833465331687628,0.01077517412644079
1992-05-15,3368.89990234375,3368.89990234375,3346.0,3353.10009765625,-0.004700932396262268,0.0,-0.004700932396262268,0.006820650033336661
1992-05-18,3353.10009765625,3381.639892578125,3353.090087890625,3376.0,0.0068062565320040555,0.0,0.0068062565320040555,0.008478432184361576
1992-05-19,3376.0,3440.18994140625,3368.469970703125,3398.0,0.006495446516029598,0.0,0.006495446516029598,0.021068058745788286
1992-05-20,3398.0,3404.340087890625,3388.22998046875,3393.800048828125,-0.0012367713057025835,0.0,-0.0012367713057025835,0.004743458651650839
1992-05-21,3393.800048828125,3394.090087890625,3365.5400390625,3378.699951171875,-0.004459246268942757,0.0,-0.004459246268942757,0.008447272427871019
1992-05-22,3378.699951171875,3392.6201171875,3376.52001953125,3386.800048828125,0.0023945315280758488,0.0,0.0023945315280758488,0.004756919694631322
1992-05-26,3386.800048828125,3386.800048828125,3356.43994140625,3364.199951171875,-0.0066953583416636585,0.0,-0.0066953583416636585,0.009004666186831493
1992-05-27,3364.199951171875,3380.330078125,3360.070068359375,3370.39990234375,0.0018412238464855617,0.0,0.0018412238464855617,0.00601153354080287
1992-05-28,3370.39990234375,3398.429931640625,3368.6201171875,3398.39990234375,0.008273301181485665,0.0,0.008273301181485665,0.008810340417998394
1992-05-29,3398.39990234375,3420.2099609375,3396.10009765625,3396.89990234375,-0.00044148163215061037,0.0,-0.00044148163215061037,0.007074198098572718
1992-06-01,3396.89990234375,3413.469970703125,3373.030029296875,3413.199951171875,0.004787031117291544,0.0,0.004787031117291544,0.01191790173639721
1992-06-02,3413.199951171875,3420.469970703125,3392.72998046875,3396.10009765625,-0.005022510196106598,0.0,-0.005022510196106598,0.008143058685550725
1992-06-03,3396.10009765625,3422.280029296875,3389.360107421875,3407.0,0.003204395500317085,0.0,0.003204395500317085,0.00966585947574732
1992-06-04,3407.0,3410.10009765625,3392.469970703125,3399.699951171875,-0.0021449606062746403,0.0,-0.0021449606062746403,0.005183384000169266
1992-06-05,3399.699951171875,3403.10009765625,3392.469970703125,3398.699951171875,-0.0002941868738458194,0.0,-0.0002941868738458194,0.0031285486034778984
1992-06-08,3398.699951171875,3404.1298828125,3391.68994140625,3404.10009765625,0.0015876249720393318,0.0,0.0015876249720393318,0.0036610609529912005
1992-06-09,3404.10009765625,3405.429931640625,3359.550048828125,3369.89990234375,-0.01009757481622809,0.0,-0.01009757481622809,0.013564145461176782
1992-06-10,3369.89990234375,3370.949951171875,3338.2900390625,3343.199951171875,-0.00795462380815777,0.0,-0.00795462380815777,0.009735877725431613
1992-06-11,3343.199951171875,3352.550048828125,3323.780029296875,3351.5,0.0024795892695129423,0.0,0.0024795892695129423,0.008618566571767485
1992-06-12,3352.0,3381.580078125,3352.0,3354.39990234375,0.0008648809456585082,0.00014917580396135531,0.0007157051416972436,0.008785896376155847
1992-06-15,3354.39990234375,3363.18994140625,3337.510009765625,3354.89990234375,0.0001490468500382333,0.0,0.0001490468500382333,0.007664888012710832
1992-06-16,3354.89990234375,3367.199951171875,3329.489990234375,3329.5,-0.007599792043032177,0.0,-0.007599792043032177,0.011262387796129212
1992-06-17,3329.5,3329.75,3283.75,3287.800048828125,-0.012603479623960792,0.0,-0.012603479623960792,0.013911164081390204
1992-06-18,3287.800048828125,3290.429931640625,3269.030029296875,3274.10009765625,-0.004175610957727303,0.0,-0.004175610957727303,0.006524920769538031
1992-06-19,3274.39990234375,3299.530029296875,3274.3798828125,3285.39990234375,0.0034453284137994636,9.156438503758948e-05,0.0033537640287618774,0.007651540566886504
1992-06-22,3285.39990234375,3285.889892578125,3254.050048828125,3280.800048828125,-0.0014010704219455424,0.0,-0.0014010704219455424,0.009737121625044918
1992-06-23,3280.800048828125,3296.85009765625,3280.5400390625,3285.60009765625,0.0014620034040067212,0.0,0.0014620034040067212,0.0049594418713142805
1992-06-24,3285.60009765625,3302.739990234375,3284.010009765625,3290.699951171875,0.0015509798823301229,0.0,0.0015509798823301229,0.005687184408810856
1992-06-25,3290.699951171875,3304.080078125,3271.43994140625,3284.0,-0.0020381016748608977,0.0,-0.0020381016748608977,0.009927855047799443
1992-06-26,3284.0,3290.969970703125,3269.840087890625,3282.39990234375,-0.00048735919582048085,0.0,-0.00048735919582048085,0.006441264319530566
1992-06-29,3282.699951171875,3319.860107421875,3282.679931640625,3319.860107421875,0.011347813327563855,9.140723980703414e-05,0.01125640608775687,0.011262504601965529
1992-06-30,3319.89990234375,3331.6298828125,3316.64990234375,3318.5,-0.0004097721180825884,1.1986855493865378e-05,-0.00042175897357641187,0.004506430626822889
1992-07-01,3318.800048828125,3354.10009765625,3318.7900390625,3354.10009765625,0.010670633614291276,9.041291673489705e-05,0.01058022069755626,0.010583236781855828
1992-07-02,3354.10009765625,3373.889892578125,3326.5400390625,3330.300048828125,-0.007121102531780033,0.0,-0.007121102531780033,0.01413361297989189
1992-07-06,3330.300048828125,3340.2900390625,3326.780029296875,3339.199951171875,0.0026688380317439627,0.0,0.0026688380317439627,0.0040527632434635905
1992-07-07,3339.199951171875,3352.7099609375,3291.389892578125,3295.199951171875,-0.013264393396318658,0.0,-0.013264393396318658,0.018459027065436555
1992-07-08,3295.199951171875,3303.27001953125,3273.56005859375,3293.300048828125,-0.0005767329123206397,0.0,-0.0005767329123206397,0.009034797213938328
1992-07-09,3293.60009765625,3336.5,3293.550048828125,3324.10009765625,0.009308873745334683,9.110471440578826e-05,0.009217769030928922,0.012956328134827553
1992-07-10,3324.10009765625,3339.75,3315.159912109375,3330.60009765625,0.001953507108158267,0.0,0.001953507108158267,0.007390092466398024
1992-07-13,3330.60009765625,3344.070068359375,3327.050048828125,3337.300048828125,0.002009614205230004,0.0,0.002009614205230004,0.005102608305918486
1992-07-14,3337.300048828125,3358.929931640625,3328.669921875,3358.39990234375,0.006302529537842847,0.0,0.006302529537842847,0.009049649184466265
1992-07-15,3358.39990234375,3363.25,3339.75,3345.39990234375,-0.0038784023014561404,0.0,-0.0038784023014561404,0.007011814495730723
1992-07-16,3345.39990234375,3364.330078125,3333.260009765625,3361.60009765625,0.004830841454557047,0.0,0.004830841454557047,0.009278051010306805
1992-07-17,3361.10009765625,3361.10009765625,3317.050048828125,3331.60009765625,-0.008964381767959754,-0.00014874975423435834,-0.008815632013725419,0.013192481971315133
1992-07-20,3331.10009765625,3331.10009765625,3287.06005859375,3303.0,-0.008621551982512661,-0.00015008929901729994,-0.008471462683495341,0.01330904302428076
1992-07-21,3303.300048828125,3322.72998046875,3303.27001953125,3308.39990234375,0.001633512909294137,9.083717848516549e-05,0.0015426757308088675,0.005873835462724645
1992-07-22,3307.89990234375,3307.89990234375,3275.179931640625,3277.60009765625,-0.009353182272374652,-0.00015114188162925645,-0.009202040390745422,0.009940708899331935
1992-07-23,3277.60009765625,3291.389892578125,3266.530029296875,3290.0,0.003776087731708497,0.0,0.003776087731708497,0.007581666949126424
1992-07-24,3290.0,3297.300048828125,3276.800048828125,3285.699951171875,-0.0013078605997813653,0.0,-0.0013078605997813653,0.006236615245186807
1992-07-27,3285.699951171875,3299.489990234375,3282.199951171875,3282.199951171875,-0.0010657897907541598,0.0,-0.0010657897907541598,0.005253993728027035
1992-07-28,3282.199951171875,3335.14990234375,3282.199951171875,3334.10009765625,0.015688892783383767,0.0,0.015688892783383767,0.016003712199710987
1992-07-29,3334.10009765625,3385.1298828125,3334.090087890625,3379.199951171875,0.013436173470010825,0.0,0.013436173470010825,0.015192470808677102
1992-07-30,3379.199951171875,3395.93994140625,3374.330078125,3391.89990234375,0.003751226931847203,0.0,0.003751226931847203,0.006383773943130987
1992-07-31,3391.89990234375,3402.9599609375,3385.669921875,3393.800048828125,0.0005600443720509994,0.0,0.0005600443720509994,0.005093833880044833
1992-08-03,3393.800048828125,3399.989990234375,3384.050048828125,3395.39990234375,0.00047129368901908654,0.0,0.00047129368901908654,0.0046992560916339675
1992-08-04,3395.39990234375,3396.75,3377.570068359375,3384.300048828125,-0.0032744409083737378,0.0,-0.0032744409083737378,0.005662555857028222
1992-08-05,3384.300048828125,3384.320068359375,3360.280029296875,3365.10009765625,-0.005689395367221695,0.0,-0.005689395367221695,0.007128707564817969
1992-08-06,3365.10009765625,3365.679931640625,3338.929931640625,3340.60009765625,-0.0073072485506049155,0.0,-0.0073072485506049155,0.007979626700516695
1992-08-07,3340.60009765625,3369.72998046875,3331.3701171875,3332.199951171875,-0.0025177289474449718,0.0,-0.0025177289474449718,0.011448950689884323
1992-08-10,3332.199951171875,3337.580078125,3316.780029296875,3337.56005859375,0.0016072867893163595,0.0,0.0016072867893163595,0.006251575278443165
1992-08-11,3337.60009765625,3342.179931640625,3314.35009765625,3331.10009765625,-0.001937409556580112,1.1996435010745041e-05,-0.0019494059915908947,0.008361712788130242
1992-08-12,3331.10009765625,3342.179931640625,3310.840087890625,3320.800048828125,-0.003096876631732515,0.0,-0.003096876631732515,0.009421308058824558
1992-08-13,3320.800048828125,3337.0400390625,3306.7900390625,3313.300048828125,-0.002261046135814343,0.0,-0.002261046135814343,0.009106256084616592
1992-08-14,3313.300048828125,3331.909912109375,3311.110107421875,3328.89990234375,0.004697203430447358,0.0,0.004697203430447358,0.006262173709552846
1992-08-17,3328.89990234375,3338.929931640625,3321.639892578125,3324.89990234375,-0.0012023206586528762,0.0,-0.0012023206586528762,0.005191771381670325
1992-08-18,3324.89990234375,3332.449951171875,3315.699951171875,3329.5,0.0013825734721444295,0.0,0.0013825734721444295,0.005039006547220931
1992-08-19,3329.5,3335.68994140625,3307.06005859375,3307.10009765625,-0.006750440609591319,0.0,-0.006750440609591319,0.008619942068295939
1992-08-20,3307.10009765625,3315.429931640625,3295.43994140625,3304.89990234375,-0.0006655158480664085,0.0,-0.0006655158480664085,0.006047631111825287
1992-08-21,3304.89990234375,3324.080078125,3254.10009765625,3254.10009765625,-0.015490416368520348,0.0,-0.015490416368520348,0.021277197852656447
1992-08-24,3254.10009765625,3254.10009765625,3223.0400390625,3228.199951171875,-0.0079910785108154,0.0,-0.0079910785108154,0.009590744068911772
1992-08-25,3228.199951171875,3235.18994140625,3207.10009765625,3232.199951171875,0.0012383135940822441,0.0,0.0012383135940822441,0.008720508264121232
1992-08-26,3232.199951171875,3250.050048828125,3225.469970703125,3246.800048828125,0.00450690611810052,0.0,0.00450690611810052,0.0075917288821528055
1992-08-27,3246.800048828125,3273.02001953125,3246.800048828125,3254.60009765625,0.0023994993062544656,0.0,0.0023994993062544656,0.008043201125886799
1992-08-28,3254.60009765625,3269.77001953125,3249.780029296875,3267.60009765625,0.00398639012182429,0.0,0.00398639012182429,0.006132341259524702
1992-08-31,3267.60009765625,3274.10009765625,3254.3701171875,3257.39990234375,-0.0031264991943004876,0.0,-0.0031264991943004876,0.006044307437049343
1992-09-01,3257.39990234375,3266.260009765625,3254.10009765625,3266.260009765625,0.002716301275341828,0.0,0.002716301275341828,0.0037298327104875856
1992-09-02,3266.300048828125,3292.469970703125,3263.830078125,3290.300048828125,0.0073331584176506235,1.2258306740892584e-05,0.007320900110909705,0.00873665772958598
1992-09-03,3290.300048828125,3313.5400390625,3285.179931640625,3292.199951171875,0.0005772586088896966,0.0,0.0005772586088896966,0.008595691941859149
1992-09-04,3292.199951171875,3296.52001953125,3277.610107421875,3281.89990234375,-0.0031335262577793124,0.0,-0.0031335262577793124,0.005752841485163526
1992-09-08,3281.89990234375,3282.739990234375,3257.6201171875,3260.60009765625,-0.006511235747801499,0.0,-0.006511235747801499,0.007681533173303198
1992-09-09,3260.60009765625,3273.02001953125,3258.159912109375,3271.39990234375,0.003306740516962666,0.0,0.003306740516962666,0.004550520187789869
1992-09-10,3271.39990234375,3312.72998046875,3270.85009765625,3305.199951171875,0.010278973080997955,0.0,0.010278973080997955,0.012722697142990272
1992-09-11,3305.199951171875,3317.320068359375,3300.840087890625,3305.699951171875,0.00015126533704615665,0.0,0.00015126533704615665,0.004980240472312487
1992-09-14,3306.800048828125,3376.489990234375,3306.7900390625,3376.199951171875,0.021102565813885102,0.0003327327535423953,0.020769833060342698,0.020858763356440293
1992-09-15,3375.39990234375,3375.409912109375,3323.0,3327.300048828125,-0.014589623251033088,-0.00023699533421048688,-0.01435262791682253,0.015648783016735994
1992-09-16,3327.300048828125,3333.889892578125,3307.60009765625,3319.199951171875,-0.0024374036459580235,0.0,-0.0024374036459580235,0.00791687777112559
1992-09-17,3319.199951171875,3328.669921875,3311.3798828125,3315.699951171875,-0.0010550273180196118,0.0,-0.0010550273180196118,0.005207815799123414
1992-09-18,3315.699951171875,3327.320068359375,3308.679931640625,3327.10009765625,0.0034323350372122254,0.0,0.0034323350372122254,0.005617898054096696
1992-09-21,3327.10009765625,3327.840087890625,3310.570068359375,3320.800048828125,-0.0018953505844870359,0.0,-0.0018953505844870359,0.005203070640658166
1992-09-22,3320.800048828125,3321.10009765625,3280.0400390625,3280.89990234375,-0.012087987223658803,0.0,-0.012087987223658803,0.012440453405488291
1992-09-23,3280.89990234375,3287.60009765625,3264.909912109375,3278.699951171875,-0.0006707577606822147,0.0,-0.0006707577606822147,0.006925674652153258
1992-09-24,3279.0,3294.89990234375,3278.9599609375,3287.89990234375,0.0028020459283416813,9.151038643684748e-05,0.0027105355419046883,0.004849501807745735
1992-09-25,3287.89990234375,3289.77001953125,3244.840087890625,3250.300048828125,-0.011501718607903376,0.0,-0.011501718607903376,0.013751590054783472
1992-09-28,3250.300048828125,3276.260009765625,3242.760009765625,3276.260009765625,0.007955216105157656,0.0,0.007955216105157656,0.01027770885393504
1992-09-29,3276.300048828125,3280.0400390625,3259.239990234375,3266.800048828125,-0.002891603452911624,1.2220891420368419e-05,-0.0029038243443319277,0.006361592983576658
1992-09-30,3266.800048828125,3276.800048828125,3264.3701171875,3271.699951171875,0.0014987851222739272,0.0,0.0014987851222739272,0.00380052690471195
1992-10-01,3271.699951171875,3280.85009765625,3246.0,3254.39990234375,-0.005301815706380643,0.0,-0.005301815706380643,0.010679095838035972
1992-10-02,3254.39990234375,3259.239990234375,3198.719970703125,3200.60009765625,-0.016669574123042354,0.0,-0.016669574123042354,0.0187433157438164
1992-10-05,3200.60009765625,3200.610107421875,3095.7900390625,3179.0,-0.00677164081294383,0.0,-0.00677164081294383,0.033298313614444644
1992-10-06,3179.0,3191.969970703125,3157.659912109375,3178.199951171875,-0.00025169849571941605,0.0,-0.00025169849571941605,0.010807052743483278
1992-10-07,3178.199951171875,3187.909912109375,3145.77001953125,3152.300048828125,-0.008182622811763502,0.0,-0.008182622811763502,0.013306802630964
