Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range
1993-11-17,7166.60986328125,7166.60986328125,7166.60986328125,7166.60986328125,-0.00975608829101358,-0.00975608829101358,0.0,0.0
1993-11-18,7009.1201171875,7009.1201171875,7009.1201171875,7009.1201171875,-0.022220545444772557,-0.022220545444772557,0.0,0.0
1993-11-19,7082.4599609375,7082.4599609375,7082.4599609375,7082.4599609375,0.01040912453239412,0.01040912453239412,0.0,0.0
1993-11-22,6947.58984375,6947.58984375,6947.58984375,6947.58984375,-0.019226485107028485,-0.019226485107028485,0.0,0.0
1993-11-23,6784.18017578125,6784.18017578125,6784.18017578125,6784.18017578125,-0.023801357293971197,-0.023801357293971197,0.0,0.0
1993-11-24,6903.16015625,6903.16015625,6903.16015625,6903.16015625,0.017385843348610555,0.017385843348610555,0.0,0.0
1993-11-25,6910.85009765625,6910.85009765625,6910.85009765625,6910.85009765625,0.0011133540600086398,0.0011133540600086398,0.0,0.0
1993-11-26,6914.7998046875,6914.7998046875,6914.7998046875,6914.7998046875,0.0005713593453613297,0.0005713593453613297,0.0,0.0
1993-11-29,6778.18994140625,6778.18994140625,6778.18994140625,6778.18994140625,-0.019953917805591574,-0.019953917805591574,0.0,0.0
1993-11-30,6914.41015625,6914.41015625,6914.41015625,6914.41015625,0.01989756629473833,0.01989756629473833,0.0,0.0
1993-12-01,7013.2001953125,7013.2001953125,7013.2001953125,7013.2001953125,0.014186453153039449,0.014186453153039449,0.0,0.0
1993-12-02,7109.25,7109.25,7109.25,7109.25,0.013602637556017918,0.013602637556017918,0.0,0.0
1993-12-03,7409.52978515625,7409.52978515625,7409.52978515625,7409.52978515625,0.04137022748137598,0.04137022748137598,0.0,0.0
1993-12-06,7853.490234375,7853.490234375,7853.490234375,7853.490234375,0.058191068325430056,0.058191068325430056,0.0,0.0
1993-12-07,7828.2998046875,7828.2998046875,7828.2998046875,7828.2998046875,-0.0032127010107337152,-0.0032127010107337152,0.0,0.0
1993-12-08,7860.1298828125,7860.1298828125,7860.1298828125,7860.1298828125,0.0040577830202430665,0.0040577830202430665,0.0,0.0
1993-12-09,8230.66015625,8230.66015625,8230.66015625,8230.66015625,0.04606309403272884,0.04606309403272884,0.0,0.0
1993-12-10,8842.0703125,8842.0703125,8842.0703125,8842.0703125,0.07165482260786236,0.07165482260786236,0.0,0.0
1993-12-13,9452.8603515625,9452.8603515625,9452.8603515625,9452.8603515625,0.06679633093547925,0.06679633093547925,0.0,0.0
1993-12-14,9212.8603515625,9212.8603515625,9212.8603515625,9212.8603515625,-0.0257170061590104,-0.0257170061590104,0.0,0.0
1993-12-15,8931.0,8931.0,8931.0,8931.0,-0.03107200155074995,-0.03107200155074995,0.0,0.0
1993-12-16,9055.3203125,9055.3203125,9055.3203125,9055.3203125,0.013824094110684628,0.013824094110684628,0.0,0.0
1993-12-17,9010.7197265625,9010.7197265625,9010.7197265625,9010.7197265625,-0.004937515520950431,-0.004937515520950431,0.0,0.0
1993-12-20,9026.919921875,9026.919921875,9026.919921875,9026.919921875,0.001796266028612724,0.001796266028612724,0.0,0.0
1993-12-21,8540.0595703125,8540.0595703125,8540.0595703125,8540.0595703125,-0.05544323209751721,-0.05544323209751721,0.0,0.0
1993-12-22,8711.5400390625,8711.5400390625,8711.5400390625,8711.5400390625,0.01988060476344866,0.01988060476344866,0.0,0.0
1993-12-23,8777.01953125,8777.01953125,8777.01953125,8777.01953125,0.007488300897767503,0.007488300897767503,0.0,0.0
1993-12-24,8796.2099609375,8796.2099609375,8796.2099609375,8796.2099609375,0.0021840535712994995,0.0021840535712994995,0.0,0.0
1993-12-28,8801.16015625,8801.16015625,8801.16015625,8801.16015625,0.0005626062769727528,0.0005626062769727528,0.0,0.0
1993-12-29,8821.5302734375,8821.5302734375,8821.5302734375,8821.5302734375,0.0023118066269200055,0.0023118066269200055,0.0,0.0
1993-12-30,8662.0302734375,8662.0302734375,8662.0302734375,8662.0302734375,-0.018246217601810027,-0.018246217601810027,0.0,0.0
1993-12-31,8429.01953125,8429.01953125,8429.01953125,8429.01953125,-0.02726867959538865,-0.02726867959538865,0.0,0.0
1994-01-03,8456.419921875,8456.419921875,8456.419921875,8456.419921875,0.003245448808319317,0.003245448808319317,0.0,0.0
1994-01-04,7833.2099609375,7833.2099609375,7833.2099609375,7833.2099609375,-0.07655352427968487,-0.07655352427968487,0.0,0.0
1994-01-05,8341.3896484375,8341.3896484375,8341.3896484375,8341.3896484375,0.06285744431279977,0.06285744431279977,0.0,0.0
1994-01-06,8096.43994140625,8096.43994140625,8096.43994140625,8096.43994140625,-0.02980537534579266,-0.02980537534579266,0.0,0.0
1994-01-07,7999.43017578125,7999.43017578125,7999.43017578125,7999.43017578125,-0.012054140541774262,-0.012054140541774262,0.0,0.0
1994-01-10,8116.58984375,8116.58984375,8116.58984375,8116.58984375,0.014539784864312531,0.014539784864312531,0.0,0.0
1994-01-11,7943.419921875,7943.419921875,7943.419921875,7943.419921875,-0.021566192815262532,-0.021566192815262532,0.0,0.0
1994-01-12,7921.35986328125,7921.35986328125,7921.35986328125,7921.35986328125,-0.002781012167864905,-0.002781012167864905,0.0,0.0
1994-01-13,7452.0400390625,7452.0400390625,7452.0400390625,7452.0400390625,-0.06107506534352454,-0.06107506534352454,0.0,0.0
1994-01-14,7723.169921875,7723.169921875,7723.169921875,7723.169921875,0.03573706574731716,0.03573706574731716,0.0,0.0
1994-01-17,7951.89013671875,7951.89013671875,7951.89013671875,7951.89013671875,0.029184762053214033,0.029184762053214033,0.0,0.0
1994-01-18,8042.080078125,8042.080078125,8042.080078125,8042.080078125,0.011278112460467912,0.011278112460467912,0.0,0.0
1994-01-19,7794.259765625,7794.259765625,7794.259765625,7794.259765625,-0.03130023063030484,-0.03130023063030484,0.0,0.0
1994-01-20,7604.10986328125,7604.10986328125,7604.10986328125,7604.10986328125,-0.02469866267155751,-0.02469866267155751,0.0,0.0
1994-01-21,7491.2900390625,7491.2900390625,7491.2900390625,7491.2900390625,-0.014947855059238367,-0.014947855059238367,0.0,0.0
1994-01-24,7438.75,7438.75,7438.75,7438.75,-0.007038193576290069,-0.007038193576290069,0.0,0.0
1994-01-25,7165.8798828125,7165.8798828125,7165.8798828125,7165.8798828125,-0.0373719673317038,-0.0373719673317038,0.0,0.0
1994-01-26,6990.8798828125,6990.8798828125,6990.8798828125,6990.8798828125,-0.024724430951937,-0.024724430951937,0.0,0.0
1994-01-27,7100.52001953125,7100.52001953125,7100.52001953125,7100.52001953125,0.01556159785940771,0.01556159785940771,0.0,0.0
1994-01-28,7158.18994140625,7158.18994140625,7158.18994140625,7158.18994140625,0.00808912398060806,0.00808912398060806,0.0,0.0
1994-01-31,7222.97998046875,7222.97998046875,7222.97998046875,7222.97998046875,0.009010459894956765,0.009010459894956765,0.0,0.0
1994-02-01,7090.4501953125,7090.4501953125,7090.4501953125,7090.4501953125,-0.01851877167688203,-0.01851877167688203,0.0,0.0
1994-02-02,6887.83984375,6887.83984375,6887.83984375,6887.83984375,-0.028991320384360135,-0.028991320384360135,0.0,0.0
1994-02-03,7016.14990234375,7016.14990234375,7016.14990234375,7016.14990234375,0.01845710525907928,0.01845710525907928,0.0,0.0
1994-02-04,7189.85009765625,7189.85009765625,7189.85009765625,7189.85009765625,0.024455702162994013,0.024455702162994013,0.0,0.0
1994-02-07,6848.35986328125,6848.35986328125,6848.35986328125,6848.35986328125,-0.048661135201669106,-0.048661135201669106,0.0,0.0
1994-02-08,7055.580078125,7055.580078125,7055.580078125,7055.580078125,0.02980961660873169,0.02980961660873169,0.0,0.0
1994-02-09,7389.58984375,7389.58984375,7389.58984375,7389.58984375,0.046253427701366166,0.046253427701366166,0.0,0.0
1994-02-14,7247.47021484375,7247.47021484375,7247.47021484375,7247.47021484375,-0.019419759806844607,-0.019419759806844607,0.0,0.0
1994-02-15,7209.33984375,7209.33984375,7209.33984375,7209.33984375,-0.005275086185519243,-0.005275086185519243,0.0,0.0
1994-02-16,6939.33984375,6939.33984375,6939.33984375,6939.33984375,-0.038170739289917544,-0.038170739289917544,0.0,0.0
1994-02-17,7005.77001953125,7005.77001953125,7005.77001953125,7005.77001953125,0.009527451405345904,0.009527451405345904,0.0,0.0
1994-02-18,7457.5498046875,7457.5498046875,7457.5498046875,7457.5498046875,0.06249281783354614,0.06249281783354614,0.0,0.0
1994-02-21,7132.7001953125,7132.7001953125,7132.7001953125,7132.7001953125,-0.044537044100097664,-0.044537044100097664,0.0,0.0
1994-02-22,7134.39013671875,7134.39013671875,7134.39013671875,7134.39013671875,0.00023690063983957798,0.00023690063983957798,0.0,0.0
1994-02-23,7084.27978515625,7084.27978515625,7084.27978515625,7084.27978515625,-0.00704855788953147,-0.00704855788953147,0.0,0.0
1994-02-24,6948.14990234375,6948.14990234375,6948.14990234375,6948.14990234375,-0.019402791467057753,-0.019402791467057753,0.0,0.0
1994-02-25,6680.8798828125,6680.8798828125,6680.8798828125,6680.8798828125,-0.03922572517900171,-0.03922572517900171,0.0,0.0
1994-02-28,6839.5498046875,6839.5498046875,6839.5498046875,6839.5498046875,0.023472213581936387,0.023472213581936387,0.0,0.0
1994-03-01,6696.81982421875,6696.81982421875,6696.81982421875,6696.81982421875,-0.02108915082841498,-0.02108915082841498,0.0,0.0
1994-03-02,6546.47998046875,6546.47998046875,6546.47998046875,6546.47998046875,-0.02270526298186213,-0.02270526298186213,0.0,0.0
1994-03-03,6309.47998046875,6309.47998046875,6309.47998046875,6309.47998046875,-0.036874236442955656,-0.036874236442955656,0.0,0.0
1994-03-04,6450.47021484375,6450.47021484375,6450.47021484375,6450.47021484375,0.02209976848967519,0.02209976848967519,0.0,0.0
1994-03-07,6574.35986328125,6574.35986328125,6574.35986328125,6574.35986328125,0.019024184450689166,0.019024184450689166,0.0,0.0
1994-03-08,6513.7001953125,6513.7001953125,6513.7001953125,6513.7001953125,-0.009269533000494448,-0.009269533000494448,0.0,0.0
1994-03-09,6381.81982421875,6381.81982421875,6381.81982421875,6381.81982421875,-0.020454385537275365,-0.020454385537275365,0.0,0.0
1994-03-10,6307.39013671875,6307.39013671875,6307.39013671875,6307.39013671875,-0.011731312088692858,-0.011731312088692858,0.0,0.0
1994-03-11,6393.240234375,6393.240234375,6393.240234375,6393.240234375,0.013519235299408423,0.013519235299408423,0.0,0.0
1994-03-14,6295.93017578125,6295.93017578125,6295.93017578125,6295.93017578125,-0.01533779799744141,-0.01533779799744141,0.0,0.0
1994-03-15,6268.66015625,6268.66015625,6268.66015625,6268.66015625,-0.004340780181433935,-0.004340780181433935,0.0,0.0
1994-03-16,6327.97998046875,6327.97998046875,6327.97998046875,6327.97998046875,0.00941842619619339,0.00941842619619339,0.0,0.0
1994-03-17,6077.47021484375,6077.47021484375,6077.47021484375,6077.47021484375,-0.04039254051102948,-0.04039254051102948,0.0,0.0
1994-03-18,5591.56005859375,5591.56005859375,5591.56005859375,5591.56005859375,-0.08333019782589225,-0.08333019782589225,0.0,0.0
1994-03-21,5468.669921875,5468.669921875,5468.669921875,5468.669921875,-0.022222900321251186,-0.022222900321251186,0.0,0.0
1994-03-22,5571.669921875,5571.669921875,5571.669921875,5571.669921875,0.018659387287539346,0.018659387287539346,0.0,0.0
1994-03-23,6046.64013671875,6046.64013671875,6046.64013671875,6046.64013671875,0.08180795302954778,0.08180795302954778,0.0,0.0
1994-03-24,6253.85009765625,6253.85009765625,6253.85009765625,6253.85009765625,0.03369452123704593,0.03369452123704593,0.0,0.0
1994-03-25,6342.7001953125,6342.7001953125,6342.7001953125,6342.7001953125,0.01410728638089487,0.01410728638089487,0.0,0.0
1994-03-28,6116.85009765625,6116.85009765625,6116.85009765625,6116.85009765625,-0.036257301994004835,-0.036257301994004835,0.0,0.0
1994-03-29,5787.22021484375,5787.22021484375,5787.22021484375,5787.22021484375,-0.055395198864227835,-0.055395198864227835,0.0,0.0
1994-03-30,5694.72998046875,5694.72998046875,5694.72998046875,5694.72998046875,-0.01611089289946241,-0.01611089289946241,0.0,0.0
1994-03-31,5620.169921875,5620.169921875,5620.169921875,5620.169921875,-0.013179283679170022,-0.013179283679170022,0.0,0.0
1994-04-06,5612.14013671875,5612.14013671875,5612.14013671875,5612.14013671875,-0.0014297658241726712,-0.0014297658241726712,0.0,0.0
1994-04-07,5671.89013671875,5671.89013671875,5671.89013671875,5671.89013671875,0.010590286800973289,0.010590286800973289,0.0,0.0
1994-04-08,5689.77978515625,5689.77978515625,5689.77978515625,5689.77978515625,0.003149125673391914,0.003149125673391914,0.0,0.0
1994-04-11,5633.330078125,5633.330078125,5633.330078125,5633.330078125,-0.009970789894674066,-0.009970789894674066,0.0,0.0
1994-04-12,5815.4501953125,5815.4501953125,5815.4501953125,5815.4501953125,0.03181744721897429,0.03181744721897429,0.0,0.0
1994-04-13,5768.58984375,5768.58984375,5768.58984375,5768.58984375,-0.008090546478686208,-0.008090546478686208,0.0,0.0
1994-04-14,5759.47998046875,5759.47998046875,5759.47998046875,5759.47998046875,-0.001580466689815942,-0.001580466689815942,0.0,0.0
1994-04-15,5721.52001953125,5721.52001953125,5721.52001953125,5721.52001953125,-0.006612681693598588,-0.006612681693598588,0.0,0.0
1994-04-18,5765.9501953125,5765.9501953125,5765.9501953125,5765.9501953125,0.007735453759330404,0.007735453759330404,0.0,0.0
1994-04-19,5805.240234375,5805.240234375,5805.240234375,5805.240234375,0.006791036808164479,0.006791036808164479,0.0,0.0
1994-04-20,5796.72998046875,5796.72998046875,5796.72998046875,5796.72998046875,-0.0014670362490109494,-0.0014670362490109494,0.0,0.0
1994-04-21,5569.72021484375,5569.72021484375,5569.72021484375,5569.72021484375,-0.039949140139119786,-0.039949140139119786,0.0,0.0
1994-04-22,5665.990234375,5665.990234375,5665.990234375,5665.990234375,0.01713685590912509,0.01713685590912509,0.0,0.0
1994-04-25,5569.5400390625,5569.5400390625,5569.5400390625,5569.5400390625,-0.017169205594321148,-0.017169205594321148,0.0,0.0
1994-04-26,5586.0400390625,5586.0400390625,5586.0400390625,5586.0400390625,0.0029581629851062816,0.0029581629851062816,0.0,0.0
1994-04-27,5580.22021484375,5580.22021484375,5580.22021484375,5580.22021484375,-0.001042394609008419,-0.001042394609008419,0.0,0.0
1994-04-28,5556.33984375,5556.33984375,5556.33984375,5556.33984375,-0.004288650637142264,-0.004288650637142264,0.0,0.0
1994-04-29,5385.43017578125,5385.43017578125,5385.43017578125,5385.43017578125,-0.031242398503386167,-0.031242398503386167,0.0,0.0
1994-05-02,5240.08984375,5240.08984375,5240.08984375,5240.08984375,-0.02735854755994826,-0.02735854755994826,0.0,0.0
1994-05-03,5133.18017578125,5133.18017578125,5133.18017578125,5133.18017578125,-0.020613259520175422,-0.020613259520175422,0.0,0.0
1994-05-04,4814.6201171875,4814.6201171875,4814.6201171875,4814.6201171875,-0.06406823798547688,-0.06406823798547688,0.0,0.0
1994-05-05,4715.27001953125,4715.27001953125,4715.27001953125,4715.27001953125,-0.020850963795201887,-0.020850963795201887,0.0,0.0
1994-05-06,4911.58984375,4911.58984375,4911.58984375,4911.58984375,0.04079150385429536,0.04079150385429536,0.0,0.0
1994-05-09,4721.8701171875,4721.8701171875,4721.8701171875,4721.8701171875,-0.03939275409817783,-0.03939275409817783,0.0,0.0
1994-05-10,4598.10986328125,4598.10986328125,4598.10986328125,4598.10986328125,-0.026559612628923902,-0.026559612628923902,0.0,0.0
1994-05-11,4694.77978515625,4694.77978515625,4694.77978515625,4694.77978515625,0.020805887673998803,0.020805887673998803,0.0,0.0
1994-05-12,4774.240234375,4774.240234375,4774.240234375,4774.240234375,0.016783640612827985,0.016783640612827985,0.0,0.0
1994-05-13,5130.490234375,5130.490234375,5130.490234375,5130.490234375,0.07196636882028497,0.07196636882028497,0.0,0.0
1994-05-16,5049.330078125,5049.330078125,5049.330078125,5049.330078125,-0.015945640182816915,-0.015945640182816915,0.0,0.0
1994-05-17,4954.31982421875,4954.31982421875,4954.31982421875,4954.31982421875,-0.018995688922507793,-0.018995688922507793,0.0,0.0
1994-05-18,5065.18017578125,5065.18017578125,5065.18017578125,5065.18017578125,0.022129822011052614,0.022129822011052614,0.0,0.0
1994-05-19,4995.919921875,4995.919921875,4995.919921875,4995.919921875,-0.013768146091843654,-0.013768146091843654,0.0,0.0
1994-05-20,5080.3798828125,5080.3798828125,5080.3798828125,5080.3798828125,0.01676447518858425,0.01676447518858425,0.0,0.0
1994-05-23,5116.58984375,5116.58984375,5116.58984375,5116.58984375,0.007102132125866831,0.007102132125866831,0.0,0.0
1994-05-24,5067.52001953125,5067.52001953125,5067.52001953125,5067.52001953125,-0.009636621091844964,-0.009636621091844964,0.0,0.0
1994-05-25,5414.2998046875,5414.2998046875,5414.2998046875,5414.2998046875,0.06619201556883744,0.06619201556883744,0.0,0.0
