Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range
1992-12-24,130.593994140625,130.68930053710938,130.26727294921875,130.52593994140625,0.0023669151508486355,0.002888163756389702,-0.0005212486055409769,0.00323446886340242
1992-12-28,131.16122436523438,131.30189514160156,130.7845916748047,130.83450317382812,0.0023612094631100637,0.004855306323694556,-0.0024940968605843645,0.00394758344743373
1992-12-29,131.10678100585938,131.13853454589844,129.58660888671875,129.98593139648438,-0.00650696539806052,0.0020789233812269327,-0.008585888779287388,0.011904827954707285
1992-12-30,129.4550018310547,130.0358428955078,129.3914794921875,129.70912170410156,-0.0021318064700139847,-0.004092880024654995,0.0019610735546410863,0.004967593408959409
1993-01-04,129.52761840820312,130.38525390625,129.25534057617188,130.01315307617188,0.0023412047441823164,-0.0014002901400290604,0.003741494884211308,0.008703727283923865
1993-01-05,130.3943328857422,131.89181518554688,130.3943328857422,131.24745178222656,0.009448863444202264,0.0029275662364975324,0.006521297207704913,0.011418815534811
1993-01-06,131.923583984375,132.48626708984375,131.8101348876953,131.99618530273438,0.005688536656370812,0.005138359453754826,0.000550177202616042,0.0051164803765174965
1993-01-07,132.18223571777344,132.4454345703125,131.7420654296875,132.11871337890625,0.0009278392515811277,0.001408521143245744,-0.0004806818916646537,0.005324784878385557
1993-01-08,131.68307495117188,131.9508056640625,130.8798828125,130.92526245117188,-0.009074217443382838,-0.003302773847734343,-0.00577144359564837,0.008149191286360564
1993-01-11,130.4533233642578,130.62576293945312,129.84072875976562,130.176513671875,-0.005735317797148851,-0.003611157343284935,-0.0021241604538639698,0.006027927443889128
1993-01-12,130.46240234375,130.93887329101562,130.4351806640625,130.73013305664062,0.00424381841242719,0.002193753648917414,0.0020500647635098212,0.0038541947286119447
1993-01-13,130.75282287597656,130.98878479003906,130.46240234375,130.46240234375,-0.00205006476350982,0.00017354721505232517,-0.0022236119785622103,0.004026626639394391
1993-01-14,131.165771484375,132.10963439941406,130.95703125,131.7783660888672,0.010036386022495881,0.005376873789326509,0.004659512233169381,0.008762877820870834
1993-01-15,132.5089569091797,132.73585510253906,132.05517578125,132.1051025390625,0.002476370489350456,0.005528775826576182,-0.003052405337225805,0.005141267952787033
1993-01-18,132.32290649414062,133.07618713378906,132.23216247558594,133.06710815429688,0.007255736437623469,0.001647359560212245,0.005608376877411227,0.006362615476088048
1993-01-19,132.89013671875,133.4982147216797,132.75399780273438,132.9582061767578,-0.000818733990757341,-0.0013308264021974663,0.0005120924114400913,0.005590329936145824
1993-01-20,132.70408630371094,133.23501586914062,132.66778564453125,133.14425659179688,0.0013983368918832368,-0.0019131051545187019,0.0033114420464019686,0.00426645437207695
1993-01-21,133.4528350830078,133.87937927246094,133.26223754882812,133.6116485595703,0.003504270661243656,0.0023149437008294967,0.0011893269604143996,0.004620342040662247
1993-01-22,133.72962951660156,134.01551818847656,133.09434509277344,133.1079559326172,-0.0037769494049089067,0.0008826243783934673,-0.004659573783302188,0.0068973622789122654
1993-01-25,132.48626708984375,132.87652587890625,131.53787231445312,132.00979614257812,-0.008284364679911477,-0.004681502264117465,-0.003602862415793967,0.010125507618363016
1993-01-26,132.10055541992188,132.70408630371094,131.2292938232422,132.27752685546875,0.0020260586201245384,0.0006872830268058139,0.001338775593318654,0.011175606731854661
1993-01-27,132.71316528320312,132.9264373779297,131.9417266845703,132.0279541015625,-0.0018885179919664655,0.003287955638589934,-0.005176473630556446,0.007435512181208559
1993-01-28,131.62408447265625,131.97349548339844,131.25198364257812,131.74661254882812,-0.002133197775622498,-0.0030636588056272337,0.0009304610300047718,0.005482095807776286
1993-01-29,131.87820434570312,132.6723175048828,131.86004638671875,132.4817352294922,0.005564312713281637,0.0009983264045809364,0.004565986308700712,0.006141204494393108
1993-02-01,133.26223754882812,133.63888549804688,133.22593688964844,133.6207275390625,0.00856060671920431,0.005874109244731525,0.0026864974744728407,0.003094817325879233
1993-02-02,133.72962951660156,133.90206909179688,133.32577514648438,133.4029083251953,-0.0016314605370092543,0.000814676178192259,-0.0024461367152016295,0.004313134661254296
1993-02-03,133.0625762939453,133.31216430664062,132.5679473876953,133.2803955078125,-0.000918788872347488,-0.002554418759289063,0.0016356298869416438,0.005598153677658395
1993-02-04,133.73870849609375,133.88845825195312,132.5407257080078,133.43014526367188,0.0011229385322552067,0.003432813843505848,-0.0023098753112506683,0.010117090174197728
1993-02-05,134.44207763671875,135.39955139160156,134.24241638183594,135.3677978515625,0.014417417998093993,0.007555372302647734,0.00686204569544636,0.008582804246898808
1993-02-08,135.31787109375,135.79434204101562,135.2543487548828,135.603759765625,0.001741599566981575,-0.0003688910356665815,0.0021104906026481345,0.003984479681209008
1993-02-09,135.27703857421875,135.6672821044922,134.9094696044922,135.13636779785156,-0.0034527015725402646,-0.0024122887398804805,-0.0010404128326598088,0.005601475194544565
1993-02-10,134.84140014648438,135.7761993408203,134.84140014648438,135.37686157226562,0.0017780560184342549,-0.0021851263604421027,0.003963182378876467,0.0069086631042374735
1993-02-11,135.95770263671875,136.3343505859375,135.6672821044922,135.80795288085938,0.00317932014436991,0.004281370885331291,-0.0011020507409612856,0.004904895696454937
1993-02-12,135.44039916992188,136.41603088378906,135.41770935058594,136.20729064941406,0.0029361446826365995,-0.0027100915682599213,0.0056462362508964675,0.007345122211053087
1993-02-15,135.79434204101562,136.58392333984375,135.78981018066406,136.31619262695312,0.0007992117378396898,-0.0030363709333687213,0.0038355826712085056,0.005831071880493938
1993-02-16,136.61569213867188,136.62930297851562,135.06375122070312,135.0909881591797,-0.009028595241875841,0.0021946840853056837,-0.011223279327181479,0.011524542574674947
1993-02-17,134.428466796875,134.5509796142578,133.78408813476562,134.45115661621094,-0.004747552523028726,-0.0049163255903349745,0.0001687730673064142,0.005715939954566494
1993-02-18,135.39047241210938,136.31619262695312,135.23619079589844,135.9713134765625,0.011242947914842028,0.006962006516892415,0.004280941397949646,0.007954321828122696
1993-02-19,136.22543334960938,137.0286407470703,135.61737060546875,136.7518310546875,0.005723897841335789,0.0018671784276577932,0.003856719413678272,0.010352491414607852
1993-02-22,136.9968719482422,137.65484619140625,136.94696044921875,137.52325439453125,0.005625194667218068,0.001790262063810903,0.003834932603407023,0.0051557367295532504
1993-02-23,138.41720581054688,138.52157592773438,137.0558624267578,137.3961944580078,-0.0009243430837689376,0.006479329220631575,-0.00740367230440061,0.0106374987077211
1993-02-24,136.701904296875,137.3009033203125,136.42510986328125,137.3009033203125,-0.0006937906682548388,-0.005066008477744695,0.004372217809489818,0.006399073550611948
1993-02-25,137.614013671875,137.90443420410156,137.34628295898438,137.75921630859375,0.003332459922151024,0.002277871934884534,0.0010545879872664995,0.004055589870210523
1993-02-26,138.1267852783203,138.9299774169922,137.74560546875,138.77569580078125,0.007351578594248645,0.002664645433989646,0.004686933160259047,0.008561501310308934
1993-03-01,139.3883056640625,139.6923370361328,139.22947692871094,139.40191650390625,0.004502316025879294,0.004404673865055242,9.764216082426121e-05,0.003318926732333253
1993-03-02,138.58056640625,139.1114959716797,138.3627471923828,138.63955688476562,-0.005483797221497323,-0.005909383060690282,0.00042558583919307286,0.005396901623229231
1993-03-03,139.22039794921875,139.46998596191406,138.96627807617188,138.998046875,0.0025824325279373674,0.004180824911295452,-0.0015983923833580165,0.003618123788422426
1993-03-04,139.05703735351562,140.23687744140625,138.87098693847656,140.06443786621094,0.007642705417297823,0.0004243078637768976,0.007218397553520774,0.009787623935506116
1993-03-05,141.06729125976562,142.15184020996094,140.9039306640625,141.3304901123047,0.008998462041299312,0.0071344323207424695,0.0018640297205568535,0.00881746821281271
1993-03-08,141.34864807128906,142.5057830810547,141.00830078125,142.1563720703125,0.005826614243542468,0.00012847045682983684,0.005698143786712706,0.010563822475823137
1993-03-09,142.68275451660156,143.3997344970703,142.6101531982422,143.25453186035156,0.007695327642718412,0.003696002384321348,0.003999325258396871,0.005521370684700922
1993-03-10,142.7462921142578,144.4434356689453,142.68275451660156,144.4434356689453,0.00826499114080593,-0.003554117600271622,0.011819108741077614,0.012264316399202916
1993-03-11,144.70663452148438,145.0878143310547,144.32090759277344,144.69300842285156,0.0017263324702775163,0.0018205005107370465,-9.416804045957273e-05,0.005299830138277914
1993-03-12,143.89889526367188,143.9397430419922,141.84326171875,142.33334350585938,-0.01644251869867033,-0.00550337797645146,-0.010939140722218868,0.014672103641009434
1993-03-15,143.0866241455078,143.91705322265625,143.0866241455078,143.7582244873047,0.00996109583528923,0.0052784140844567,0.00468268175083249,0.005786904211339636
1993-03-16,143.79452514648438,143.9578857421875,143.28628540039062,143.8172149658203,0.0004102609002717985,0.00025248000179977525,0.00015778089847201166,0.004676171933623103
1993-03-17,143.44964599609375,144.32545471191406,143.43150329589844,143.79452514648438,-0.0001577808984719963,-0.002559078127514227,0.0024012972290423343,0.006213259259400423
1993-03-18,143.9034423828125,144.73385620117188,143.57217407226562,144.50697326660156,0.004942392421129269,0.0007571637885868398,0.0041852286325423345,0.00805871743103989
1993-03-19,144.6612548828125,145.3509979248047,144.60679626464844,144.897216796875,0.002696877102661716,0.0010670717999525872,0.001629805302709171,0.005133183581784618
1993-03-22,143.96243286132812,144.06680297851562,143.0866241455078,143.15016174316406,-0.012130479961762142,-0.006472258758438693,-0.005658221203323548,0.006826891461540912
1993-03-23,143.56309509277344,143.58578491210938,142.964111328125,143.227294921875,0.0005386819303054348,0.0028804641939327185,-0.002341782263627371,0.004339031823114869
1993-03-24,142.86427307128906,142.9913330078125,141.8841094970703,142.54208374023438,-0.004795562757789684,-0.0025378031793637608,-0.0022577595784259866,0.007773426002879141
1993-03-25,142.96864318847656,143.0594024658203,142.10646057128906,142.36964416503906,-0.0012104773469227565,0.0029880472107376393,-0.004198524557660504,0.006683446830440791
1993-03-26,142.90057373046875,143.25906372070312,142.83705139160156,143.0866241455078,0.005023406859746043,0.0037222965816095448,0.0013011102781365243,0.002950145862784513
1993-03-29,142.66006469726562,143.4723358154297,142.66006469726562,143.08209228515625,-3.1672646880955294e-05,-0.002985579758219172,0.002953907111338158,0.0056776044843839715
1993-03-30,143.78091430664062,144.32090759277344,143.51318359375,144.1575469970703,0.007488240411347867,0.004872175134592657,0.0026160652767551374,0.005612442333950998
1993-03-31,144.54327392578125,144.6884765625,144.25738525390625,144.52511596679688,0.002546527488607029,0.002672158374882861,-0.0001256308862758106,0.0029838920394257527
1993-04-01,144.60679626464844,144.70663452148438,143.69015502929688,143.78091430664062,-0.00516259276536226,0.0005650036994814047,-0.005727596464843742,0.007049202613843231
1993-04-02,143.40428161621094,144.12579345703125,143.381591796875,143.6810760498047,-0.000694618865794628,-0.0026229270290029187,0.0019283081632084013,0.00517693360529473
1993-04-05,143.15016174316406,143.46327209472656,143.0004119873047,143.35435485839844,-0.0022765226681367833,-0.003701932307256113,0.0014254096391193914,0.003231547563909712
1993-04-06,144.26646423339844,145.15586853027344,143.8262939453125,144.90174865722656,0.010736346213119708,0.006342464606601686,0.00439388160651815,0.009201841077277666
1993-04-07,144.7565460205078,145.13772583007812,144.00326538085938,144.18478393554688,-0.0049602185563716,-0.0010025789114239422,-0.0039576396449476,0.007847149350370656
1993-04-08,144.32545471191406,144.73838806152344,144.23016357421875,144.46612548828125,0.0019493556586198445,0.0009751528276702994,0.0009742028309497376,0.0035175108740694463
1993-04-13,145.24209594726562,145.71401977539062,144.974365234375,145.40090942382812,0.006449765330309528,0.005356922981217444,0.001092842349092149,0.0050889968464410225
1993-04-14,145.4099884033203,146.1133575439453,145.34646606445312,146.04075622558594,0.004390915268477805,6.243905962934567e-05,0.004328476208848469,0.005262428555679252
1993-04-15,146.06797790527344,146.96192932128906,146.06797790527344,146.7078094482422,0.00455718288875354,0.00018638045758746392,0.004370802431166097,0.006101453587386281
1993-04-16,146.6805877685547,147.30226135253906,146.3493194580078,146.99822998046875,0.001977627885654847,-0.00018556752771314603,0.0021631954133679745,0.006490312342637393
1993-04-19,147.00730895996094,147.9602508544922,146.98915100097656,147.5064697265625,0.003451491613855689,6.176060170708075e-05,0.0033897310121487312,0.006584881043086172
1993-04-20,147.4973907470703,147.53823852539062,146.8439483642578,146.8983917236328,-0.004130902354254633,-6.155159787045519e-05,-0.004069350756384136,0.004716939267077894
1993-04-21,146.9165496826172,147.4656219482422,146.6306610107422,146.7486572265625,-0.0010198264248402363,0.00012360133164494343,-0.0011434277564850797,0.005678162079886168
1993-04-22,146.7395782470703,147.58360290527344,146.4809112548828,147.47470092773438,0.00493533334296925,-6.18694611757301e-05,0.0049972028041449295,0.00749969320153638
1993-04-23,147.47470092773438,147.47470092773438,145.81385803222656,146.05889892578125,-0.009646684277454182,0.0,-0.009646684277454182,0.011325778645014078
1993-04-26,146.06797790527344,146.06797790527344,144.7837677001953,145.1468048095703,-0.006264280452951594,6.215778290309441e-05,-0.006326438235854675,0.008830743290447347
1993-04-27,145.1468048095703,145.3509979248047,144.08494567871094,144.15301513671875,-0.006870336677467837,0.0,-0.006870336677467837,0.00874846644937556
1993-04-28,144.16209411621094,144.7837677001953,143.37704467773438,144.01234436035156,-0.0009763199003977799,6.297956093042168e-05,-0.0010392994613283289,0.0097635357540938
1993-04-29,143.9941864013672,144.03048706054688,142.28343200683594,142.4967041015625,-0.010580150297128882,-0.00012609407821695176,-0.010454056218912015,0.01220392457759497
1993-05-03,142.52394104003906,143.02310180664062,142.07469177246094,142.36058044433594,-0.0009557323963480064,0.00019112256619831962,-0.001146854962546301,0.006653250597116541
1993-05-04,142.4785614013672,143.10931396484375,142.2244415283203,142.4422607421875,0.0005735918908023503,0.0008284041512961656,-0.0002548122604939802,0.006202387598460974
1993-05-05,142.41502380371094,143.304443359375,142.23805236816406,143.29991149902344,0.006002987417800273,-0.00019123217159768124,0.006194219589397992,0.007469262649038723
1993-05-06,143.28628540039062,143.98512268066406,142.47401428222656,142.5647735595703,-0.0051432695148448246,-9.509249775809695e-05,-0.005048177017086698,0.010550352355412651
1993-05-07,142.51939392089844,142.73268127441406,141.89772033691406,142.60107421875,0.00025459331584459495,-0.00031835958802066297,0.0005729529038653509,0.005867000347368923
1993-05-10,142.59201049804688,143.59486389160156,142.5738525390625,143.59486389160156,0.006944848160265276,-6.356199495636987e-05,0.00700841015522172,0.007135760314287233
1993-05-11,143.59486389160156,144.0441131591797,143.43603515625,143.6084747314453,9.478190552512179e-05,0.0,9.478190552512179e-05,0.004230406261835418
1993-05-12,143.6175537109375,144.3844451904297,143.6175537109375,144.0713348388672,0.00321788663246758,6.321836182086643e-05,0.003154668270646917,0.005325610898349157
1993-05-13,144.08041381835938,144.34814453125,142.52394104003906,142.54208374023438,-0.010671277139009725,6.30152656542016e-05,-0.010734292404664081,0.012718059173356807
1993-05-14,142.469482421875,142.469482421875,141.217041015625,141.4167022705078,-0.007926413390165796,-0.000509462271354991,-0.007416951118810771,0.00882981347398968
1993-05-17,141.3985595703125,141.3985595703125,140.2777099609375,140.43653869628906,-0.006955162353850017,-0.00012830071547137494,-0.0068268616383785705,0.007958466129850175
1993-05-18,140.47283935546875,141.0763702392578,140.06443786621094,140.08712768554688,-0.0024911352111243934,0.000258451032382789,-0.002749586243507308,0.007198789460272646
1993-05-19,140.11434936523438,140.19602966308594,138.31283569335938,138.39906311035156,-0.012123295919963204,0.00019430075858029939,-0.012317596678543477,0.013523610233130026
1993-05-21,138.46258544921875,139.4246063232422,138.14039611816406,138.6214141845703,0.0016053045907647341,0.0004588742450412871,0.0011464303457234377,0.009253467528845434
1993-05-24,138.6214141845703,139.39283752441406,138.3536834716797,139.38375854492188,0.005484403500303471,0.0,0.005484403500303471,0.007482786086417773
1993-05-25,139.40191650390625,141.13536071777344,139.40191650390625,140.7451171875,0.009719593214755845,0.00013026464869023583,0.009589328566065496,0.012358188492038538
1993-05-26,140.74964904785156,141.51654052734375,140.4683074951172,141.1489715576172,0.0028652934739817402,3.219854075840647e-05,0.002833094933223415,0.007434710538454929
1993-05-27,141.13082885742188,141.78880310058594,141.09906005859375,141.38040161132812,0.0016382728838218058,-0.00012854409131375766,0.0017668169751355837,0.0048764510510751445
1993-05-28,141.38040161132812,141.39401245117188,139.54258728027344,139.89199829101562,-0.010583457273123067,0.0,-0.010583457273123067,0.013180567972938591
1993-06-01,139.86477661132812,139.86477661132812,138.2674560546875,138.74392700195312,-0.008240701803940091,-0.00019460961960910843,-0.008046092184330935,0.011486177655875245
1993-06-02,138.7530059814453,139.31568908691406,138.6214141845703,139.22947692871094,0.003493502714423835,6.543480965941517e-05,0.0034280679047643025,0.004995924172915409
1993-06-03,139.2158660888672,139.61973571777344,138.76661682128906,139.36106872558594,0.0009446968586285167,-9.776309926460529e-05,0.0010424599578930708,0.006129047342551438
1993-06-04,139.37014770507812,139.5108184814453,138.998046875,139.27938842773438,-0.0005862773914860593,6.514504985607894e-05,-0.0006514224413420991,0.0036822683197706408
1993-06-07,139.27938842773438,140.7042694091797,139.20225524902344,140.47283935546875,0.008532251395339627,0.0,0.008532251395339627,0.010732358448847353
1993-06-08,140.47283935546875,141.2578887939453,140.46376037597656,140.62258911132812,0.0010654728242496506,0.0,0.0010654728242496506,0.005637696099420346
1993-06-09,140.62258911132812,142.32427978515625,140.55906677246094,142.06561279296875,0.010209384091337426,0.0,0.010209384091337426,0.012480309967395903
1993-06-10,142.0928497314453,142.5647735595703,142.0157012939453,142.3560333251953,0.0020421837586825607,0.00019170246290051268,0.0018504812957819976,0.0038588237456450214
1993-06-11,142.3469696044922,142.3469696044922,141.57553100585938,142.06561279296875,-0.0020421837586826375,-6.367140924347837e-05,-0.0019785123494391456,0.0054341624588621395
1993-06-14,142.08377075195312,143.80813598632812,142.08377075195312,143.50865173339844,0.010106311401495236,0.00012780572516161545,0.009978505676333614,0.012063203641731789
1993-06-15,143.51318359375,143.92611694335938,143.0684814453125,143.3407440185547,-0.0011707030693280586,3.157850584268098e-05,-0.0012022815751707603,0.005976684270780779
1993-06-16,143.3407440185547,144.02142333984375,143.3407440185547,143.9306640625,0.0041070629138830785,0.0,0.0041070629138830785,0.004737440565720682
1993-06-17,143.9669647216797,144.44796752929688,143.07754516601562,143.21823120117188,-0.0049621247715916994,0.00025217755023101507,-0.005214302321822711,0.00953259923262725
1993-06-18,143.24545288085938,143.59486389160156,142.8506622314453,143.35890197753906,0.000981730720138127,0.00019005326875313846,0.0007916774513849837,0.0051961246849544325
1993-06-21,143.35890197753906,144.820068359375,143.35890197753906,144.81553649902344,0.010109480459322593,0.0,0.010109480459322593,0.010140773990062147
1993-06-22,144.8336944580078,145.91822814941406,144.8336944580078,145.86376953125,0.0072123302510113795,0.00012537895542256446,0.007086951295588906,0.007460234220713225
1993-06-23,145.88192749023438,146.93923950195312,145.81385803222656,146.03167724609375,0.0011504649025349122,0.00012447799020319316,0.0010259869123319001,0.007688301320392614
1993-06-24,146.03167724609375,146.4264678955078,145.18310546875,145.8456268310547,-0.001274853766554704,0.0,-0.001274853766554704,0.008527634722260915
1993-06-25,145.8456268310547,146.25856018066406,145.52796936035156,146.1088104248047,0.001802909162903475,0.0,0.001802909162903475,0.005007718130291424
1993-06-28,146.18142700195312,147.6471405029297,146.18142700195312,147.3612518310547,0.008535446514563989,0.0004968799456441303,0.008038566568919934,0.009976740321257137
1993-06-29,147.37486267089844,147.69252014160156,146.52175903320312,146.62159729003906,-0.005031967707915213,9.235949843757179e-05,-0.005124327206352814,0.00795860276585063
1993-06-30,146.65789794921875,147.2977294921875,146.65789794921875,147.1162109375,0.0033677252371436947,0.0002475499307270285,0.0031201753064167637,0.0043532594288767466
1993-07-01,147.13436889648438,148.4049530029297,147.13436889648438,147.45201110839844,0.0022799493715128173,0.0001234183396863624,0.00215653103182643,0.008598462813704666
