Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range
1988-07-26,1132.5,1132.5,1132.5,1132.5,-0.009053855726173725,-0.009053855726173725,0.0,0.0
1988-07-27,1136.300048828125,1136.300048828125,1136.300048828125,1136.300048828125,0.0033498345379298308,0.0033498345379298308,0.0,0.0
1988-07-28,1136.5999755859375,1136.5999755859375,1136.5999755859375,1136.5999755859375,0.0002639154879949098,0.0002639154879949098,0.0,0.0
1988-07-29,1143.4000244140625,1143.4000244140625,1143.4000244140625,1143.4000244140625,0.005964972798919291,0.005964972798919291,0.0,0.0
1988-08-01,1162.5999755859375,1162.5999755859375,1162.5999755859375,1162.5999755859375,0.0166525540856793,0.0166525540856793,0.0,0.0
1988-08-02,1160.800048828125,1160.800048828125,1160.800048828125,1160.800048828125,-0.001549390633533676,-0.001549390633533676,0.0,0.0
1988-08-03,1170.199951171875,1170.199951171875,1170.199951171875,1170.199951171875,0.008065167993648825,0.008065167993648825,0.0,0.0
1988-08-04,1165.5999755859375,1165.5999755859375,1165.5999755859375,1165.5999755859375,-0.003938677692322012,-0.003938677692322012,0.0,0.0
1988-08-05,1172.0999755859375,1172.0999755859375,1172.0999755859375,1172.0999755859375,0.005561035964294805,0.005561035964294805,0.0,0.0
1988-08-08,1177.9000244140625,1177.9000244140625,1177.9000244140625,1177.9000244140625,0.004936221791708483,0.004936221791708483,0.0,0.0
1988-08-11,1135.300048828125,1135.300048828125,1135.300048828125,1135.300048828125,-0.036836236512015244,-0.036836236512015244,0.0,0.0
1988-08-12,1132.0999755859375,1132.0999755859375,1132.0999755859375,1132.0999755859375,-0.0028226826607178836,-0.0028226826607178836,0.0,0.0
1988-08-15,1122.800048828125,1122.800048828125,1122.800048828125,1122.800048828125,-0.008248684543228413,-0.008248684543228413,0.0,0.0
1988-08-16,1120.9000244140625,1120.9000244140625,1120.9000244140625,1120.9000244140625,-0.0016936531677299537,-0.0016936531677299537,0.0,0.0
1988-08-17,1120.300048828125,1120.300048828125,1120.300048828125,1120.300048828125,-0.0005354056582747797,-0.0005354056582747797,0.0,0.0
1988-08-18,1096.4000244140625,1096.4000244140625,1096.4000244140625,1096.4000244140625,-0.021564442453434154,-0.021564442453434154,0.0,0.0
1988-08-19,1081.5,1081.5,1081.5,1081.5,-0.01368314130299473,-0.01368314130299473,0.0,0.0
1988-08-22,1075.699951171875,1075.699951171875,1075.699951171875,1075.699951171875,-0.005377399347108794,-0.005377399347108794,0.0,0.0
1988-08-23,1067.0,1067.0,1067.0,1067.0,-0.008120594744251305,-0.008120594744251305,0.0,0.0
1988-08-24,1065.0,1065.0,1065.0,1065.0,-0.001876173158227852,-0.001876173158227852,0.0,0.0
1988-08-25,1070.9000244140625,1070.9000244140625,1070.9000244140625,1070.9000244140625,0.005524640061008902,0.005524640061008902,0.0,0.0
1988-08-26,1044.800048828125,1044.800048828125,1044.800048828125,1044.800048828125,-0.024673912947945863,-0.024673912947945863,0.0,0.0
1988-08-29,1020.2999877929688,1020.2999877929688,1020.2999877929688,1020.2999877929688,-0.02372883653948777,-0.02372883653948777,0.0,0.0
1988-08-30,1020.2000122070312,1020.2000122070312,1020.2000122070312,1020.2000122070312,-9.799126294289935e-05,-9.799126294289935e-05,0.0,0.0
1988-08-31,1036.5999755859375,1036.5999755859375,1036.5999755859375,1036.5999755859375,0.0159474047493911,0.0159474047493911,0.0,0.0
1988-09-01,1031.800048828125,1031.800048828125,1031.800048828125,1031.800048828125,-0.004641206069754513,-0.004641206069754513,0.0,0.0
1988-09-02,1049.300048828125,1049.300048828125,1049.300048828125,1049.300048828125,0.01681842456406884,0.01681842456406884,0.0,0.0
1988-09-05,1067.0,1067.0,1067.0,1067.0,0.016727650603890188,0.016727650603890188,0.0,0.0
1988-09-06,1062.300048828125,1062.300048828125,1062.300048828125,1062.300048828125,-0.004414557551252157,-0.004414557551252157,0.0,0.0
1988-09-07,1063.199951171875,1063.199951171875,1063.199951171875,1063.199951171875,0.0008467677229078867,0.0008467677229078867,0.0,0.0
1988-09-08,1066.5999755859375,1066.5999755859375,1066.5999755859375,1066.5999755859375,0.003192813803478251,0.003192813803478251,0.0,0.0
1988-09-09,1063.5,1063.5,1063.5,1063.5,-0.0029106406365954655,-0.0029106406365954655,0.0,0.0
1988-09-12,1065.5,1065.5,1065.5,1065.5,0.0018788168983799455,0.0018788168983799455,0.0,0.0
1988-09-13,1062.9000244140625,1062.9000244140625,1062.9000244140625,1062.9000244140625,-0.0024431280298421476,-0.0024431280298421476,0.0,0.0
1988-09-14,1067.5,1067.5,1067.5,1067.5,0.004318421593949922,0.004318421593949922,0.0,0.0
1988-09-15,1070.0,1070.0,1070.0,1070.0,0.002339182353172241,0.002339182353172241,0.0,0.0
1988-09-16,1064.9000244140625,1064.9000244140625,1064.9000244140625,1064.9000244140625,-0.004777727508458959,-0.004777727508458959,0.0,0.0
1988-09-19,1062.5,1062.5,1062.5,1062.5,-0.002256299148920913,-0.002256299148920913,0.0,0.0
1988-09-20,1040.0,1040.0,1040.0,1040.0,-0.021403908663153493,-0.021403908663153493,0.0,0.0
1988-09-21,1046.5,1046.5,1046.5,1046.5,0.006230549750636163,0.006230549750636163,0.0,0.0
1988-09-22,1045.9000244140625,1045.9000244140625,1045.9000244140625,1045.9000244140625,-0.0005734807831966223,-0.0005734807831966223,0.0,0.0
1988-09-23,1033.699951171875,1033.699951171875,1033.699951171875,1033.699951171875,-0.01173323076468271,-0.01173323076468271,0.0,0.0
1988-09-26,1023.0999755859376,1023.0999755859376,1023.0999755859376,1023.0999755859376,-0.01030734131611205,-0.01030734131611205,0.0,0.0
1988-09-27,1022.2999877929688,1022.2999877929688,1022.2999877929688,1022.2999877929688,-0.0007822311998471628,-0.0007822311998471628,0.0,0.0
1988-09-28,1030.300048828125,1030.300048828125,1030.300048828125,1030.300048828125,0.007795090520948549,0.007795090520948549,0.0,0.0
1988-09-29,1030.699951171875,1030.699951171875,1030.699951171875,1030.699951171875,0.00038806632583073084,0.00038806632583073084,0.0,0.0
1988-09-30,1035.0,1035.0,1035.0,1035.0,0.004163291030474344,0.004163291030474344,0.0,0.0
1988-10-03,1023.0999755859376,1023.0999755859376,1023.0999755859376,1023.0999755859376,-0.011564216677406392,-0.011564216677406392,0.0,0.0
1988-10-04,1005.2999877929688,1005.2999877929688,1005.2999877929688,1005.2999877929688,-0.01755121775336372,-0.01755121775336372,0.0,0.0
1988-10-05,993.2000122070312,993.2000122070312,993.2000122070312,993.2000122070312,-0.012109205344080387,-0.012109205344080387,0.0,0.0
1988-10-06,997.7000122070312,997.7000122070312,997.7000122070312,997.7000122070312,0.004520576230014719,0.004520576230014719,0.0,0.0
1988-10-07,1003.2999877929688,1003.2999877929688,1003.2999877929688,1003.2999877929688,0.005597191610052862,0.005597191610052862,0.0,0.0
1988-10-10,1015.9000244140624,1015.9000244140624,1015.9000244140624,1015.9000244140624,0.012480388364766894,0.012480388364766894,0.0,0.0
1988-10-11,1018.5,1018.5,1018.5,1018.5,0.0025560135374071164,0.0025560135374071164,0.0,0.0
1988-10-12,1004.2000122070312,1004.2000122070312,1004.2000122070312,1004.2000122070312,-0.014139739910279319,-0.014139739910279319,0.0,0.0
1988-10-13,997.2000122070312,997.2000122070312,997.2000122070312,997.2000122070312,-0.006995131865871582,-0.006995131865871582,0.0,0.0
1988-10-14,994.5999755859376,994.5999755859376,994.5999755859376,994.5999755859376,-0.0026107421566859334,-0.0026107421566859334,0.0,0.0
1988-10-17,1003.0999755859376,1003.0999755859376,1003.0999755859376,1003.0999755859376,0.008509837816802774,0.008509837816802774,0.0,0.0
1988-10-18,1016.4000244140624,1016.4000244140624,1016.4000244140624,1016.4000244140624,0.013171815915314551,0.013171815915314551,0.0,0.0
1988-10-19,1019.2000122070312,1019.2000122070312,1019.2000122070312,1019.2000122070312,0.002751021328829301,0.002751021328829301,0.0,0.0
1988-10-20,1022.2999877929688,1022.2999877929688,1022.2999877929688,1022.2999877929688,0.0030369610272454363,0.0030369610272454363,0.0,0.0
1988-10-21,1038.4000244140625,1038.4000244140625,1038.4000244140625,1038.4000244140625,0.015626111638840732,0.015626111638840732,0.0,0.0
1988-10-24,1044.5,1044.5,1044.5,1044.5,0.005857211535564065,0.005857211535564065,0.0,0.0
1988-10-25,1036.699951171875,1036.699951171875,1036.699951171875,1036.699951171875,-0.007495757767125959,-0.007495757767125959,0.0,0.0
1988-10-26,1043.199951171875,1043.199951171875,1043.199951171875,1043.199951171875,0.0062503211367915396,0.0062503211367915396,0.0,0.0
1988-10-27,1040.0999755859375,1040.0999755859375,1040.0999755859375,1040.0999755859375,-0.0029760264800019597,-0.0029760264800019597,0.0,0.0
1988-10-28,1035.0,1035.0,1035.0,1035.0,-0.00491541218681463,-0.00491541218681463,0.0,0.0
1988-10-31,1039.300048828125,1039.300048828125,1039.300048828125,1039.300048828125,0.004146029876648032,0.004146029876648032,0.0,0.0
1988-11-01,1032.699951171875,1032.699951171875,1032.699951171875,1032.699951171875,-0.006370772180763676,-0.006370772180763676,0.0,0.0
1988-11-02,1030.0999755859375,1030.0999755859375,1030.0999755859375,1030.0999755859375,-0.002520823206378512,-0.002520823206378512,0.0,0.0
1988-11-03,1030.199951171875,1030.199951171875,1030.199951171875,1030.199951171875,9.704954576525537e-05,9.704954576525537e-05,0.0,0.0
1988-11-04,1028.5,1028.5,1028.5,1028.5,-0.0016514806417285335,-0.0016514806417285335,0.0,0.0
1988-11-07,1023.2999877929688,1023.2999877929688,1023.2999877929688,1023.2999877929688,-0.005068742929385829,-0.005068742929385829,0.0,0.0
1988-11-09,1026.5,1026.5,1026.5,1026.5,0.003122270295362145,0.003122270295362145,0.0,0.0
1988-11-10,1014.0999755859376,1014.0999755859376,1014.0999755859376,1014.0999755859376,-0.01215346191564822,-0.01215346191564822,0.0,0.0
1988-11-11,1015.0,1015.0,1015.0,1015.0,0.0008871169325476828,0.0008871169325476828,0.0,0.0
1988-11-14,1002.7000122070312,1002.7000122070312,1002.7000122070312,1002.7000122070312,-0.012192238771847127,-0.012192238771847127,0.0,0.0
1988-11-15,997.7999877929688,997.7999877929688,997.7999877929688,997.7999877929688,-0.00489880951104961,-0.00489880951104961,0.0,0.0
1988-11-16,998.5999755859376,998.5999755859376,998.5999755859376,998.5999755859376,0.0008014304252275203,0.0008014304252275203,0.0,0.0
1988-11-17,991.2000122070312,991.2000122070312,991.2000122070312,991.2000122070312,-0.007437930987879176,-0.007437930987879176,0.0,0.0
1988-11-18,991.4000244140624,991.4000244140624,991.4000244140624,991.4000244140624,0.0002017675819783208,0.0002017675819783208,0.0,0.0
