Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range
2011-06-23,9557.7197265625,9652.41015625,9553.2998046875,9596.740234375,-0.003400519683149945,-0.007474825288248842,0.004074305605098768,0.010321017193336873
2011-06-24,9626.4296875,9695.08984375,9609.240234375,9678.7099609375,0.008505142017921897,0.003088926212731545,0.005416215805190413,0.008894395712499208
2011-06-27,9633.919921875,9638.490234375,9570.580078125,9578.3095703125,-0.01042750153469561,-0.004638427768678577,-0.005789073766016995,0.007070663813669911
2011-06-28,9668.009765625,9703.41015625,9632.5400390625,9648.98046875,0.007351136488146123,0.009321350563909083,-0.001970214075762967,0.007330432052546095
2011-06-29,9767.91015625,9797.259765625,9734.66015625,9797.259765625,0.015250471961493274,0.01225028014029119,0.0030001918212020522,0.006410002085505996
2011-06-30,9838.08984375,9849.6904296875,9785.8896484375,9816.08984375,0.0019201293287891392,0.00415883982580759,-0.0022387104970181993,0.006498509901406659
2011-07-01,9878.6904296875,9900.5703125,9849.6396484375,9868.0703125,0.005281463792747184,0.00635709521909579,-0.0010756314263485672,0.00515749220472333
2011-07-04,9980.16015625,10005.75,9940.4697265625,9965.08984375,0.009783645609133978,0.01129481396931188,-0.0015111683601777485,0.00654565199953371
2011-07-05,9959.3896484375,9995.169921875,9948.3798828125,9972.4599609375,0.0007393202871371391,-0.0005721801134379118,0.0013115004005750375,0.004692256430753404
2011-07-06,9987.25,10082.48046875,9967.8701171875,10082.48046875,0.010972020777934858,0.0014819896479841721,0.009490031129950512,0.0114323786369148
2011-07-07,10047.150390625,10102.1904296875,10029.330078125,10071.1396484375,-0.001125437657710093,-0.003510259542232024,0.0023848218845219354,0.007238466628775438
2011-07-08,10205.7099609375,10207.91015625,10126.4697265625,10137.73046875,0.006590280499545523,0.013273490790282963,-0.006683210290737312,0.008010164618718337
2011-07-11,10069.009765625,10109.2998046875,10057.76953125,10069.5302734375,-0.006750093952590444,-0.006801786658378052,5.169270578772045e-05,0.005110349424074677
2011-07-12,9943.3203125,9971.1396484375,9907.8095703125,9925.919921875,-0.014364549888572343,-0.012613059155354532,-0.0017514907332177921,0.006371593556578056
2011-07-13,9891.1103515625,9979.669921875,9887.330078125,9963.1396484375,0.00374273804942964,-0.0035131001601612618,0.007255838209590944,0.009295868394549232
2011-07-14,9929.1796875,9998.490234375,9884.0,9936.1201171875,-0.0027156334630770683,-0.003414382541935821,0.0006987490788587003,0.011516816907073535
2011-07-15,9919.58984375,9985.3203125,9919.099609375,9974.4697265625,0.003852186911540864,-0.0016650401611433582,0.005517227072684125,0.006653893728899156
2011-07-19,9921.5,9945.7197265625,9889.7197265625,9889.7197265625,-0.008532994959007964,-0.005324681575340597,-0.0032083133836673726,0.005646474222873601
2011-07-20,10008.0,10042.75,9986.330078125,10005.900390625,0.011679151892438564,0.011888967005107491,-0.0002098151126690142,0.005633815520729459
2011-07-21,10019.9404296875,10026.1796875,9974.0,10010.3896484375,0.0004485604354264364,0.001402192446137221,-0.0009536320107107668,0.005217933709184724
2011-07-22,10096.8896484375,10149.1796875,10076.5302734375,10132.1103515625,0.012086104982653764,0.008603902331535471,0.0034822026511183548,0.0071838987749637045
