Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range
1928-05-07,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,0.008364136234745906,0.008364136234745906,0.0,0.0
1928-05-08,20.270000457763672,20.270000457763672,20.270000457763672,20.270000457763672,-0.006882986298402305,-0.006882986298402305,0.0,0.0
1928-05-09,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,-0.001481149936343748,-0.001481149936343748,0.0,0.0
1928-05-10,20.209999084472656,20.209999084472656,20.209999084472656,20.209999084472656,-0.0014833469960548011,-0.0014833469960548011,0.0,0.0
1928-05-11,20.36000061035156,20.36000061035156,20.36000061035156,20.36000061035156,0.007394735545477154,0.007394735545477154,0.0,0.0
1928-05-14,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,0.003921569803270919,0.003921569803270919,0.0,0.0
1928-05-15,20.38999938964844,20.38999938964844,20.38999938964844,20.38999938964844,-0.002449236811070969,-0.002449236811070969,0.0,0.0
1928-05-16,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,-0.016815438951761436,-0.016815438951761436,0.0,0.0
1928-05-17,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0.0034852712422047813,0.0034852712422047813,0.0,0.0
1928-05-18,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,-0.009990130956469646,-0.009990130956469646,0.0,0.0
1928-05-21,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,-0.014665290450693584,-0.014665290450693584,0.0,0.0
1928-05-22,19.36000061035156,19.36000061035156,19.36000061035156,19.36000061035156,-0.01384985216092188,-0.01384985216092188,0.0,0.0
1928-05-23,19.75,19.75,19.75,19.75,0.01994437797227686,0.01994437797227686,0.0,0.0
1928-05-24,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,0.006057607452798978,0.006057607452798978,0.0,0.0
1928-05-25,19.899999618530277,19.899999618530277,19.899999618530277,19.899999618530277,0.0015086137611839373,0.0015086137611839373,0.0,0.0
1928-05-28,19.56999969482422,19.56999969482422,19.56999969482422,19.56999969482422,-0.016721946747190367,-0.016721946747190367,0.0,0.0
1928-05-29,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,0.012693747690553129,0.012693747690553129,0.0,0.0
1928-05-31,20.0,20.0,20.0,20.0,0.009040760049514518,0.009040760049514518,0.0,0.0
1928-06-01,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,0.003493874048686095,0.003493874048686095,0.0,0.0
1928-06-04,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,-0.013544248434483902,-0.013544248434483902,0.0,0.0
1928-06-05,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0.002522127182624456,0.002522127182624456,0.0,0.0
1928-06-06,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,-0.009617919393134456,-0.009617919393134456,0.0,0.0
1928-06-07,19.61000061035156,19.61000061035156,19.61000061035156,19.61000061035156,-0.0025464356249229186,-0.0025464356249229186,0.0,0.0
1928-06-08,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,-0.01231415058740342,-0.01231415058740342,0.0,0.0
1928-06-11,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,-0.03627207160762709,-0.03627207160762709,0.0,0.0
1928-06-12,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,-0.018368973989460538,-0.018368973989460538,0.0,0.0
1928-06-13,18.88999938964844,18.88999938964844,18.88999938964844,18.88999938964844,0.02954817405431952,0.02954817405431952,0.0,0.0
1928-06-14,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0.008434412320805261,0.008434412320805261,0.0,0.0
1928-06-15,18.739999771118164,18.739999771118164,18.739999771118164,18.739999771118164,-0.016406796926663077,-0.016406796926663077,0.0,0.0
1928-06-18,18.399999618530277,18.399999618530277,18.399999618530277,18.399999618530277,-0.0183096207138414,-0.0183096207138414,0.0,0.0
1928-06-19,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,-0.003266168734620343,-0.003266168734620343,0.0,0.0
1928-06-20,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,0.012462883782538906,0.012462883782538906,0.0,0.0
1928-06-21,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,-0.0005386603474101013,-0.0005386603474101013,0.0,0.0
1928-06-22,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,-0.0010780890644957817,-0.0010780890644957817,0.0,0.0
1928-06-25,18.46999931335449,18.46999931335449,18.46999931335449,18.46999931335449,-0.0037828524840137993,-0.0037828524840137993,0.0,0.0
1928-06-26,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,0.011305692102841188,0.011305692102841188,0.0,0.0
1928-06-27,18.86000061035156,18.86000061035156,18.86000061035156,18.86000061035156,0.009589860429805917,0.009589860429805917,0.0,0.0
1928-06-28,19.06999969482422,19.06999969482422,19.06999969482422,19.06999969482422,0.011073094041866887,0.011073094041866887,0.0,0.0
1928-06-29,19.13999938964844,19.13999938964844,19.13999938964844,19.13999938964844,0.0036639505266089782,0.0036639505266089782,0.0,0.0
1928-07-02,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328,-0.0083945850724424,-0.0083945850724424,0.0,0.0
1928-07-03,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,0.01620110531530869,0.01620110531530869,0.0,0.0
1928-07-05,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,0.009801400336349114,0.009801400336349114,0.0,0.0
1928-07-06,19.38999938964844,19.38999938964844,19.38999938964844,19.38999938964844,-0.004630836938313131,-0.004630836938313131,0.0,0.0
1928-07-09,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,0.0036035919343179465,0.0036035919343179465,0.0,0.0
1928-07-10,19.43000030517578,19.43000030517578,19.43000030517578,19.43000030517578,-0.0015427506154611543,-0.0015427506154611543,0.0,0.0
1928-07-11,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,-0.02501430730667898,-0.02501430730667898,0.0,0.0
1928-07-12,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,-0.007415356868370923,-0.007415356868370923,0.0,0.0
1928-07-13,18.959999084472656,18.959999084472656,18.959999084472656,18.959999084472656,0.007942833618846675,0.007942833618846675,0.0,0.0
1928-07-16,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,-0.013807883880126107,-0.013807883880126107,0.0,0.0
1928-07-17,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0.005333264594575542,0.005333264594575542,0.0,0.0
1928-07-18,19.030000686645508,19.030000686645508,19.030000686645508,19.030000686645508,0.012159888136305913,0.012159888136305913,0.0,0.0
1928-07-19,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,-0.002104204618884258,-0.002104204618884258,0.0,0.0
1928-07-20,19.030000686645508,19.030000686645508,19.030000686645508,19.030000686645508,0.0021042046188843233,0.0021042046188843233,0.0,0.0
1928-07-23,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,0.004718234125891796,0.004718234125891796,0.0,0.0
1928-07-24,19.09000015258789,19.09000015258789,19.09000015258789,19.09000015258789,-0.0015703057854785536,-0.0015703057854785536,0.0,0.0
1928-07-25,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.005745673039429043,0.005745673039429043,0.0,0.0
1928-07-26,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,0.002081114571250138,0.002081114571250138,0.0,0.0
1928-07-27,19.420000076293945,19.420000076293945,19.420000076293945,19.420000076293945,0.00931203345039119,0.00931203345039119,0.0,0.0
1928-07-30,19.46999931335449,19.46999931335449,19.46999931335449,19.46999931335449,0.0025713173254542964,0.0025713173254542964,0.0,0.0
1928-07-31,19.43000030517578,19.43000030517578,19.43000030517578,19.43000030517578,-0.002056505021489982,-0.002056505021489982,0.0,0.0
1928-08-01,19.420000076293945,19.420000076293945,19.420000076293945,19.420000076293945,-0.000514812303964337,-0.000514812303964337,0.0,0.0
1928-08-02,19.32999992370605,19.32999992370605,19.32999992370605,19.32999992370605,-0.004645177518486037,-0.004645177518486037,0.0,0.0
1928-08-03,19.36000061035156,19.36000061035156,19.36000061035156,19.36000061035156,0.0015508241015336872,0.0015508241015336872,0.0,0.0
1928-08-06,19.57999992370605,19.57999992370605,19.57999992370605,19.57999992370605,0.011299519830985965,0.011299519830985965,0.0,0.0
1928-08-07,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,-0.004607131429922849,-0.004607131429922849,0.0,0.0
1928-08-08,19.25,19.25,19.25,19.25,-0.012390441042123756,-0.012390441042123756,0.0,0.0
1928-08-09,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,0.0025939956465042147,0.0025939956465042147,0.0,0.0
1928-08-10,19.25,19.25,19.25,19.25,-0.002593995646504269,-0.002593995646504269,0.0,0.0
1928-08-13,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,0.0020758136450846863,0.0020758136450846863,0.0,0.0
1928-08-14,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,-0.008329134796732897,-0.008329134796732897,0.0,0.0
1928-08-15,19.46999931335449,19.46999931335449,19.46999931335449,19.46999931335449,0.017617044535115714,0.017617044535115714,0.0,0.0
1928-08-16,19.61000061035156,19.61000061035156,19.61000061035156,19.61000061035156,0.0071648872154995834,0.0071648872154995834,0.0,0.0
1928-08-17,19.63999938964844,19.63999938964844,19.63999938964844,19.63999938964844,0.0015286005165958939,0.0015286005165958939,0.0,0.0
1928-08-20,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,0.006597388487629107,0.006597388487629107,0.0,0.0
1928-08-21,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,0.012566136415407428,0.012566136415407428,0.0,0.0
1928-08-22,20.0,20.0,20.0,20.0,-0.0009995231984015918,-0.0009995231984015918,0.0,0.0
1928-08-23,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,0.000999523198401636,0.000999523198401636,0.0,0.0
1928-08-24,20.34000015258789,20.34000015258789,20.34000015258789,20.34000015258789,0.015857601369884122,0.015857601369884122,0.0,0.0
1928-08-27,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,0.0019645884930371764,0.0019645884930371764,0.0,0.0
1928-08-28,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,0.007820262457996073,0.007820262457996073,0.0,0.0
1928-08-29,20.57999992370605,20.57999992370605,20.57999992370605,20.57999992370605,0.0019454776254043894,0.0019454776254043894,0.0,0.0
1928-08-30,20.61000061035156,20.61000061035156,20.61000061035156,20.61000061035156,0.001456697817993298,0.001456697817993298,0.0,0.0
1928-08-31,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,0.012536336784830019,0.012536336784830019,0.0,0.0
1928-09-04,20.96999931335449,20.96999931335449,20.96999931335449,20.96999931335449,0.004780050868107477,0.004780050868107477,0.0,0.0
1928-09-05,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,0.004757401162551829,0.004757401162551829,0.0,0.0
1928-09-06,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,-0.006188982385622518,-0.006188982385622518,0.0,0.0
1928-09-07,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,0.007137770779190968,0.007137770779190968,0.0,0.0
1928-09-10,20.920000076293945,20.920000076293945,20.920000076293945,20.920000076293945,-0.008093358882105424,-0.008093358882105424,0.0,0.0
1928-09-11,21.07999992370605,21.07999992370605,21.07999992370605,21.07999992370605,0.007619077210243782,0.007619077210243782,0.0,0.0
1928-09-12,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,0.0037878797250467315,0.0037878797250467315,0.0,0.0
1928-09-13,21.13999938964844,21.13999938964844,21.13999938964844,21.13999938964844,-0.0009456482087402786,-0.0009456482087402786,0.0,0.0
1928-09-14,21.13999938964844,21.13999938964844,21.13999938964844,21.13999938964844,0.0,0.0,0.0,0.0
1928-09-17,21.32999992370605,21.32999992370605,21.32999992370605,21.32999992370605,0.008947577336210962,0.008947577336210962,0.0,0.0
1928-09-18,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,-0.007057174324484025,-0.007057174324484025,0.0,0.0
1928-09-19,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,0.0,0.0,0.0,0.0
1928-09-20,21.21999931335449,21.21999931335449,21.21999931335449,21.21999931335449,0.0018867462454866613,0.0018867462454866613,0.0,0.0
1928-09-21,21.36000061035156,21.36000061035156,21.36000061035156,21.36000061035156,0.006575941839080687,0.006575941839080687,0.0,0.0
1928-09-24,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0.003271781059567712,0.003271781059567712,0.0,0.0
1928-09-25,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,-0.0009337282514261784,-0.0009337282514261784,0.0,0.0
1928-09-26,21.399999618530277,21.399999618530277,21.399999618530277,21.399999618530277,-0.00046719127252878767,-0.00046719127252878767,0.0,0.0
1928-09-27,21.1299991607666,21.1299991607666,21.1299991607666,21.1299991607666,-0.012697112291777297,-0.012697112291777297,0.0,0.0
1928-09-28,21.13999938964844,21.13999938964844,21.13999938964844,21.13999938964844,0.0004731596598699349,0.0004731596598699349,0.0,0.0
1928-10-01,21.36000061035156,21.36000061035156,21.36000061035156,21.36000061035156,0.010353091096294413,0.010353091096294413,0.0,0.0
1928-10-02,21.26000022888184,21.26000022888184,21.26000022888184,21.26000022888184,-0.004692658986859255,-0.004692658986859255,0.0,0.0
1928-10-03,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,-0.0032979861961528138,-0.0032979861961528138,0.0,0.0
1928-10-04,21.26000022888184,21.26000022888184,21.26000022888184,21.26000022888184,0.003297986196152861,0.003297986196152861,0.0,0.0
1928-10-05,21.21999931335449,21.21999931335449,21.21999931335449,21.21999931335449,-0.001883282852221482,-0.001883282852221482,0.0,0.0
1928-10-08,21.11000061035156,21.11000061035156,21.11000061035156,21.11000061035156,-0.005197210054283955,-0.005197210054283955,0.0,0.0
1928-10-09,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,0.0033104638087971417,0.0033104638087971417,0.0,0.0
1928-10-10,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,0.01080074089270915,0.01080074089270915,0.0,0.0
1928-10-11,21.51000022888184,21.51000022888184,21.51000022888184,21.51000022888184,0.004659858445709936,0.004659858445709936,0.0,0.0
1928-10-15,21.649999618530277,21.649999618530277,21.649999618530277,21.649999618530277,0.006487482908293591,0.006487482908293591,0.0,0.0
1928-10-16,21.71999931335449,21.71999931335449,21.71999931335449,21.71999931335449,0.003228026623570653,0.003228026623570653,0.0,0.0
1928-10-17,21.790000915527344,21.790000915527344,21.790000915527344,21.790000915527344,0.0032177275202474502,0.0032177275202474502,0.0,0.0
1928-10-18,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,0.0022919668908611074,0.0022919668908611074,0.0,0.0
1928-10-19,21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656,0.005479417087319197,0.005479417087319197,0.0,0.0
1928-10-22,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383,-0.006854019223934487,-0.006854019223934487,0.0,0.0
1928-10-23,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,0.0063986185525274,0.0063986185525274,0.0,0.0
1928-10-24,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,0.0018206198789773385,0.0018206198789773385,0.0,0.0
1928-10-25,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,-0.003644647515147278,-0.003644647515147278,0.0,0.0
1928-10-26,21.649999618530277,21.649999618530277,21.649999618530277,21.649999618530277,-0.011937709814421524,-0.011937709814421524,0.0,0.0
1928-10-29,22.0,22.0,22.0,22.0,0.0160370165296659,0.0160370165296659,0.0,0.0
1928-10-30,21.76000022888184,21.76000022888184,21.76000022888184,21.76000022888184,-0.010969020852107193,-0.010969020852107193,0.0,0.0
1928-10-31,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,-0.0036832418583896613,-0.0036832418583896613,0.0,0.0
1928-11-01,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,0.01419760351039977,0.01419760351039977,0.0,0.0
1928-11-02,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,-0.0018206198789774083,-0.0018206198789774083,0.0,0.0
