Date,p_change,expected_runlen,p_evt
1974-06-11,0.005981259600129856,8.476964860158361,0.0
1974-06-12,0.048131992232722534,9.482134765540216,0.0
1974-06-13,0.02345445902767508,10.61957556624169,0.0
1974-06-14,0.0023852130158136566,13.652980763351469,0.0
1974-06-17,0.012877829541358217,15.549517238835374,0.0
1974-06-18,0.006757180923371045,18.285810352387195,0.0
1974-06-19,0.003788840680993929,22.329319865094895,0.0
1974-06-20,0.00868793761142005,25.941845471871222,0.0
1974-06-21,0.01130734488587977,29.23049630284597,0.0
1974-06-24,0.05709724769062327,30.508992129214217,0.0
1974-06-25,0.040279401251235206,32.24804957540026,0.0
1974-06-26,0.11507767817279822,30.679378968072527,0.0
1974-06-27,0.05189140771782225,31.080811106700356,0.0
1974-06-28,0.03937411971522899,31.482418481232955,0.0
1974-07-01,0.029728164607306554,31.718535830235822,0.0
1974-07-02,0.44748396396754386,18.392103481376775,0.0
1974-07-03,0.038270340533435386,21.65444392661248,0.0
1974-07-05,0.0026667333945096195,29.074677178732486,0.0
1974-07-08,0.38783383362586105,17.196137242867763,0.0
1974-07-09,0.320527763598955,10.567675000994026,0.0
1974-07-10,0.26849151563043855,5.84056791053449,0.0
1974-07-11,0.4920769969665415,3.6032209625195484,0.0
1974-07-12,0.9055961084161046,0.35090418677846086,0.0
1974-07-15,0.705497819133414,0.3825873909257571,0.0
1974-07-16,0.032568716792732905,1.2575842131448287,0.0
1974-07-17,0.8103195660563312,0.4189056777194868,0.0
1974-07-18,0.9268368140637384,0.1043896871966461,0.0
1974-07-19,0.2500112398479193,0.8284540892419328,0.0
1974-07-22,0.2522617350720901,1.2987175777138429,0.0
1974-07-23,0.22274055571651274,1.7436956278337001,0.0
1974-07-24,0.32149490470482656,1.7867935623871687,0.0
1974-07-25,0.5677242663288784,1.197513876444039,0.0
1974-07-26,0.43202442980655503,1.2276317860152557,0.0
1974-07-29,0.044249761840127175,2.1021057091899147,0.0
1974-07-30,0.2601330040255145,2.2639648045428244,0.0
1974-07-31,0.03186506088913179,3.0616720657726764,0.0
1974-08-01,0.2446940787873073,3.0237348262582286,0.0
1974-08-02,0.04656750345155173,3.75677071504765,0.0
1974-08-05,0.21101552703092008,3.671251199552894,0.0
1974-08-06,0.9906521229293279,0.04043581601872549,0.0
1974-08-07,0.9352757797664384,0.06658451729250212,0.0
1974-08-08,0.6242306062375036,0.39160179642352533,0.0
1974-08-09,0.06520354227445292,1.204664629654261,0.0
1974-08-12,0.04637132271462099,1.9622935568090334,0.0
1974-08-13,0.07824498999670737,2.6447131677537308,0.0
1974-08-15,0.8501882034680431,0.567555693584795,0.0
1974-08-16,0.16420803534679815,1.2580065699213252,0.0
1974-08-19,0.18056144845585237,1.8550128275812139,0.0
1974-08-20,0.8337212008358165,0.4931872403415953,0.0
1974-08-21,0.4433872372663936,0.8395746365501002,0.0
1974-08-22,0.9170253785378814,0.15553053860524202,0.0
1974-08-23,0.9749507651395238,0.027943273041848016,0.0
1974-08-26,0.9882179605880265,0.012096107136415858,0.0
