Date,abs_return,p_evt
1992-12-28,0.0098910963974011,0.0
1992-12-29,0.0015284243035506,0.0
1992-12-30,0.0043067815451576,0.0
1992-12-31,0.0078369951102309,0.0
1993-01-04,0.0043855093503822,0.0
1993-01-05,0.0202367008228594,0.0
1993-01-06,0.0026918386279491,0.0
1993-01-07,0.001605703854039,0.0
1993-01-08,0.0003213470998383,0.0
1993-01-11,0.0078704692215976,0.0
1993-01-12,0.0006474587471243,0.0
1993-01-13,0.0078625282330685,0.0
1993-01-14,0.0164982874556011,0.0
1993-01-15,0.00894346051995,0.0
1993-01-18,0.0029211778887099,0.0
1993-01-19,0.0025396839047605,0.0
1993-01-20,0.0033003020895326,0.0
1993-01-21,0.0098989322943825,0.0
1993-01-22,0.0018177986937417,0.0
1993-01-25,0.0,0.0
1993-01-26,0.0053090282662558,0.0
1993-01-27,0.0013714459358451,0.0
1993-01-28,0.0030612740779325,0.0
1993-01-29,0.0136716028708802,0.0
1993-02-01,0.0148260226112206,0.0
1993-02-02,0.0007902050606976,0.0
1993-02-03,0.0049340554925726,0.0
1993-02-04,0.0064324662980136,0.0
1993-02-05,0.0052377111624679,0.0
1993-02-08,0.0017932939164072,0.0
1993-02-09,0.0054318070474048,0.0
1993-02-10,0.0008614475080762,0.0
1993-02-11,0.0027098768698586,0.0
1993-02-12,0.0049459142553561,0.0
1993-02-15,0.0031558304861407,0.0
1993-02-16,0.0066503008818517,0.0
1993-02-17,0.0078867006623699,0.0
1993-02-18,0.0095423510003304,0.0
1993-02-19,0.0042187855458601,0.0
1993-02-22,0.0005489794931015,0.0
1993-02-23,0.0129651785470172,0.0
1993-02-24,0.0097637282507917,0.0
1993-02-25,0.0020246683738755,0.0
1993-02-26,0.0098640763935359,0.0
1993-03-01,0.0033700311998315,0.0
1993-03-02,0.0036838979072043,0.0
1993-03-03,0.0004236577490919,0.0
1993-03-04,0.0039266671384706,0.0
1993-03-05,0.0007237341521423,0.0
1993-03-08,0.0021697064680147,0.0
1993-03-09,0.0019887606378197,0.0
1993-03-10,0.0061942339432169,0.0
1993-03-11,0.0009596783211483,0.0
1993-03-12,0.0081342899037949,0.0
1993-03-15,0.0134606138074411,0.0
1993-03-16,0.0113408783147311,0.0
1993-03-17,0.0079710272116815,0.0
1993-03-18,0.0037222070932099,0.0
1993-03-19,0.0023998090967819,0.0
1993-03-22,0.0075367392005939,0.0
1993-03-23,0.0016327226026087,0.0
1993-03-24,0.0017538176522115,0.0
1993-03-26,0.0052522522129817,0.0
1993-03-29,0.005943227665651,0.0
1993-03-30,0.0005387830357846,0.0
1993-03-31,0.0008987148719802,0.0
1993-04-01,0.00047937122747,0.0
1993-04-02,0.0113782992691419,0.0
1993-04-05,0.0074359136701677,0.0
1993-04-06,0.0058623685972601,0.0
1993-04-07,0.0060605677019318,0.0
1993-04-08,0.0016280540738074,0.0
1993-04-12,0.0061876184572355,0.0
1993-04-13,0.008408627806922,0.0
1993-04-14,0.0088769141707636,0.0
1993-04-15,0.0132560364538469,0.0
1993-04-16,0.01831343361537,0.0
1993-04-19,0.0048650746672189,0.0
1993-04-20,0.0050352427255483,0.0
1993-04-21,0.0039624189151562,0.0
1993-04-22,0.0017497679795363,0.0
1993-04-23,5.638304036813456e-05,0.0
1993-04-26,0.0135561526316734,0.0
1993-04-27,0.0059712073228344,0.0
1993-04-28,0.0037571619533982,0.0
1993-04-29,0.0003933990368455,0.0
1993-04-30,0.0024699824528422,0.0
1993-05-03,0.0040845203397406,0.0
1993-05-04,0.0080168888113942,0.0
1993-05-05,0.0020242785027955,0.0
1993-05-07,0.0030379220797249,0.0
1993-05-10,0.0015789158516304,0.0
1993-05-11,0.012338911453715,0.0
1993-05-12,0.0191028697603527,0.0
1993-05-13,0.0163266589651719,0.0
1993-05-14,0.0025254967739487,0.0
1993-05-17,0.0092191262700437,0.0
1993-05-18,0.0170237179200371,0.0
1993-05-19,0.0007457649219907,0.0
1993-05-20,0.0001065553807961,0.0
1993-05-21,0.0077575756509691,0.0
1993-05-24,0.0036050041927322,0.0
1993-05-25,0.0029602541300712,0.0
1993-05-26,0.0042367395416339,0.0
1993-05-27,0.0092156991704708,0.0
1993-05-28,0.0102343286406687,0.0
1993-05-31,0.0057373235273871,0.0
1993-06-02,0.0021666061301714,0.0
1993-06-03,0.0110645570298374,0.0
1993-06-04,0.0007485961235723,0.0
1993-06-07,0.007942112489108,0.0
1993-06-08,0.0078351672016995,0.0
1993-06-09,0.0033197456344568,0.0
1993-06-10,0.0001072354256595,0.0
1993-06-11,0.0062402568492859,0.0
1993-06-14,0.0056822947702071,0.0
1993-06-15,0.0125609211464618,0.0
1993-06-16,0.0043510792481661,0.0
1993-06-17,0.0007173277244372,0.0
1993-06-18,0.007254346689832,0.0
1993-06-21,0.0036755403924687,0.0
1993-06-22,0.0176318879445494,0.0
1993-06-23,0.0019000924927831,0.0
1993-06-24,0.0113420368994492,0.0
1993-06-25,0.0004516043453511,0.0
1993-06-28,0.0064138988017307,0.0
1993-06-29,0.0141443635440717,0.0
1993-06-30,0.0031567334910552,0.0
1993-07-01,0.0021656583607951,0.0
1993-07-02,0.010671593292255,0.0
1993-07-05,0.0042260556811045,0.0
1993-07-06,0.0037861299955395,0.0
1993-07-07,0.009112309359018,0.0
1993-07-08,0.0001109360682266,0.0
1993-07-09,0.0026112258012348,0.0
1993-07-12,0.0114133637026392,0.0
1993-07-13,0.0001688180903925,0.0
1993-07-14,0.0013511370802644,0.0
1993-07-15,0.0068398421992611,0.0
1993-07-16,0.0083034630637471,0.0
1993-07-19,0.0005061577773605,0.0
1993-07-20,0.0024205177897889,0.0
1993-07-21,0.0175422947315394,0.0
1993-07-22,0.0070087057837281,0.0
1993-07-23,0.0025813284534519,0.0
1993-07-26,0.0063279162123694,0.0
1993-07-27,0.0033728574880268,0.0
1993-07-28,0.0062783488067567,0.0
1993-07-29,0.0071087986814726,0.0
1993-07-30,0.0011061948030665,0.0
1993-08-02,0.0023190067421437,0.0
1993-08-03,0.0171692254287556,0.0
1993-08-04,0.0078300479377822,0.0
1993-08-05,0.001343833369546,0.0
1993-08-06,0.0051970827033765,0.0
1993-08-10,0.0145887308155173,0.0
1993-08-11,0.0012105197630919,0.0
1993-08-12,0.0008938580638135,0.0
1993-08-13,0.0079043389510485,0.0
1993-08-16,0.0026036256826506,0.0
1993-08-17,0.0028043351943879,0.0
1993-08-18,0.0119082651374894,0.0
1993-08-19,0.0013332526138388,0.0
1993-08-20,0.0119865755953432,0.0
1993-08-23,0.0039626391678891,0.0
1993-08-24,0.0048987062937903,0.0
1993-08-25,0.0107861392553631,0.0
1993-08-26,0.0171090023403694,0.0
1993-08-27,0.0011447833667472,0.0
1993-08-30,0.0063952497897059,0.0
1993-08-31,0.0067935601881775,0.0
1993-09-01,0.0020390894327463,0.0
1993-09-02,0.0045108636831397,0.0
1993-09-03,0.0097450947786605,0.0
1993-09-06,0.0018106110812667,0.0
1993-09-07,0.0042625543064207,0.0
1993-09-08,0.0037877661757589,0.0
1993-09-09,0.00409909897033,0.0
1993-09-10,0.0108969369567153,0.0
1993-09-13,0.0053389099904864,0.0
1993-09-14,0.0014917954034625,0.0
1993-09-15,0.0055307824378704,0.0
1993-09-16,0.0003498529539984,0.0
1993-09-17,0.003841302415677,0.0
1993-09-20,0.0049915247284086,0.0
1993-09-21,0.0013520310808443,0.0
1993-09-22,0.0129612987752393,0.0
1993-09-23,0.0126105075919297,0.0
1993-09-24,0.0058819016966855,0.0
1993-09-27,0.0030709493631083,0.0
1993-09-28,0.0001508351532959,0.0
1993-09-29,0.0001005797512209,0.0
1993-09-30,0.0098542432266227,0.0
1993-10-01,0.0045193767871867,0.0
1993-10-04,0.0024745138135969,0.0
1993-10-05,0.0051274699315611,0.0
1993-10-06,0.0027500757004628,0.0
1993-10-07,0.0008340249088261,0.0
1993-10-08,0.0029000607111345,0.0
1993-10-11,0.0074054312957899,0.0
1993-10-12,0.0023913651586695,0.0
1993-10-13,0.0011691443826208,0.0
1993-10-14,0.011665515394311,0.0
1993-10-15,0.0167028459568839,0.0
1993-10-18,0.0014660793738338,0.0
1993-10-19,0.0036928593039919,0.0
1993-10-20,0.0059465933469732,0.0
1993-10-21,0.0040475281096273,0.0
1993-10-22,0.0067709350211279,0.0
1993-10-25,0.005962762159777,0.0
1993-10-26,0.0040508071711007,0.0
1993-10-27,0.0063310004096411,0.0
1993-10-28,0.0027083960250566,0.0
1993-10-29,0.0003805950464174,0.0
1993-11-01,0.0015208173688344,0.0
1993-11-02,0.0086060450785789,0.0
1993-11-03,0.0016465556190093,0.0
1993-11-04,0.0016465556190093,0.0
1993-11-05,0.0263336082488025,0.0
1993-11-08,4.838557402760336e-05,0.0
1993-11-09,0.0075204738779716,0.0
1993-11-10,0.0134002686518647,0.0
1993-11-11,0.0134128151002661,0.0
1993-11-12,0.0013740033322514,0.0
1993-11-15,0.0077954106914729,0.0
1993-11-16,0.0083858934449646,0.0
1993-11-17,0.0088152259211029,0.0
1993-11-18,0.0049250817742412,0.0
1993-11-19,0.0030631527777931,0.0
1993-11-22,0.00195729824874,0.0
1993-11-23,0.0095845850265393,0.0
1993-11-24,0.0019723867639066,0.0
1993-11-25,0.004985581920148,0.0
1993-11-26,0.0080015901406287,0.0
1993-11-29,0.0043262792370312,0.0
1993-11-30,0.0013348296082085,0.0
1993-12-01,0.0047118918779076,0.0
1993-12-02,0.0119417313832915,0.0
1993-12-03,0.0094331282014419,0.0
1993-12-06,0.0018608984202438,0.0
1993-12-07,0.0074229058065289,0.0
1993-12-08,0.0019895205751338,0.0
1993-12-09,0.0032829055753118,0.0
1993-12-10,0.0246666501695105,0.0
1993-12-13,0.0111518484503424,0.0
1993-12-14,0.0031127737015897,0.0
1993-12-15,0.0083563666733788,0.0
1993-12-16,0.0064952606948168,0.0
1993-12-17,0.0024965307016249,0.0
1993-12-20,0.0012286845190176,0.0
1993-12-21,0.0002635243599992,0.0
1993-12-22,0.0012744304636327,0.0
1993-12-23,0.0107598891092757,0.0
1993-12-24,0.0121936696019466,0.0
1993-12-27,0.0219339976025423,0.0
1993-12-28,0.0058690537267895,0.0
1993-12-29,0.0143176771561634,0.0
1993-12-30,0.015070261213219,0.0
1993-12-31,0.0145757010876964,0.0
1994-01-03,0.0064924821200383,0.0
1994-01-04,0.0123744416766305,0.0
1994-01-05,0.0162730820922879,0.0
1994-01-06,0.0181321278786955,0.0
1994-01-07,0.0092120645186816,0.0
1994-01-10,0.0242142591078638,0.0
1994-01-11,0.0319349743942857,0.0
1994-01-12,0.0381514869802184,0.0
1994-01-13,0.0293611265294767,0.0
1994-01-14,0.0480327129556352,0.0
1994-01-17,0.0113103687844589,0.0
1994-01-18,0.0014920362695107,0.0
1994-01-19,0.0099920750748124,0.0
1994-01-20,0.0192878460205883,0.0
1994-01-21,0.0098657053641616,0.0
1994-01-24,0.0159134217512503,0.0
1994-01-25,0.0271964773407558,0.0
1994-01-26,0.00026602431368,0.0
1994-01-27,0.0135631338485626,0.0
1994-01-28,0.0060178309933375,0.0
1994-01-31,0.0168136390428099,0.0
1994-02-01,0.0042660358983301,0.0
1994-02-02,0.0046936421471451,0.0
1994-02-03,0.0095347855019957,0.0
1994-02-04,0.0002117970991715,0.0
1994-02-07,0.0198915766141877,0.0
1994-02-08,0.0030629637227987,0.0
1994-02-09,0.0085778528884752,0.0
1994-02-14,0.0001707670750633,0.0
1994-02-15,0.0053516129008111,0.0
1994-02-16,0.0050953470802334,0.0
1994-02-17,0.0006831601707109,0.0
1994-02-18,0.0037200782991283,0.0
1994-02-21,0.007086110795366,0.0
1994-02-22,0.020837157428,0.0
1994-02-23,0.0097424234918895,0.0
1994-02-24,0.016094815146264,0.0
1994-02-25,0.0117236824105958,0.0
1994-02-28,0.006255185872995,0.0
1994-03-01,0.0124561358843454,0.0
1994-03-02,0.0127007716063964,0.0
1994-03-03,0.018511231430551,0.0
1994-03-04,0.0026718931726838,0.0
1994-03-07,0.002181576642051,0.0
1994-03-08,0.001561141322093,0.0
1994-03-09,0.007752520016365,0.0
1994-03-10,0.0130406216084781,0.0
1994-03-11,0.0018247346980925,0.0
1994-03-15,4.570564783261778e-05,0.0
1994-03-16,0.0019196272291845,0.0
1994-03-17,0.0147946460025543,0.0
1994-03-18,0.0233469757212069,0.0
1994-03-21,0.0327058353222851,0.0
1994-03-22,0.0042633299415868,0.0
1994-03-23,0.0319061051441774,0.0
1994-03-24,0.0007581604988844,0.0
1994-03-25,0.0125446064453479,0.0
1994-03-28,0.011343737169073,0.0
1994-03-29,0.0162754218619886,0.0
1994-03-30,0.0164376654699797,0.0
1994-03-31,0.022570032350824,0.0
1994-04-04,0.0202919234411766,0.0
1994-04-05,0.0109253510992125,0.0
1994-04-06,0.0259046332049418,0.0
1994-04-07,0.0043107039328254,0.0
1994-04-08,0.0064825983899641,0.0
1994-04-11,0.0293728493104451,0.0
1994-04-12,0.0227761313602798,0.0
1994-04-13,0.0008957764936959,0.0
1994-04-14,0.0025508287795628,0.0
1994-04-15,0.0113269603696753,0.0
1994-04-18,0.0120865696154038,0.0
1994-04-19,0.0081164981169281,0.0
1994-04-20,0.003909480462931,0.0
1994-04-21,0.0007173717663619,0.0
1994-04-22,0.0152552704796032,0.0
1994-04-25,0.0184550433151102,0.0
1994-04-26,0.0028125761656245,0.0
1994-04-27,0.0102498607053393,0.0
1994-04-28,0.0060497415756842,0.0
1994-04-29,0.0036516065594446,0.0
1994-05-03,0.0062517119184138,0.0
1994-05-04,0.0041199614179028,0.0
1994-05-05,0.0102211714671225,0.0
1994-05-06,0.0094841798992812,0.0
1994-05-09,0.0150943114707847,0.0
1994-05-10,0.0055193199420902,0.0
1994-05-11,0.0117886552068649,0.0
1994-05-12,0.0047876894266531,0.0
1994-05-13,0.0157394168667421,0.0
1994-05-16,0.001879080499376,0.0
1994-05-17,0.0061373010138615,0.0
1994-05-18,0.0080817914522978,0.0
1994-05-19,0.0027510963092552,0.0
1994-05-20,0.0031714346167418,0.0
1994-05-23,0.0009837046338275,0.0
1994-05-24,0.0156826043244869,0.0
1994-05-26,0.00532689993878,0.0
1994-05-27,0.0037937831848233,0.0
1994-05-30,0.0078188255681255,0.0
1994-05-31,0.01055025565204,0.0
1994-06-01,0.0060665076470306,0.0
1994-06-02,0.0068579790806737,0.0
1994-06-03,0.0072106876563701,0.0
1994-06-06,0.0014094841231875,0.0
1994-06-07,0.002070874403826,0.0
1994-06-08,0.0006618280072658,0.0
1994-06-09,0.0072999874116961,0.0
1994-06-10,0.0007883886052986,0.0
1994-06-13,0.0051527645395293,0.0
1994-06-14,0.0076953087120932,0.0
1994-06-15,0.0035926918612815,0.0
1994-06-16,0.0003498398826986,0.0
1994-06-17,0.0082290231836612,0.0
1994-06-20,0.0094539451611436,0.0
1994-06-21,0.0099420571438245,0.0
1994-06-22,0.0029221014270489,0.0
1994-06-23,0.0021306096994653,0.0
1994-06-24,0.0020905868525754,0.0
1994-06-27,0.0166577418481675,0.0
1994-06-28,0.0085207315224898,0.0
1994-06-29,0.0041386452741954,0.0
1994-06-30,0.0029257555971503,0.0
1994-07-01,0.0064027415238041,0.0
1994-07-04,0.0088598686887539,0.0
1994-07-05,0.001461432123259,0.0
1994-07-06,0.0115380158932248,0.0
1994-07-07,0.0078442244580032,0.0
1994-07-08,0.007844224458003,0.0
1994-07-11,0.0053775353949762,0.0
1994-07-12,0.0037580268355792,0.0
1994-07-13,0.0112818644650277,0.0
1994-07-14,0.0026980131830303,0.0
1994-07-15,0.0038741188405289,0.0
1994-07-18,0.0004092790705227,0.0
1994-07-19,0.002588476439696,0.0
1994-07-20,0.0119470353064575,0.0
1994-07-21,0.0103155953579324,0.0
1994-07-22,0.0042199163882213,0.0
1994-07-25,0.0059390847387851,0.0
1994-07-26,0.0028517995736971,0.0
1994-07-27,0.0020874435851322,0.0
1994-07-28,9.08332252147416e-05,0.0
1994-07-29,0.0023595397754886,0.0
1994-08-01,0.0168531960703991,0.0
1994-08-02,0.0086085669605544,0.0
1994-08-03,0.0016775779606444,0.0
1994-08-04,0.0018067798897513,0.0
1994-08-05,0.0008362769072017,0.0
1994-08-08,0.002378501132904,0.0
1994-08-10,0.0038730953405999,0.0
1994-08-11,0.0102699471424041,0.0
1994-08-12,0.0077093580496317,0.0
1994-08-15,0.0069270342194643,0.0
1994-08-16,0.0029498757344722,0.0
1994-08-17,0.015388141465278,0.0
1994-08-18,0.0057843381501572,0.0
1994-08-19,0.0045906945113109,0.0
1994-08-22,0.0112681081938455,0.0
1994-08-23,0.0078292043866992,0.0
1994-08-24,0.0104767849720984,0.0
1994-08-25,0.0036793306263116,0.0
1994-08-26,0.002750694377553,0.0
1994-08-29,0.005348673937845,0.0
1994-08-30,0.0027360009950932,0.0
1994-08-31,0.0057239440403085,0.0
1994-09-01,0.0103668409485387,0.0
1994-09-02,0.0026567059279002,0.0
1994-09-05,0.001073260838932,0.0
1994-09-06,0.0044999752626474,0.0
1994-09-07,0.0049726171623493,0.0
1994-09-08,0.0098463608892618,0.0
1994-09-09,0.0018244004957887,0.0
1994-09-12,0.0085582995839907,0.0
1994-09-13,0.0084278350616366,0.0
1994-09-14,0.0006089179586797,0.0
1994-09-15,0.0076434604294127,0.0
1994-09-16,0.0071646887278507,0.0
1994-09-19,0.0110745259311559,0.0
1994-09-20,0.0106391185914692,0.0
1994-09-21,0.0028347781204264,0.0
1994-09-22,0.0015734316272069,0.0
1994-09-23,0.0069744405980319,0.0
1994-09-26,0.0009996083993272,0.0
1994-09-27,0.0043576850321305,0.0
1994-09-28,0.0177041318606023,0.0
1994-09-29,0.0077784611959755,0.0
1994-09-30,0.006963524747692,0.0
1994-10-03,0.0067932593442648,0.0
1994-10-04,0.0093663023730891,0.0
1994-10-05,0.0042934573077587,0.0
1994-10-06,0.0201529906682464,0.0
1994-10-07,0.0013723684751858,0.0
1994-10-10,0.0120025825457298,0.0
1994-10-11,0.0184620208108719,0.0
1994-10-12,0.0098017535164535,0.0
1994-10-13,0.0044434172188454,0.0
1994-10-14,0.0082364088763311,0.0
1994-10-17,0.0043233077523755,0.0
1994-10-18,0.0015089690106817,0.0
1994-10-19,0.008382308061486,0.0
1994-10-20,0.0076689869417319,0.0
1994-10-21,0.0020169126459409,0.0
1994-10-24,0.0002524388657929,0.0
1994-10-25,0.0060766961858546,0.0
1994-10-26,0.0022034633764149,0.0
1994-10-27,0.0002546023162883,0.0
1994-10-28,0.0024580656927032,0.0
1994-10-31,0.0069598509350599,0.0
1994-11-01,0.0062405536398091,0.0
1994-11-03,0.0050886380047045,0.0
1994-11-04,0.0001275528010907,0.0
1994-11-07,0.0088809981455856,0.0
1994-11-08,0.0020177100116573,0.0
1994-11-09,0.0074495796448672,0.0
1994-11-10,0.006204157677725,0.0
1994-11-11,0.0031380164116868,0.0
1994-11-14,0.0018495777667621,0.0
1994-11-15,0.0061267299365315,0.0
1994-11-16,0.0022612586734313,0.0
1994-11-17,0.0048889458628438,0.0
1994-11-18,0.0014004920328913,0.0
1994-11-21,0.013984426806588,0.0
1994-11-22,0.0226049568707727,0.0
1994-11-23,0.0233081908514797,0.0
1994-11-24,0.0083516509501862,0.0
1994-11-25,0.0006258757075501,0.0
1994-11-28,8.934767854983288e-05,0.0
1994-11-29,0.0023261847811964,0.0
1994-11-30,0.0041565451354574,0.0
1994-12-01,0.0056805230744355,0.0
1994-12-02,0.018287628628833,0.0
1994-12-05,0.0015543834647266,0.0
1994-12-06,0.0006860749613912,0.0
1994-12-07,0.0030682086176297,0.0
1994-12-08,0.0188426919490728,0.0
1994-12-09,0.0176336027556951,0.0
1994-12-12,0.0050548975810074,0.0
1994-12-13,0.0012437111655118,0.0
1994-12-14,0.0118484894795723,0.0
1994-12-15,0.0308347058679072,0.0
1994-12-16,0.0048277066733156,0.0
1994-12-19,0.0071184485518652,0.0
1994-12-20,0.000778241251024,0.0
1994-12-21,0.0154513412581188,0.0
1994-12-22,0.0009466082652399,0.0
1994-12-23,0.000135190618703,0.0
1994-12-27,0.0035982586497302,0.0
1994-12-28,0.0030930888018874,0.0
1994-12-29,0.003931055238319,0.0
1994-12-30,0.0015169334411443,0.0
1995-01-03,0.0029871178291948,0.0
1995-01-04,0.00097984646184,0.0
1995-01-05,0.0055409884603543,0.0
1995-01-06,0.010042663748239,0.0
1995-01-09,0.0126165742206164,0.0
1995-01-10,0.0206078287803665,0.0
1995-01-11,0.0039692784579245,0.0
1995-01-12,0.020386313854367,0.0
1995-01-13,0.0103751507670263,0.0
1995-01-16,0.0127505617523688,0.0
1995-01-17,0.0006645001318214,0.0
1995-01-18,0.0011402045553395,0.0
1995-01-19,0.0106574872139784,0.0
1995-01-20,0.0256468340176393,0.0
1995-01-23,0.0566365773266276,0.0
1995-01-24,0.0011470028222449,0.0
1995-01-25,0.0224647380114144,0.0
1995-01-26,0.0192760401099924,0.0
1995-01-27,0.0168987273527077,0.0
1995-01-30,0.0235053088001518,0.0
1995-02-02,0.0083646501696784,0.0
1995-02-03,0.0044169287223675,0.0
1995-02-06,0.0069419899007471,0.0
1995-02-07,0.0028747827540903,0.0
1995-02-08,0.0129205437118405,0.0
1995-02-09,0.0031605147708077,0.0
1995-02-10,0.0052414835143952,0.0
1995-02-13,0.0091188955510682,0.0
1995-02-14,0.0019128693189641,0.0
1995-02-15,0.0088638844258463,0.0
1995-02-16,0.0119790841026883,0.0
1995-02-17,0.0018734490126846,0.0
1995-02-20,0.0095442780641867,0.0
1995-02-21,0.0055425191109778,0.0
1995-02-22,0.0249147395748958,0.0
1995-02-23,0.0157042193551252,0.0
1995-02-24,0.0136658798156483,0.0
1995-02-27,0.0096944644964423,0.0
1995-02-28,0.0154475461534067,0.0
1995-03-01,0.000799018270235,0.0
1995-03-02,0.0021589616316077,0.0
1995-03-06,0.0028169032711133,0.0
1995-03-07,0.0134897324265916,0.0
1995-03-08,0.0168677434352038,0.0
1995-03-09,0.0035316304270449,0.0
1995-03-10,0.0045498153723224,0.0
1995-03-13,0.0010666947994722,0.0
1995-03-14,0.0015034788979508,0.0
1995-03-15,0.0077836927761224,0.0
1995-03-16,0.0002890365449093,0.0
1995-03-17,0.0123993961371722,0.0
1995-03-20,0.004912631780818,0.0
1995-03-21,0.0011481139316424,0.0
1995-03-22,0.0038848505569762,0.0
1995-03-23,0.0011539102575717,0.0
1995-03-24,0.0106404558566547,0.0
1995-03-27,0.0163969715312661,0.0
1995-03-28,0.0064841713584352,0.0
1995-03-29,0.0086121536422399,0.0
1995-03-30,0.009753334148278,0.0
1995-03-31,0.0041478763934963,0.0
1995-04-03,0.0088297259055104,0.0
