Date,abs_return,p_evt
2008-07-28,0.0046853664326013,0.0
2008-07-29,0.0333874783622695,0.0
2008-07-30,0.0290962286251245,0.0
2008-07-31,0.00448746271462,0.0
2008-08-01,0.0184306616202462,0.0
2008-08-04,0.0041321239039688,0.0
2008-08-05,0.0241633651919517,0.0
2008-08-06,0.0032592169311085,0.0
2008-08-07,0.0013936545350367,0.0
2008-08-08,0.0012481353347164,0.0
2008-08-11,0.019869702169296,0.0
2008-08-12,0.0148596440666858,0.0
2008-08-13,0.0051094548763935,0.0
2008-08-14,0.0219545321535508,0.0
2008-08-18,0.0085339269867482,0.0
2008-08-19,0.0056612309761121,0.0
2008-08-20,0.010815223816405,0.0
2008-08-21,0.0303255342901458,0.0
2008-08-22,0.0101263383565805,0.0
2008-08-25,0.0018238685567018,0.0
2008-08-26,0.0004957775964252,0.0
2008-08-27,0.0105219988621598,0.0
2008-08-28,0.0183638310288204,0.0
2008-08-29,0.0340597419789455,0.0
2008-09-01,0.0026066277115404,0.0
2008-09-02,0.0351004611879867,0.0
2008-09-04,0.0125675405046414,0.0
2008-09-05,0.0216939542071026,0.0
2008-09-08,0.0294318678431962,0.0
2008-09-09,0.0030386816756627,0.0
2008-09-10,0.0154362248012365,0.0
2008-09-11,0.0253047424512864,0.0
2008-09-12,0.0145210732043965,0.0
2008-09-15,0.0374802893757936,0.0
2008-09-16,0.0004909300886401,0.0
2008-09-17,0.0164914454622957,0.0
2008-09-18,0.0074319050330119,0.0
2008-09-19,0.0500140687244517,0.0
2008-09-22,0.0052431412874912,0.0
2008-09-23,0.023031073419284,0.0
2008-09-24,0.0082890137695996,0.0
2008-09-25,0.0122587179156393,0.0
2008-09-26,0.0309567464598392,0.0
2008-09-29,0.0345138976208045,0.0
2008-09-30,0.018311569042277,0.0
2008-10-01,0.0075077173539844,0.0
2008-10-03,0.0341001241322184,0.0
2008-10-06,0.0582188727927145,0.0
2008-10-07,0.0011790899859858,0.0
2008-10-08,0.0261101719508087,0.0
2008-10-10,0.0688271919267466,0.0
2008-10-13,0.0622741116895155,0.0
2008-10-14,0.0079750903850958,0.0
2008-10-15,0.0525857445223908,0.0
2008-10-16,0.0209157113922443,0.0
2008-10-17,0.0614823810853935,0.0
2008-10-20,0.0156365223348502,0.0
2008-10-21,0.0352679344856559,0.0
2008-10-22,0.0539015094140702,0.0
2008-10-23,0.04061607280037,0.0
2008-10-24,0.1301418172508666,0.0
2008-10-27,0.0234144244219625,0.0
2008-10-29,0.0662344397091618,0.0
2008-10-31,0.0675742832422518,0.0
2008-11-03,0.0533903091518483,0.0
2008-11-04,0.0317682036671121,0.0
2008-11-05,0.047963876635013,0.0
2008-11-06,0.0347545173986808,0.0
2008-11-07,0.0273985407808873,0.0
2008-11-10,0.0572751988878581,0.0
2008-11-11,0.0688964839154764,0.0
2008-11-12,0.0311752894442067,0.0
2008-11-14,0.0134659040459035,0.0
2008-11-17,0.0038503580772936,0.0
2008-11-18,0.0424672663701845,0.0
2008-11-19,0.0181082590574281,0.0
2008-11-20,0.031555329302691,0.0
2008-11-21,0.0534950289393269,0.0
2008-11-24,0.0054797882135782,0.0
2008-11-25,0.020234733933524,0.0
2008-11-26,0.0363508230583596,0.0
2008-11-28,0.0010350160640398,0.0
2008-12-01,0.0265555123938194,0.0
2008-12-02,0.0093995313516929,0.0
2008-12-03,0.0005081046940946,0.0
2008-12-04,0.0483338663054694,0.0
2008-12-05,0.0267535943874983,0.0
2008-12-08,0.0253178439613942,0.0
2008-12-10,0.0505162324956738,0.0
2008-12-11,0.0027700235862329,0.0
2008-12-12,0.00041092025315,0.0
2008-12-15,0.0202800160119561,0.0
2008-12-16,0.0201071200387012,0.0
2008-12-17,0.0291543141274454,0.0
2008-12-18,0.0353812904139116,0.0
2008-12-19,0.0054575951045838,0.0
2008-12-22,0.0124903372652847,0.0
2008-12-23,0.02351997068407,0.0
2008-12-24,0.0176029707782358,0.0
2008-12-26,0.0206446765533106,0.0
2008-12-29,0.0224771167509052,0.0
2008-12-30,0.0194187606584211,0.0
2008-12-31,0.006853469271492,0.0
2009-01-02,0.0291734167880701,0.0
2009-01-05,0.0242221730870353,0.0
2009-01-06,0.0027749634340641,0.0
2009-01-07,0.0638020986139931,0.0
2009-01-09,0.0163637797633,0.0
2009-01-12,0.0353909167714925,0.0
2009-01-13,0.0102030211546555,0.0
2009-01-14,0.0323849268374807,0.0
2009-01-15,0.0353949717604431,0.0
2009-01-16,0.0329760440195068,0.0
2009-01-19,0.0062559129443241,0.0
2009-01-20,0.0175803255676256,0.0
2009-01-21,0.032877504046247,0.0
2009-01-22,0.0028229602242439,0.0
2009-01-23,0.0130742631638255,0.0
2009-01-27,0.0340589797759928,0.0
2009-01-28,0.0278089389585057,0.0
2009-01-29,0.0090069434918188,0.0
2009-01-30,0.0178465267959291,0.0
2009-02-02,0.0383459568747684,0.0
2009-02-03,0.0062156204856254,0.0
2009-02-04,0.0068553402659932,0.0
2009-02-05,0.0082391967578028,0.0
2009-02-06,0.0224261097945566,0.0
2009-02-09,0.0266542951627216,0.0
2009-02-10,0.0049877453428987,0.0
2009-02-11,0.0030033294140615,0.0
2009-02-12,0.0112224257826798,0.0
2009-02-13,0.0189343991417388,0.0
2009-02-16,0.0344531850229364,0.0
2009-02-17,0.0277647306130459,0.0
2009-02-18,0.0020372312647437,0.0
2009-02-19,0.0047435882003949,0.0
2009-02-20,0.019147186713807,0.0
2009-02-24,0.0009323166090364,0.0
2009-02-25,0.0104069413763089,0.0
2009-02-26,0.0083451374242639,0.0
2009-02-27,0.0079289697919459,0.0
2009-03-02,0.0327523615071616,0.0
2009-03-03,0.0197099812008656,0.0
2009-03-04,0.0086567665910651,0.0
2009-03-05,0.0262371668509436,0.0
2009-03-06,0.0167220392630463,0.0
2009-03-09,0.0181007394160355,0.0
2009-03-12,0.0170697513732131,0.0
2009-03-13,0.0381555642633151,0.0
2009-03-16,0.0211051224878721,0.0
2009-03-17,0.0071549075725514,0.0
2009-03-18,0.01341842694153,0.0
2009-03-19,0.0044449501489103,0.0
2009-03-20,3.5571770333755804e-05,0.0
2009-03-23,0.0462414067218804,0.0
2009-03-24,0.0004082438738615,0.0
2009-03-25,0.0154147103360382,0.0
2009-03-26,0.0322778493552181,0.0
2009-03-27,0.0085286671674112,0.0
2009-03-30,0.0428862473561046,0.0
2009-03-31,0.0142690657155784,0.0
2009-04-01,0.0129579851252146,0.0
2009-04-02,0.0480686812468591,0.0
2009-04-06,0.0140857346696783,0.0
2009-04-08,0.0261698997588641,0.0
2009-04-09,0.0002692303213719,0.0
2009-04-13,0.0120602676553235,0.0
2009-04-15,0.0295794105677314,0.0
2009-04-16,0.0334597185915747,0.0
2009-04-17,0.0044122438092546,0.0
2009-04-20,0.0021592272494664,0.0
2009-04-21,0.0035002552857725,0.0
2009-04-22,0.0104547219917964,0.0
2009-04-23,0.0276594186703339,0.0
2009-04-24,0.0165259644505703,0.0
2009-04-27,0.0030931938484899,0.0
2009-04-28,0.0315144306472324,0.0
2009-04-29,0.0326520977173238,0.0
2009-05-04,0.0505301969269556,0.0
2009-05-05,0.0021596537732059,0.0
2009-05-06,0.0101140169444168,0.0
2009-05-07,0.0161038523228571,0.0
2009-05-08,0.017304583283461,0.0
2009-05-11,0.0184247970070425,0.0
2009-05-12,0.0349690802708511,0.0
2009-05-13,0.0125337626763507,0.0
2009-05-14,0.0115651541813989,0.0
2009-05-15,0.0215283954838211,0.0
2009-05-18,0.1633431549068071,0.0
2009-05-19,0.0010876938163032,0.0
2009-05-20,0.01121255015798,0.0
2009-05-21,0.0140076582683126,0.0
2009-05-22,0.0065330546882318,0.0
2009-05-25,0.0002242071102401,0.0
2009-05-26,0.0289333069730497,0.0
2009-05-27,0.0379777216066721,0.0
2009-05-28,0.0141763039271495,0.0
2009-05-29,0.0254622126641473,0.0
2009-06-01,0.0180316854569479,0.0
2009-06-02,0.0010270183934249,0.0
2009-06-03,0.001203671807593,0.0
2009-06-04,0.0092163881474729,0.0
2009-06-05,0.0031115091463281,0.0
2009-06-08,0.0348274049518866,0.0
2009-06-09,0.0269590569006291,0.0
2009-06-10,0.0226595696850728,0.0
2009-06-11,0.0037770191773879,0.0
2009-06-12,0.0117775363156232,0.0
2009-06-15,0.02192555427681,0.0
2009-06-16,0.0075096012493512,0.0
2009-06-17,0.0364364891377411,0.0
2009-06-18,0.0243402998350101,0.0
2009-06-19,0.0145245274484353,0.0
2009-06-22,0.0183304866960301,0.0
2009-06-23,0.0027704930922153,0.0
2009-06-24,0.0107613364725745,0.0
2009-06-25,0.0119746699432572,0.0
2009-06-26,0.0310212811332975,0.0
2009-06-29,0.0035248500738853,0.0
2009-06-30,0.0230025159809308,0.0
2009-07-01,0.0115385443018596,0.0
2009-07-02,0.0018297874002555,0.0
2009-07-03,0.0171893077803388,0.0
2009-07-06,0.0602163969592982,0.0
2009-07-07,0.0087119002232309,0.0
2009-07-08,0.0297689555526957,0.0
2009-07-09,0.000502472204283,0.0
2009-07-10,0.0190609307588415,0.0
2009-07-13,0.0074831236070389,0.0
2009-07-14,0.0339778412380845,0.0
2009-07-15,0.0292654947433134,0.0
2009-07-16,0.0004961896120605,0.0
2009-07-17,0.0333622513280746,0.0
2009-07-20,0.0286821360017162,0.0
2009-07-21,0.00739020389497,0.0
2009-07-22,0.0158325804541014,0.0
2009-07-23,0.0279868084269615,0.0
2009-07-24,0.0098545292606295,0.0
2009-07-27,0.0008204927048645,0.0
2009-07-28,0.0017949541001751,0.0
2009-07-29,0.0111484580050614,0.0
2009-07-30,0.0127575782017624,0.0
2009-07-31,0.0141185453710514,0.0
2009-08-03,0.0160360537198321,0.0
2009-08-04,0.0065801412190565,0.0
2009-08-05,0.0029120899728899,0.0
2009-08-06,0.0234178807856904,0.0
2009-08-07,0.0229636751993833,0.0
2009-08-10,0.0098105407766438,0.0
2009-08-11,0.0075654632510276,0.0
2009-08-12,0.0031023275367038,0.0
2009-08-13,0.0325545989521117,0.0
2009-08-14,0.0054327972543852,0.0
2009-08-17,0.0428591419810964,0.0
2009-08-18,0.0160513464676113,0.0
2009-08-19,0.0146393227047627,0.0
2009-08-20,0.0134163663238394,0.0
2009-08-21,0.0167778400550691,0.0
2009-08-24,0.0248606298309585,0.0
2009-08-25,0.0035583839447752,0.0
2009-08-26,0.0046037638432009,0.0
2009-08-27,0.0015690169087143,0.0
2009-08-28,0.0093731733726374,0.0
2009-08-31,0.0149559171620281,0.0
2009-09-01,0.0079139464617324,0.0
2009-09-02,0.0036821683286419,0.0
2009-09-03,0.0032167934640254,0.0
2009-09-04,0.0187304524003246,0.0
2009-09-07,0.0216634811837727,0.0
2009-09-08,0.004662033523602,0.0
2009-09-09,0.0018711996727566,0.0
2009-09-10,0.0010691488452491,0.0
2009-09-11,0.0021038364579895,0.0
2009-09-14,0.0043472534120912,0.0
2009-09-15,0.017215677346227,0.0
2009-09-16,0.0134614092409985,0.0
2009-09-17,0.0014409391002453,0.0
2009-09-18,0.002112336910917,0.0
2009-09-22,0.0088334480853969,0.0
2009-09-23,0.0100599934583498,0.0
2009-09-24,0.0033344297203069,0.0
2009-09-25,0.0055501845506857,0.0
2009-09-29,0.0096129301808027,0.0
2009-09-30,0.0152815625756817,0.0
2009-10-01,0.0001082470779508,0.0
2009-10-05,0.0159025630836427,0.0
2009-10-06,0.0048251856814014,0.0
2009-10-07,0.0083190889891625,0.0
2009-10-08,0.0033039677632711,0.0
2009-10-09,0.0114703625684617,0.0
2009-10-12,0.0218120248662955,0.0
2009-10-14,0.0125733793869216,0.0
2009-10-15,0.0018285038194818,0.0
2009-10-16,0.0064969118757394,0.0
2009-10-20,0.005401356026671,0.0
2009-10-21,0.0099921928623383,0.0
2009-10-22,0.0149223832140378,0.0
2009-10-23,0.0016923703776181,0.0
2009-10-26,0.0052468086421692,0.0
2009-10-27,0.0253027892971376,0.0
2009-10-28,0.0042490731646306,0.0
2009-10-29,0.0157886684226227,0.0
2009-10-30,0.0082115411609857,0.0
2009-11-03,0.0318713187849914,0.0
2009-11-04,0.0316802037671639,0.0
2009-11-05,0.0115552109100547,0.0
2009-11-06,0.0064005779434539,0.0
2009-11-09,0.0210951088670664,0.0
2009-11-10,0.0034150413788274,0.0
2009-11-11,0.0247340797135903,0.0
2009-11-12,0.0103048724326203,0.0
2009-11-13,0.0093051623043236,0.0
2009-11-16,0.0117530654631769,0.0
2009-11-17,0.0008300535823478,0.0
2009-11-18,0.0014925063271494,0.0
2009-11-19,0.0130830532911919,0.0
2009-11-20,0.0126378239337154,0.0
2009-11-23,0.0100630249288788,0.0
2009-11-24,0.0025504963744246,0.0
2009-11-25,0.0034514429551866,0.0
2009-11-26,0.0202900265018481,0.0
2009-11-27,0.0128277383405068,0.0
2009-11-30,0.0182371387500043,0.0
2009-12-01,0.0175883295474273,0.0
2009-12-02,0.0002440155205978,0.0
2009-12-03,0.0016480230647846,0.0
2009-12-04,0.0044529286225578,0.0
2009-12-07,0.0082943410820445,0.0
2009-12-08,0.015908858458746,0.0
2009-12-09,0.0070078980416261,0.0
2009-12-10,0.0044209452748311,0.0
2009-12-11,0.0033847443103669,0.0
2009-12-14,0.0022693170992805,0.0
2009-12-15,0.0143314775687899,0.0
2009-12-16,0.0017865833079278,0.0
2009-12-17,5.94626417412698e-05,0.0
2009-12-18,0.0107783232163692,0.0
2009-12-21,0.0070622098942378,0.0
2009-12-22,0.0066912090724391,0.0
2009-12-23,0.031343719862452,0.0
2009-12-24,0.0065484695286819,0.0
2009-12-29,0.0018425570390217,0.0
2009-12-30,0.003572328765193,0.0
2009-12-31,0.0060941530634611,0.0
2010-01-04,0.0059713863248584,0.0
2010-01-05,0.0086963957751834,0.0
2010-01-06,0.0007386389062683,0.0
2010-01-07,0.0035466864183382,0.0
2010-01-08,0.0034926490460929,0.0
2010-01-11,0.0008861894848711,0.0
2010-01-12,0.0074571562473284,0.0
2010-01-13,0.0045096789481005,0.0
2010-01-14,0.004945708140283,0.0
2010-01-15,0.0014649229624307,0.0
2010-01-18,0.0043031878189766,0.0
2010-01-19,0.0093710881128138,0.0
2010-01-20,0.0007561165620956,0.0
2010-01-21,0.0247302534165188,0.0
2010-01-22,0.0114806871788919,0.0
2010-01-25,0.0055954701352252,0.0
2010-01-27,0.0313989499028072,0.0
2010-01-28,0.0029113997328143,0.0
2010-01-29,0.003036077739411,0.0
2010-02-01,0.0036088449983292,0.0
2010-02-02,0.0143068270124513,0.0
2010-02-03,0.0208469994132577,0.0
2010-02-04,0.0176946887051239,0.0
2010-02-05,0.0264967812684455,0.0
2010-02-08,0.0088089567699925,0.0
2010-02-09,0.0067517961642943,0.0
2010-02-10,0.007424173049006,0.0
2010-02-11,0.0145348002982618,0.0
2010-02-15,0.0051719751351667,0.0
2010-02-16,0.0111414436398691,0.0
2010-02-17,0.0119247043688822,0.0
2010-02-18,0.0053561992005249,0.0
2010-02-19,0.0088054897601234,0.0
2010-02-22,0.0023708174405699,0.0
2010-02-23,0.0028067612985113,0.0
2010-02-24,0.0023538132079058,0.0
2010-02-25,0.0002366455905705,0.0
2010-02-26,0.0127888650052328,0.0
2010-03-02,0.0190562842367978,0.0
2010-03-03,0.0140723536236842,0.0
2010-03-04,0.0015440261478846,0.0
2010-03-05,0.0016619605947973,0.0
2010-03-08,0.006912950461775,0.0
2010-03-09,0.004400769901265,0.0
2010-03-10,0.0028871346912529,0.0
2010-03-11,0.0033464398319566,0.0
2010-03-12,0.0007010628286984,0.0
2010-03-15,0.0015780592864252,0.0
2010-03-16,0.0134020007909805,0.0
2010-03-17,0.0064812891671634,0.0
2010-03-18,0.002672318347834,0.0
2010-03-19,0.0032163668929633,0.0
2010-03-22,0.0110050039546087,0.0
2010-03-23,0.0038540116492909,0.0
2010-03-25,0.0066948758289282,0.0
2010-03-26,0.004097762953683,0.0
2010-03-29,0.0039396164198846,0.0
2010-03-30,0.0076476954047443,0.0
2010-03-31,0.0025400829491546,0.0
2010-04-01,0.0078561074211529,0.0
2010-04-05,0.0146171349884928,0.0
2010-04-06,0.0004471423471397,0.0
2010-04-07,0.0016106854412794,0.0
2010-04-08,0.0131473097105394,0.0
2010-04-09,0.0107442865987615,0.0
2010-04-12,0.0041209061368251,0.0
2010-04-13,0.0031418105563994,0.0
2010-04-15,0.0093144378288005,0.0
2010-04-16,0.0020880400510003,0.0
2010-04-19,0.0112649360952642,0.0
2010-04-20,0.0050701333602508,0.0
2010-04-21,0.0028257402454029,0.0
2010-04-22,0.0046508765504513,0.0
2010-04-23,0.0065730909918724,0.0
2010-04-26,0.0034536355429986,0.0
2010-04-27,0.0026526894562823,0.0
2010-04-28,0.0176556591711249,0.0
2010-04-29,0.0073928102175396,0.0
2010-04-30,0.0045290161353799,0.0
2010-05-03,0.0105231549841106,0.0
2010-05-04,0.0143186729823531,0.0
2010-05-05,0.0045944165309339,0.0
2010-05-06,0.0066661636744762,0.0
2010-05-07,0.0144034568075265,0.0
2010-05-10,0.0343857440395936,0.0
2010-05-11,0.0111233645861763,0.0
2010-05-12,0.0039833723565122,0.0
2010-05-13,0.0043055347402521,0.0
2010-05-14,0.0166274426039294,0.0
2010-05-17,0.006618516089783,0.0
2010-05-18,0.0012443672728817,0.0
2010-05-19,0.0293536983189342,0.0
2010-05-20,0.0056652603446742,0.0
2010-05-21,0.0033304234883113,0.0
2010-05-24,0.0025924395724847,0.0
2010-05-25,0.0281434662706871,0.0
2010-05-26,0.0227587356083224,0.0
2010-05-27,0.0172778241540229,0.0
2010-05-28,0.0126023342211595,0.0
2010-05-31,0.003890538257075,0.0
2010-06-01,0.0230904922666169,0.0
2010-06-02,0.0099399521888653,0.0
2010-06-03,0.0178971745538566,0.0
2010-06-04,0.0048799628367281,0.0
2010-06-07,0.0199623129105978,0.0
2010-06-08,0.0093602986328567,0.0
2010-06-09,0.0026432734937479,0.0
2010-06-10,0.0155377807121102,0.0
2010-06-11,0.0079918446569689,0.0
2010-06-14,0.015188760681795,0.0
2010-06-15,0.0047312532343929,0.0
2010-06-16,0.0021041161955454,0.0
2010-06-17,0.0078986343975933,0.0
2010-06-18,0.0023250416925128,0.0
2010-06-21,0.0170879369366441,0.0
2010-06-22,0.0068885966849402,0.0
2010-06-23,0.0012406550343662,0.0
2010-06-24,0.0004791177425768,0.0
2010-06-25,0.0097360537224636,0.0
2010-06-28,0.0121576395024626,0.0
2010-06-29,0.014608882074956,0.0
2010-06-30,0.0106637332420907,0.0
2010-07-01,0.0115678451258036,0.0
2010-07-02,0.0027267604610162,0.0
2010-07-05,0.0002291979982343,0.0
2010-07-06,0.0100998780288753,0.0
2010-07-07,0.0091071900953951,0.0
2010-07-08,0.0105809040833325,0.0
2010-07-09,0.0104421138168353,0.0
2010-07-12,0.0056914030796913,0.0
2010-07-13,0.0032734590355328,0.0
2010-07-14,0.0026884727623095,0.0
2010-07-15,0.001374820681371,0.0
2010-07-16,0.0028126621525335,0.0
2010-07-19,0.0013820902196343,0.0
2010-07-20,0.0034311774341907,0.0
2010-07-21,0.0058231943720508,0.0
2010-07-22,0.0078588943689787,0.0
2010-07-23,0.0013129869348835,0.0
2010-07-26,0.0056129778202094,0.0
2010-07-27,0.0022121455365479,0.0
2010-07-28,0.006104532335174,0.0
2010-07-29,0.0021006162315222,0.0
2010-07-30,0.0076648275196621,0.0
2010-08-02,0.0118620377733786,0.0
2010-08-03,0.0014533637403788,0.0
2010-08-04,0.005189203059859,0.0
2010-08-05,0.003802129121223,0.0
2010-08-06,0.0014421911745366,0.0
2010-08-09,0.0085855329508556,0.0
2010-08-10,0.0046496942326528,0.0
2010-08-11,0.0073704939869633,0.0
2010-08-12,0.0007658730806648,0.0
2010-08-13,0.0065602181038856,0.0
2010-08-16,0.0062187964018681,0.0
2010-08-17,0.0007661983501435,0.0
2010-08-18,0.0119340828982805,0.0
2010-08-19,0.0110806748273832,0.0
2010-08-20,0.0017253047875308,0.0
2010-08-23,0.0023207385735129,0.0
2010-08-24,0.0069511171771116,0.0
2010-08-25,0.0077958350846487,0.0
2010-08-26,0.0028426800409087,0.0
2010-08-27,0.0127129936644879,0.0
2010-08-30,0.0012472112140708,0.0
2010-08-31,0.0024127343569622,0.0
2010-09-01,0.0127735043088119,0.0
2010-09-02,0.0026099311561804,0.0
2010-09-03,0.0012311285750001,0.0
2010-09-06,0.0176464789029981,0.0
2010-09-07,0.0048385614797321,0.0
2010-09-08,0.0006867908104461,0.0
2010-09-09,0.0057254768041222,0.0
2010-09-13,0.0210445786184708,0.0
2010-09-14,0.0061528732845358,0.0
2010-09-15,0.011221391822531,0.0
2010-09-16,0.0055177153710691,0.0
2010-09-17,0.0096042532441008,0.0
2010-09-20,0.0160975709380551,0.0
2010-09-21,0.0047707850402158,0.0
2010-09-22,0.0030082905643817,0.0
2010-09-23,0.0052634010037847,0.0
2010-09-24,0.00980985286291,0.0
2010-09-27,0.0028787426627548,0.0
2010-09-28,0.0010194490621581,0.0
2010-09-29,0.0063557042001228,0.0
2010-09-30,0.006430366859766,0.0
2010-10-01,0.0186395677094109,0.0
2010-10-04,0.0026092006237768,0.0
2010-10-05,0.0022186296457684,0.0
2010-10-06,0.0065925581873924,0.0
2010-10-07,0.0107503650775526,0.0
2010-10-08,0.0027568659448782,0.0
2010-10-11,0.0052944167152087,0.0
2010-10-12,0.0073527957677148,0.0
2010-10-13,0.0232062864649766,0.0
2010-10-14,0.0091127317587619,0.0
2010-10-15,0.0187424106095344,0.0
2010-10-18,0.0021914056290457,0.0
2010-10-19,0.0080392708813106,0.0
2010-10-20,0.0075274236555505,0.0
2010-10-21,0.0197629493798636,0.0
2010-10-22,0.0058270228909508,0.0
2010-10-25,0.0065314874218655,0.0
2010-10-26,0.0039055178654989,0.0
2010-10-27,0.0114680223513407,0.0
2010-10-28,0.0041581691829563,0.0
2010-10-29,0.0049977612520853,0.0
2010-11-01,0.0164564986751347,0.0
2010-11-02,0.0002370268323075,0.0
2010-11-03,0.0067592586021823,0.0
2010-11-04,0.0194985894406679,0.0
2010-11-08,0.0013699101106928,0.0
2010-11-09,0.0045089814757519,0.0
2010-11-10,0.0041105401852399,0.0
2010-11-11,0.0130636213262741,0.0
2010-11-12,0.0199910616625139,0.0
2010-11-15,0.0081931355022444,0.0
2010-11-16,0.021949123410368,0.0
2010-11-18,0.0016850238606307,0.0
2010-11-19,0.0182525196726287,0.0
2010-11-22,0.0201178515529526,0.0
2010-11-23,0.0125998443718408,0.0
2010-11-24,0.0116945530075819,0.0
2010-11-25,0.0113155379925759,0.0
2010-11-26,0.0082758514669287,0.0
2010-11-29,0.0134780386542123,0.0
2010-11-30,0.0055932812811094,0.0
2010-12-01,0.0166111783619885,0.0
2010-12-02,0.0084861429293017,0.0
2010-12-03,0.0031488868744578,0.0
2010-12-06,9.17484193800369e-05,0.0
2010-12-07,0.0026235219193067,0.0
2010-12-08,0.0122641396395734,0.0
2010-12-09,0.0235139953982263,0.0
2010-12-10,0.0156319888658681,0.0
2010-12-13,0.0085508051279151,0.0
2010-12-14,0.0061510427131599,0.0
2010-12-15,0.0087527667367456,0.0
2010-12-16,0.009534732799129,0.0
2010-12-20,0.0002858480055131,0.0
2010-12-21,0.0089725149718078,0.0
2010-12-22,0.0027117133800074,0.0
2010-12-23,0.0007354990769299,0.0
2010-12-24,0.005270384359897,0.0
2010-12-27,0.0022481836293281,0.0
2010-12-28,0.000350188452758,0.0
