Date,abs_return,p_evt
1990-04-02,0.0212451086137361,0.0
1990-04-03,0.0094980361248171,0.0
1990-04-04,0.000675447509638,0.0
1990-04-06,0.0013522652500136,0.0
1990-04-09,0.0006768189767673,0.0
1990-04-10,0.0040705619299423,0.0
1990-04-11,0.0057617512388267,0.0
1990-04-12,0.0120928581493401,0.0
1990-04-17,0.0083125998193655,0.0
1990-04-18,0.0105402820354322,0.0
1990-04-19,0.0049027717099038,0.0
1990-04-20,0.0,0.0
1990-04-23,0.0035930138278404,0.0
1990-04-24,0.0135070411251253,0.0
1990-04-25,0.0009945301665083,0.0
1990-04-26,0.0029865626977489,0.0
1990-04-27,0.0076730985309095,0.0
1990-04-30,0.0117906031561962,0.0
1990-05-01,0.0020352788572523,0.0
1990-05-02,0.00406642376679,0.0
1990-05-03,0.0010150567611521,0.0
1990-05-04,0.0027118660687495,0.0
1990-05-07,0.0040650462481695,0.0
1990-05-08,0.0016917615268224,0.0
1990-05-09,0.0037319805825398,0.0
1990-05-10,0.0145101246653196,0.0
1990-05-11,0.0084104785085964,0.0
1990-05-14,0.0053908486348763,0.0
1990-05-15,0.0037030845211566,0.0
1990-05-16,0.0057500581225985,0.0
1990-05-17,0.0105712834415058,0.0
1990-05-18,0.0027387897982353,0.0
1990-05-21,0.0017079423451561,0.0
1990-05-22,0.0135595297856322,0.0
1990-05-23,0.019340382760594,0.0
1990-05-24,0.0065833022491973,0.0
1990-05-25,0.0036024273443666,0.0
1990-05-29,0.0036024273443665,0.0
1990-05-30,0.0114175110796135,0.0
1990-05-31,0.0157686292245432,0.0
1990-06-01,0.0085837436913914,0.0
1990-06-04,0.0019011412570244,0.0
1990-06-05,0.0019011412570243,0.0
1990-06-06,0.0041067819526535,0.0
1990-06-07,0.0085484136201976,0.0
1990-06-08,0.0091787319518134,0.0
1990-06-11,0.0063211335633707,0.0
1990-06-12,0.0154163820861744,0.0
1990-06-13,0.0059496026448845,0.0
1990-06-14,0.0021960793139698,0.0
1990-06-15,0.0031289136916194,0.0
1990-06-19,0.0087092307884121,0.0
1990-06-20,0.0015472693787768,0.0
1990-06-21,0.0037037079374844,0.0
1990-06-22,0.0012315272492467,0.0
1990-06-25,0.0079681696491768,0.0
1990-06-26,0.0048721168240003,0.0
1990-06-27,0.0024330912246415,0.0
1990-06-28,0.0033551960711383,0.0
1990-06-29,0.0015264848025945,0.0
1990-07-02,0.0124300524161997,0.0
1990-07-03,0.0110862558671222,0.0
1990-07-04,0.0020836441531727,0.0
1990-07-05,0.0020836441531728,0.0
1990-07-06,0.0002979293929381,0.0
1990-07-09,0.0083061883663404,0.0
1990-07-10,0.006771702602831,0.0
1990-07-11,0.0093458624182375,0.0
1990-07-12,0.0081065875329884,0.0
1990-07-13,0.0111829122397455,0.0
1990-07-16,0.0054324651113078,0.0
1990-07-17,0.0071932406264482,0.0
1990-07-18,0.0185958727242599,0.0
1990-07-19,0.0014182387854442,0.0
1990-07-20,0.0048138277865824,0.0
1990-07-23,0.0053528793823725,0.0
1990-07-24,0.018146230842282,0.0
1990-07-25,0.0071276139242321,0.0
1990-07-26,0.0105669982261415,0.0
1990-07-27,0.0005740528286229,0.0
1990-07-30,0.0115441397468653,0.0
1990-07-31,0.0020339975049643,0.0
1990-08-01,0.0086881519576378,0.0
1990-08-02,0.015400565895542,0.0
1990-08-03,0.0174277044177936,0.0
1990-08-06,0.0770921581940493,0.0
1990-08-07,0.0029008884162334,0.0
1990-08-08,0.0150571481577269,0.0
1990-08-09,0.0173192270024246,0.0
1990-08-10,0.0042146277332917,0.0
1990-08-13,0.0124225199985572,0.0
1990-08-14,0.0088423697139841,0.0
1990-08-15,0.0355521829824098,0.0
1990-08-16,0.0015720801854315,0.0
1990-08-17,0.0193503262067154,0.0
1990-08-20,0.0226767086710297,0.0
1990-08-21,0.0039395980040802,0.0
1990-08-22,0.0286973313089422,0.0
1990-08-23,0.0284997829702611,0.0
1990-08-24,0.016238048961667,0.0
1990-08-28,0.0533815853160936,0.0
1990-08-29,0.0206802052375387,0.0
1990-08-30,0.0161214216991961,0.0
1990-08-31,0.0074784936416773,0.0
1990-09-03,0.0068259650703998,0.0
1990-09-04,0.0039215736531816,0.0
1990-09-05,0.0049236928617847,0.0
1990-09-06,0.0023060461545307,0.0
1990-09-07,0.0049350322234467,0.0
1990-09-10,0.0130422455164502,0.0
1990-09-11,0.0012965966160089,0.0
1990-09-12,0.0071105664814287,0.0
1990-09-13,0.0038722216825095,0.0
1990-09-14,0.0100731964674405,0.0
1990-09-17,0.0141426465107902,0.0
1990-09-18,0.0076475850697287,0.0
1990-09-19,0.0053547651376599,0.0
1990-09-20,0.0013413818242013,0.0
1990-09-21,0.017921020612759,0.0
1990-09-24,0.0241724476607821,0.0
1990-09-25,0.0190549166882277,0.0
1990-09-26,0.0103850530475934,0.0
1990-09-27,0.0039675435273632,0.0
1990-09-28,0.0025330210757301,0.0
1990-10-01,0.0111692748251265,0.0
1990-10-02,0.0400334357496893,0.0
1990-10-03,0.0149127091696153,0.0
1990-10-05,0.0042016868536999,0.0
1990-10-08,0.0259754864032607,0.0
1990-10-09,0.0041110027065223,0.0
1990-10-10,0.0141748267913197,0.0
1990-10-11,0.0041695682367248,0.0
1990-10-12,0.0106916003797531,0.0
1990-10-15,0.0003429943439559,0.0
1990-10-16,0.0112533156867274,0.0
1990-10-17,0.0030472344554689,0.0
1990-10-18,0.0027081939368796,0.0
1990-10-19,0.0138026092960824,0.0
1990-10-22,0.0079920505313378,0.0
1990-10-23,0.0216543894353821,0.0
1990-10-24,0.0127390257774297,0.0
1990-10-25,0.002626396782219,0.0
1990-10-29,0.004253237231318,0.0
1990-10-30,0.0171225783510414,0.0
1990-10-31,0.0069988620970017,0.0
1990-11-01,0.007385062097461,0.0
1990-11-02,0.0033636089566832,0.0
1990-11-05,0.0037005929531325,0.0
1990-11-06,0.0003370975929444,0.0
1990-11-07,0.0037155928576787,0.0
1990-11-08,0.0078138668336565,0.0
1990-11-09,0.0,0.0
1990-11-12,0.0057813458087342,0.0
1990-11-13,0.0164792698472667,0.0
1990-11-14,0.0026648916503767,0.0
1990-11-15,0.0053369039281877,0.0
1990-11-16,0.0060020186849984,0.0
1990-11-19,0.0112397877495077,0.0
1990-11-20,0.003622595761435,0.0
1990-11-21,0.0059563379275019,0.0
1990-11-22,0.0033134556491567,0.0
1990-11-23,0.0023182656516113,0.0
1990-11-26,0.0069872185782969,0.0
1990-11-27,0.0010011681129932,0.0
1990-11-28,0.0040107005634073,0.0
1990-11-29,0.0026827648551813,0.0
1990-11-30,0.0043749018121285,0.0
1990-12-03,0.0183797989370893,0.0
1990-12-04,0.0,0.0
1990-12-05,0.015116949062844,0.0
1990-12-06,0.0193804515496625,0.0
1990-12-07,0.0117667123242269,0.0
1990-12-10,0.0044360022046241,0.0
1990-12-11,0.0015890675519274,0.0
1990-12-12,0.0050761530318605,0.0
1990-12-13,0.003169574761279,0.0
1990-12-14,0.0079681696491768,0.0
1990-12-17,0.0239648774538322,0.0
1990-12-18,0.0049043747150898,0.0
1990-12-19,0.0055293684543908,0.0
1990-12-20,0.0016231134873258,0.0
1990-12-21,0.0003248335256759,0.0
1990-12-24,0.0061899529780738,0.0
1990-12-27,0.0019588644853329,0.0
1990-12-28,0.0029397375409249,0.0
1990-12-31,0.0108535845914109,0.0
1991-01-02,0.0023121397583796,0.0
1991-01-03,0.0089478641737778,0.0
1991-01-04,0.0138845205710818,0.0
1991-01-07,0.0065876391068058,0.0
1991-01-08,0.005633817718256,0.0
1991-01-09,0.0059642323916733,0.0
1991-01-10,0.0026393944718798,0.0
1991-01-11,0.007549682995409,0.0
1991-01-14,0.0068909214432588,0.0
1991-01-15,0.012257897395502,0.0
1991-01-16,0.0053476063265952,0.0
1991-01-17,0.0339350631785078,0.0
1991-01-18,0.0048709302345965,0.0
1991-01-21,0.0019550348358033,0.0
1991-01-22,0.0013054832141303,0.0
1991-01-23,0.009102793674162,0.0
1991-01-24,0.0160517090105078,0.0
1991-01-25,0.0208012542671993,0.0
1991-01-28,0.0024984397755987,0.0
1991-01-29,0.0018779348242002,0.0
1991-01-30,0.0025031302181184,0.0
1991-01-31,0.0133480175195,0.0
1991-02-01,0.0061862244918801,0.0
1991-02-04,0.0083423935083454,0.0
1991-02-05,0.0288116972385455,0.0
1991-02-06,0.0059612695164994,0.0
1991-02-07,0.0095551637710884,0.0
1991-02-08,0.007770511304553,0.0
1991-02-11,0.0103658561818789,0.0
1991-02-12,0.0002945941986249,0.0
1991-02-13,0.0049948686187732,0.0
1991-02-18,0.0177201441325042,0.0
1991-02-19,0.0017291070590505,0.0
1991-02-20,0.0071849712744694,0.0
1991-02-21,0.0043047849516314,0.0
1991-02-22,0.0005753740089689,0.0
1991-02-25,0.0128665105932502,0.0
1991-02-26,0.0034032931317078,0.0
1991-02-27,0.0056786069688433,0.0
1991-02-28,0.0113251493570535,0.0
1991-03-01,0.0,0.0
1991-03-04,0.0033726844786391,0.0
1991-03-05,0.0100503358535015,0.0
1991-03-06,0.0129710663644788,0.0
1991-03-07,0.0030116381421306,0.0
1991-03-08,0.0013678021555284,0.0
1991-03-11,0.0043703975599994,0.0
1991-03-12,0.003002595404471,0.0
1991-03-13,0.0065825799946944,0.0
1991-03-14,0.001928109673214,0.0
1991-03-15,0.0258552979192936,0.0
1991-03-18,0.0005372011947616,0.0
1991-03-19,0.0072241116849297,0.0
1991-03-20,0.018294833636822,0.0
1991-03-21,0.0059913033248291,0.0
1991-03-22,0.0149114868134929,0.0
1991-03-25,0.0010758473334631,0.0
1991-03-26,0.0099960308221268,0.0
1991-03-27,0.0021697865849333,0.0
1991-03-28,0.0145241929213213,0.0
1991-04-02,0.0116805150672808,0.0
1991-04-03,0.0208939436819121,0.0
1991-04-04,0.0051827014167668,0.0
1991-04-08,0.0096593885096533,0.0
1991-04-09,0.0145332192001238,0.0
1991-04-10,0.005309277138488,0.0
1991-04-11,0.0197867417988441,0.0
1991-04-12,0.0104769259204222,0.0
1991-04-15,0.0075107649213838,0.0
1991-04-16,0.000807428384601,0.0
1991-04-17,0.0081037720631076,0.0
1991-04-18,0.0032493935983093,0.0
1991-04-19,0.0086886237611279,0.0
1991-04-22,0.0234525854506689,0.0
1991-04-23,0.0036358591304967,0.0
1991-04-24,0.010036326228889,0.0
1991-04-25,0.0030559823755451,0.0
1991-04-26,0.0085884999452706,0.0
1991-04-29,0.0002759001259052,0.0
1991-04-30,0.0099834439841832,0.0
1991-05-01,0.0119131482356489,0.0
1991-05-02,0.025827179747198,0.0
1991-05-03,0.0029478783239501,0.0
1991-05-06,0.0088698337194138,0.0
1991-05-07,0.0099396385820761,0.0
1991-05-08,0.0016025644455411,0.0
1991-05-09,0.0008009611962046,0.0
1991-05-10,0.0016012813669738,0.0
1991-05-13,0.0045230887275845,0.0
1991-05-14,0.0047669581795081,0.0
1991-05-15,0.0010562451470515,0.0
1991-05-16,0.0183059505190179,0.0
1991-05-17,0.0059424021913368,0.0
1991-05-20,0.0089755699368758,0.0
1991-05-21,0.0227223821885367,0.0
1991-05-22,0.0007838014770963,0.0
1991-05-23,0.0126251019387433,0.0
1991-05-24,0.0200514671478421,0.0
1991-05-27,0.0351781257855046,0.0
1991-05-28,0.0053006122153962,0.0
1991-05-29,0.0085884999452706,0.0
1991-05-30,0.0147866878159992,0.0
1991-05-31,0.0075819480459578,0.0
1991-06-03,0.0051386184742477,0.0
1991-06-04,0.0057104166051584,0.0
1991-06-05,0.0062525689632467,0.0
1991-06-06,0.0032573318703065,0.0
1991-06-07,0.0112099601772773,0.0
1991-06-10,0.0044089352213478,0.0
1991-06-11,0.0027578616486945,0.0
1991-06-12,0.0011022321314334,0.0
1991-06-13,0.0013776004382814,0.0
1991-06-14,0.0019254578909758,0.0
1991-06-19,0.0035788062973634,0.0
1991-06-20,0.0091426042012775,0.0
1991-06-21,0.0078234542651224,0.0
1991-06-24,0.001121390641764,0.0
1991-06-25,0.009758895238068,0.0
1991-06-26,0.008289630227888,0.0
1991-06-27,0.0013768417430461,0.0
1991-06-28,0.010689426163285,0.0
1991-07-01,0.0189041546391526,0.0
1991-07-02,0.0090546557378398,0.0
1991-07-03,0.0063425159764702,0.0
1991-07-04,0.0141252675520113,0.0
1991-07-05,0.0108500160240658,0.0
1991-07-08,0.0030880106885765,0.0
1991-07-09,0.0061665149156639,0.0
1991-07-10,0.0007687380263266,0.0
1991-07-11,0.0023097662007608,0.0
1991-07-12,0.0058921651190077,0.0
1991-07-15,0.0076336248550712,0.0
1991-07-16,0.0130951254313488,0.0
1991-07-17,0.0087951314528272,0.0
1991-07-18,0.0035273405179684,0.0
1991-07-19,0.0082655448660422,0.0
1991-07-22,0.005251981560778,0.0
1991-07-23,0.005251981560778,0.0
1991-07-24,0.0047281411959458,0.0
1991-07-25,0.0039801047566268,0.0
1991-07-26,0.0047246140353396,0.0
1991-07-29,0.0037281017456007,0.0
1991-07-30,0.0062445563228312,0.0
1991-07-31,0.0045000075937731,0.0
1991-08-01,0.0052245422982216,0.0
1991-08-02,0.007170261898169,0.0
1991-08-05,0.000984979148829,0.0
1991-08-06,0.0103909890904527,0.0
1991-08-07,0.0098986207890238,0.0
1991-08-08,0.003700509958607,0.0
1991-08-09,0.0054523059481156,0.0
1991-08-12,0.0113665666570656,0.0
1991-08-13,0.0044324130680666,0.0
1991-08-14,0.0066412739489845,0.0
1991-08-15,0.0014720316691458,0.0
1991-08-16,0.0024582116606858,0.0
1991-08-19,0.0876604587855306,0.0
1991-08-20,0.0332923745834011,0.0
1991-08-21,0.003890550880684,0.0
1991-08-22,0.0460374668263106,0.0
1991-08-23,0.005950922595318,0.0
1991-08-27,0.0099975838969567,0.0
1991-08-28,0.0032708545955537,0.0
1991-08-29,0.0020181641562372,0.0
1991-08-30,0.0095502108118191,0.0
1991-09-02,0.0062336568894428,0.0
1991-09-03,0.0004970179028755,0.0
1991-09-04,0.0047316736269001,0.0
1991-09-05,0.0040020063418544,0.0
1991-09-06,0.005025136202673,0.0
1991-09-09,0.0075853713892566,0.0
1991-09-10,0.004810744814151,0.0
1991-09-11,0.0017665619736106,0.0
1991-09-12,0.0010080646014948,0.0
1991-09-13,0.001007049430526,0.0
1991-09-16,0.0052983598150766,0.0
1991-09-17,0.0038018040976146,0.0
1991-09-18,0.009696427081333,0.0
1991-09-19,0.0095324694514564,0.0
1991-09-20,0.01209329031313,0.0
1991-09-24,0.0015357054464283,0.0
1991-09-25,0.0007687380263266,0.0
1991-09-26,0.006642845071353,0.0
1991-09-27,0.0027972046210612,0.0
1991-09-30,0.0047373519602593,0.0
1991-10-01,0.0168412251477688,0.0
1991-10-02,0.0094485479856051,0.0
1991-10-03,0.0076757913956427,0.0
1991-10-04,0.0062981795558398,0.0
1991-10-07,0.0017962502731256,0.0
1991-10-08,0.0015995475845824,0.0
1991-10-09,0.0023332075540805,0.0
1991-10-10,0.0049676593159117,0.0
1991-10-11,0.0094622963072532,0.0
1991-10-14,0.0010447380859666,0.0
1991-10-15,0.0028798673469458,0.0
1991-10-17,0.0038250826742294,0.0
1991-10-18,0.000622331787825,0.0
1991-10-21,0.0042921612786552,0.0
1991-10-22,0.004260444569818,0.0
1991-10-23,0.00992122491014,0.0
1991-10-24,0.0080142872713644,0.0
1991-10-25,0.0043712441083236,0.0
1991-10-28,0.0041957715752462,0.0
1991-10-29,0.0028790686000224,0.0
1991-10-30,0.0049625174100821,0.0
1991-10-31,0.0046409432908571,0.0
1991-11-01,0.0002228446350459,0.0
1991-11-04,0.0111320110506977,0.0
1991-11-05,0.0154325925716826,0.0
1991-11-06,0.0065143912154891,0.0
1991-11-07,0.0026560673325498,0.0
1991-11-08,0.0123260203616769,0.0
1991-11-11,0.0013463705163432,0.0
1991-11-12,0.0052099029690025,0.0
1991-11-13,0.0029906408746567,0.0
1991-11-14,0.0068626331475599,0.0
1991-11-15,0.0141468425778634,0.0
1991-11-18,0.0172622763064607,0.0
1991-11-19,0.0148949480693153,0.0
1991-11-20,0.0142520917888007,0.0
1991-11-21,0.0079901309000067,0.0
1991-11-22,0.0020052614865904,0.0
1991-11-25,0.0052931198437481,0.0
1991-11-26,0.0044166137732045,0.0
1991-11-27,0.0054407019059953,0.0
1991-11-28,0.0080961672825357,0.0
1991-11-29,0.0010125388623808,0.0
1991-12-02,0.013439930672479,0.0
1991-12-03,0.0073003684117523,0.0
1991-12-04,0.0089791081943197,0.0
1991-12-05,0.0010578214644134,0.0
1991-12-06,0.0078589162201753,0.0
1991-12-09,0.0031454524826632,0.0
1991-12-10,0.0179805337701384,0.0
1991-12-11,0.0075617913965797,0.0
1991-12-12,0.0002929735127847,0.0
1991-12-13,0.0144218702737373,0.0
1991-12-16,0.0038909154027091,0.0
1991-12-17,0.0031830305277856,0.0
1991-12-18,0.0017458013251829,0.0
1991-12-19,0.0012199294318397,0.0
1991-12-20,0.0096571984351487,0.0
1991-12-23,0.0008445232969101,0.0
1991-12-24,0.0112005650131291,0.0
1991-12-27,0.0102979651603639,0.0
1991-12-30,0.0091642435217812,0.0
1991-12-31,0.0051559424514449,0.0
1992-01-02,0.0010466213011128,0.0
1992-01-03,0.0012313521352505,0.0
1992-01-06,2.324042096553421e-05,0.0
1992-01-07,0.0094513413819137,0.0
1992-01-08,0.0023486487070928,0.0
1992-01-09,0.0007380354202365,0.0
1992-01-10,0.0033166537775144,0.0
1992-01-13,0.0053027284577012,0.0
1992-01-14,0.0095934928706502,0.0
1992-01-15,0.0034513358718421,0.0
1992-01-16,0.006685771337111,0.0
1992-01-17,0.0096538033346664,0.0
1992-01-20,0.012403420053915,0.0
1992-01-21,0.0025906321704934,0.0
1992-01-22,0.0062824659177699,0.0
1992-01-23,0.0163681765540147,0.0
1992-01-24,0.0055712231384839,0.0
1992-01-27,0.0099183538843272,0.0
1992-01-28,0.0069138464610061,0.0
1992-01-29,0.0033196586699078,0.0
1992-01-30,8.74810972225117e-05,0.0
1992-01-31,0.0066061102383191,0.0
1992-02-03,0.0151611814477901,0.0
1992-02-07,0.0083764127402654,0.0
1992-02-10,0.0047009499620679,0.0
1992-02-11,0.0125638278615535,0.0
1992-02-12,0.012310247612466,0.0
1992-02-13,0.0065502394029977,0.0
1992-02-14,0.0018456358912076,0.0
1992-02-17,0.0111889929623952,0.0
1992-02-18,0.0058945907619387,0.0
1992-02-19,0.004518186404592,0.0
1992-02-20,0.0020547567757315,0.0
1992-02-21,0.0043374836583275,0.0
1992-02-24,0.0044222841884283,0.0
1992-02-25,0.0094135430526592,0.0
1992-02-26,0.0072214567434638,0.0
1992-02-27,0.020723542791647,0.0
1992-02-28,0.0069217106877235,0.0
