Date,p_change,expected_runlen,p_evt
1998-11-02,0.9932691266316548,0.008797309217136645,0.0
1998-11-03,0.9999999182352022,8.460730079312818e-08,0.0
1998-11-04,0.999998639582677,1.3604173229951291e-06,0.0
1998-11-05,0.9975672040933548,0.0024327963648997663,0.0
1998-11-06,0.9993636503479922,0.0006368276528645053,0.0
1998-11-09,0.985293775100049,0.014719137827215558,0.0
1998-11-10,0.9446450944437159,0.056276626058826704,0.0
1998-11-11,0.7334664898493353,0.2684448221541375,0.0
1998-11-12,0.9996002461693336,0.0006192350099945692,0.0
1998-11-13,0.26246486799759594,0.7405594250866744,0.0
1998-11-16,0.8466969300290283,0.19596581117089287,0.0
1998-11-17,0.9920626274699208,0.00834792940428714,0.0
1998-11-18,0.9935014074879136,0.006536231835473682,0.0
1998-11-19,0.8653023365117456,0.1356146901050115,0.0
1998-11-20,0.9994228367057162,0.0006617224505120063,0.0
1998-11-23,0.9375732862789126,0.062465923470220695,0.0
1998-11-24,0.9439373278995155,0.05854412196736122,0.0
1998-11-25,0.9980730335307858,0.002154958081528434,0.0
1998-11-26,0.9980738300938221,0.001927356748201416,0.0
1998-11-27,0.07787236168490638,0.9242188307062636,0.0
1998-11-30,0.999995069550515,9.856591690690605e-06,0.0
1998-12-01,0.9999988989530851,1.1010952086656022e-06,0.0
1998-12-02,0.9731046778807834,0.026895568422933017,0.0
1998-12-03,0.8603034429765559,0.13996846190664208,0.0
1998-12-04,0.32609494768562236,0.7472126619235686,0.0
1998-12-07,0.993811652561965,0.011398422430882767,0.0
1998-12-08,0.9875385878234437,0.012551744739307855,0.0
1998-12-09,0.719270182102229,0.28435928546774675,0.0
1998-12-10,0.5674863237979818,0.5409157309207487,0.0
1998-12-11,0.23556216330607516,1.0506899421860063,0.0
1998-12-14,0.932002427432645,0.1633113153620445,0.0
1998-12-15,0.29256529440626383,1.317088175730371,0.0
1998-12-16,0.036919784559446236,2.43179228858191,0.0
1998-12-17,0.5638049761213693,1.5313815503777917,0.0
1998-12-18,0.08429484352979151,2.291258491240111,0.0
1998-12-21,0.002257649399670387,3.463252255874366,0.0
1998-12-22,0.9926759482314013,0.03343204685986319,0.0
1998-12-23,0.5859172634086043,0.6272922073630167,0.0
1998-12-24,0.9999999325940997,1.3083661395450223e-07,0.0
1998-12-28,0.03368891482599685,0.9663225850023971,0.0
1998-12-29,0.004374384318694767,1.0095581881463291,0.0
1998-12-30,0.12933381938775235,1.7391082072667214,0.0
1998-12-31,0.004544598858947139,2.5867460103727087,0.0
1999-01-04,0.9994096098991018,0.00215049552785023,0.0
1999-01-05,0.03628760415876643,1.0039475888937295,0.0
1999-01-06,0.9999998005941089,3.9882123806087076e-07,0.0
1999-01-07,0.9636784335885521,0.03632171602783769,0.0
1999-01-08,0.42567518246147684,0.5745523958374946,0.0
1999-01-11,0.9999990362642,1.8040948646978868e-06,0.0
1999-01-12,0.9999999965842189,3.4157810476654427e-09,0.0
1999-01-13,0.999999999996609,3.3909541727697674e-12,0.0
1999-01-14,0.9999999999391662,6.083378245591507e-11,0.0
1999-01-15,0.9999999999319183,6.808165142613567e-11,0.0
1999-01-18,0.9999918967607465,8.103239253457612e-06,0.0
1999-01-19,0.999997853898329,2.1461028487013236e-06,0.0
1999-01-20,0.9999999998025633,1.9743673366102687e-10,0.0
1999-01-21,0.9999914532841844,8.54671581563664e-06,0.0
1999-01-22,0.9999999999953328,4.667141842281395e-12,0.0
1999-01-25,0.9999999825019414,1.7498058557290744e-08,0.0
1999-01-26,0.9999996848377175,3.151622825256849e-07,0.0
1999-01-27,1.0,0.0,0.0
1999-01-28,0.9999959114264685,4.088573531513262e-06,0.0
1999-01-29,0.9867715746326249,0.013228425374582799,0.0
1999-02-01,0.9998676888251126,0.0001352510679563202,0.0
1999-02-02,0.9759997619511798,0.024008056441454255,0.0
1999-02-03,0.7548516684074803,0.24593911539644708,0.0
1999-02-04,0.06185743280295215,1.1313525848125274,0.0
1999-02-05,0.9749133675072769,0.05539848370001977,0.0
1999-02-08,0.9344847196896737,0.06661297252767825,0.0
1999-02-09,0.9999999904191675,1.096310860689063e-08,0.0
1999-02-10,0.9997618664691568,0.0002381335379934143,0.0
1999-02-11,0.7742640446791939,0.22573892370092713,0.0
1999-02-12,0.9999632889619379,4.026879921322138e-05,0.0
1999-02-15,0.7941019164724197,0.20593065559583162,0.0
1999-02-19,0.9999924752318213,1.3311555137062074e-05,0.0
1999-02-22,0.9998919095731843,0.00010809247523663408,0.0
1999-02-23,0.2924146176919256,0.7076062491212632,0.0
1999-02-24,0.2609620977553764,0.9598683657883537,0.0
1999-02-25,0.015209258385355142,1.3185469378679502,0.0
1999-02-26,1.0,0.0,0.0
1999-03-01,0.9999491453837928,5.085461620735199e-05,0.0
1999-03-02,0.9987177398844568,0.0012822601743767627,0.0
1999-03-03,0.9997453912838885,0.0002548755199002924,0.0
1999-03-04,0.07134583954615793,0.9297521231511838,0.0
1999-03-05,0.9999150423833469,0.0001693367807089848,0.0
1999-03-08,0.08173129858178364,0.9183942617089399,0.0
1999-03-09,0.9977056102036408,0.0045494236851283815,0.0
1999-03-10,0.030922643972282695,0.9707821342569838,0.0
1999-03-11,0.8056345055063718,0.38105322945709447,0.0
1999-03-12,0.8828165136082917,0.18022741753668595,0.0
1999-03-15,0.02265558095162745,1.3105067299431035,0.0
1999-03-16,0.005932424332133278,2.3257243891698836,0.0
1999-03-17,0.9999999969979212,1.0834611565228116e-08,0.0
1999-03-18,0.9999965418677879,3.458132212126852e-06,0.0
1999-03-19,0.9999998272516211,1.7274837895281156e-07,0.0
1999-03-22,1.0,0.0,0.0
1999-03-23,0.9999999995072573,4.927427355028159e-10,0.0
1999-03-24,0.9999980705948126,1.9294051874409382e-06,0.0
1999-03-25,0.9999151201018314,8.487989816865964e-05,0.0
1999-03-26,0.9990572116651509,0.0009428242184724795,0.0
1999-03-29,0.999999996917369,3.0869995307052943e-09,0.0
1999-03-30,0.9998058815801562,0.0001941184230360198,0.0
1999-03-31,0.9986492459730332,0.0013507590061529998,0.0
1999-04-01,0.9989774164042354,0.0010231657058450984,0.0
1999-04-07,0.9999638398095848,3.618579901900803e-05,0.0
1999-04-08,0.9897261541171292,0.010274255623517338,0.0
1999-04-09,0.9999933844021589,6.8954743901324395e-06,0.0
