Date,p_change,expected_runlen,p_evt
2008-04-09,0.629772241180372,0.49022926660049976,0.0
2008-04-10,0.9506686061691403,0.060213020329035916,0.0
2008-04-11,0.8814774711028046,0.12671293933887726,0.0
2008-04-15,0.999848484714414,0.00016105289788152408,0.0
2008-04-16,0.995479116482998,0.004530768955383975,0.0
2008-04-17,0.9048122210303643,0.09530310674076332,0.0
2008-04-21,0.9991003964660541,0.0011879704505840017,0.0
2008-04-22,0.9274181882849669,0.07274844496069799,0.0
2008-04-23,0.8370844311808582,0.16656062598487342,0.0
2008-04-24,0.9727911534448599,0.03177197446496282,0.0
2008-04-25,0.9999999868118358,1.3487130450296392e-08,0.0
2008-04-28,0.33633666129656564,0.6636709725317826,0.0
2008-04-29,0.9990990873289367,0.000989342104827525,0.0
2008-04-30,0.26299009010694685,0.7412323801868654,0.0
2008-05-02,0.9999999824644508,3.495802216854159e-08,0.0
2008-05-05,0.04106955061194483,0.9589380680038788,0.0
2008-05-06,0.039817167123545466,0.9956166700928101,0.0
2008-05-07,0.2139636065711729,1.5412908960835774,0.0
2008-05-08,0.014983404874340061,2.514673817656793,0.0
2008-05-09,0.1866401894260864,2.376000122960523,0.0
2008-05-12,0.46030641305020287,1.1121944820329919,0.0
2008-05-13,0.23346499524326544,1.2571882570053161,0.0
2008-05-14,0.00591709323128912,2.280964943474263,0.0
2008-05-15,0.9978663248228568,0.006919954807739267,0.0
2008-05-16,0.0020747042092764583,1.1082542617196391,0.0
2008-05-20,0.0023159514465216032,3.464743448815563,0.0
2008-05-21,0.02480343712651116,5.765478486984266,0.0
2008-05-22,0.7786120609778122,1.456738173174082,0.0
2008-05-23,0.022162409714266505,4.896770140876373,0.0
2008-05-26,0.6094426084248754,1.761766900343766,0.0
2008-05-27,0.029300236640818857,3.1141128381843344,0.0
2008-05-28,0.0024930523387649084,6.253635335048552,0.0
2008-05-29,0.13468567277010263,8.784597285576284,0.0
2008-05-30,0.00678263817341417,11.022386274556526,0.0
2008-06-02,0.9507419270968542,0.6204785375603853,0.0
2008-06-03,0.9167676489842292,0.2456616376689878,0.0
2008-06-04,0.9945492059762433,0.006013508495460846,0.0
2008-06-05,0.40054700266748744,0.6030457729459757,0.0
2008-06-06,0.6443549438547399,0.529030148648065,0.0
2008-06-09,0.9965284899632549,0.005158138281685115,0.0
2008-06-10,0.9996121141417933,0.00038879553853408613,0.0
2008-06-11,0.24746045193357888,0.7526301088132521,0.0
2008-06-12,0.9999981620588203,3.660975685963591e-06,0.0
2008-06-13,0.8079147796996231,0.1920862378614617,0.0
2008-06-16,0.9814126887933734,0.01881795287635031,0.0
2008-06-17,0.9955221218929121,0.004527970145448395,0.0
2008-06-18,0.7820577183726047,0.21873703996452187,0.0
2008-06-19,0.9937164301372774,0.009559787258096227,0.0
2008-06-20,0.9999928795064088,7.188516297887148e-06,0.0
2008-06-23,0.9905270705846901,0.009472973786059378,0.0
2008-06-24,0.9943130280400228,0.005699539504036671,0.0
2008-06-25,0.9999617967649542,3.838735480660344e-05,0.0
2008-06-26,0.8570460741631238,0.14297061404561937,0.0
2008-06-27,0.9999999979796331,3.553746427627782e-09,0.0
2008-06-30,0.9950235193086309,0.004976481678477371,0.0
2008-07-01,0.9999637730074385,3.623782673068298e-05,0.0
2008-07-02,0.9999998187320563,1.812691430435019e-07,0.0
2008-07-03,0.9999995774653455,4.225346544881487e-07,0.0
2008-07-04,0.9996768543112339,0.00032314575031063637,0.0
2008-07-07,0.9999985062681861,1.4942704069679918e-06,0.0
2008-07-08,0.9999969192139826,3.0807878815837774e-06,0.0
2008-07-09,0.999999999938491,6.150898520941572e-11,0.0
2008-07-10,0.9723831244472535,0.02761687571805544,0.0
2008-07-11,0.999836039713822,0.000164470927819323,0.0
2008-07-14,0.995803123853831,0.004198821355142462,0.0
2008-07-15,0.9999994971788843,5.038626736434959e-07,0.0
2008-07-16,0.968061559195782,0.03193860483140564,0.0
2008-07-17,0.9997217675497295,0.0002942601340068071,0.0
2008-07-18,0.9490062841710449,0.05104468394794421,0.0
2008-07-21,0.2075182211724737,0.8124327431932585,0.0
2008-07-22,0.4964999626669596,0.8613887996252788,0.0
2008-07-23,0.9999999989876535,2.5538648044228504e-09,0.0
