Date,abs_return,p_evt
1994-10-24,0.0122631872655529,0.0
1994-10-25,0.0177735264493243,0.0
1994-10-26,0.0088441758715991,0.0
1994-10-27,0.0043716987323817,0.0
1994-10-28,0.0155352796319461,0.0
1994-10-31,0.0411230313483002,0.0
1994-11-01,0.0197479380679643,0.0
1994-11-02,0.0045406191112135,0.0
1994-11-03,0.006046153473014,0.0
1994-11-04,0.0039652257922001,0.0
1994-11-07,0.0191258110908318,0.0
1994-11-08,0.00990442922223,0.0
1994-11-09,0.0066918286624578,0.0
1994-11-10,0.0037424686760607,0.0
1994-11-11,0.017840253771918,0.0
1994-11-14,0.0039160148974126,0.0
1994-11-15,0.0188519670387956,0.0
1994-11-16,0.0029198951938329,0.0
1994-11-17,0.0060219923594781,0.0
1994-11-18,0.0137899455290841,0.0
1994-11-21,0.0171195829776287,0.0
1994-11-22,0.0637952243025026,0.0
1994-11-23,0.0162815860591434,0.0
1994-11-24,0.0236239907846892,0.0
1994-11-25,0.0012516376885439,0.0
1994-11-28,0.0012209223015829,0.0
1994-11-29,0.0079503293190556,0.0
1994-11-30,0.0257079266665547,0.0
1994-12-01,0.0304071527723504,0.0
1994-12-02,0.0536606454915654,0.0
1994-12-05,0.0271891463064873,0.0
1994-12-06,0.0020779296384625,0.0
1994-12-07,0.0189130937922655,0.0
1994-12-08,0.0344352011520865,0.0
1994-12-09,0.0438093535205924,0.0
1994-12-12,0.0252516245163452,0.0
1994-12-13,0.0181426115747153,0.0
1994-12-14,0.0083049882410806,0.0
1994-12-15,0.0704785577392002,0.0
1994-12-16,0.0035215887195541,0.0
1994-12-19,0.00379963763655,0.0
1994-12-20,0.0044689794800103,0.0
1994-12-21,0.0021463381895644,0.0
1994-12-22,0.0165935434308186,0.0
1994-12-23,0.0123034752315679,0.0
1994-12-28,0.0050395358804279,0.0
1994-12-29,0.0042186079844944,0.0
1994-12-30,0.0049680756656715,0.0
1995-01-03,0.045911958907301,0.0
1995-01-04,0.0005861220259363,0.0
1995-01-05,0.0048697957767438,0.0
1995-01-06,0.024346576560818,0.0
1995-01-09,0.0320167460832967,0.0
1995-01-10,0.0282373687090691,0.0
1995-01-11,0.0372035730389979,0.0
1995-01-12,0.002470754957567,0.0
1995-01-13,0.0375923913124593,0.0
1995-01-16,0.020327523814164,0.0
1995-01-17,0.0827567072649757,0.0
1995-01-18,0.0057233332888974,0.0
1995-01-19,0.0296779673442032,0.0
1995-01-20,0.0195294672818919,0.0
1995-01-23,0.0316595162100539,0.0
1995-01-24,0.0081249491443009,0.0
1995-01-25,0.00815860264132,0.0
1995-01-26,0.0140759422000682,0.0
1995-01-27,0.0010991833806174,0.0
1995-01-30,0.0053777491027391,0.0
1995-02-03,0.0023859993629611,0.0
1995-02-06,0.0498132117286038,0.0
1995-02-07,0.0198824430938199,0.0
1995-02-08,0.0466460726569057,0.0
1995-02-09,0.0162089324053834,0.0
1995-02-10,0.0096266696608869,0.0
1995-02-13,0.0353997916081959,0.0
1995-02-14,0.0068398145446387,0.0
1995-02-15,0.0147959364723375,0.0
1995-02-16,0.0110022168450561,0.0
1995-02-17,0.0045214866628261,0.0
1995-02-20,0.0495101008074824,0.0
1995-02-21,0.030953981528943,0.0
1995-02-22,0.0279193694013793,0.0
1995-02-23,0.0070407082143208,0.0
1995-02-24,0.0236371747865338,0.0
1995-02-27,0.0111683202811678,0.0
1995-02-28,0.0110316150381994,0.0
1995-03-01,0.0137825313340662,0.0
1995-03-02,0.0030749156188335,0.0
1995-03-03,0.0134816001624042,0.0
1995-03-06,0.0030845447823933,0.0
1995-03-07,0.0124924140161341,0.0
1995-03-08,0.0306087455100925,0.0
1995-03-09,0.0031702615056035,0.0
1995-03-10,0.0227415172994072,0.0
1995-03-13,0.0178169689275132,0.0
1995-03-14,0.0004438409270268,0.0
1995-03-15,0.0229827613376535,0.0
1995-03-16,0.0099230429469445,0.0
1995-03-17,0.0024727474274952,0.0
1995-03-20,0.0112744899051526,0.0
1995-03-21,0.0037779055380649,0.0
1995-03-22,0.0003658413301299,0.0
1995-03-23,0.0006477486435076,0.0
1995-03-24,0.0190848112766,0.0
1995-03-27,0.0403163316129887,0.0
1995-03-28,0.0002678522515519,0.0
1995-03-29,0.0110716438907435,0.0
1995-03-30,0.0074189488768761,0.0
1995-03-31,0.007418948876876,0.0
1995-04-03,0.0171513588529326,0.0
1995-04-04,0.0036326911913562,0.0
1995-04-06,0.0107862006223645,0.0
1995-04-07,0.0001494353038016,0.0
1995-04-10,0.0098061216208738,0.0
1995-04-11,0.0030983684385944,0.0
1995-04-12,0.0056927483841844,0.0
1995-04-13,0.001594359007629,0.0
1995-04-18,0.0068009341772128,0.0
1995-04-19,0.00760090379302,0.0
1995-04-20,0.0199262115440382,0.0
1995-04-21,0.0073272867493055,0.0
1995-04-24,0.0072447156677358,0.0
1995-04-25,0.0245190368968186,0.0
1995-04-26,0.0265888959120685,0.0
1995-04-27,0.0015426152015936,0.0
1995-04-28,0.0016493222162571,0.0
1995-05-01,0.0081461470522902,0.0
1995-05-02,0.0148912771440319,0.0
1995-05-03,0.0208481481447974,0.0
1995-05-04,0.0060103984845101,0.0
1995-05-05,0.0070401804065121,0.0
1995-05-08,0.0193589864164464,0.0
1995-05-09,0.0218742980627951,0.0
1995-05-10,0.0312906088500776,0.0
1995-05-11,0.0222414965065527,0.0
1995-05-12,0.0079952868642143,0.0
1995-05-15,0.0041862048163555,0.0
1995-05-16,0.00328230395587,0.0
1995-05-17,0.0013389429078881,0.0
1995-05-18,0.0114091529380055,0.0
1995-05-19,0.0208132314948991,0.0
1995-05-22,0.0002151009486073,0.0
1995-05-23,0.0172775883678472,0.0
1995-05-24,0.0010658971928439,0.0
1995-05-25,0.0002115967638963,0.0
1995-05-26,0.0012305682345124,0.0
1995-05-29,0.0221850464222579,0.0
1995-05-30,0.0094315077697478,0.0
1995-05-31,0.0035615587291736,0.0
1995-06-01,0.0018152737632721,0.0
1995-06-05,0.0067818450776988,0.0
1995-06-06,0.0034479427295987,0.0
1995-06-07,0.0019913570109857,0.0
1995-06-08,0.0009068198581585,0.0
1995-06-09,0.0017778126649494,0.0
1995-06-12,0.0132091508632346,0.0
1995-06-13,0.0084592617355417,0.0
1995-06-14,0.0008759044903166,0.0
1995-06-15,0.0005464452370695,0.0
1995-06-16,0.0042917070183398,0.0
1995-06-20,0.0037650263225468,0.0
1995-06-21,0.0116309903622617,0.0
1995-06-22,0.0038522407057441,0.0
1995-06-23,0.0074341977139763,0.0
1995-06-26,0.0084182411127896,0.0
1995-06-27,0.0117963044299433,0.0
1995-06-28,0.0023832295543013,0.0
1995-06-29,0.0035091689350757,0.0
1995-06-30,0.003198657600281,0.0
1995-07-03,0.0117049441103372,0.0
1995-07-04,0.001296456558098,0.0
1995-07-05,0.0064093017817922,0.0
1995-07-06,0.008860014512446,0.0
1995-07-07,0.0030346146835524,0.0
1995-07-10,0.025654789476503,0.0
1995-07-11,0.0263329040366611,0.0
1995-07-12,0.0067116579107186,0.0
1995-07-13,0.0151144691301148,0.0
1995-07-14,0.0139297415911409,0.0
1995-07-17,0.002638427076558,0.0
1995-07-18,0.0016344591421827,0.0
1995-07-19,0.0213134273878216,0.0
1995-07-20,0.0083222085017784,0.0
1995-07-21,0.005814116911689,0.0
1995-07-24,0.0048278527492179,0.0
1995-07-25,0.0075382829250221,0.0
1995-07-26,0.0137569855520539,0.0
1995-07-27,0.0067178035520394,0.0
1995-07-28,0.0029572233256573,0.0
1995-07-31,0.0060720594317492,0.0
1995-08-01,0.0080407921987086,0.0
1995-08-02,0.0001413364301568,0.0
1995-08-03,0.0171594821877584,0.0
1995-08-04,0.0017543981443895,0.0
1995-08-07,0.0066991148377806,0.0
1995-08-08,0.0156998548872324,0.0
1995-08-09,0.008172932260539,0.0
1995-08-10,0.025833323755123,0.0
1995-08-11,0.0164559845326732,0.0
1995-08-14,0.0162208453864939,0.0
1995-08-15,0.0162715635803073,0.0
1995-08-16,0.0111101667383413,0.0
1995-08-17,0.0073173116339131,0.0
1995-08-18,0.0021843655301564,0.0
1995-08-21,0.0027100240363661,0.0
1995-08-22,0.0121362223488195,0.0
1995-08-23,0.0052465058668407,0.0
1995-08-24,0.0002414203963674,0.0
1995-08-25,0.0395122520219422,0.0
1995-08-29,0.0378224781947642,0.0
1995-08-30,0.009881133357308,0.0
1995-08-31,0.0002060823640915,0.0
1995-09-01,0.0048949428354393,0.0
1995-09-04,0.0028224277525785,0.0
1995-09-05,0.0252265601360121,0.0
1995-09-06,0.0117986859100087,0.0
1995-09-07,0.0057408411985783,0.0
1995-09-08,0.0110269368987173,0.0
1995-09-11,0.0032362136798295,0.0
1995-09-12,0.0050099778937871,0.0
1995-09-13,0.0160535910818702,0.0
1995-09-14,0.0053069202091085,0.0
1995-09-15,0.005254934715591,0.0
1995-09-18,0.022966785159474,0.0
1995-09-19,0.006740443978253,0.0
1995-09-20,0.0110674224269629,0.0
1995-09-21,0.0087370470464515,0.0
1995-09-22,0.0032769015991455,0.0
1995-09-25,0.0146726469936446,0.0
1995-09-26,0.0094939864376345,0.0
1995-09-27,0.007634852491264,0.0
1995-09-28,0.0220535908418848,0.0
1995-09-29,0.0091883614743322,0.0
1995-10-02,0.0170194970460757,0.0
1995-10-03,0.0070111899961081,0.0
1995-10-04,0.0063754346962535,0.0
1995-10-05,0.0147946034278308,0.0
1995-10-06,0.0052334753462739,0.0
1995-10-09,0.0025903779904687,0.0
1995-10-10,0.0064410932595201,0.0
1995-10-11,0.0077948591534166,0.0
1995-10-12,0.0064738692006245,0.0
1995-10-13,0.0012700269124541,0.0
1995-10-16,0.0124094985847042,0.0
1995-10-17,0.0139058942781944,0.0
1995-10-18,0.0016688316073575,0.0
1995-10-19,0.0190412486743683,0.0
1995-10-20,0.0010930804929057,0.0
1995-10-23,0.0078816903660933,0.0
1995-10-24,0.0132898247664488,0.0
1995-10-25,0.0051133317532535,0.0
1995-10-26,0.0056202402634305,0.0
1995-10-27,0.0068006982851453,0.0
1995-10-30,0.0063360847264064,0.0
1995-10-31,0.0004654507970978,0.0
1995-11-02,0.0054129678305505,0.0
1995-11-03,0.0193258798060777,0.0
1995-11-06,0.0513554965069273,0.0
1995-11-07,0.0026751448377755,0.0
1995-11-08,0.0230474151525292,0.0
1995-11-09,0.0218050155494637,0.0
1995-11-10,0.0072188935704589,0.0
1995-11-13,0.0024202853754328,0.0
1995-11-14,0.0086879494866405,0.0
1995-11-15,0.0206102476358811,0.0
1995-11-16,0.0650501036867078,0.0
1995-11-17,0.0087381631036686,0.0
1995-11-20,0.0087352389552779,0.0
1995-11-21,0.000677647235144,0.0
1995-11-22,0.0428233060775609,0.0
1995-11-23,0.0377691913422104,0.0
1995-11-24,0.0021621868631274,0.0
1995-11-27,0.0009971492873358,0.0
1995-11-28,0.0075729566728446,0.0
1995-11-29,0.0031057553875244,0.0
1995-11-30,0.0355188893427965,0.0
1995-12-01,0.0060855175586692,0.0
1995-12-04,0.0107183804462616,0.0
1995-12-05,0.0016145016202313,0.0
1995-12-06,0.0114103818932432,0.0
1995-12-07,0.0059119219712437,0.0
1995-12-08,0.0146604484015067,0.0
1995-12-11,0.0019598586248716,0.0
1995-12-12,0.0116568160661089,0.0
1995-12-13,0.0130765891327498,0.0
1995-12-14,0.0004643110039358,0.0
1995-12-15,0.0100087426861624,0.0
1995-12-18,0.0095960310343829,0.0
1995-12-19,0.0243112882739906,0.0
1995-12-20,0.0193502677832468,0.0
1995-12-21,0.0101641430496015,0.0
1995-12-22,0.0021130287347415,0.0
1995-12-27,0.0107111048890728,0.0
1995-12-28,0.0049474329325467,0.0
1995-12-29,0.0308793496508792,0.0
1996-01-02,0.0024000723850963,0.0
1996-01-03,0.0499601181545005,0.0
1996-01-04,0.1001266429588061,0.0
1996-01-05,0.0194505179114294,0.0
1996-01-08,0.0333694709165951,0.0
1996-01-09,0.008349774493693,0.0
1996-01-10,0.0136470635350757,0.0
1996-01-11,0.0230422702900624,0.0
1996-01-12,0.0137923436573911,0.0
1996-01-15,0.0366834692122333,0.0
1996-01-16,0.0136563753585953,0.0
1996-01-17,0.0163461024655617,0.0
1996-01-18,0.0098509278993075,0.0
1996-01-19,0.0090738681700615,0.0
1996-01-22,0.0019490210098528,0.0
1996-01-23,0.0159222479692025,0.0
1996-01-24,0.0016239691837569,0.0
1996-01-25,0.0126355657028239,0.0
1996-01-26,0.0102314928676856,0.0
1996-01-29,0.006443968093267,0.0
1996-01-30,0.0001504958163231,0.0
1996-01-31,0.0020967786174105,0.0
1996-02-01,0.0096576082157073,0.0
1996-02-02,0.0049224781499053,0.0
1996-02-05,0.0043345810264832,0.0
1996-02-06,0.0533947166923523,0.0
1996-02-07,0.0115739693111683,0.0
1996-02-08,0.0035034753876675,0.0
1996-02-09,0.0235767078269859,0.0
1996-02-12,0.0043514704909492,0.0
1996-02-13,0.0005758559032653,0.0
1996-02-14,0.0299761149671102,0.0
1996-02-15,0.0155829925951214,0.0
1996-02-16,0.0021586790966421,0.0
1996-02-22,0.0109158050732994,0.0
1996-02-23,0.0007499159165283,0.0
1996-02-26,0.0148218919347632,0.0
1996-02-27,0.0070400284087281,0.0
1996-02-28,0.0148189290158062,0.0
1996-02-29,0.0171319749229122,0.0
1996-03-01,0.014863978574819,0.0
1996-03-04,0.0085745256404481,0.0
1996-03-05,0.0106056797591342,0.0
1996-03-06,0.0086843780716237,0.0
1996-03-07,0.0209144548201996,0.0
1996-03-08,0.0008412697787591,0.0
1996-03-11,0.0787949098283952,0.0
1996-03-12,0.0216543436483125,0.0
1996-03-13,0.0310695070898942,0.0
1996-03-14,0.0069922137325086,0.0
1996-03-15,0.0296782344462776,0.0
1996-03-18,0.0015291124258477,0.0
1996-03-19,0.029242400399324,0.0
1996-03-20,0.009741538504595,0.0
1996-03-21,0.0117049532265603,0.0
1996-03-22,0.0003637277961095,0.0
1996-03-25,0.0001935637164822,0.0
1996-03-26,0.0356198015724531,0.0
1996-03-27,0.0027499075610948,0.0
1996-03-28,0.0055916703102935,0.0
1996-03-29,0.0015806152717029,0.0
1996-04-01,0.0025423168005924,0.0
1996-04-02,0.0334515461792966,0.0
1996-04-03,0.0117967805385157,0.0
1996-04-09,0.0147672080193263,0.0
1996-04-10,0.0157670260739594,0.0
1996-04-11,0.0095895922886749,0.0
1996-04-12,0.002024526737614,0.0
1996-04-15,0.0009259962675993,0.0
1996-04-16,0.0145448095480905,0.0
1996-04-17,0.0116575861883852,0.0
1996-04-18,0.0145062144639399,0.0
1996-04-19,0.0034746888380274,0.0
1996-04-22,0.003452229493818,0.0
1996-04-23,0.0006468606423558,0.0
1996-04-24,0.0135328038943677,0.0
1996-04-25,0.0148487220177309,0.0
1996-04-26,0.0008037740470395,0.0
1996-04-29,0.0006153641031337,0.0
1996-04-30,0.034973783479876,0.0
1996-05-01,0.0549591861416285,0.0
1996-05-02,0.0045960614586708,0.0
1996-05-03,0.030552132827844,0.0
1996-05-06,0.0112602056553141,0.0
1996-05-07,0.0024752119790752,0.0
1996-05-08,0.0041752402996901,0.0
1996-05-09,0.0072304300721464,0.0
1996-05-10,0.0127434227410447,0.0
1996-05-13,0.0022551623219017,0.0
1996-05-14,0.010490580138753,0.0
1996-05-15,0.0002091132776198,0.0
1996-05-16,0.0083806376005172,0.0
1996-05-17,0.0036669064216423,0.0
1996-05-20,0.022792945411375,0.0
1996-05-21,0.0059675297774869,0.0
1996-05-22,0.0028366191233717,0.0
1996-05-23,0.0031889718254458,0.0
1996-05-24,0.0051877370392352,0.0
1996-05-27,0.0067890845053181,0.0
1996-05-28,0.0070224855878072,0.0
1996-05-29,0.0156418142200221,0.0
1996-05-30,0.0049901237089658,0.0
1996-05-31,0.0096416932983055,0.0
1996-06-03,0.0072177270053691,0.0
1996-06-04,0.009556412949048,0.0
1996-06-05,0.004744409558874,0.0
1996-06-06,0.0081928148688486,0.0
1996-06-07,0.0074900843896836,0.0
1996-06-10,0.0096537152303358,0.0
1996-06-11,0.0095601426020347,0.0
1996-06-12,0.0119176657132912,0.0
1996-06-13,0.0107694640476616,0.0
1996-06-14,0.0038819031737375,0.0
1996-06-18,0.0015838347829432,0.0
1996-06-19,0.0072025328023449,0.0
1996-06-21,0.0076509739364445,0.0
1996-06-24,0.0066297156430298,0.0
1996-06-25,0.0085402484081411,0.0
1996-06-26,0.0003577781817654,0.0
1996-06-27,0.0110700509686449,0.0
1996-06-28,0.005937326345358,0.0
1996-07-01,0.0078134518491274,0.0
1996-07-02,0.00014840528102,0.0
1996-07-03,0.0021682783340601,0.0
1996-07-04,0.0154705644574842,0.0
1996-07-05,0.0023349736882537,0.0
1996-07-08,0.0217634218746396,0.0
1996-07-09,0.0223717031513941,0.0
1996-07-10,0.0084769620196737,0.0
1996-07-11,0.007165666652545,0.0
1996-07-12,0.0014110939572528,0.0
1996-07-15,0.0016377662650929,0.0
1996-07-16,0.0104571089684861,0.0
1996-07-17,0.0241165203228562,0.0
1996-07-18,0.0100053535227076,0.0
1996-07-19,0.00528020661701,0.0
1996-07-22,0.0043938461241968,0.0
1996-07-23,0.0114663826570228,0.0
1996-07-24,0.0107467715026393,0.0
1996-07-25,0.0029575171341986,0.0
1996-07-26,0.0021902290265622,0.0
1996-07-29,0.0053414222373288,0.0
1996-07-30,0.0165217952737996,0.0
1996-07-31,0.0036761334632194,0.0
1996-08-01,0.0052021096476745,0.0
1996-08-02,0.0008414234406743,0.0
1996-08-05,0.0025734698007225,0.0
1996-08-06,0.0027114438803513,0.0
1996-08-07,0.0040068871964352,0.0
1996-08-08,0.0114509973756525,0.0
1996-08-09,0.0045569366932774,0.0
1996-08-12,0.0080001736525894,0.0
1996-08-13,0.0053912257182541,0.0
1996-08-14,0.0063404086966599,0.0
1996-08-15,0.0084694217957142,0.0
1996-08-16,0.042397811803255,0.0
1996-08-19,0.0199095802954693,0.0
1996-08-20,0.0202273856465906,0.0
1996-08-21,0.0005230310008745,0.0
1996-08-22,0.0264426193906098,0.0
1996-08-23,0.0023271082573834,0.0
1996-08-27,0.0208291052727993,0.0
1996-08-28,0.0123553888386903,0.0
1996-08-29,0.0008474193974312,0.0
1996-08-30,0.0062165245573432,0.0
1996-09-02,0.0188327250192753,0.0
1996-09-03,0.0246737369195028,0.0
1996-09-04,0.0193511558412893,0.0
1996-09-05,0.0110578164402315,0.0
1996-09-06,0.0024228748322668,0.0
1996-09-09,0.0006986226370512,0.0
1996-09-10,0.0033908892704959,0.0
1996-09-11,0.0025276941193518,0.0
1996-09-12,0.0056666032249609,0.0
1996-09-13,0.0020372090647883,0.0
1996-09-16,0.0147658641021081,0.0
1996-09-17,0.0047273553959113,0.0
1996-09-18,0.0114115334893576,0.0
1996-09-19,0.0067886619217172,0.0
1996-09-20,0.0044965220943668,0.0
1996-09-23,0.0078324064866918,0.0
1996-09-24,0.0032152787271036,0.0
1996-09-25,0.0070751476265588,0.0
1996-09-26,0.0079409145957099,0.0
1996-09-27,0.0001645468259053,0.0
1996-09-30,0.0046389272154486,0.0
1996-10-01,0.0047775791934509,0.0
1996-10-02,0.0074971347854347,0.0
1996-10-03,0.008989295438992,0.0
1996-10-04,0.0182149825567067,0.0
1996-10-07,0.0256765997292491,0.0
1996-10-08,0.015570527682119,0.0
1996-10-09,0.0065534468879566,0.0
1996-10-10,0.0110606568602492,0.0
1996-10-11,0.0086084476756832,0.0
1996-10-14,0.0028894645145717,0.0
1996-10-15,0.0116270616228955,0.0
1996-10-16,0.013693209435321,0.0
1996-10-17,0.0014249674187587,0.0
1996-10-18,0.0036665495197822,0.0
1996-10-22,0.0009473330997461,0.0
1996-10-23,0.0117058712922127,0.0
1996-10-24,0.008784729632168,0.0
1996-10-25,0.0003974290053409,0.0
1996-10-28,0.0056988491738964,0.0
1996-10-29,0.0277325703718543,0.0
1996-10-30,0.0028745255717698,0.0
1996-10-31,0.0088246518883111,0.0
1996-11-01,0.0042960997095708,0.0
1996-11-04,0.0028759972589731,0.0
1996-11-05,0.0012042940880374,0.0
1996-11-06,0.0015327765155064,0.0
1996-11-07,0.0048130332411336,0.0
1996-11-08,0.0141284223339815,0.0
1996-11-11,0.0126178766707174,0.0
1996-11-12,0.0034827452179335,0.0
1996-11-13,0.0118979689987001,0.0
1996-11-14,0.0003059667416477,0.0
1996-11-15,0.0010968806199999,0.0
1996-11-18,0.0086417289735533,0.0
1996-11-19,0.0045178549627636,0.0
1996-11-20,0.0127796230057903,0.0
1996-11-21,0.0043664156521605,0.0
1996-11-22,0.0079038071286991,0.0
1996-11-25,0.0009106184881365,0.0
1996-11-26,0.0171831808936695,0.0
1996-11-27,0.0067287523765576,0.0
1996-11-28,0.0023698095824269,0.0
1996-11-29,0.0047255036872396,0.0
1996-12-02,0.004689087889664,0.0
1996-12-03,0.0225698914958774,0.0
1996-12-04,0.0109002793318192,0.0
1996-12-05,0.0027113558082911,0.0
1996-12-06,0.0192328945198015,0.0
1996-12-09,0.0180375575141482,0.0
1996-12-10,0.0950817506597389,0.0
1996-12-11,0.0573813341084728,0.0
1996-12-12,0.0195401301276076,0.0
1996-12-13,0.0288023357952929,0.0
1996-12-16,0.0521248002784523,0.0
1996-12-17,0.0072058539254868,0.0
1996-12-18,0.0021439195229901,0.0
1996-12-19,0.0094206526367511,0.0
1996-12-20,0.0031585252666027,0.0
1996-12-23,0.004773451492866,0.0
1996-12-24,0.0012387791575231,0.0
1996-12-27,0.0034816286466493,0.0
1996-12-30,0.051912690818775,0.0
1996-12-31,0.0237684637162778,0.0
1997-01-02,0.0575145111119249,0.0
1997-01-03,0.0194983753393279,0.0
1997-01-06,0.0074416683852965,0.0
1997-01-07,0.0305474050229867,0.0
1997-01-08,0.0283642737862609,0.0
1997-01-09,0.0068946456808158,0.0
1997-01-10,0.0082966259653777,0.0
1997-01-13,0.0045312341656752,0.0
1997-01-14,0.0039533368458955,0.0
1997-01-15,0.017134481441607,0.0
1997-01-16,0.01640228143896,0.0
1997-01-17,0.0037882924053776,0.0
1997-01-20,0.0137980743577007,0.0
1997-01-21,0.0240157837078512,0.0
1997-01-22,0.009220060520837,0.0
1997-01-23,0.015927805552656,0.0
1997-01-24,0.0055856659428383,0.0
1997-01-27,0.0017653573335544,0.0
1997-01-28,0.0004252412640747,0.0
1997-01-29,0.0142790327917352,0.0
1997-01-30,0.0105371788851369,0.0
1997-01-31,0.009622491070942,0.0
1997-02-03,0.0005565028915446,0.0
1997-02-04,0.0017455449967529,0.0
1997-02-05,0.0079512976666789,0.0
1997-02-10,0.0141692886077266,0.0
1997-02-12,0.0084823629730305,0.0
1997-02-13,0.0063200269429095,0.0
1997-02-14,0.0128686449847078,0.0
1997-02-17,0.0087526703105439,0.0
1997-02-18,0.022993590933604,0.0
1997-02-19,0.0021080329383356,0.0
1997-02-20,0.0121768740830865,0.0
1997-02-21,0.0064741594096012,0.0
1997-02-24,0.0267846363814052,0.0
1997-02-25,0.0084250037846716,0.0
1997-02-26,0.0205984170570105,0.0
1997-02-27,0.0293876614878191,0.0
1997-02-28,0.000608719116925,0.0
1997-03-03,0.0212235891054907,0.0
1997-03-04,0.0197913878304695,0.0
1997-03-05,0.0223327250605054,0.0
1997-03-06,0.0060883750971393,0.0
1997-03-07,0.0009528905673895,0.0
1997-03-10,0.0122077595176345,0.0
1997-03-11,0.0175708856524492,0.0
1997-03-12,0.0006034787445777,0.0
1997-03-13,0.0041638726024317,0.0
1997-03-14,0.0022558062333899,0.0
1997-03-17,0.0125741265060555,0.0
1997-03-18,0.0193582625325781,0.0
1997-03-19,0.0080724186304434,0.0
1997-03-20,0.0195603743546929,0.0
1997-03-21,0.014792993042721,0.0
1997-03-24,0.0240239701263045,0.0
1997-03-25,0.0154939331010832,0.0
1997-03-26,0.0118217169163287,0.0
1997-03-27,0.010547305259017,0.0
1997-04-01,0.022580208832449,0.0
1997-04-02,0.0007003625776519,0.0
1997-04-03,0.006091803286727,0.0
1997-04-04,0.007457877586981,0.0
1997-04-07,0.005268595994674,0.0
1997-04-08,0.0133684427856628,0.0
1997-04-09,0.0338723357030508,0.0
1997-04-10,0.0093859616038362,0.0
1997-04-11,0.0292975473623088,0.0
1997-04-14,0.015473276514762,0.0
1997-04-15,0.0118053338739407,0.0
1997-04-16,0.0159865238669649,0.0
1997-04-17,0.0096516593405866,0.0
1997-04-18,0.0004634588108791,0.0
1997-04-21,0.0034173099434216,0.0
1997-04-22,0.0230761578780803,0.0
1997-04-23,0.0060061139203204,0.0
1997-04-24,0.023815127531927,0.0
1997-04-25,0.0156929126456316,0.0
1997-04-28,0.0206988277261625,0.0
1997-04-29,0.0191434906029022,0.0
1997-04-30,0.0261189047179852,0.0
1997-05-01,0.0064705599168076,0.0
1997-05-02,0.0057589181203737,0.0
1997-05-05,0.0150058036684036,0.0
1997-05-06,0.023864210501326,0.0
1997-05-07,0.0291778367116621,0.0
1997-05-08,0.0011875524721404,0.0
1997-05-09,0.0214902758831981,0.0
1997-05-12,0.0285706409566865,0.0
1997-05-13,0.0056372996292755,0.0
1997-05-14,0.0166140027433762,0.0
1997-05-15,0.0463263009113381,0.0
1997-05-16,0.0042787467527536,0.0
1997-05-19,0.0051141809266672,0.0
1997-05-20,0.0306679293985434,0.0
1997-05-21,0.0155362636831952,0.0
1997-05-22,0.0043724950711334,0.0
1997-05-23,0.0053487729274934,0.0
1997-05-26,0.0131128479079478,0.0
1997-05-27,0.0083388217935188,0.0
1997-05-28,0.0043028754576207,0.0
1997-05-29,0.0064636247569345,0.0
1997-05-30,0.0065081803624412,0.0
1997-06-02,0.000958707855063,0.0
1997-06-03,0.0012415255794751,0.0
1997-06-04,0.0094776539538978,0.0
1997-06-05,0.0080601355362557,0.0
