Date,abs_return,p_evt
1992-08-27,0.0023994993062544,0.0
1992-08-28,0.0039863901218242,0.0
1992-08-31,0.0031264991943004,0.0
1992-09-01,0.0027163012753418,0.0
1992-09-02,0.0073331584176506,0.0
1992-09-03,0.0005772586088896,0.0
1992-09-04,0.0031335262577793,0.0
1992-09-08,0.0065112357478014,0.0
1992-09-09,0.0033067405169626,0.0
1992-09-10,0.0102789730809979,0.0
1992-09-11,0.0001512653370461,0.0
1992-09-14,0.0211025658138851,0.0
1992-09-15,0.014589623251033,0.0
1992-09-16,0.002437403645958,0.0
1992-09-17,0.0010550273180196,0.0
1992-09-18,0.0034323350372122,0.0
1992-09-21,0.001895350584487,0.0
1992-09-22,0.0120879872236588,0.0
1992-09-23,0.0006707577606822,0.0
1992-09-24,0.0028020459283416,0.0
1992-09-25,0.0115017186079033,0.0
1992-09-28,0.0079552161051576,0.0
1992-09-29,0.0028916034529116,0.0
1992-09-30,0.0014987851222739,0.0
1992-10-01,0.0053018157063806,0.0
1992-10-02,0.0166695741230423,0.0
1992-10-05,0.0067716408129438,0.0
1992-10-06,0.0002516984957194,0.0
1992-10-07,0.0081826228117635,0.0
1992-10-08,0.0074901827637064,0.0
1992-10-09,0.0124831015322735,0.0
1992-10-12,0.0119791654921127,0.0
1992-10-13,0.0084695762814985,0.0
1992-10-14,0.0018446135180277,0.0
1992-10-15,0.0065304457972013,0.0
1992-10-16,9.451696626957502e-05,0.0
1992-10-19,0.0044319794284607,0.0
1992-10-20,0.0007843752853325,0.0
1992-10-21,0.0003452315671554,0.0
1992-10-22,0.0043205466983036,0.0
1992-10-23,0.0020910346426908,0.0
1992-10-26,0.0113149676253357,0.0
1992-10-27,0.0025927192588329,0.0
1992-10-28,0.0048403700203378,0.0
1992-10-29,0.0015697414781095,0.0
1992-10-30,0.0061799163706958,0.0
1992-11-02,0.0110658144958993,0.0
1992-11-03,0.0029778680254181,0.0
1992-11-04,0.0091113285712224,0.0
1992-11-05,0.0064328942909056,0.0
1992-11-06,0.0011412734588399,0.0
1992-11-09,0.000246815211097,0.0
1992-11-10,0.0047630618863042,0.0
1992-11-11,0.0045779561892553,0.0
1992-11-12,0.000154318604175,0.0
1992-11-13,0.0021011158319436,0.0
1992-11-16,0.0084800387136867,0.0
1992-11-17,0.0038755798919874,0.0
1992-11-18,0.0044057295077801,0.0
1992-11-19,0.0006545521242939,0.0
1992-11-20,0.0055616674969287,0.0
1992-11-23,0.0013642264333237,0.0
1992-11-24,0.0079422984569549,0.0
1992-11-25,0.0054029594693346,0.0
1992-11-27,0.0048560536271545,0.0
1992-11-30,0.0069830566850245,0.0
1992-12-01,0.0032729434234884,0.0
1992-12-02,0.0024617009333752,0.0
1992-12-03,0.0029865472174911,0.0
1992-12-04,0.0037165555674008,0.0
1992-12-07,0.0056398262457019,0.0
1992-12-08,0.0044950380667947,0.0
1992-12-09,0.0004815220244257,0.0
1992-12-10,0.0034961149703856,0.0
1992-12-11,0.0024484553307301,0.0
1992-12-14,0.0036081316212322,0.0
1992-12-15,0.0023720623602543,0.0
1992-12-16,0.0089302544138307,0.0
1992-12-17,0.0042915890187305,0.0
1992-12-18,0.0133993946005659,0.0
1992-12-21,0.0002414950122603,0.0
1992-12-22,0.0025928914459448,0.0
1992-12-23,0.0022789666688804,0.0
1992-12-24,0.003813380484645,0.0
1992-12-28,0.0021203104396344,0.0
1992-12-29,0.0067609402364459,0.0
1992-12-30,0.0031062159810469,0.0
1992-12-31,0.0060372746659157,0.0
1993-01-04,0.0024476454862553,0.0
1993-01-05,0.0003929361423075,0.0
1993-01-06,0.000816546364548,0.0
1993-01-07,0.0110128433296959,0.0
1993-01-08,0.0053062062505806,0.0
1993-01-11,0.003392476574007,0.0
1993-01-12,0.0005668755859924,0.0
1993-01-13,0.0003063631561236,0.0
1993-01-14,0.0013166363955152,0.0
1993-01-15,0.0009788027429261,0.0
1993-01-18,0.0011609548164639,0.0
1993-01-19,0.0057878563099802,0.0
1993-01-20,0.0043090248268094,0.0
1993-01-21,0.00338722417773,0.0
1993-01-22,0.0011674857080866,0.0
1993-01-25,0.0108108862800886,0.0
1993-01-26,0.0020633727670545,0.0
1993-01-27,0.0023064157374245,0.0
1993-01-28,0.0045167776426566,0.0
1993-01-29,0.001118435237295,0.0
1993-02-01,0.0066845424704399,0.0
1993-02-02,0.0010509091484434,0.0
1993-02-03,0.0134578973058442,0.0
1993-02-04,0.0126354386584466,0.0
1993-02-05,0.0074066199394216,0.0
1993-02-08,0.0013373156219908,0.0
1993-02-09,0.0066840785380775,0.0
1993-02-10,0.0006445570202646,0.0
1993-02-11,0.0030138715879817,0.0
1993-02-12,0.0088832404098053,0.0
1993-02-16,0.0247493380356834,0.0
1993-02-17,0.0008154858545117,0.0
1993-02-18,0.003023708202301,0.0
1993-02-19,0.0060322751438471,0.0
1993-02-22,0.0062444398142073,0.0
1993-02-23,0.0059163693574551,0.0
1993-02-24,0.0099495205670185,0.0
1993-02-25,0.0025707706674335,0.0
1993-02-26,0.0016835538850491,0.0
1993-03-01,0.0045791465225283,0.0
1993-03-02,0.0133573680154266,0.0
1993-03-03,0.0010316625566876,0.0
1993-03-04,0.0015082068697842,0.0
1993-03-05,0.0016668407939386,0.0
1993-03-08,0.0188658035730268,0.0
1993-03-09,0.0007779816678999,0.0
1993-03-10,0.0017898015901152,0.0
1993-03-11,0.0061540328144466,0.0
1993-03-12,0.0084766503915239,0.0
1993-03-15,0.0042472714083912,0.0
1993-03-16,0.0001568658935279,0.0
1993-03-17,0.0047192787915861,0.0
1993-03-18,0.0112879197162969,0.0
1993-03-19,0.0017125554685495,0.0
1993-03-22,0.0023359859240489,0.0
1993-03-23,0.0004678104052245,0.0
1993-03-24,0.0047718787547631,0.0
1993-03-25,0.0046158697964856,0.0
1993-03-26,0.0061843872183964,0.0
1993-03-29,0.0043857768880157,0.0
1993-03-30,0.0006278373146954,0.0
1993-03-31,0.0064302862169215,0.0
1993-04-01,0.0012596706769632,0.0
1993-04-02,0.0201555614507964,0.0
1993-04-05,0.0024829295163324,0.0
1993-04-06,0.0004794822002167,0.0
1993-04-07,0.0057420461932086,0.0
1993-04-08,0.0001589869915765,0.0
1993-04-12,0.0092636849380883,0.0
1993-04-13,0.0046390254305191,0.0
1993-04-14,0.0033653419279543,0.0
1993-04-15,8.103215614006448e-05,0.0
1993-04-16,0.006544139668586,0.0
1993-04-19,0.0033460400442498,0.0
1993-04-20,0.0068012904035763,0.0
1993-04-21,0.0011768387404128,0.0
1993-04-22,0.0029904237943606,0.0
1993-04-23,0.0045009684358265,0.0
1993-04-26,0.0045213187834705,0.0
1993-04-27,0.0051538245148571,0.0
1993-04-28,0.00071160602495,0.0
1993-04-29,0.0033983839347065,0.0
1993-04-30,0.0007091926748557,0.0
1993-05-03,0.0055018714792876,0.0
1993-05-04,7.83499917197954e-05,0.0
1993-05-05,0.0008440997858842,0.0
1993-05-06,0.0020897396409165,0.0
1993-05-07,0.0013693560574045,0.0
1993-05-10,0.0017702539236366,0.0
1993-05-11,0.0073697845280797,0.0
1993-05-12,0.003901584990142,0.0
1993-05-13,0.0099044337697933,0.0
1993-05-14,0.0014453581006258,0.0
1993-05-17,0.0020078295353097,0.0
1993-05-18,0.0016071317827389,0.0
1993-05-19,0.0160247588727676,0.0
1993-05-20,0.0066208339763269,0.0
1993-05-21,0.008680063992518,0.0
1993-05-24,0.0042710488568015,0.0
1993-05-25,0.0025197442372376,0.0
1993-05-26,0.0066687877021537,0.0
1993-05-27,0.0041353650793923,0.0
1993-05-28,0.0077377230307099,0.0
1993-06-01,0.007037024924969,0.0
1993-06-02,0.0003123827988651,0.0
1993-06-03,0.0024174278082972,0.0
1993-06-04,7.610014383148136e-05,0.0
1993-06-07,0.0036765659169023,0.0
1993-06-08,0.0061311723030991,0.0
1993-06-09,0.0003958415207389,0.0
1993-06-10,0.0057712813503986,0.0
1993-06-11,0.0037989332396602,0.0
1993-06-14,0.0027579349099208,0.0
1993-06-15,0.0064766732682858,0.0
1993-06-16,0.0056113467057227,0.0
1993-06-17,0.0029117621475964,0.0
1993-06-18,0.007730176019222,0.0
1993-06-21,0.004582077086506,0.0
1993-06-22,0.0037926344454029,0.0
1993-06-23,0.0088221337728768,0.0
1993-06-24,0.0068416571363347,0.0
1993-06-25,8.015044228319906e-05,0.0
1993-06-28,0.0111978254741981,0.0
1993-06-29,0.0032202532951812,0.0
1993-06-30,0.0007875045253303,0.0
1993-07-01,0.0015768719862633,0.0
1993-07-02,0.0075974431737789,0.0
1993-07-06,0.009818518584301,0.0
1993-07-07,0.0074333225421893,0.0
1993-07-08,0.0110872385954101,0.0
1993-07-09,0.0018876149768889,0.0
1993-07-12,0.0009424037369023,0.0
1993-07-13,0.0025398224486462,0.0
1993-07-14,0.0076821420220756,0.0
1993-07-15,0.0023627011661029,0.0
1993-07-16,0.0063961763745035,0.0
1993-07-19,0.0019791670354895,0.0
1993-07-20,0.0026835946652172,0.0
1993-07-21,0.0029914399546594,0.0
1993-07-22,0.0085247096858346,0.0
1993-07-23,0.0060860316163584,0.0
1993-07-26,0.0058922478091795,0.0
1993-07-27,0.0006280499345604,0.0
1993-07-28,0.0033741180343812,0.0
1993-07-29,0.0039236747405162,0.0
1993-07-30,0.0078656334051233,0.0
1993-08-02,0.006061603203783,0.0
1993-08-03,7.863495481356978e-05,0.0
1993-08-04,0.0025923129502876,0.0
1993-08-05,0.0008675030656696,0.0
1993-08-06,0.0032238925987166,0.0
1993-08-09,0.0043859453852961,0.0
1993-08-10,0.0009372463036581,0.0
1993-08-11,0.0029681403417417,0.0
1993-08-12,0.0039874583470798,0.0
1993-08-13,0.0001568384490928,0.0
1993-08-16,0.0026577903569168,0.0
1993-08-17,0.0021853026303236,0.0
1993-08-18,0.0049723474309707,0.0
1993-08-19,0.0020146287744057,0.0
1993-08-20,0.0009270278721565,0.0
1993-08-23,0.0026310484394105,0.0
1993-08-24,0.0091043427666173,0.0
1993-08-25,0.0036017147212646,0.0
1993-08-26,0.0010712361634467,0.0
1993-08-27,0.002071682955281,0.0
1993-08-30,0.0009225210700719,0.0
1993-08-31,0.0019903422428956,0.0
1993-09-01,0.0016857480021681,0.0
1993-09-02,0.005226109234779,0.0
1993-09-03,0.0021569709735321,0.0
1993-09-07,0.0074105359757025,0.0
1993-09-08,0.0050500635928404,0.0
1993-09-09,0.000156039518719,0.0
1993-09-10,0.008914039972604,0.0
1993-09-13,0.0034675767385258,0.0
1993-09-14,0.0050896737710379,0.0
1993-09-15,0.0049355545102392,0.0
1993-09-16,0.0007708183154044,0.0
1993-09-17,0.0048591631946869,0.0
1993-09-20,0.0104187033560706,0.0
1993-09-21,0.0108421817165342,0.0
1993-09-22,0.0027610605755653,0.0
1993-09-23,0.0020517166668315,0.0
1993-09-24,0.0009487996721618,0.0
1993-09-27,0.006916213924024,0.0
1993-09-28,0.0004709833519057,0.0
1993-09-29,7.852404107912183e-05,0.0
1993-09-30,0.0031398065455113,0.0
1993-10-01,0.0072839872951621,0.0
1993-10-04,0.0009359292307185,0.0
1993-10-05,0.0026517736282736,0.0
1993-10-06,0.003264565214493,0.0
1993-10-07,0.0042770273545072,0.0
1993-10-08,0.0003097238145936,0.0
1993-10-11,0.0024156436432624,0.0
1993-10-12,7.793160686723233e-05,0.0
1993-10-13,0.0027958916203781,0.0
1993-10-14,0.0051046204323172,0.0
1993-10-15,0.0022340915850399,0.0
1993-10-18,0.0034598518728316,0.0
1993-10-19,0.0019209529096412,0.0
1993-10-20,0.0026866677902365,0.0
1993-10-21,0.002455671141414,0.0
1993-10-22,0.0036072261840919,0.0
1993-10-25,0.0066394773059645,0.0
1993-10-26,0.0003049556040049,0.0
1993-10-27,0.0021343658509698,0.0
1993-10-28,0.0063108355365638,0.0
1993-10-29,0.0019732838514413,0.0
1993-11-01,0.0032604648893857,0.0
1993-11-02,0.0013611950699558,0.0
1993-11-03,0.0097207713584225,0.0
1993-11-04,0.0101252122352769,0.0
1993-11-05,0.0050767612233256,0.0
1993-11-08,0.0012261058997165,0.0
1993-11-09,0.0021487017724622,0.0
1993-11-10,0.0064297049908541,0.0
1993-11-11,0.000305793135994,0.0
1993-11-12,0.0060079883573989,0.0
1993-11-15,0.0018962139580395,0.0
1993-11-16,0.0090007902507388,0.0
1993-11-17,0.0017315763946212,0.0
1993-11-18,0.0051450199462081,0.0
1993-11-19,0.0023497803328175,0.0
1993-11-22,0.0064528118721719,0.0
1993-11-23,0.0010674559158965,0.0
1993-11-24,0.0036432019785128,0.0
1993-11-26,0.0009849046892962,0.0
1993-11-29,0.0016707722414808,0.0
1993-11-30,0.0016707722414807,0.0
1993-12-01,0.0035578071762593,0.0
1993-12-02,0.0013596163757375,0.0
1993-12-03,0.0005292771541431,0.0
1993-12-06,0.0016562347139301,0.0
1993-12-07,0.0023340479098603,0.0
1993-12-08,0.0041994656590143,0.0
1993-12-09,0.0012727232936182,0.0
1993-12-10,0.0029154603438596,0.0
1993-12-13,0.0063317183272319,0.0
1993-12-14,0.0058078956731967,0.0
1993-12-15,0.0068931942044035,0.0
1993-12-16,0.0024774691185803,0.0
1993-12-17,0.0068016208041448,0.0
1993-12-20,0.0009697614287823,0.0
1993-12-21,0.0026825551866562,0.0
1993-12-22,0.0045395755834186,0.0
1993-12-23,0.0011888363775182,0.0
1993-12-27,0.0093264067627347,0.0
1993-12-28,0.0002214633238338,0.0
1993-12-29,0.0001476149728018,0.0
1993-12-30,0.0048744306800446,0.0
1993-12-31,0.0057875013652634,0.0
1994-01-03,0.0006683832769185,0.0
1994-01-04,0.0072408789776643,0.0
1994-01-05,0.0039353122174072,0.0
1994-01-06,0.0013310574487134,0.0
1994-01-07,0.004430410461453,0.0
1994-01-10,0.0116416511905134,0.0
1994-01-11,0.0039399495322243,0.0
1994-01-12,0.0004364693894771,0.0
1994-01-13,0.0016122491995731,0.0
1994-01-14,0.0064257571732866,0.0
1994-01-17,0.0007987313867436,0.0
1994-01-18,0.0,0.0
1994-01-19,0.0036313889491247,0.0
1994-01-20,0.0019520380652082,0.0
1994-01-21,0.005769616412006,0.0
1994-01-24,0.0004318086454898,0.0
1994-01-25,0.0044696950331659,0.0
1994-01-26,0.00324474470525,0.0
1994-01-27,0.0046717848430986,0.0
1994-01-28,0.0048604107406284,0.0
1994-01-31,0.008311771311947,0.0
1994-02-01,0.0036135594437397,0.0
1994-02-02,0.0029044561294899,0.0
1994-02-03,0.0019841196461694,0.0
1994-02-04,0.0245551334899746,0.0
1994-02-07,0.008974427215883,0.0
1994-02-08,7.425142473333335e-05,0.0
1994-02-09,0.0066063159115866,0.0
1994-02-10,0.0093468468532664,0.0
1994-02-11,0.0001437868957833,0.0
1994-02-14,0.0023798497141168,0.0
1994-02-15,0.0061820780791499,0.0
1994-02-16,0.0022884643350882,0.0
1994-02-17,0.0037227255815681,0.0
1994-02-18,0.0090088911112757,0.0
1994-02-22,0.0062058358461631,0.0
1994-02-23,0.005120890421516,0.0
1994-02-24,0.01339462427776,0.0
1994-02-25,0.0002916837437644,0.0
1994-02-28,0.001762531019607,0.0
1994-03-01,0.0059650205497052,0.0
1994-03-02,0.0058919417224344,0.0
1994-03-03,0.0019122042052173,0.0
1994-03-04,0.0020583565196343,0.0
1994-03-07,0.006222263579714,0.0
1994-03-08,0.0011676272896429,0.0
1994-03-09,0.0004386535876876,0.0
1994-03-10,0.0059317471841492,0.0
1994-03-11,0.0083397075983877,0.0
1994-03-14,7.249311373893651e-05,0.0
1994-03-15,0.0034722293378839,0.0
1994-03-16,0.0003741839982918,0.0
1994-03-17,0.0044053881453391,0.0
1994-03-18,0.0078626448472647,0.0
1994-03-21,0.007937624225602,0.0
1994-03-22,0.000595296956919,0.0
1994-03-23,0.001787352561675,0.0
1994-03-24,0.0125792070947255,0.0
1994-03-25,0.0122068934422039,0.0
1994-03-28,0.0032850636632352,0.0
1994-03-29,0.0169758631442937,0.0
1994-03-30,0.0197309945456608,0.0
1994-03-31,0.0025362339743553,0.0
1994-04-04,0.0117882222133833,0.0
1994-04-05,0.022579724956785,0.0
1994-04-06,0.001174707461518,0.0
1994-04-07,0.0036701648862604,0.0
1994-04-08,0.0051577849997358,0.0
1994-04-11,0.0039576012795057,0.0
1994-04-12,0.0019374858038274,0.0
1994-04-13,0.0055071718577033,0.0
1994-04-14,0.0004860334153485,0.0
1994-04-15,0.0004860334153484,0.0
1994-04-18,0.0112746784925532,0.0
1994-04-19,0.0001656998988449,0.0
1994-04-20,0.0058488826718337,0.0
1994-04-21,0.0148473896230953,0.0
1994-04-22,0.0010573870660024,0.0
1994-04-25,0.015528331197499,0.0
1994-04-26,0.0016852726563188,0.0
1994-04-28,0.0084774166377655,0.0
1994-04-29,0.0036407884604278,0.0
1994-05-02,0.0052365926332065,0.0
1994-05-03,0.0036113636711775,0.0
1994-05-04,0.004495299713394,0.0
1994-05-05,0.0004814976326716,0.0
1994-05-06,0.0071876159336902,0.0
1994-05-09,0.0110872517487282,0.0
1994-05-10,0.0075136064326572,0.0
1994-05-11,0.0075136064326573,0.0
1994-05-12,0.0065368100438102,0.0
1994-05-13,0.0018707219197918,0.0
1994-05-16,0.0032246046916738,0.0
1994-05-17,0.0132873642992603,0.0
1994-05-18,0.003295041595677,0.0
1994-05-19,0.0069649350035506,0.0
1994-05-20,0.001958749840179,0.0
1994-05-23,0.0063766232069351,0.0
1994-05-24,0.0007372234959294,0.0
1994-05-25,0.0027011995654175,0.0
1994-05-26,0.000490117655929,0.0
1994-05-27,0.000979930233769,0.0
1994-05-31,0.0003273828705608,0.0
1994-06-01,0.000654314544464,0.0
1994-06-02,0.0004893967968978,0.0
1994-06-03,0.0035133781016372,0.0
1994-06-06,0.0009813231787825,0.0
1994-06-07,0.00335178062446,0.0
1994-06-08,0.0017214264606665,0.0
1994-06-09,0.000983644789497,0.0
1994-06-10,0.0053968950911535,0.0
1994-06-13,0.0025594075637228,0.0
1994-06-14,0.0083470262985202,0.0
1994-06-15,0.0064219538039374,0.0
1994-06-16,0.0055066869263211,0.0
1994-06-17,0.0091090538968008,0.0
1994-06-20,0.0092783247851814,0.0
1994-06-21,0.0091089285646595,0.0
1994-06-22,0.0045205610474554,0.0
1994-06-23,0.0069182429877582,0.0
1994-06-24,0.016944214569595,0.0
1994-06-27,0.0132635490021664,0.0
1994-06-28,0.0043126663083148,0.0
1994-06-29,0.0007059979032112,0.0
1994-06-30,0.0115442944486622,0.0
1994-07-01,0.0059656681646348,0.0
1994-07-05,0.0015974724271043,0.0
1994-07-06,0.0060106854080315,0.0
1994-07-07,0.0037810919055816,0.0
1994-07-08,0.0056018539645097,0.0
1994-07-11,0.0016594160793754,0.0
1994-07-12,8.914224398159732e-05,0.0
1994-07-13,0.0004374592547402,0.0
1994-07-14,0.0093961407690353,0.0
1994-07-15,0.003886283255486,0.0
1994-07-18,0.0004314346256366,0.0
1994-07-19,0.0018976870714668,0.0
1994-07-20,0.005629019928507,0.0
1994-07-21,0.0013887739736906,0.0
1994-07-22,0.0006936970783697,0.0
1994-07-25,0.0018189540523713,0.0
1994-07-26,0.00164764724869,0.0
1994-07-27,0.004079848778364,0.0
1994-07-28,0.0027807534335905,0.0
1994-07-29,0.0089843003586238,0.0
1994-08-01,0.0089043009114317,0.0
1994-08-02,0.0005135241256527,0.0
1994-08-03,0.0009382303870604,0.0
1994-08-04,0.0071099197353553,0.0
1994-08-05,0.0049968143582061,0.0
1994-08-08,0.001810477199588,0.0
1994-08-09,0.000519324328277,0.0
1994-08-10,0.0029245539557763,0.0
1994-08-11,0.0042194329453301,0.0
1994-08-12,0.0047369723218998,0.0
1994-08-15,0.0022366649980539,0.0
1994-08-16,0.0064361996822028,0.0
1994-08-17,0.0021399384809384,0.0
1994-08-18,0.0055895792381967,0.0
1994-08-19,8.516677024023125e-05,0.0
1994-08-22,0.0010364950719016,0.0
1994-08-23,0.0065391341778645,0.0
1994-08-24,0.0186031848962009,0.0
1994-08-25,0.0043873775651605,0.0
1994-08-26,0.013269694057265,0.0
1994-08-29,0.0045759147424928,0.0
1994-08-30,0.004720990537135,0.0
1994-08-31,0.0009910014111581,0.0
1994-09-01,0.003065951293487,0.0
1994-09-02,0.0040734158051001,0.0
1994-09-06,0.0033708667778239,0.0
1994-09-07,0.0031984693193296,0.0
1994-09-08,0.0056987421355516,0.0
1994-09-09,0.0086467800595437,0.0
1994-09-12,0.0037413592000252,0.0
1994-09-13,0.0050438129302067,0.0
1994-09-14,0.0039793215980213,0.0
1994-09-15,0.0149189258405814,0.0
1994-09-16,0.0052058407251965,0.0
1994-09-19,0.0008563769378302,0.0
1994-09-20,0.0173285218595706,0.0
1994-09-21,0.0045306882499676,0.0
1994-09-22,0.0037640109523255,0.0
1994-09-23,0.0014030428895087,0.0
1994-09-26,0.0045541057819263,0.0
1994-09-27,0.0035787247102315,0.0
1994-09-28,0.0039115054057685,0.0
1994-09-29,0.0060909610352977,0.0
1994-09-30,0.0029722571038251,0.0
1994-10-03,0.0009622660719393,0.0
1994-10-04,0.0119666416091045,0.0
1994-10-05,0.0036344111933402,0.0
1994-10-06,0.0031152173360466,0.0
1994-10-07,0.0057757725475585,0.0
1994-10-10,0.0062714264203953,0.0
1994-10-11,0.0144218989857709,0.0
1994-10-12,0.0004334830099647,0.0
1994-10-13,0.0038119449920409,0.0
1994-10-14,0.0052612723600214,0.0
1994-10-17,0.0034361212980387,0.0
1994-10-18,0.0016297694224102,0.0
1994-10-19,0.0047112359037261,0.0
1994-10-20,0.0063437282327713,0.0
1994-10-21,0.0050881188509137,0.0
1994-10-24,0.009294466916361,0.0
1994-10-25,0.0012224315271716,0.0
1994-10-26,0.0006131088854785,0.0
1994-10-27,0.0069710492812791,0.0
1994-10-28,0.0142229818191403,0.0
1994-10-31,0.005750858413675,0.0
1994-11-01,0.0115165800264059,0.0
1994-11-02,0.0068152291255622,0.0
1994-11-03,0.0022777541744603,0.0
1994-11-04,0.0100243512672687,0.0
1994-11-07,0.0003545242946214,0.0
1994-11-08,0.0057254054803888,0.0
1994-11-09,0.0002636244282893,0.0
1994-11-10,0.0025503910685246,0.0
1994-11-11,0.0053834005015909,0.0
1994-11-14,0.0074064731973711,0.0
1994-11-15,0.0008803118108101,0.0
1994-11-16,0.0049116167977369,0.0
1994-11-17,0.0044700565993125,0.0
1994-11-18,0.0033467309064964,0.0
1994-11-21,0.0120637948767308,0.0
1994-11-22,0.0245786174741924,0.0
1994-11-23,0.000913989221204,0.0
1994-11-25,0.0091130504204848,0.0
1994-11-28,0.0084025072616694,0.0
1994-11-29,0.0002701243381704,0.0
1994-11-30,0.0001818538763737,0.0
1994-12-01,0.0103117438432516,0.0
1994-12-02,0.012019229815026,0.0
1994-12-05,0.0009883608219547,0.0
1994-12-06,0.0010764155238606,0.0
1994-12-07,0.0027882056436511,0.0
1994-12-08,0.0134184365536056,0.0
1994-12-09,0.0014586537983613,0.0
1994-12-12,0.0073581768041797,0.0
1994-12-13,0.0008152132329859,0.0
1994-12-14,0.0082958088632641,0.0
1994-12-15,0.0051066523149561,0.0
1994-12-16,0.0110186891511163,0.0
1994-12-19,0.0043406830998858,0.0
1994-12-20,0.0062319642498942,0.0
1994-12-21,0.0091559301543202,0.0
1994-12-22,0.0034450225485742,0.0
1994-12-23,0.0048402717601019,0.0
1994-12-27,0.0073449503789476,0.0
1994-12-28,0.0057653535851576,0.0
1994-12-29,0.00157959679379,0.0
1994-12-30,0.0002634394657679,0.0
1995-01-03,0.0010530644075485,0.0
1995-01-04,0.0049817146572744,0.0
1995-01-05,0.0017461039679536,0.0
1995-01-06,0.0042729491168957,0.0
1995-01-09,0.0015681210665687,0.0
1995-01-10,0.0013948837010833,0.0
1995-01-11,0.0012188126981791,0.0
1995-01-12,0.0007848770024017,0.0
1995-01-13,0.0127353419708964,0.0
1995-01-16,0.0060912663607732,0.0
1995-01-17,0.0004273625351194,0.0
1995-01-18,0.0004274831135187,0.0
1995-01-19,0.0119752761898514,0.0
1995-01-20,0.0032973773429692,0.0
1995-01-23,0.0005221820841443,0.0
1995-01-24,0.0012186014438749,0.0
1995-01-25,0.0022626930803398,0.0
1995-01-26,0.000260920727463,0.0
1995-01-27,0.0032218605982336,0.0
1995-01-30,0.0067385628277975,0.0
1995-01-31,0.0030693408912214,0.0
1995-02-01,0.0009620983842809,0.0
1995-02-02,0.006014262324578,0.0
1995-02-03,0.0148398239624658,0.0
1995-02-06,0.0023111275171162,0.0
1995-02-07,8.637021310631742e-05,0.0
1995-02-08,0.0005131047897897,0.0
1995-02-09,0.0006838252514947,0.0
1995-02-10,0.0016235622631373,0.0
1995-02-13,0.0038361520403585,0.0
1995-02-14,0.0010211841661202,0.0
1995-02-15,0.0070288421551819,0.0
1995-02-16,0.0003386381158717,0.0
1995-02-17,0.0085580986951115,0.0
1995-02-21,0.0026346509599459,0.0
1995-02-22,0.0022880330562129,0.0
1995-02-23,0.0075924603074645,0.0
1995-02-24,0.0020985256832323,0.0
1995-02-27,0.0057922721707817,0.0
1995-02-28,0.0056202767914705,0.0
1995-03-01,0.0040595369931299,0.0
1995-03-02,0.0037293135838098,0.0
1995-03-03,0.0024292946630319,0.0
1995-03-06,0.0019906809625885,0.0
1995-03-07,0.0087762729885163,0.0
1995-03-08,0.0041804116710871,0.0
