Date,p_change,expected_runlen,p_evt
1988-07-06,0.028536131795320028,2.278987483155346,0.0
1988-07-07,0.027958448375362537,3.004377744740276,0.0
1988-07-08,0.005557404598243498,3.9205320383919724,0.0
1988-07-11,0.0020006718238277485,4.844406352004922,0.0
1988-07-12,0.02389877168641048,5.670223027662315,0.0
1988-07-13,0.0031925682360402475,6.621170455095882,0.0
1988-07-14,0.9161586151752081,0.6236777113775372,0.0
1988-07-15,0.0020209472702348865,7.712463589045977,0.0
1988-07-18,0.0034073895338812385,9.24376984974758,0.0
1988-07-19,0.05239758968290019,9.7516831767206,0.0
1988-07-20,0.3197497497508359,7.304078601891952,0.0
1988-07-21,0.7558910113576883,1.8860143076766824,0.0
1988-07-22,0.251592707207804,1.8899841845407281,0.0
1988-07-25,0.0021039602335430354,5.505790869025216,0.0
1988-07-26,0.002063902119244629,10.367747372001315,0.0
1988-07-27,0.25784445886179924,6.834143602609044,0.0
1988-07-28,0.003536679185081166,9.54261134358526,0.0
1988-07-29,0.693411001425066,2.1766897945041173,0.0
1988-08-01,0.00943515590516394,2.281935763485273,0.0
1988-08-02,0.0020497912170888114,4.80344967369112,0.0
1988-08-03,0.00200272840738937,11.585907716452583,0.0
1988-08-04,0.0020110787230977227,16.58390887609899,0.0
1988-08-05,0.002059147781463869,17.74335958757594,0.0
1988-08-08,0.0020053034470187,18.545457973897467,0.0
1988-08-09,0.8219242659421732,3.4984642816281455,0.0
1988-08-10,0.9999999659396077,4.127953387380163e-08,0.0
1988-08-11,0.1274709433049597,0.872534427944176,0.0
1988-08-12,0.034561674971303906,0.9685115501525013,0.0
1988-08-15,0.9999872099562961,2.549286614348084e-05,0.0
1988-08-16,0.9927566235208414,0.0072436151993451915,0.0
1988-08-17,0.1459871664534733,0.854388952451196,0.0
1988-08-18,0.006324042575274335,1.3565304750627185,0.0
1988-08-19,0.004378607859345087,1.9951582784467818,0.0
1988-08-22,0.9999999717876085,9.818328160768233e-08,0.0
1988-08-23,0.3352125853314684,0.6648011456932013,0.0
1988-08-24,0.9999999991614353,1.6740705141803477e-09,0.0
1988-08-25,0.9961521313704509,0.0038478686910021266,0.0
1988-08-26,0.8560312711945619,0.1440128168747173,0.0
1988-08-29,0.9999992779018013,7.284263238027405e-07,0.0
1988-08-30,0.5687489330228439,0.4312535843416825,0.0
1988-08-31,0.999999986954916,2.6045624954515525e-08,0.0
1988-09-01,0.9999962763389981,3.7236610019038035e-06,0.0
1988-09-02,0.9999893397986234,1.066020705371332e-05,0.0
1988-09-06,0.9851140561529224,0.01488596211413799,0.0
1988-09-07,0.911056927254923,0.0893360577435619,0.0
1988-09-08,0.9896325285332735,0.010438403010686598,0.0
1988-09-09,0.8297595383191815,0.17045832685393644,0.0
1988-09-12,0.008655793696779027,1.3328824599872462,0.0
1988-09-13,0.9701913083626883,0.07700419433351355,0.0
1988-09-14,0.7947864659301385,0.21326831867416185,0.0
1988-09-15,0.0024889414775878436,1.2370618521419547,0.0
1988-09-16,0.8901492528786025,0.25157393929159627,0.0
1988-09-19,0.9997617450959994,0.0006060111888958215,0.0
1988-09-20,0.6074556920359592,0.3938634151749579,0.0
1988-09-21,0.026821725909113435,1.003907606505256,0.0
1988-09-22,0.21585126857573284,1.5518448613019387,0.0
1988-09-23,0.13958391450797322,1.9461882728027133,0.0
1988-09-26,0.998845480877184,0.003047488988047478,0.0
1988-09-27,0.015817338898249392,1.0001710285613565,0.0
1988-09-28,0.0022202127545766655,1.799364624350056,0.0
1988-09-29,0.999355402616496,0.0019083701224695993,0.0
1988-09-30,0.9999990481835889,9.537417093544071e-07,0.0
1988-10-03,0.9997515289134641,0.00024847240273888875,0.0
1988-10-04,0.005276548599043369,0.9947459820866625,0.0
1988-10-05,0.160935264606914,1.6640506776528132,0.0
1988-10-06,0.08635484695919222,1.176647677186784,0.0
1988-10-07,0.7689050011513912,0.4330186848620621,0.0
1988-10-10,0.24923787207064008,1.5202389237640908,0.0
1988-10-11,0.06447802688845918,2.0871500594196384,0.0
1988-10-12,0.9766440049675452,0.07204098358598565,0.0
1988-10-13,0.8059045372915403,0.22505881342697298,0.0
1988-10-14,0.002582670677806246,1.1440264963635092,0.0
1988-10-17,0.002741887277926331,2.1593347116207937,0.0
1988-10-18,0.7872743690496508,0.6576097898615194,0.0
1988-10-19,0.03978019130206636,2.0564895266071774,0.0
1988-10-20,0.35612707057857396,1.5960722006989694,0.0
1988-10-21,0.0029893309043292965,2.366830809581728,0.0
1988-10-24,0.003345612453967857,3.260094516570283,0.0
1988-10-25,0.002709826957559104,4.308109921035853,0.0
1988-10-26,0.003343661078990913,5.389888162956153,0.0
1988-10-27,0.9999136841830499,0.0005499520404931351,0.0
1988-10-28,0.9996012526178938,0.00040067799978363164,0.0
1988-10-31,0.07806196694930355,0.9230701502335732,0.0
1988-11-01,0.002054776912496005,1.1430177150190228,0.0
1988-11-02,0.002002301015127269,1.984655370205286,0.0
1988-11-03,0.0020028158627912454,2.876444056326946,0.0
1988-11-04,0.915399680449876,0.33527429106464524,0.0
1988-11-07,0.9991941429006469,0.0008670915732255597,0.0
1988-11-08,0.9979110774864,0.0021067678268839704,0.0
1988-11-09,0.01106200447645192,1.0048300518690745,0.0
1988-11-10,0.002006537508476177,1.6106623801306326,0.0
1988-11-11,0.999981818002414,5.377362226617942e-05,0.0
1988-11-14,0.9963481465183929,0.0036518947239161607,0.0
1988-11-15,0.0053475772164067025,0.9949446178440701,0.0
1988-11-16,0.9999995586670072,8.83358566185666e-07,0.0
1988-11-17,0.7728259718144649,0.2271772222584942,0.0
1988-11-18,0.004008901767676706,0.996625745970316,0.0
1988-11-21,0.994096473500125,0.011805462001159214,0.0
1988-11-22,0.7897996485492553,0.22759373774053682,0.0
1988-11-23,0.9891231031809711,0.011192936729979923,0.0
1988-11-25,0.09001059622115093,0.9510718997591411,0.0
1988-11-28,0.013257524435588888,1.7831490852864202,0.0
1988-11-29,0.7040523230572218,0.8498761930528211,0.0
1988-11-30,0.9999432342345574,0.00010119747707876397,0.0
1988-12-01,0.7098080321860599,0.2903770188065321,0.0
1988-12-02,0.14221317480293913,0.882259581884163,0.0
1988-12-05,0.99998687615855,2.5563242682655864e-05,0.0
1988-12-06,0.048048802164533624,0.9545637649643469,0.0
1988-12-07,0.002016477555536623,1.2081493399767331,0.0
1988-12-08,0.015724519426986508,2.1094211570057206,0.0
1988-12-09,0.0021723823327090587,2.9057541408367866,0.0
1988-12-12,0.5802922720217473,1.673520952525843,0.0
1988-12-13,0.01656997105301759,2.3825449048540817,0.0
1988-12-14,0.013465688713604172,2.905879851934577,0.0
1988-12-15,0.00441763180948359,3.4594189547421683,0.0
1988-12-16,0.9999958791772556,1.816082188937382e-05,0.0
1988-12-19,0.01500314142407709,0.9893668997719535,0.0
1988-12-20,0.010164759745975948,1.2986499752697254,0.0
1988-12-21,0.006252873467390172,2.1293552474465365,0.0
1988-12-22,0.00397774023006381,3.0921373953845936,0.0
1988-12-23,0.006018927834550437,4.043206128312351,0.0
1988-12-27,0.0021367234398210547,5.0045284180913585,0.0
1988-12-28,0.004097246713139331,5.971753240265482,0.0
1988-12-29,0.9999571484220415,0.00029674860315116405,0.0
1988-12-30,0.9999984840029116,1.5159970883761618e-06,0.0
1989-01-03,0.8765917183674556,0.12340833479029018,0.0
1989-01-04,0.999999999997549,4.9021435358061675e-12,0.0
1989-01-05,0.1911304407703913,0.8088695592846015,0.0
1989-01-06,0.999999999695918,6.081640436985054e-10,0.0
1989-01-09,0.06453967187485563,0.9354603282051401,0.0
1989-01-10,0.14448364908982733,0.8608188859417635,0.0
1989-01-11,0.03646051341019189,1.8360235023346658,0.0
1989-01-12,0.09192401490182482,2.5650067780607593,0.0
1989-01-13,0.014004914758846975,3.4968428613869276,0.0
1989-01-16,0.004349299356136871,4.384731406537693,0.0
1989-01-17,0.002303654925371004,5.000302449374579,0.0
1989-01-18,0.9999998195186224,8.710116569022784e-07,0.0
1989-01-19,0.003037588131070006,0.9974977835262313,0.0
1989-01-20,0.0020473953282004495,1.2339587306679445,0.0
1989-01-23,0.003156223792178919,2.078705548438738,0.0
1989-01-24,0.004491556421839043,3.021886206756276,0.0
1989-01-25,0.6687707763631691,1.3684165575433969,0.0
1989-01-26,0.09319697193200706,4.505437283870433,0.0
1989-01-27,0.002673722555480524,5.719182746268181,0.0
1989-01-30,0.0020151274806562923,6.850049431921642,0.0
1989-01-31,0.17175517143569402,6.390028859125836,0.0
1989-02-01,0.11202030770696254,5.836438457098013,0.0
1989-02-02,0.002360785297568634,7.314872991757351,0.0
1989-02-03,0.010397265996313139,7.154323604624059,0.0
1989-02-06,0.00200627844471443,9.373540262389385,0.0
1989-02-07,0.6066664491973245,2.9331347819404963,0.0
1989-02-08,0.0020154876380719007,7.903640507984916,0.0
1989-02-09,0.0020618631440571175,11.143130879730021,0.0
1989-02-10,0.9966798463978437,0.029161259337757636,0.0
1989-02-13,0.04937253723304355,1.1598239510478099,0.0
1989-02-14,0.0022282337526990004,4.216269799870918,0.0
1989-02-15,0.432599140346811,3.1776732112009385,0.0
1989-02-16,0.9746088413736256,0.03482401121567306,0.0
1989-02-17,0.02400791079387807,1.351996235876703,0.0
1989-02-21,0.0020146119211889454,4.698464115799887,0.0
1989-02-22,0.8538119890725053,0.9518982722924414,0.0
1989-02-23,0.07315924890140645,3.444682562908184,0.0
1989-02-24,0.6459186853153234,1.4001164600351526,0.0
1989-02-27,0.0037674989698370555,3.7429360659419,0.0
1989-02-28,0.9985820584678166,0.008762770763409826,0.0
1989-03-01,0.002240219258140909,1.5451310006678962,0.0
1989-03-02,0.999752916174065,0.0004953856901440713,0.0
1989-03-03,0.0021929493496245724,0.9982873405726214,0.0
1989-03-06,0.027382354713296572,1.934057583399208,0.0
1989-03-07,0.0020067806009316552,1.8623860830489931,0.0
1989-03-08,0.002003487254515121,2.939886366734039,0.0
1989-03-09,0.00200350344317557,3.964457975088193,0.0
1989-03-10,0.0025323831216266164,5.156935901819942,0.0
1989-03-13,0.0020016602121446913,5.621733330151127,0.0
1989-03-14,0.0020028558608425878,5.411604570132408,0.0
1989-03-15,0.0027394156283597902,6.642829541246501,0.0
1989-03-16,0.9999313753702381,0.0006272154734855115,0.0
1989-03-17,0.9999994198267181,5.801992168260947e-07,0.0
1989-03-20,0.998087192697811,0.0019128073087667768,0.0
1989-03-21,0.9999830955483774,1.7001150765249215e-05,0.0
1989-03-22,0.024508295951043667,0.9755964688246546,0.0
1989-03-23,0.003260481492682049,1.0894704511500155,0.0
1989-03-27,0.004182159804862734,1.9842528718540977,0.0
1989-03-28,0.981964834407912,0.05404084207388575,0.0
1989-03-29,0.061181927499699466,1.1139076526545144,0.0
1989-03-30,0.19189393015839093,1.8026574319644975,0.0
1989-03-31,0.9997734636794299,0.0006648089423729782,0.0
1989-04-03,0.08302017885820091,0.9198689502748182,0.0
1989-04-04,0.025525106866845303,1.2324194120340026,0.0
1989-04-05,0.9942064448349079,0.014551075058639892,0.0
1989-04-06,0.15838239337084992,0.893717190713364,0.0
1989-04-07,0.9978386205157369,0.004197063502113895,0.0
1989-04-10,0.0027704154452056614,1.0099827365825274,0.0
1989-04-11,0.9999999556054294,8.928579162380692e-08,0.0
1989-04-12,0.9922545146562058,0.007745521785022577,0.0
1989-04-13,0.6674339533395565,0.3325863747116946,0.0
1989-04-14,0.9976313074553319,0.0035682659218914956,0.0
1989-04-17,0.00232588314138972,1.0137288011295575,0.0
1989-04-18,0.8071471082225997,0.38827795855903524,0.0
1989-04-19,0.00205771775885059,1.0967712821009394,0.0
1989-04-20,0.004124828473926964,2.0203236493474663,0.0
1989-04-21,0.8991028976557331,0.30329260351330645,0.0
1989-04-24,0.002038345712138064,1.603809502704284,0.0
1989-04-25,0.0021368122491152923,3.000174122780082,0.0
1989-04-26,0.0020131084880004968,3.9856630326351477,0.0
1989-04-27,0.05886131316777513,5.0587522321407885,0.0
1989-04-28,0.0020987828905672428,5.4903088041084125,0.0
1989-05-01,0.0024233065986055953,6.243242144858151,0.0
1989-05-02,0.002002814983811515,6.75272091839321,0.0
1989-05-03,0.0020064069234190193,7.271528651954157,0.0
1989-05-04,0.00810556583738125,7.9548617870655445,0.0
1989-05-05,0.10312600679402881,8.754963904806846,0.0
1989-05-08,0.06623006502397467,8.071266050505045,0.0
1989-05-09,0.009287724441670172,10.227307709374024,0.0
1989-05-10,0.0020936324011397735,12.599774171574275,0.0
1989-05-11,0.002570663571135795,14.186205315836691,0.0
1989-05-12,0.9988938424694113,0.017068343404828958,0.0
1989-05-15,0.0020034802657456635,3.317855151397051,0.0
1989-05-16,0.005305025249524894,15.281791430696144,0.0
1989-05-17,0.845866974229035,2.3534817934250296,0.0
1989-05-18,0.9842972546715639,0.028743098185883907,0.0
1989-05-19,0.9977610860966063,0.0022444327859806805,0.0
1989-05-22,0.0054896530969007346,1.0028003815089785,0.0
1989-05-23,0.0030285249443437992,1.9612313503367569,0.0
1989-05-24,0.002061974784105937,2.051739429642225,0.0
1989-05-25,0.12566347335079697,2.668038621377249,0.0
1989-05-26,0.1707720046036351,2.610585600945816,0.0
1989-05-30,0.003961047776367546,4.681277536477206,0.0
1989-05-31,0.9988312441909057,0.00492811270357806,0.0
1989-06-01,0.16172676550726225,0.8588479964521416,0.0
1989-06-02,0.04683968817017762,1.3074175596549666,0.0
1989-06-05,0.044633508257113916,1.9023216627715365,0.0
1989-06-06,0.002019632213082124,2.763570000699549,0.0
1989-06-07,0.9461170480683635,0.19818601560683338,0.0
1989-06-08,0.9999206272564379,0.00010873750829431869,0.0
1989-06-09,0.002600192988637235,1.0021316064694448,0.0
1989-06-12,0.0022917472145989343,1.7906779404740538,0.0
1989-06-13,0.0023399037036770146,2.180993850257791,0.0
1989-06-14,0.0020000161409873462,3.0031084956682506,0.0
1989-06-15,0.07763102183522357,3.669754575719606,0.0
1989-06-16,0.0020213179042026124,4.941414255393524,0.0
1989-06-19,0.01987433176879048,5.786310133826638,0.0
1989-06-20,0.002011351603958785,6.906817516139895,0.0
1989-06-21,0.0020715065769209783,7.928467636775049,0.0
1989-06-22,0.0020457219626615042,8.925507186420951,0.0
1989-06-23,0.9996736325754758,0.0032532986605442816,0.0
1989-06-26,0.002040045146571814,2.0550549196186916,0.0
1989-06-27,0.014922332593946559,10.831205897115868,0.0
1989-06-28,0.14970110433838474,10.79338328090384,0.0
1989-06-29,0.9999999686310405,1.4566466882470237e-07,0.0
1989-06-30,0.9994314931341791,0.0005685069405216374,0.0
1989-07-03,0.017409213767518826,0.9825932221446806,0.0
1989-07-05,0.7273940050385742,0.5317208079043346,0.0
1989-07-06,0.7038865355530693,0.32319671310575415,0.0
1989-07-07,0.9999150502015386,0.00011975848082078167,0.0
1989-07-10,0.806391618078793,0.19361753744945945,0.0
1989-07-11,0.022690547501380564,1.0034119648331343,0.0
1989-07-12,0.7657381115150543,0.45949782838259234,0.0
1989-07-13,0.09598726672842103,1.7874419579702852,0.0
1989-07-14,0.05970851641773709,2.3437903179708894,0.0
1989-07-17,0.03516507793929212,3.026255745833463,0.0
1989-07-18,0.10393355601995242,3.454613680545301,0.0
1989-07-19,0.9890390622310655,0.04934025569890389,0.0
1989-07-20,0.005785415428309227,1.2697004226417015,0.0
1989-07-21,0.15751698754283747,2.0693852891629376,0.0
1989-07-24,0.9994368723415865,0.001662030422016032,0.0
1989-07-25,0.004748857284043004,1.0111720140532598,0.0
1989-07-26,0.007732511412186802,1.9492354729959716,0.0
1989-07-27,0.13612221892607243,2.4880554432840745,0.0
1989-07-28,0.005218652724181694,3.325032572812292,0.0
1989-07-31,0.002001891703727237,4.050305076405425,0.0
1989-08-01,0.0020009538622576357,4.891413300705021,0.0
1989-08-02,0.0020000270364175497,5.182620144696996,0.0
1989-08-03,0.22873404880688128,2.161062210854003,0.0
1989-08-04,0.002000693251061555,2.9734462240534425,0.0
1989-08-07,0.0033684751555877537,3.9574344805553414,0.0
1989-08-08,0.0020000093305804095,4.953473450517336,0.0
1989-08-09,0.002000108171812966,5.836084542437754,0.0
1989-08-10,0.0020033550127397898,6.913839420781935,0.0
1989-08-11,0.009406279188879804,7.894672724648548,0.0
1989-08-14,0.004113371054749099,8.844218970172333,0.0
1989-08-15,0.002000256076775656,9.683618292864995,0.0
1989-08-16,0.0041762006755954074,10.12971960971598,0.0
1989-08-17,0.0020313529860852973,10.601938316315797,0.0
1989-08-18,0.002004018846669239,12.31485561463076,0.0
1989-08-21,0.8601036297965656,1.4538342940426077,0.0
1989-08-22,0.006242039173155209,2.9382461043033796,0.0
1989-08-23,0.9981324298579667,0.0038864706749895585,0.0
1989-08-24,0.9149962125790758,0.0862278480010048,0.0
1989-08-25,0.002010297246192772,1.006684598220246,0.0
1989-08-28,0.026715653807611744,1.9442630771472893,0.0
1989-08-29,0.007837055542876907,2.536968963664344,0.0
1989-08-30,0.9769873312219735,0.07428075537145568,0.0
1989-08-31,0.9999444828493653,5.564106561576696e-05,0.0
1989-09-01,0.009803957810658502,0.9907045352166848,0.0
1989-09-05,0.0021385652427611747,1.1750222976605422,0.0
1989-09-06,0.6357520794215094,0.7292118884426965,0.0
1989-09-07,0.002126485602529736,2.736118291263225,0.0
1989-09-08,0.05881317885388383,3.2561495959557925,0.0
1989-09-11,0.46632214785082976,1.975183234575983,0.0
1989-09-12,0.06268859470954674,4.088911591009088,0.0
1989-09-13,0.02267499296823084,4.909733289660507,0.0
1989-09-14,0.8374163981237587,0.7329139784884116,0.0
1989-09-15,0.0553190448427203,1.6458700066111183,0.0
1989-09-18,0.002402256367580013,3.904996993040026,0.0
1989-09-19,0.0020586172467061546,8.307574504266473,0.0
1989-09-20,0.002165130000358207,11.020377478643661,0.0
1989-09-21,0.0023376235352097663,12.38673996490443,0.0
1989-09-22,0.002241873325543587,13.374218519397939,0.0
1989-09-25,0.054147979624234885,13.34036920104661,0.0
1989-09-26,0.010588193309310904,15.209836864531153,0.0
1989-09-27,0.010690829182816634,15.263426717398021,0.0
1989-09-28,0.9999968415950361,4.729091726080326e-05,0.0
1989-09-29,0.9999955466267734,4.453446057550589e-06,0.0
1989-10-02,0.11148162691232136,0.8885190289237554,0.0
1989-10-03,0.9983348767777097,0.0030556653311638615,0.0
1989-10-04,0.0022608956994213635,1.0087011911560355,0.0
1989-10-05,0.0283163603011071,2.2515122875325604,0.0
1989-10-06,0.4139989377658609,1.8444637354981,0.0
1989-10-09,0.0020574606341052537,3.5797964401972004,0.0
1989-10-10,0.005455195143034688,5.48936230851068,0.0
1989-10-11,0.02024821341160796,6.488297887845031,0.0
1989-10-12,0.0020279727680456504,7.432536160414464,0.0
1989-10-13,1.0,0.0,0.0
1989-10-16,1.0,0.0,0.0
1989-10-17,0.9999999989012813,1.098718671599386e-09,0.0
1989-10-18,0.9999999808492078,1.9150792285078782e-08,0.0
1989-10-19,1.0,0.0,0.0
1989-10-20,0.999999999976802,2.3197999077240183e-11,0.0
1989-10-23,0.9999999987369623,1.2630376744448976e-09,0.0
1989-10-24,0.9999999999915548,8.445244375686755e-12,0.0
1989-10-25,0.9999999221118768,7.788812314850265e-08,0.0
1989-10-26,1.0,0.0,0.0
1989-10-27,0.9999999999980296,1.970423824104728e-12,0.0
1989-10-30,0.9999999598157635,4.018423649384775e-08,0.0
1989-10-31,1.0,0.0,0.0
1989-11-01,0.9999920091958712,7.990804128832352e-06,0.0
1989-11-02,0.9999983415570615,1.6584429385192727e-06,0.0
1989-11-03,0.9999050315067775,9.496945782071601e-05,0.0
1989-11-06,1.0,0.0,0.0
1989-11-07,0.9999998916247002,1.0837529984542016e-07,0.0
1989-11-08,1.0,0.0,0.0
1989-11-09,0.9999999990615501,9.384498733666648e-10,0.0
1989-11-10,0.9999999999202923,7.970768307137187e-11,0.0
1989-11-13,0.9996470757775127,0.00035292422248725807,0.0
1989-11-14,0.9999510179742991,4.898207423524844e-05,0.0
1989-11-15,0.9997914845872002,0.00020851562243595016,0.0
1989-11-16,0.96728697178099,0.03271717057184388,0.0
1989-11-17,0.9981812730485964,0.00184102833151862,0.0
1989-11-20,0.9983400521730523,0.0016620835308150121,0.0
1989-11-21,0.9702232691239133,0.029806450148272077,0.0
1989-11-22,0.33472612022827986,0.6736852561728781,0.0
1989-11-24,0.9999519393792904,6.652410783976278e-05,0.0
1989-11-27,0.014438973684591992,0.9896836482431031,0.0
1989-11-28,0.00989464212077847,1.2706108043574047,0.0
1989-11-29,0.39647044822515676,1.2842485123925496,0.0
1989-11-30,0.14030463381999747,1.9297244652874543,0.0
1989-12-01,0.7704315242514407,0.6449898482267672,0.0
1989-12-04,0.21395846309177918,1.6565918603520915,0.0
1989-12-05,0.278864961822334,1.9509168785405788,0.0
1989-12-06,0.9550016159331851,0.15345167702731893,0.0
1989-12-07,0.0026619905792011197,2.5048318213032683,0.0
1989-12-08,0.002002073458911189,6.106438004986651,0.0
1989-12-11,0.02245624984478107,4.694071687064069,0.0
1989-12-12,0.0033569713506178237,3.4943062404047036,0.0
1989-12-13,0.0023280461639273668,4.144706869414852,0.0
1989-12-14,0.5158589517447569,2.410666020834556,0.0
1989-12-15,0.29021602974817245,1.3862880770854105,0.0
1989-12-18,0.9999965671197368,5.590050756853214e-06,0.0
1989-12-19,0.9986257141230642,0.0013742892034380872,0.0
1989-12-20,0.02757487692641556,0.972506713440177,0.0
1989-12-21,0.9994181596566046,0.0011594178740215605,0.0
1989-12-22,0.9999999998039617,1.9603829166389472e-10,0.0
1989-12-26,0.025121947704349896,0.9748781162474781,0.0
1989-12-27,0.9947712655980427,0.008150652555570207,0.0
1989-12-28,0.4102048412485503,0.5923966132848224,0.0
1989-12-29,0.9999999999960162,7.967528504946853e-12,0.0
