Date,p_change,expected_runlen,p_evt
1992-08-10,0.07410766985257967,1.0052504877982835,0.0
1992-08-11,0.034554007764121514,1.8357787693147867,0.0
1992-08-12,0.026040588178202123,2.5845821131355105,0.0
1992-08-13,0.03511497644709646,3.1749507244602135,0.0
1992-08-14,0.004120375655963863,3.790984625939891,0.0
1992-08-17,0.0023658163828078568,4.850966665221911,0.0
1992-08-18,0.002114765717840268,5.930182957149986,0.0
1992-08-19,0.022312958559973936,6.732970336639847,0.0
1992-08-20,0.0024864213552334923,7.805159866523425,0.0
1992-08-21,0.9991216719517366,0.007606174241653009,0.0
1992-08-24,0.9391499538635332,0.06477776473304667,0.0
1992-08-25,0.8783979057018908,0.12270394281509553,0.0
1992-08-26,0.006648336792669162,1.081480877782705,0.0
1992-08-27,0.1520290329647727,1.7613319235707097,0.0
1992-08-28,0.0022676181960839445,2.434225019080977,0.0
1992-08-31,0.0021146575847794625,2.8959159440117457,0.0
1992-09-01,0.002020377044022251,3.4969379268358054,0.0
1992-09-02,0.3731297078082553,2.7699742336671496,0.0
1992-09-03,0.19041352407921952,3.1083548614328267,0.0
1992-09-04,0.0022687385514402634,4.354425277007833,0.0
1992-09-08,0.10533671406337584,4.3644153505734185,0.0
1992-09-09,0.002149311917549016,5.419161425138304,0.0
1992-09-10,0.9472811690017117,0.34826796764731344,0.0
1992-09-11,0.006284750314450965,1.9364407464959494,0.0
1992-09-14,1.0,0.0,0.0
1992-09-15,0.9999994829129342,5.170870658322002e-07,0.0
1992-09-16,0.786117101963909,0.2138828980930318,0.0
1992-09-17,0.14859055534174284,0.8532835106215659,0.0
1992-09-18,0.06371717256483501,1.6959188253825437,0.0
1992-09-21,0.365973050466148,1.6587017293178448,0.0
1992-09-22,0.9999999221092438,2.5916904599245796e-07,0.0
1992-09-23,0.16921109139643256,0.8308602024266104,0.0
1992-09-24,0.004694156268178,0.9978849859931872,0.0
1992-09-25,0.9996629855455632,0.0006740479902584012,0.0
1992-09-28,0.9707690009952266,0.029247810829787613,0.0
1992-09-29,0.07519724753999453,0.92913890339348,0.0
1992-09-30,0.007965959184573851,1.5753005380272775,0.0
1992-10-01,0.8406806252780565,0.4414565209448334,0.0
1992-10-02,0.999999801627056,3.533755703268399e-07,0.0
1992-10-05,0.9999999999962601,3.739897253040211e-12,0.0
1992-10-06,0.999996752761851,3.247238149140235e-06,0.0
1992-10-07,0.9999962816593062,3.7183406938143503e-06,0.0
1992-10-08,0.9999684573954563,3.154279323888447e-05,0.0
1992-10-09,0.9999999857343036,1.4265696423169244e-08,0.0
1992-10-12,1.0,0.0,0.0
1992-10-13,0.9999188206074968,8.117939250318341e-05,0.0
1992-10-14,0.9999237150973108,7.62849146801385e-05,0.0
1992-10-15,0.9982153927605469,0.0017847078380955536,0.0
