Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1999-05-25,0.7065345235539936,0.0,0,0.06781436913761325,0.010768494224033387,1.386269952579608,5.6899079297861604e-05,-0.14330315383647715,2.508790802365872
1999-05-26,0.6901922028736683,0.0,0,0.21698325302854013,0.01402837513712187,1.3860762265193882,5.3447320690705685e-05,-0.2017611310393119,3.723356472021826
1999-05-27,0.6931268654820906,0.0,0,0.4112945391524347,0.015048064846665201,1.3855274415147194,8.106866396702187e-05,-0.1733613337516411,3.774589573824593
1999-05-28,0.6880496817535077,0.0,0,0.6259039573390112,0.016227124186944733,1.3847238084909592,3.53213141224538e-05,-0.17176956398400722,5.75597147477328
1999-06-01,0.651058590157602,0.0,0,0.2299157249297081,0.01798020646448311,1.3860522373011062,4.4361745781015933e-05,-0.17943396664993674,33.804170968558495
1999-06-02,0.6497648974238317,0.0,0,0.31276891651639077,0.01725778370392518,1.3858429227129085,3.7988332863173354e-05,-0.1590761092048643,4751.930116645363
1999-06-03,0.7275696154580339,0.0,0,0.11035697314213604,0.016262992962308143,1.3862540401808823,4.262693567941806e-05,-0.1842158015409204,46.92111713390851
1999-06-04,0.7149845200344817,0.0,0,0.6501008625391311,0.017980240330763855,1.3830774547206774,1.2335254605770204e-05,-0.14584776588003895,1.6456559360622518
1999-06-07,0.7789609593202116,0.0,0,0.08724272680412434,0.018520039416662734,1.3862698566837182,4.701394130242355e-06,-0.13665169751114517,20.669039954499926
1999-06-08,0.755068065559439,0.0,0,0.26117908702498543,0.020441732396716157,1.3860097549676735,1.1559074461355509e-05,-0.1110485105013548,3.9778704009470216
1999-06-09,0.7913232357249406,0.0,0,0.22019129504354387,0.018336888217591503,1.386123676248192,3.348767291431855e-05,-0.0837544698860759,677.5525544743457
1999-06-10,0.7983944436994457,0.0,0,0.03963287323936614,0.016034478379176757,1.3862868998343987,1.8726822453790703e-06,-0.05093801990594141,5.50391865732694
1999-06-11,0.7569868558393925,0.0,0,0.13687492732299333,0.012825927504565179,1.3862059672467038,1.0693296476033479e-05,-0.04943386850733176,7.812252610296123
1999-06-14,0.7776803934352646,0.0,0,0.28535435543445226,0.011236183607998301,1.3860150530835587,6.0263782603658224e-06,-0.020715837380971273,4712.65042595758
1999-06-15,0.742462412879403,0.0,0,0.18970520364925444,0.011122334493978911,1.386145035285645,5.296338466678156e-06,-0.07812602835234679,7.461651128874894
1999-06-16,0.7649978988515383,0.0,0,0.7313164811842731,0.012621391437560957,1.3838832871643274,3.28015534079141e-05,-0.06962511593473965,1.4577081830632832
1999-06-17,0.7644543856198072,0.0,0,0.0993797284921641,0.012320742414682444,1.386251361344602,3.7229230143010835e-05,0.0002493293868011143,12.3763379221456
1999-06-18,0.8015045156263216,0.0,0,0.19501897062947776,0.01104591815107729,1.3861631366431248,1.1658922011830856e-05,0.012295345367068476,120.75298986424694
1999-06-21,0.8074421505337342,0.0,0,0.0992236872811769,0.009305296769840989,1.3862605020136702,1.1111641720803945e-05,0.023420445127354507,28.687978100997878
1999-06-22,0.8035355631761335,0.0,0,0.4024357212169837,0.009348785826060631,1.3857220058001203,1.3777095458273151e-05,0.03160135524487974,6.972591403601335
1999-06-23,0.7870262040330743,7.4930406100882666e-06,0,0.3234214636354734,0.008748382368394354,1.3858896031366332,1.0784254085185316e-05,0.0373492637312495,39.470981451101
1999-06-24,0.7505573285378537,0.0,0,0.10153870239179874,0.00940789376619109,1.3862473572381746,9.961255713042644e-06,0.039976095379233224,1.7385914824621973
1999-06-25,0.7320132837499442,0.0,0,0.27794984079339136,0.010001316634358277,1.3859705940993703,1.6085077984550745e-05,0.009311059867209351,2282.4298748454994
1999-06-28,0.707838722464759,0.0,0,0.49401491132992476,0.01080559407474501,1.385383108888925,2.9037878642716832e-05,-0.0026506474986556523,2.8401017251669405
1999-06-29,0.7071660191272058,0.0,0,0.4774322750924473,0.009266771674351477,1.3853613692596871,4.1319282407561605e-05,-0.04336124677230161,2.4329287975007325
1999-06-30,0.7525812297648529,0.0,0,0.03457836198170268,0.007655773820390899,1.3862879577257394,3.066274150614264e-05,-0.08147688358987992,3.223904789965772
1999-07-01,0.7480545348438745,0.0,0,0.16897719520913887,0.00817807592888721,1.3861650000669754,2.9436590496597116e-05,-0.07888044680627974,18.134986657174675
1999-07-02,0.7430904009303342,0.0,0,0.5178593258677139,0.008069748592481857,1.3854697030431709,3.4835501991902596e-05,-0.07366942320516065,12.8812507704494
1999-07-06,0.7204897048163552,0.0,0,0.29486439306060797,0.007545608063378566,1.385921382569096,2.8577059707109947e-05,-0.049175050851916126,113.30957736084139
1999-07-07,0.7150882651757929,0.0,0,0.1115944225633938,0.007560158849118311,1.3862543628554804,3.938202046826802e-05,-0.04288517571708305,11.974437192236785
1999-07-08,0.7145316772170287,0.0,0,0.21334837705326526,0.0070777406513846215,1.3861148497958757,3.9986883640251986e-05,-0.0643070659668729,119.83548435221394
1999-07-09,0.7720655271898365,0.0,0,0.6501007845114619,0.006486153309470499,1.3823673283081641,4.119594769481619e-05,-0.11138976202076355,3.287102625673682
1999-07-12,0.7716239527619422,0.0,0,0.15292671877627678,0.0061349018518627,1.3862137901483877,4.17016814013156e-05,-0.11642542767377365,9.66063853535725
1999-07-13,0.7623251538468143,0.0,0,0.17369994199784167,0.0059260891430066,1.38618741717796,3.236497936616829e-05,-0.11207615394912222,6.145784095585382
1999-07-14,0.7522263485899573,0.0,0,0.16519376419851184,0.006664521899908567,1.3861944624409062,2.0624800200564333e-05,-0.06304462380608751,7.034792148244695
1999-07-15,0.7709232167760477,0.0,0,1.3794768816211824,0.0061352444190078655,1.3811299491829256,1.2490306131163226e-05,-0.059169815510862395,2.1374959200085817
1999-07-16,0.7235705834597875,0.0,0,0.2405882939788723,0.006165083047286422,1.3861091166296042,1.2828291074785124e-05,-0.14158479124090398,3.4328026324987353
1999-07-19,0.7113425963293305,0.0,0,0.14900481685364794,0.006689530138427822,1.386213749984484,6.422731526305539e-06,-0.10120687687618232,3.178431522154483
1999-07-20,0.7625625808201139,0.0,0,0.8331013990358459,0.007386754500729679,1.383260217958823,7.291721826672761e-06,-0.1622205814872748,1.3767966254799913
1999-07-21,0.7565811867446556,0.0,0,0.20315078823998053,0.009268801194500322,1.3861409979264248,1.0658336787794898e-05,-0.15867981277446522,259.1771833292354
1999-07-22,0.7812469772430278,0.0,0,0.13288794379071173,0.010112626428122889,1.3862146083618818,2.359637209547391e-05,-0.11426670303802842,4.288495596521908
1999-07-23,0.7812875704510864,0.0,0,0.18934018375407885,0.010233593256244143,1.3861487369815595,3.095618783333652e-05,-0.13487879992432306,83.41440761763752
1999-07-26,0.7656858621560286,0.0,0,0.2057241216370489,0.010548965626000432,1.3861533266926327,3.469234247779555e-05,-0.13217718504073614,15.573942370943563
1999-07-27,0.7707550107640476,7.426991989510496e-06,0,0.132929811921383,0.011731725207556935,1.3862205924571498,2.3179194196526894e-05,-0.1890245736030099,2.9077485082812973
1999-07-28,0.7689031766569625,0.0,0,0.2010167827634915,0.012220255445839667,1.3861398182798392,2.4484566137598015e-05,-0.17841952019310472,102.4946037715319
1999-07-29,0.8177609871102605,0.0,0,0.17219881231680953,0.014243308106517166,1.386144724713765,5.321955093697731e-05,-0.18720807820529,1.5617576791440644
1999-07-30,0.7586481902551615,0.0,0,0.08343926808005228,0.013624929186102653,1.3862628797916254,6.507954618985618e-05,-0.12179318570498773,6.85278900417165
1999-08-02,0.7580587995869622,0.0,0,0.2868218709286969,0.013030650659385922,1.3859246866032642,5.8717363772843784e-05,-0.1579144921495079,2111.273815248605
1999-08-03,0.7505499288628361,0.0,0,0.17662275220665685,0.010852269506097911,1.386155677884879,3.397308596123376e-05,-0.10620075299106077,22.054716777839367
1999-08-04,0.7733940136271177,0.0,0,0.057548693646897464,0.010122930556206054,1.386278849380766,4.687368759459378e-05,-0.08628849603861005,3.6093626882690453
1999-08-05,0.8010868007776963,0.0,0,0.26461532244870656,0.011102896472306133,1.3859307582029858,3.099081961820108e-05,-0.084268802055174,7.579289241506585
1999-08-06,0.8117599936315082,0.0,0,0.036864210095507735,0.012530064802875798,1.386288146792535,3.845125942800021e-05,-0.020696206457419267,3.137353525916589
1999-08-09,0.7625099345916945,0.0,0,0.20194263151065434,0.011467409700465454,1.3861533432493889,3.3983651509211567e-05,0.001125541346893483,90.95774827570334
1999-08-10,0.7814376288414764,0.0,0,0.09105080429454127,0.011637079957293711,1.3862499849825425,4.722646329448782e-05,0.08461323820228984,2.952168973817803
1999-08-11,0.7642526844874182,0.0,0,0.6501008563624996,0.012601397245647667,1.3828010046914143,4.839370154742159e-05,0.07820850137375632,2.2353975247544824
1999-08-12,0.7470232577303718,0.0,0,0.29987028734406546,0.013710680896051633,1.3859229233234667,2.936836124386192e-05,0.0707375272450471,63.08794812508847
1999-08-13,0.7180220798238964,0.0,0,2.651472536388323,0.015562622913758123,1.3629917749322127,9.269156355621741e-07,0.15752291624288212,1.8408317330882895
1999-08-16,0.7012463207812103,0.0,0,0.25524831731825615,0.017366518730867465,1.3860680044578595,2.4267991716902224e-06,0.12817781806844322,172.54528037494063
1999-08-17,0.6976584626258387,0.0,0,0.4756317354557752,0.01728770310306699,1.385506452973578,1.9967470534803595e-05,0.06568844209778285,8.695085418100803
1999-08-18,0.7129800123912875,0.0,0,0.8438847611995344,0.017203647825465435,1.3841583631536332,2.419009915116921e-05,0.10212432386635788,9.66293815269386
1999-08-19,0.6915717186468037,0.0,0,0.1130199666687181,0.0155176401660286,1.3862418040202407,8.851828729624662e-06,0.13619625919438355,15.07695977164772
1999-08-20,0.7093139727478505,0.0,0,0.6501008341935385,0.01645120232803131,1.3838997496727403,3.149515191925796e-05,0.12631071294053037,3.3550410379890363
1999-08-23,0.7096019813518416,0.0,0,2.87882448181526,0.016111642438296946,1.361907349972347,5.7200670342919385e-05,0.13593494595526687,2.0309336560684925
1999-08-24,0.6725700339356026,0.0,0,0.201583991940346,0.014615684228853947,1.3861202137421262,6.590555726858036e-05,0.15575475074204254,91.06358107964759
1999-08-25,0.674515083301199,0.0,0,0.24591709667095682,0.0137429418543742,1.386036331393228,6.183627015993118e-05,0.0920260053335713,3.572310773551559
1999-08-26,0.65683357200276,0.0,0,1.26694096297026,0.014004940168159365,1.3808543408245508,5.7580168204124126e-05,0.10117886978407531,3.8177548296406116
1999-08-27,0.6241017289266324,0.0,0,0.20959000321533217,0.012240320290723822,1.3861240950227824,1.7001338368911712e-05,0.14616684739888977,7.787976626418192
1999-08-30,0.635174592327836,0.0,0,0.5006361452889704,0.012276269094191168,1.385187412926231,6.440187529817103e-06,0.09577777501265575,2.4997689948334982
1999-08-31,0.6435468460240619,0.0,0,0.20629504724508343,0.011937443222612844,1.386083767705638,2.1602422533993997e-05,0.13317571076943588,110.68885244909137
1999-09-01,0.7004860717604606,0.0,0,1.5912732852183766,0.012968327615030334,1.3796479354020423,1.6253207409824328e-06,0.07382435916813741,11.01572942678458
1999-09-02,0.7113512775561008,0.0,0,0.17115628849640716,0.013003162109493354,1.3861478792404511,4.1957423697297335e-06,0.11026122043714524,7.190647079684644
1999-09-03,0.7379494194731734,0.0,0,1.5616951663725145,0.01631435597459603,1.3759305063733205,2.3241140166695196e-05,0.25110671706277277,1.5947963787332318
1999-09-07,0.7666621863333144,0.0,0,0.01980731780292833,0.018359906880051523,1.3862930249207281,1.0219967648024942e-05,0.24672743519423293,39.38716049106241
1999-09-08,0.7330720582081752,0.0,0,0.1490020069035449,0.017184689118885266,1.386203656153999,2.026860555902768e-05,0.26681177782612225,45.97169343059831
1999-09-09,0.6906928243679381,0.0,0,0.29958263092306214,0.014911444208254465,1.385945906436572,3.3315048144920005e-05,0.2804778471304204,139.28416652848492
1999-09-10,0.7188365264188205,0.0,0,0.1626757116521714,0.014475534666924991,1.386202633392874,9.697600567924426e-06,0.248588074978286,99.57476107064619
1999-09-13,0.766667305449829,0.0,0,0.18943135678257353,0.01453550842403939,1.386183227858771,3.818970672045455e-06,0.30473141720839214,3.0059313929959224
1999-09-14,0.7354656097195935,0.0,0,0.06695468169253409,0.012851489274544554,1.3862779821769406,1.0128923277717467e-05,0.33936478690909,3.006370629584278
1999-09-15,0.7589484492593843,0.0,0,0.038281596780108236,0.012538561193013224,1.3862870162141188,2.202749730458965e-06,0.3767322242449379,1.425129899997752
1999-09-16,0.7721806959952856,0.0,0,0.27048383733343967,0.01221909260173241,1.3859425113459016,1.0988376433303974e-05,0.347007619072781,1769.8864699559917
1999-09-17,0.7447939794038505,0.0,0,0.5455019894020192,0.009425498209467122,1.3851767049722263,1.4647285116842442e-05,0.29412711259280655,2.5716305598297833
1999-09-20,0.8390247963223669,0.0,0,0.2159170205397448,0.007111346479733993,1.3861534436805187,1.1474468363260445e-05,0.27568397426347147,57184.77227315184
1999-09-21,0.8660444888658979,7.495004168464161e-06,0,0.3577851902225816,0.009432803899215334,1.3856584106047114,3.0411752318754898e-05,0.21148186455849913,1.7906917395514717
1999-09-22,0.8613451571448428,0.0,0,0.20271731198211496,0.011222203287391668,1.386119717365659,2.423429196180431e-05,0.24013598266958633,122.84809825011561
1999-09-23,0.9162327910852104,0.0,0,0.30152734471203557,0.014013152047709775,1.3858076556660137,5.806808923642152e-05,0.19460481446340566,2.1396774049605676
1999-09-24,0.9150855940905982,0.0,0,0.30425213983311,0.01537991322204939,1.3858888485422847,6.243167368925163e-05,0.2288649602010147,175.4512106900666
1999-09-27,0.9161147622996354,0.0,0,0.24991519123225522,0.016132015459640707,1.3860237291942066,5.331246583370071e-05,0.2338004665600933,47.20676236352346
1999-09-28,0.9618316030163139,0.0,0,0.34239507833501137,0.015860684493159256,1.3856331767655838,4.777666744261744e-05,0.2687356536184684,765.0300728412424
1999-09-29,0.9526787272204625,0.0,0,0.06572985807691639,0.015392674697550176,1.3862757027834363,4.3434845301483505e-05,0.2929189520101892,5.829162526987136
1999-09-30,0.9501045957415829,0.0,0,0.038435843049751464,0.016471302294738477,1.3862876003992848,3.370627648108702e-05,0.28266610846904244,2.152308268283173
1999-10-01,0.9096297207577795,0.0,0,0.4090314392659248,0.01630245495987552,1.3855420797722695,4.449041252914519e-05,0.2772392200373824,43734.73208078129
1999-10-04,0.8960992226406956,0.0,0,0.6501008578882365,0.015806107201206097,1.3841334828968266,3.0180514966505886e-05,0.2865606532072416,1.8627175559422995
1999-10-05,0.8691437542910067,0.0,0,0.21052103634209415,0.015356022562054338,1.3860600186752001,5.290991084399343e-06,0.28438836352139896,85.8197824712502
