Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1994-01-03,2.848511599538766,0.003245448808319317,0,,0.023747238716615045,8.289306334778563e-11,0.00013752499641569413,0.6328736059953215,103.7411553127637
1994-01-04,2.9176699461932203,0.07655352427968487,0,,0.026253847045712177,8.289306334778563e-11,0.0004351612679060033,0.11861786382615334,1.1863993731983042
1994-01-05,2.942689130255157,0.06285744431279977,0,,0.033374639460325366,8.289306334778563e-11,8.342267906070573e-05,0.09590900891088448,2.7583846709531383
1994-01-06,2.902716287447335,0.02980537534579266,0,,0.042293585659537725,8.289306334778563e-11,0.0002596587868970815,0.18908965813886042,12.893387191765955
1994-01-07,2.8514718060330755,0.012054140541774262,0,,0.04367658426815443,8.289306334778563e-11,0.0003255222649349509,0.24130959434285232,74.71110669474108
1994-01-10,2.7998164166062347,0.014539784864312531,0,,0.046451304058349976,8.289306334778563e-11,0.00028747021025734307,0.19363089712289097,52.30032588812271
1994-01-11,2.7032015440512223,0.021566192815262532,0,,0.05026872376164195,8.289306334778563e-11,0.00036753488760904034,0.26457057371263626,12.172046500248634
1994-01-12,2.667215568367914,0.002781012167864905,0,,0.0500717411414939,8.289306334778563e-11,0.00038403942143827363,0.2806832073161137,222.1225959031572
1994-01-13,2.748633031968967,0.06107506534352454,0,,0.05554636238394735,8.289306334778563e-11,0.000588101240174527,0.23687745240087787,1.22238765790552
1994-01-14,2.759574985868541,0.03573706574731716,0,,0.06291280712696219,8.289306334778563e-11,0.0003662288797052018,0.15158206647877354,4.456481682363396
1994-01-17,2.7891926888184657,0.029184762053214033,0,,0.05477428830541765,8.289306334778563e-11,0.0002674367975530911,0.07795194660060141,7.433970068985052
1994-01-18,2.7607487083187867,0.011278112460467912,0,,0.041273808416557825,8.289306334778563e-11,9.441792093031985e-05,0.04672461685192846,47.1240452843162
1994-01-19,2.6421131613573587,0.03130023063030484,0,,0.035708866575688974,8.289306334778563e-11,0.00020507379546033815,0.11291704920685652,7.1102587631639835
1994-01-20,2.580999117315189,0.02469866267155751,0,,0.03447001470399219,8.289306334778563e-11,0.00018718092255328396,0.17033872948588943,6.304363084622558
1994-01-21,2.5754899201908446,0.014947855059238367,0,,0.032598557171351364,8.289306334778563e-11,0.00019631502732438458,0.20858783746312465,12.496120874529346
1994-01-24,2.5784127079687575,0.007038193576290069,0,,0.02946563314950395,8.289306334778563e-11,0.0002527719894107788,0.22660826536462117,40.17062164821937
1994-01-25,2.476177001678502,0.0373719673317038,0,,0.030748810161505744,8.289306334778563e-11,0.00031079263083525784,0.27788809907526385,2.3336801046351514
1994-01-26,1.9661294485915022,0.024724430951937,0,,0.025676974961962102,8.289306334778563e-11,0.0003793663138679166,0.32593471110445565,4.7292193531924935
1994-01-27,1.727037052975132,0.01556159785940771,0,,0.019396296930906894,8.289306334778563e-11,0.00012616138365454253,0.2824986107306853,10.418998230790013
1994-01-28,1.7714865819283412,0.00808912398060806,0,,0.019498538062539844,8.289306334778563e-11,0.00017137416692079746,0.25824594927824923,36.144778895886624
1994-01-31,1.7935251594968156,0.009010459894956765,0,,0.017611280987162355,8.289306334778563e-11,0.00018857125372778594,0.23262735785445646,29.5208109694089
