Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
2019-04-26,0.7220064436768139,4.013090506004062e-05,0,0.1138144009098954,0.0026106786610013005,1.3862565050956708,5.73280720580661e-06,-0.6403581065252753,9.347464157064838
2019-04-29,0.6792808569953376,0.0016983687879007976,0,0.14491238073934692,0.0027750014823218778,1.3862233370839487,5.090868158728901e-06,-0.6504407823822221,90.7369339949785
2019-04-30,0.6836846464661149,0.0006369871602421365,0,0.08682002989365802,0.002809522282676911,1.3862696296858674,5.084925136467289e-06,-0.6499914663180486,2.193195525085294
2019-05-02,0.6836282783650465,0.002521256560402357,0,0.14711638674892288,0.0036963552745008896,1.3862289893476456,4.388184818087894e-06,-0.6234728001249851,1.5300728650117394
2019-05-03,0.6550607887998978,0.00015764302647492098,0,0.05167488476454105,0.004896771164250167,1.3862861557274262,4.457606041219773e-06,-0.7878826750541954,5.856840490518013
2019-05-06,0.7910245886465709,0.004274655612972975,0,0.2562593582387103,0.006363886913710267,1.3859747404575748,2.307727304751532e-06,-0.7601086323734998,1.6372720708462665
2019-05-07,0.9033886086614634,0.0006903702514114674,0,0.4004953545760632,0.006565010148341411,1.3855801202092333,2.0573356744824468e-05,-0.6868211004774988,1.6501345892491115
2019-05-08,0.9143758528995288,0.0002852288826753004,0,0.07442188411554285,0.008904906203114035,1.3862741747381302,1.884004488210262e-05,-0.7568507605029405,24.39816985374857
2019-05-09,0.9189355761062151,0.004478511582326682,0,0.65070566081928,0.011313271221898333,1.3846899754594792,4.082313949878708e-05,-0.9165359862435288,2.267672938065507
2019-05-10,0.8681182443885446,0.0008859779771124369,0,0.2556924081315357,0.01323074341443389,1.386039411751275,3.6319728622963094e-05,-0.9196409835164289,91.80461394218388
2019-05-13,0.9144038703241657,0.0004372589893763827,0,0.25096811824466847,0.014691138349870502,1.3860312500236642,5.032865727226349e-05,-0.8411158656818283,6.1119894764194225
2019-05-14,0.8959037865303774,0.0012248857641786294,0,0.6082347255003295,0.017126731384736624,1.3851224411302043,4.447021401969891e-05,-0.8324838858033732,4.314071232712113
2019-05-15,0.9489149594382364,0.0001486047554514625,0,0.21534334464850927,0.016654795444557297,1.3860826850310293,4.2337267756265305e-05,-1.1392302591294108,18.702620881153567
2019-05-16,1.0309203195868548,0.00179738312119878,0,0.3210291815530148,0.0164231570841402,1.3858103377355986,1.8524275302664743e-05,-0.9695770440391793,2.526012974774074
