Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1980-04-07,4.055186869965017,0.007213051252969648,0,,0.009200930357286911,8.289306334778563e-11,2.0464504099904895e-05,-0.7222596706169631,7.485257626325121
1980-04-08,3.993114848844369,0.008125476035114548,0,,0.010216048226476412,8.289306334778563e-11,1.9111190627731133e-05,-0.6444981246166003,5.885900731546247
1980-04-09,3.9897698318799653,0.0038384957923827817,0,,0.010530244381187645,8.289306334778563e-11,2.170581512488572e-05,-0.6526476634978106,21.61335979880045
1980-04-10,3.9316389828286202,0.0033142296172276784,0,,0.009739227670697377,8.289306334778563e-11,2.789524730138946e-05,-0.6830124574796492,24.49207370100307
1980-04-11,3.900897410987766,0.0031819412682814324,0,,0.008298033766153868,8.289306334778563e-11,3.0125282188398188e-05,-0.7002795814607018,15.199819111107065
1980-04-14,3.931304903040619,0.008290522786790554,0,,0.006588521921665466,8.289306334778563e-11,2.5696129499254018e-05,-0.7075982076059772,2.48206276717548
1980-04-15,4.018643451714894,0.00035113053812333014,0,,0.005616448576263868,8.289306334778563e-11,2.566788035832585e-05,-0.6854775161634018,849.1838370692678
1980-04-16,4.0336106068695745,0.005216463948801473,0,,0.005996935715724245,8.289306334778563e-11,1.9088594502873326e-05,-0.620338218112816,4.3061366486594
1980-04-17,4.01827586000818,0.004187397100799523,0,,0.006661903843989844,8.289306334778563e-11,1.6334981447000113e-05,-0.6329299229998221,7.056263065684563
1980-04-18,2.0876058957298103,0.0018530782853472328,0,,0.006479200195426311,8.289306334778563e-11,9.349032831172657e-06,-0.6423494092967932,34.08245609583443
1980-04-21,2.592446605773679,0.00010574242681692598,0,,0.004992566131435199,8.289306334778563e-11,5.212872689626919e-06,-0.6207063768411397,4320.530569652425
1980-04-22,2.5134936200948164,0.001713509703490439,0,,0.003841876736899233,8.289306334778563e-11,6.464377460852118e-06,-0.6102925660684793,17.413132835995032
1980-04-23,2.5217571388488125,0.006573474175525822,0,,0.004704400926217133,8.289306334778563e-11,8.012389127401099e-06,-0.6182526048946004,1.5534639566875394
1980-04-24,2.4325236693731322,0.0019803839260369685,0,,0.0056401308987300775,8.289306334778563e-11,6.119728313016404e-06,-0.5929154825516836,13.644760457901473
1980-04-25,2.4528872832769717,0.01084820955073696,0,,0.006497910005203934,8.289306334778563e-11,1.1431161363289114e-05,-0.5585367111331961,1.4255457625230865
1980-04-28,2.3523099006272425,0.004230617006045122,0,,0.007213151475411511,8.289306334778563e-11,4.923753756546417e-06,-0.5114774139952561,10.372617708366183
1980-04-30,2.3267841205929733,0.0014700440451749096,0,,0.006979289203210633,8.289306334778563e-11,4.4051703407907e-06,-0.4806487787747449,85.54959491912655
1980-05-01,2.8503933107559107,6.991377884300844e-05,0,,0.00608998578284741,8.289306334778563e-11,6.3744558267942155e-06,-0.515958126075061,28977.592456439404
1980-05-02,2.7977469179463568,0.0025560341684730103,0,,0.006122389019721155,8.289306334778563e-11,5.52501514774092e-06,-0.5087367118582744,22.08389957328244
1980-05-06,2.760126550750223,0.0038678767806442425,0,,0.006618510157160388,8.289306334778563e-11,3.121447809110964e-06,-0.48172818084247065,2.7778414829675264
1980-05-07,2.678200866364709,0.003102823117377684,0,,0.006524875311226289,8.289306334778563e-11,1.7422342577465927e-06,-0.434158791611684,3.4575089763786484
1980-05-08,2.7224181873247986,0.011350413739390247,0,,0.006520498282670334,8.289306334778563e-11,3.75197180522381e-06,-0.396140583285966,1.2416030608309028
1980-05-09,2.7152681267941965,0.007471564810323115,0,,0.007661400554687067,8.289306334778563e-11,3.262340455613941e-06,-0.403672168911561,3.865297660803894
1980-05-12,2.7570671899979446,0.007880108798280326,0,,0.007941742791557023,8.289306334778563e-11,7.427861576139413e-06,-0.35254266441185833,4.369681848715719
1980-05-13,2.7582418437107314,0.0017749016045511884,0,,0.007339096552229178,8.289306334778563e-11,1.0849170335635759e-05,-0.3799058092331728,82.3832630211628
1980-05-14,2.756545785082208,0.002841313253177129,0,,0.0075452789852133995,8.289306334778563e-11,1.001587926226019e-05,-0.3922218996715609,31.955114932322527
1980-05-15,2.9164266302024426,0.00018236934300323122,0,,0.007685147167862513,8.289306334778563e-11,9.37534849733625e-06,-0.38320547573237834,3883.903563616312
1980-05-16,2.803502711947109,0.002004489834333414,0,,0.007595833006086312,8.289306334778563e-11,1.0349018019439018e-05,-0.3427650993624205,19.256113744835563
