Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1996-08-05,1.3674386593042964,0.0,0,0.2548298914524039,0.009186410738814755,1.3861331149992369,2.4985885093445308e-05,-0.20061589368318566,406.4106464612389
1996-08-06,1.3997085402114051,0.0,0,0.24572039567434598,0.00858798331537649,1.3861149966917332,3.673109558202494e-05,-0.18875888458122073,141.900910193248
1996-08-07,1.3166286067371131,0.0,0,2.069827259699355,0.006378417910003844,1.3761975272338018,3.8649200172107875e-05,-0.19080967582586733,8.580635325301113
1996-08-08,1.4946171696551025,0.0007940237711806223,0,0.16948856107865548,0.006906284976923988,1.3862334648855634,3.033406473152267e-05,-0.16528368276911495,783.3453662787532
1996-08-09,1.5158177049067456,0.0004886652457503145,0,0.22401118636834852,0.005430160774666433,1.3861715376370185,2.433814769984456e-05,-0.15795883291023186,687.6691044865906
1996-08-12,1.5511184654282177,0.0,0,0.26170668403837793,0.0048221681076454,1.3861085393564432,2.451053175950967e-05,-0.14815389959162834,1114.8816790762219
1996-08-13,1.472234980620015,0.0,0,0.16185637032491185,0.004671128953978077,1.3862136053538268,2.3745588130576294e-05,-0.09992155972854433,2.6903124831563603
1996-08-14,1.3452874291025831,0.0,0,0.7413648276869093,0.005306856906837178,1.38505971019337,2.0397634914879303e-05,-0.09229510260978957,3.5874554504427842
1996-08-15,1.2964020861207572,0.0,0,0.595782062269093,0.004825880089564945,1.3855067756411892,1.4120078660071773e-05,-0.10611956540410945,5.61068007620473
1996-08-16,1.2823928425042204,0.0,0,1.455880431669373,0.0033067816230490338,1.3818512216041585,4.481479201502985e-06,-0.10436283697008542,4.4352142788855184
1996-08-19,1.3357664978872326,0.0,0,0.13104523893126466,0.003499437710288933,1.3862549816796825,4.572543456727103e-06,-0.1139151004076696,37.448973218323495
1996-08-20,1.4928432572628982,0.0,0,0.1505765701832402,0.003117403168329467,1.3862531194241567,3.930721423272359e-06,-0.10895151965704417,197.52395902685433
