Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1991-05-22,1.4705019228799259,0.01736789844839603,0,,0.00854498375832912,8.289306334778563e-11,8.216676352541138e-06,-0.32607709472166213,1.4282585761166704
1991-05-23,2.003640242832089,0.00029249802296274605,0,,0.008840745117866656,8.289306334778563e-11,6.74070213409979e-06,-0.32067950750021795,4547.90201269202
1991-05-24,1.9936658165702767,0.012762442410194284,0,,0.008038827059251423,8.289306334778563e-11,2.754331938881633e-05,-0.33393047763420886,3.33860900587646
1991-05-27,1.9857917935391518,0.00901299162851701,0,,0.006753156192306511,8.289306334778563e-11,2.946181288784205e-05,-0.3851976155265593,7.185342696069696
1991-05-28,2.088579974666291,0.001228851934105035,0,,0.007627046304632011,8.289306334778563e-11,3.203322045847265e-05,-0.2766263405279184,362.46700867221836
1991-05-29,2.0289386734044297,0.006627631961960335,0,,0.008420057939534334,8.289306334778563e-11,3.7233860684913314e-05,-0.33593241089391457,6.593779230939937
1991-05-31,2.053906577799975,0.012691688082076975,0,,0.008057442028473378,8.289306334778563e-11,4.263683475676908e-05,-0.33777469174353325,2.7975628757893998
1991-06-03,2.083130519121618,0.002209762861098432,0,,0.009316769857270755,8.289306334778563e-11,4.385195587651239e-05,-0.06948885674372379,59.928000930028354
1991-06-04,2.0295594656027323,0.008775619305547797,0,,0.010015564418442346,8.289306334778563e-11,4.28242357965298e-05,-0.016941988155305503,3.7450133156919794
1991-06-05,1.991115662708745,0.009684757596341421,0,,0.010820540384739955,8.289306334778563e-11,4.636163477455836e-05,-0.015645284724466246,4.058803053368617
1991-06-06,1.9456462101347596,0.0017337904486662504,0,,0.009806714464989055,8.289306334778563e-11,2.9165780751551483e-05,-0.1361492155921929,113.03081317675111
1991-06-07,2.403031773895795,0.00019898147983907585,0,,0.008635917525130578,8.289306334778563e-11,2.893392492583553e-05,-0.1261482475552635,4514.114712567855
1991-06-10,2.3775124078623535,0.006035662264104823,0,,0.008867831969862645,8.289306334778563e-11,1.5188361566747661e-05,-0.06224759052465289,5.772313159754824
1991-06-11,2.3534851784696835,0.008923188704287002,0,,0.009391943903837068,8.289306334778563e-11,1.510400636129743e-05,-0.042338894451912364,2.6737484447996858
