Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
2016-12-16,0.9349427385595944,0.0028555223905149794,0,0.5108497239072806,0.007017235877329033,1.3855293956284171,1.894532098750544e-05,0.6881285795950629,416.52762780700016
2016-12-19,0.9100287596605979,0.00034022117460725317,0,0.08061609540528422,0.007228510852078855,1.3862769721353612,1.8763979442982437e-05,0.7020385846937305,20.684484045332624
2016-12-20,0.9162637578296184,0.0018857219188546397,0,0.26022832275854135,0.006016679376246278,1.3861370906138182,2.020766941564657e-05,0.7646165405645429,3.321341039059676
2016-12-21,0.9794712874464832,0.00028282072591601115,0,0.04663726336835169,0.0053730578118700335,1.3862896735939398,7.663540358032773e-06,0.8411351777101556,13.834109877982419
2016-12-22,1.0079196446703573,0.0009673360251704333,0,0.2362984065483842,0.004994400092203167,1.3861639606237883,6.066104887117135e-06,0.9081640401451434,21.855159752724976
2016-12-23,1.075954633056871,0.0005157987381218872,0,0.2902804101126377,0.004626989684278245,1.3861256845521055,3.0335915742606377e-06,1.1461998338433539,52.85686554072814
2016-12-27,1.0907249074057854,0.000484004569729481,0,0.33565011336348444,0.0042276712233486995,1.386046398909755,2.5280085033260617e-06,1.2402301298063614,82.00268438966837
2016-12-28,1.1060913845595253,0.000965762963390632,0,0.49385247400610466,0.003605712955423067,1.3855502921829022,1.3315087992151082e-06,1.1976269461255564,1.1562149175378789
2016-12-29,1.1028388814200967,8.980532338900459e-05,0,0.19935485279622406,0.003150955645546467,1.3861852213682075,3.8619263602246863e-07,1.2242873946677537,69.29212619853149
2016-12-30,1.108322119235876,0.000675391151116853,0,0.04644188872257075,0.0030099409237376563,1.3862876206711805,1.2469518062476887e-06,1.2974342936541052,4.919681169030048
2017-01-03,1.1706011841804078,0.005563707491875543,0,0.3784248722784541,0.0037276703745732775,1.385777977221284,6.624249925876265e-07,1.222427983226204,2.120824633089683
2017-01-04,1.1796092077321023,0.0004616074766518958,0,0.1128491921758396,0.003769890965959611,1.3862625601427607,1.040664975412079e-06,1.187699229822884,9.294950947744534
2017-01-05,1.1676047954692017,0.0008829224078587321,0,0.2411072231118187,0.0036537635601415885,1.3861058950697762,1.2186800991299077e-06,1.2458896257784158,12.697765138965693
2017-01-06,1.1747213032815391,0.0003854608306480157,0,0.15391744900076673,0.004199370522990922,1.3862135954416037,3.6980994636032423e-07,1.597095666734207,6.5667967324418255
2017-01-09,1.071789841060487,0.001623785479801976,0,0.33552499234748645,0.0047732216751667335,1.386040010618178,5.681234280276599e-07,1.574343746799196,5.1094197186045
2017-01-10,1.0732816182981426,0.0005548398076817711,0,0.22007339183047128,0.005000585774323589,1.386143183970601,1.4167739307650012e-06,1.580835992737825,16.18672379464661
2017-01-11,1.0815406830846315,0.0016028805738817285,0,0.07415601177324012,0.005045240371585488,1.3862768542104076,1.8430566770658458e-07,1.5387900555955853,2.3158354379703843
2017-01-12,1.0959027281716391,0.0014076238202995954,0,0.3116837693356567,0.005405183593327844,1.3859540172578613,1.05567063916961e-06,1.5345393085220302,6.19072113874638
2017-01-13,1.0960273395328715,0.0010822688187891872,0,0.12797458472525947,0.005485543672496412,1.3862470948555492,1.211715515705639e-06,1.5835914477007325,741.4249018219541
2017-01-17,1.0455758661579762,0.0018578373803528746,0,0.1651951675286791,0.0047970782929363,1.3862141104968266,1.1850257847347005e-06,1.5935508027269276,5.234921149131449
2017-01-18,1.0293235290565281,0.00020373838328210947,0,0.2795426647748987,0.004672478290429422,1.3860729187906888,1.1924735825902086e-06,1.598065661376785,36.20643326342096
2017-01-19,1.025173040379464,0.0004457578758677486,0,0.045290964169695413,0.004379167279742656,1.3862877348620422,3.1410452937399455e-06,1.5760283152010948,2.5103726792538885
2017-01-20,1.0306413642979866,0.0031704646466712188,0,0.3545824780334185,0.004719709570677311,1.3859419001063569,1.2542719186547048e-06,1.5671477497413144,2.022371165366216
2017-01-23,1.0037460244291243,0.001638529744081789,0,0.1827730859198345,0.0046204045366336445,1.38619717519519,2.659300447001291e-06,1.577976154864161,25.27970144895791
2017-01-24,0.9483187232811515,0.0002611432435838422,0,0.1783491502608772,0.005157565537455177,1.386191681154854,4.605662681210613e-07,1.5183481419160922,2.2235356686768633
2017-01-25,0.8930177385931699,0.004097990502553439,0,0.5943490886958224,0.004662647086084412,1.3853854750451355,4.565334038578389e-06,1.4168956247223,2.162278001145935
2017-01-26,0.8467079640346732,0.00038561618084666005,0,0.1654688431042615,0.004445213773621511,1.3862302880170891,2.9769460707727014e-06,1.403338437824708,46.32591672173204
2017-01-27,0.8592557549153751,0.00012183873909831206,0,0.17382715565110624,0.0043404032624185665,1.3862287929281545,3.9123616261398955e-06,1.4025708525608123,775.9501690425151
2017-01-30,0.8556222998169751,0.00324807170428582,0,0.2674979204062167,0.004680764778558045,1.3860493967434602,1.9152513401231075e-06,1.3917911644065644,3.5550462316366622
2017-01-31,0.8478492943164433,0.0029069461921709897,0,0.23473796110819867,0.004557609672270045,1.3861182062610897,8.894168460914873e-07,1.3645807508228827,4.495394138924867
