Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
1987-06-12,3129.89990234375,3129.89990234375,3129.89990234375,3129.89990234375,0.0136393220047235,0.0136393220047235,0.0,0.0,0.0,0.0,0.0,0.0,0.0136393220047235,0.0,0.0,0.0,0.0,8.370837216996949e-05,5.5517657864361664e-05,0.0001808145380411794,-9.388171547599306,-9.79880941008344,-8.618038698188544,6.285314651514868e-05,-9.674709544386445,0.0,-27.631021115928547
1987-06-16,3170.89990234375,3170.89990234375,3170.89990234375,3170.89990234375,0.0130144045093576,0.0130144045093576,0.0,0.0,0.0,0.0,0.0,0.0,0.0130144045093576,0.0,0.0,0.0,0.0,8.360429537229109e-05,5.237088774843883e-05,0.00018127193544509925,-9.38941564718109,-9.857159679252835,-8.61551224289025,7.438756932178365e-05,-9.506221695649659,0.0,-27.631021115928547
1987-06-17,3178.60009765625,3178.60009765625,3178.60009765625,3178.60009765625,0.0024254505354433,0.0024254505354433,0.0,0.0,0.0,0.0,0.0,0.0,0.0024254505354433,0.0,0.0,0.0,0.0,6.699905577952553e-05,5.246415557751748e-05,0.00016875130533449686,-9.610832016589931,-9.855380353391034,-8.687084487000135,7.305668083670761e-05,-9.524274954591185,0.0,-27.631021115928547
1987-06-18,3133.699951171875,3133.699951171875,3133.699951171875,3133.699951171875,-0.0142264795472522,-0.0142264795472522,0.0,0.0,0.0,0.0,0.0,0.0,0.0142264795472522,0.0,0.0,0.0,0.0,0.00011513566268835081,6.885405499325161e-05,0.00017111009624469484,-9.069399440635202,-9.583521423947404,-8.673203365103715,7.224645561826192e-05,-9.535427275520252,0.0,-27.631021115928547
1987-06-19,3165.60009765625,3165.60009765625,3165.60009765625,3165.60009765625,0.0101282424819161,0.0101282424819161,0.0,0.0,0.0,0.0,0.0,0.0,0.0101282424819161,0.0,0.0,0.0,0.0,9.244557898103861e-05,7.010345919392654e-05,0.00016178287859797328,-9.28889041110599,-9.565538404315594,-8.729255371064628,8.202623308527895e-05,-9.408471433996773,0.0,-27.631021115928547
1987-06-22,3131.199951171875,3131.199951171875,3131.199951171875,3131.199951171875,-0.0109263398726709,-0.0109263398726709,0.0,0.0,0.0,0.0,0.0,0.0,0.0109263398726709,0.0,0.0,0.0,0.0,0.00010406651854189592,8.06362776304759e-05,0.00016350435520796005,-9.170480252307055,-9.42556190264163,-8.718670924508135,8.97591830304459e-05,-9.318380206801105,0.0,-27.631021115928547
1987-06-23,3110.39990234375,3110.39990234375,3110.39990234375,3110.39990234375,-0.0066649981783161,-0.0066649981783161,0.0,0.0,0.0,0.0,0.0,0.0,0.0066649981783161,0.0,0.0,0.0,0.0,0.00011192995521054633,8.551739851751074e-05,0.0001613562430643483,-9.097637273284953,-9.366790699596732,-8.731895941334711,9.465454215529519e-05,-9.2652766819332,0.0,-27.631021115928547
1987-06-24,3179.0,3179.0,3179.0,3179.0,0.0218153780413685,0.0218153780413685,0.0,0.0,0.0,0.0,0.0,0.0,0.0218153780413685,0.0,0.0,0.0,0.0,0.00014212618525842244,9.616621827116263e-05,0.00016448935473219176,-8.8587952593432,-9.249432412987987,-8.71266469664761,0.00010422320980593933,-9.168975700994421,0.0,-27.631021115928547
1987-06-25,3136.300048828125,3136.300048828125,3136.300048828125,3136.300048828125,-0.013522905181933,-0.013522905181933,0.0,0.0,0.0,0.0,0.0,0.0,0.013522905181933,0.0,0.0,0.0,0.0,0.00016480388779472233,0.00010973846630663758,0.00016518467814537186,-8.710754343711955,-9.117410593018935,-8.708446442428908,0.00012155874161833401,-9.015112933681468,0.0,-27.631021115928547
1987-06-26,3138.699951171875,3138.699951171875,3138.699951171875,3138.699951171875,0.0007649091508405,0.0007649091508405,0.0,0.0,0.0,0.0,0.0,0.0,0.0007649091508405,0.0,0.0,0.0,0.0,0.00016248713346280722,0.0001095029359153082,0.0001643061600204102,-8.724911731865364,-9.119559187923032,-8.713779035021489,0.00012229728677715424,-9.00905569231874,0.0,-27.631021115928547
1987-06-29,3152.0,3152.0,3152.0,3152.0,0.0042284860980594,0.0042284860980594,0.0,0.0,0.0,0.0,0.0,0.0,0.0042284860980594,0.0,0.0,0.0,0.0,0.00014625919791803522,0.00010505229384093551,0.00016326424339750084,-8.830130175245484,-9.161052285686399,-8.72014053849938,0.0001225282229476624,-9.007169154944643,0.0,-27.631021115928547
1987-06-30,3178.199951171875,3178.199951171875,3178.199951171875,3178.199951171875,0.0082778114373136,0.0082778114373136,0.0,0.0,0.0,0.0,0.0,0.0,0.0082778114373136,0.0,0.0,0.0,0.0,0.00013554468459298278,0.00010610042090237794,0.0001632782030245331,-8.906209189036929,-9.151124535892507,-8.72005503888297,0.00012320884188473267,-9.001629732778884,0.0,-27.631021115928547
1987-07-01,3164.0,3164.0,3164.0,3164.0,-0.0044779335275387,-0.0044779335275387,0.0,0.0,0.0,0.0,0.0,0.0,0.0044779335275387,0.0,0.0,0.0,0.0,0.0001369422789756736,0.00010901131694711728,0.00016275535544013153,-8.895951034960026,-9.124058846748323,-8.723262365342645,0.00012542299232354777,-8.98381858673691,0.0,-27.631021115928547
1987-07-02,3229.199951171875,3229.199951171875,3229.199951171875,3229.199951171875,0.020397363512504,0.020397363512504,0.0,0.0,0.0,0.0,0.0,0.0,0.020397363512504,0.0,0.0,0.0,0.0,0.0001509044032383706,0.00012176290124607735,0.00016486123316810793,-8.798864006146072,-9.013434828342609,-8.710406442948607,0.00013194451298274262,-8.933129072364734,0.0,-27.631021115928547
1987-07-03,3226.0,3226.0,3226.0,3226.0,-0.0009914337148944,-0.0009914337148944,0.0,0.0,0.0,0.0,0.0,0.0,0.0009914337148944,0.0,0.0,0.0,0.0,0.0001456599023607669,0.00011840014104744814,0.0001649239894179946,-8.83423608263232,-9.04144063579002,-8.71002585433538,0.0001333884056654149,-8.922245334815454,0.0,-27.631021115928547
1987-07-06,3220.699951171875,3220.699951171875,3220.699951171875,3220.699951171875,-0.0016442676291361,-0.0016442676291361,0.0,0.0,0.0,0.0,0.0,0.0,0.0016442676291361,0.0,0.0,0.0,0.0,0.00012783947640496632,0.00011836991907279174,0.00016331230143309914,-8.96473516383822,-9.04169592123067,-8.71984622443175,0.00012953292324963597,-8.951575467828597,0.0,-27.631021115928547
1987-07-07,3236.39990234375,3236.39990234375,3236.39990234375,3236.39990234375,0.0048628587033211,0.0048628587033211,0.0,0.0,0.0,0.0,0.0,0.0,0.0048628587033211,0.0,0.0,0.0,0.0,0.00011683497504854097,0.00010501848083477383,0.00016264005847186618,-9.054748079926705,-9.161374205821973,-8.723971022978569,0.00011593524095049864,-9.062478781789936,0.0,-27.631021115928547
1987-07-08,3251.39990234375,3251.39990234375,3251.39990234375,3251.39990234375,0.004624072005645,0.004624072005645,0.0,0.0,0.0,0.0,0.0,0.0,0.004624072005645,0.0,0.0,0.0,0.0,7.821847423488533e-05,9.993295557212614e-05,0.00016055659245453567,-9.45600468211653,-9.211011031096483,-8.736864070352143,9.821226212672553e-05,-9.228379471309708,1.720693445400606e-06,-13.272782601297
1987-07-09,3226.0,3226.0,3226.0,3226.0,-0.0078426630798302,-0.0078426630798302,0.0,0.0,0.0,0.0,0.0,0.0,0.0078426630798302,0.0,0.0,0.0,0.0,6.1532835866266e-05,0.00010493703417614648,0.00016131347250341818,-9.69593959285838,-9.162150052666794,-8.732161045612257,9.964955279738361e-05,-9.213850989013602,5.287481378762866e-06,-12.150168346219111
1987-07-10,3207.199951171875,3207.199951171875,3207.199951171875,3207.199951171875,-0.0058447125813909,-0.0058447125813909,0.0,0.0,0.0,0.0,0.0,0.0,0.0058447125813909,0.0,0.0,0.0,0.0,6.891995610448856e-05,0.0001016814229800347,0.0001614102754523855,-9.582564768700436,-9.1936659266568,-8.731561133446611,0.00010178968947865246,-9.1926017312881,0.0,-27.631021115928547
1987-07-13,3216.10009765625,3216.10009765625,3216.10009765625,3216.10009765625,0.0027712086038368,0.0027712086038368,0.0,0.0,0.0,0.0,0.0,0.0,0.0027712086038368,0.0,0.0,0.0,0.0,6.846212708676426e-05,0.0001004596968315002,0.0001608176293402833,-9.589229840233415,-9.205753927495792,-8.735239565809916,9.952779256536488e-05,-9.215073620490509,9.319042661353139e-07,-13.886034673204662
1987-07-14,3253.39990234375,3253.39990234375,3253.39990234375,3253.39990234375,0.0115310976080775,0.0115310976080775,0.0,0.0,0.0,0.0,0.0,0.0,0.0115310976080775,0.0,0.0,0.0,0.0,7.404950860925619e-05,0.00010345022366892574,0.0001612098828977314,-9.510776639699724,-9.17641998201166,-8.732803415269348,0.00010098536277423141,-9.200534964750357,2.464860894694327e-06,-12.913374778532337
1987-07-15,3262.300048828125,3262.300048828125,3262.300048828125,3262.300048828125,0.002731909721585,0.002731909721585,0.0,0.0,0.0,0.0,0.0,0.0,0.002731909721585,0.0,0.0,0.0,0.0,6.832639423012588e-05,9.716083108439972e-05,0.00016119056035580645,-9.591214405866491,-9.239142889803576,-8.732923281989338,0.0001001484026298282,-9.208857435771517,0.0,-27.631021115928547
1987-07-16,3305.800048828125,3305.800048828125,3305.800048828125,3305.800048828125,0.0132460332164314,0.0132460332164314,0.0,0.0,0.0,0.0,0.0,0.0,0.0132460332164314,0.0,0.0,0.0,0.0,4.588755143126256e-05,9.74088217440627e-05,0.0001613629702852186,-9.989316666537505,-9.236593768830227,-8.731854250474353,9.005812918158445e-05,-9.315055205225274,7.350692562478248e-06,-11.820715886949426
1987-07-17,3342.10009765625,3342.10009765625,3342.10009765625,3342.10009765625,0.0109208648762846,0.0109208648762846,0.0,0.0,0.0,0.0,0.0,0.0,0.0109208648762846,0.0,0.0,0.0,0.0,5.124726614054146e-05,0.00010111954056132757,0.00015939998187999906,-9.878848265454533,-9.199207161186292,-8.744093899010931,9.813290369781489e-05,-9.229187827676316,2.9866368635126793e-06,-12.721362263605213
1987-07-20,3386.10009765625,3386.10009765625,3386.10009765625,3386.10009765625,0.0130794643400436,0.0130794643400436,0.0,0.0,0.0,0.0,0.0,0.0,0.0130794643400436,0.0,0.0,0.0,0.0,5.5977744743048226e-05,9.208509816931883e-05,0.0001579907025883659,-9.790556343657983,-9.292797417484898,-8.75297436471665,0.00010586789324578266,-9.153318521806014,0.0,-27.631021115928547
1987-07-21,3353.800048828125,3353.800048828125,3353.800048828125,3353.800048828125,-0.0095847995979684,-0.0095847995979684,0.0,0.0,0.0,0.0,0.0,0.0,0.0095847995979684,0.0,0.0,0.0,0.0,7.73172599180895e-05,9.73444740717455e-05,0.00015771158694531843,-9.467593329522074,-9.237254581000089,-8.754742585748023,0.00010453091780831923,-9.166027656557599,0.0,-27.631021115928547
1987-07-22,3380.39990234375,3380.39990234375,3380.39990234375,3380.39990234375,0.0078999709093099,0.0078999709093099,0.0,0.0,0.0,0.0,0.0,0.0,0.0078999709093099,0.0,0.0,0.0,0.0,7.916266768037038e-05,8.915750499462024e-05,0.00015757796190513998,-9.444005725312433,-9.32510602208301,-8.755590219599627,0.0001020358519512933,-9.190186306919005,0.0,-27.631021115928547
1987-07-23,3366.800048828125,3366.800048828125,3366.800048828125,3366.800048828125,-0.0040312639411139,-0.0040312639411139,0.0,0.0,0.0,0.0,0.0,0.0,0.0040312639411139,0.0,0.0,0.0,0.0,7.067733210223226e-05,8.692791254262426e-05,0.00015641328136644362,-9.557385643224757,-9.350431362741647,-8.763008807842393,9.911008903460894e-05,-9.219279305114943,0.0,-27.631021115928547
1987-07-24,3343.60009765625,3343.60009765625,3343.60009765625,3343.60009765625,-0.0069146528083317,-0.0069146528083317,0.0,0.0,0.0,0.0,0.0,0.0,0.0069146528083317,0.0,0.0,0.0,0.0,7.319719897430583e-05,7.460738779959406e-05,0.00015605304502993355,-9.522353389445758,-9.503271010088282,-8.765314569861358,9.071884762071729e-05,-9.307745409635947,0.0,-27.631021115928547
1987-07-27,3346.89990234375,3346.89990234375,3346.89990234375,3346.89990234375,0.0009864150527056,0.0009864150527056,0.0,0.0,0.0,0.0,0.0,0.0,0.0009864150527056,0.0,0.0,0.0,0.0,7.406854779334824e-05,6.231922027928929e-05,0.00015587677177947702,-9.510519558498387,-9.683240651998316,-8.766444780944692,7.014237455756065e-05,-9.564983445026794,0.0,-27.631021115928547
1987-07-28,3337.5,3337.5,3337.5,3337.5,-0.0028124913761188,-0.0028124913761188,0.0,0.0,0.0,0.0,0.0,0.0,0.0028124913761188,0.0,0.0,0.0,0.0,7.059427991907511e-05,6.364681440666996e-05,0.0001540735410274377,-9.558561423558274,-9.662161267100684,-8.77808052390656,6.960191280092645e-05,-9.572718493862192,0.0,-27.631021115928547
1987-07-29,3389.699951171875,3389.699951171875,3389.699951171875,3389.699951171875,0.0155193837699536,0.0155193837699536,0.0,0.0,0.0,0.0,0.0,0.0,0.0155193837699536,0.0,0.0,0.0,0.0,8.745705944167927e-05,7.098676704243108e-05,0.00015281752145727886,-9.344362622861292,-9.553017063890747,-8.786266012039086,7.248744604007618e-05,-9.532097155369657,0.0,-27.631021115928547
1987-07-30,3419.300048828125,3419.300048828125,3419.300048828125,3419.300048828125,0.0086944585462967,0.0086944585462967,0.0,0.0,0.0,0.0,0.0,0.0,0.0086944585462967,0.0,0.0,0.0,0.0,8.000569458279223e-05,7.119199263766124e-05,0.0001414018499294036,-9.433412731039718,-9.550130194778449,-8.863904714563406,7.962243337362832e-05,-9.438214665958371,0.0,-27.631021115928547
1987-07-31,3479.199951171875,3479.199951171875,3479.199951171875,3479.199951171875,0.0173665022243766,0.0173665022243766,0.0,0.0,0.0,0.0,0.0,0.0,0.0173665022243766,0.0,0.0,0.0,0.0,9.496769001495975e-05,7.665131952166277e-05,0.00014371786029577585,-9.261973818788382,-9.476243724854044,-8.847658476877719,8.775664823633106e-05,-9.340942923716058,0.0,-27.631021115928547
1987-08-03,3514.300048828125,3514.300048828125,3514.300048828125,3514.300048828125,0.0100380045425224,0.0100380045425224,0.0,0.0,0.0,0.0,0.0,0.0,0.0100380045425224,0.0,0.0,0.0,0.0,8.976982932783396e-05,6.566396770240292e-05,0.00014402676464923746,-9.318261604273948,-9.630960204488646,-8.845511403096289,9.368190548577882e-05,-9.275605487838138,0.0,-27.631021115928547
1987-08-04,3531.89990234375,3531.89990234375,3531.89990234375,3531.89990234375,0.0049955693108282,0.0049955693108282,0.0,0.0,0.0,0.0,0.0,0.0,0.0049955693108282,0.0,0.0,0.0,0.0,6.793236912135276e-05,6.453514628995331e-05,0.00013203123775636623,-9.596997904727115,-9.648300563353033,-8.932472006131613,9.581839651744087e-05,-9.253055850533084,0.0,-27.631021115928547
1987-08-05,3517.10009765625,3517.10009765625,3517.10009765625,3517.10009765625,-0.0041991279427359,-0.0041991279427359,0.0,0.0,0.0,0.0,0.0,0.0,0.0041991279427359,0.0,0.0,0.0,0.0,7.524241126193226e-05,6.623388379054254e-05,0.0001317787192854032,-9.494795493147826,-9.622318371132286,-8.93438640351829,9.719975854280198e-05,-9.238742320340426,0.0,-27.631021115928547
1987-08-06,3498.0,3498.0,3498.0,3498.0,-0.0054454375811993,-0.0054454375811993,0.0,0.0,0.0,0.0,0.0,0.0,0.0054454375811993,0.0,0.0,0.0,0.0,7.79550859945692e-05,7.021852321553108e-05,0.00013199747361607002,-9.45937770487757,-9.563898404027992,-8.932727767257356,9.826149176411656e-05,-9.227878339357522,0.0,-27.631021115928547
1987-08-07,3536.199951171875,3536.199951171875,3536.199951171875,3536.199951171875,0.0108613138573636,0.0108613138573636,0.0,0.0,0.0,0.0,0.0,0.0,0.0108613138573636,0.0,0.0,0.0,0.0,6.71380935400049e-05,7.263486898956795e-05,0.00013097414992706982,-9.60875894721421,-9.530065448555424,-8.94051057540091,0.00010087889525088215,-9.201589807576008,0.0,-27.631021115928547
1987-08-10,3543.800048828125,3543.800048828125,3543.800048828125,3543.800048828125,0.002146921066523,0.002146921066523,0.0,0.0,0.0,0.0,0.0,0.0,0.002146921066523,0.0,0.0,0.0,0.0,6.608285411731853e-05,6.60782853565183e-05,0.00012614603299011302,-9.624601222703733,-9.624670361949219,-8.97807032221317,9.995450622646655e-05,-9.210795403222534,0.0,-27.631021115928547
1987-08-11,3546.5,3546.5,3546.5,3546.5,0.0007615901397073,0.0007615901397073,0.0,0.0,0.0,0.0,0.0,0.0,0.0007615901397073,0.0,0.0,0.0,0.0,6.0586183344042685e-05,6.169770236058332e-05,0.000122874945045104,-9.71144367200206,-9.693263850426696,-9.004343418600975,9.67984167179027e-05,-9.242879909704774,0.0,-27.631021115928547
1987-08-12,3557.39990234375,3557.39990234375,3557.39990234375,3557.39990234375,0.0030687118476553,0.0030687118476553,0.0,0.0,0.0,0.0,0.0,0.0,0.0030687118476553,0.0,0.0,0.0,0.0,4.9954240247323923e-05,6.165072961051603e-05,0.00011217159136581444,-9.904403146618014,-9.694025477483088,-9.095480784403497,9.580882809049972e-05,-9.253155715537849,0.0,-27.631021115928547
1987-08-13,3514.300048828125,3514.300048828125,3514.300048828125,3514.300048828125,-0.0121895406981425,-0.0121895406981425,0.0,0.0,0.0,0.0,0.0,0.0,0.0121895406981425,0.0,0.0,0.0,0.0,7.562852637903536e-05,7.153360933970437e-05,0.0001142536948163407,-9.489676999672454,-9.545343144033623,-9.077089180211274,9.619803650966528e-05,-9.249101600608128,0.0,-27.631021115928547
1987-08-14,3512.199951171875,3512.199951171875,3512.199951171875,3512.199951171875,-0.0005977649523331,-0.0005977649523331,0.0,0.0,0.0,0.0,0.0,0.0,0.0005977649523331,0.0,0.0,0.0,0.0,4.9511949733551244e-05,7.22831374101547e-05,0.00011065830275027195,-9.91329648856828,-9.53491967300918,-9.109063449092979,9.446905831943352e-05,-9.267238191685612,0.0,-27.631021115928547
1987-08-17,3510.699951171875,3510.699951171875,3510.699951171875,3510.699951171875,-0.0004271739719112,-0.0004271739719112,0.0,0.0,0.0,0.0,0.0,0.0,0.0004271739719112,0.0,0.0,0.0,0.0,3.9315028042301485e-05,6.79009674082262e-05,0.00010982964375119045,-10.143903693813158,-9.597460261229957,-9.116580076702707,9.190354684439146e-05,-9.294770923859325,0.0,-27.631021115928547
1987-08-18,3504.89990234375,3504.89990234375,3504.89990234375,3504.89990234375,-0.0016534723389757,-0.0016534723389757,0.0,0.0,0.0,0.0,0.0,0.0,0.0016534723389757,0.0,0.0,0.0,0.0,3.6203284734659826e-05,6.528313362201947e-05,0.00010988524257316327,-10.226360677100722,-9.63677683035434,-9.116073976969698,8.162541103417846e-05,-9.413369922488494,0.0,-27.631021115928547
1987-08-19,3450.60009765625,3450.60009765625,3450.60009765625,3450.60009765625,-0.0156138042794335,-0.0156138042794335,0.0,0.0,0.0,0.0,0.0,0.0,0.0156138042794335,0.0,0.0,0.0,0.0,5.793767630315542e-05,7.287178092404303e-05,0.00011303348949453722,-9.756142654394246,-9.5268090731154,-9.08782640710479,7.327005482964416e-05,-9.521358547821297,0.0,-27.631021115928547
1987-08-20,3408.0,3408.0,3408.0,3408.0,-0.0124225482997942,-0.0124225482997942,0.0,0.0,0.0,0.0,0.0,0.0,0.0124225482997942,0.0,0.0,0.0,0.0,6.828902895481314e-05,7.606002554897954e-05,0.0001113948352847798,-9.591761419883303,-9.483987706411112,-9.102429584464812,7.816802577458616e-05,-9.456649858796114,0.0,-27.631021115928547
1987-08-21,3446.60009765625,3446.60009765625,3446.60009765625,3446.60009765625,0.0112626572323528,0.0112626572323528,0.0,0.0,0.0,0.0,0.0,0.0,0.0112626572323528,0.0,0.0,0.0,0.0,6.950630297761918e-05,7.887064908002135e-05,0.00011212513406914493,-9.574093104793006,-9.44770138816383,-9.095895032955985,8.275127141062349e-05,-9.399671167261895,0.0,-27.631021115928547
1987-08-24,3391.300048828125,3391.300048828125,3391.300048828125,3391.300048828125,-0.0161749230930287,-0.0161749230930287,0.0,0.0,0.0,0.0,0.0,0.0,0.0161749230930287,0.0,0.0,0.0,0.0,8.388474223675835e-05,9.125562940275471e-05,0.00011434638190676754,-9.386066805642365,-9.30184586436134,-9.076278269768691,9.348450462559979e-05,-9.277714850636146,0.0,-27.631021115928547
1987-08-25,3447.300048828125,3447.300048828125,3447.300048828125,3447.300048828125,0.0163779870073318,0.0163779870073318,0.0,0.0,0.0,0.0,0.0,0.0,0.0163779870073318,0.0,0.0,0.0,0.0,0.00012617948208277938,9.984665737930397e-05,0.00011033174676818892,-8.977805195695247,-9.211874965069033,-9.112018842039648,0.0001104089703756063,-9.111319164962692,0.0,-27.631021115928547
1987-08-26,3526.300048828125,3526.300048828125,3526.300048828125,3526.300048828125,0.022657846335679,0.022657846335679,0.0,0.0,0.0,0.0,0.0,0.0,0.022657846335679,0.0,0.0,0.0,0.0,0.000190261241526548,0.00012036489922626627,0.00011357349169141186,-8.567112469530592,-9.024982593951538,-9.08306041788905,0.000136417730099197,-8.899788827607448,0.0,-27.631021115928547
1987-08-27,3583.300048828125,3583.300048828125,3583.300048828125,3583.300048828125,0.0160350007138896,0.0160350007138896,0.0,0.0,0.0,0.0,0.0,0.0,0.0160350007138896,0.0,0.0,0.0,0.0,0.0001989768334172807,0.00012720296479306592,0.00011530746491915428,-8.522322149979361,-8.969726591346843,-9.067908380668031,0.00016216053280271694,-8.726923763998636,0.0,-27.631021115928547
1987-08-28,3611.699951171875,3611.699951171875,3611.699951171875,3611.699951171875,0.0078943849442295,0.0078943849442295,0.0,0.0,0.0,0.0,0.0,0.0,0.0078943849442295,0.0,0.0,0.0,0.0,0.00020139109891689503,0.00012092135866535248,0.00011363684594370715,-8.510261769734246,-9.020370143778221,-9.08250274737072,0.00016808231608834642,-8.691056715894597,0.0,-27.631021115928547
1987-09-01,3644.300048828125,3644.300048828125,3644.300048828125,3644.300048828125,0.0089857544130524,0.0089857544130524,0.0,0.0,0.0,0.0,0.0,0.0,0.0089857544130524,0.0,0.0,0.0,0.0,0.0002035143383998455,0.00012108642574312145,0.00011321276192050026,-8.499774091682783,-9.019005996733068,-9.086241651903089,0.00016351303846993465,-8.718617818697304,0.0,-27.631021115928547
1987-09-02,3635.89990234375,3635.89990234375,3635.89990234375,3635.89990234375,-0.0023076701927195,-0.0023076701927195,0.0,0.0,0.0,0.0,0.0,0.0,0.0023076701927195,0.0,0.0,0.0,0.0,0.00020434048120333134,0.00011156823248220746,0.00010901513011623868,-8.495722924994976,-9.100874194753267,-9.124023867789228,0.00015421276924690351,-8.777177284136332,0.0,-27.631021115928547
1987-09-03,3654.0,3654.0,3654.0,3654.0,0.0049658116279588,0.0049658116279588,0.0,0.0,0.0,0.0,0.0,0.0,0.0049658116279588,0.0,0.0,0.0,0.0,0.00015850535211765036,0.00010885595315653912,0.00010597592763723577,-8.749722191604318,-9.125485071214381,-9.15229857796863,0.00014258419454596803,-8.855577886799688,0.0,-27.631021115928547
1987-09-04,3654.5,3654.5,3654.5,3654.5,0.0001368269824943,0.0001368269824943,0.0,0.0,0.0,0.0,0.0,0.0,0.0001368269824943,0.0,0.0,0.0,0.0,0.00012362305626627783,0.00010843730950443007,0.00010510818943105866,-8.998273482876703,-9.129338335334202,-9.160520353231364,0.00013905232394946607,-8.880660257183406,0.0,-27.631021115928547
