Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
2021-02-05,2202.93994140625,2233.330078125,2202.93994140625,2233.330078125,0.0139370598365519,0.0002360849282709,0.0137009749082808,0.0137009749082808,0.013700974908280875,0.0,0.013700974908280875,-0.013700974908280818,0.0139370598365519,0.013607543737674524,6.770449289200704e-05,2.1344448829867414e-05,0.0,0.00021560392304547667,0.00022283736988110392,0.00020709171476541486,-8.442067518513072,-8.409068331117195,-8.482348791495516,0.0002663335510196627,-8.230761079766337,0.0,-27.631021115928547
2021-02-08,2234.35009765625,2289.760009765625,2234.35009765625,2289.760009765625,0.0249532326735623,0.0004566215614547,0.0244966111121075,0.0244966111121075,0.024496611112107585,0.0,0.024496611112107585,-0.024496611112107467,0.0249532326735623,0.024199004207015845,0.00021643453685156258,6.823292959616292e-05,0.0,0.00025775867140231213,0.00018682308700771768,0.00021149040431252863,-8.263486789067526,-8.585348442335349,-8.461330925459546,0.00024399770953399124,-8.318351715772506,0.0,-27.631021115928547
2021-02-09,2289.639892578125,2309.429931640625,2281.929931640625,2299.0,0.0040272329357038,-5.2459793898390286e-05,0.0040796927296022,0.0119791650722991,0.00860615818680786,-0.003373006885491143,0.004079692729602247,-0.004079692729602172,0.0040272329357038,0.011961722488038277,5.175682735716678e-05,6.53207559913453e-05,6.409348486904174e-05,0.00024116024948446526,0.00017717572963376924,0.00021121483668124603,-8.33004890567855,-8.638368489479255,-8.46263475442731,0.00019887028410994244,-8.522857779394059,0.0,-27.631021115928547
2021-02-10,2300.679931640625,2318.090087890625,2266.659912109375,2282.43994140625,-0.0072292252771528,0.0007304559187977,-0.0079596811959505,0.0224362650958004,0.007538906953722978,-0.014897358142077391,-0.007959681195950558,0.007959681195950547,0.0072292252771528,0.022532980977174363,0.00018155811837912292,0.0002272187274768493,0.00022019547211494812,0.00018578066450117606,0.0001812039198818149,0.0002114179932608756,-8.590943797810992,-8.61588752616889,-8.461673368657333,0.00019760408481947435,-8.529245095640217,0.0,-27.631021115928547
2021-02-11,2283.27001953125,2303.6298828125,2255.570068359375,2285.320068359375,0.001261067713126,0.0003636140452404,0.0008974536678854,0.0210833458502454,0.008877454239934569,-0.01220589161031093,0.0008974536678854446,-0.0008974536678855445,0.001261067713126,0.021029795834080697,0.0001603221814600673,0.0002219426057240932,0.00023078010211116133,0.0001818284671119864,0.00018067576157262898,0.00021088818682691248,-8.612446798204921,-8.618806500117108,-8.464182480455317,0.00019819959441775835,-8.526235977353222,0.0,-27.631021115928547
2021-02-12,2284.659912109375,2293.72998046875,2264.3798828125,2289.360107421875,0.0017662612281358,-0.0002889099109463,0.0020551711390821,0.0128783658946093,0.0039621266155485104,-0.008916239279060932,0.0020551711390821375,-0.0020551711390820984,0.0017662612281358,0.012820218872994222,5.9818575609532154e-05,8.129455158967946e-05,0.00010537931956491927,0.00011936809910546834,0.000171735109714727,0.0001961641500117768,-9.03329856099749,-8.669557322237061,-8.536558744083388,0.00019796996826926762,-8.527395209130084,0.0,-27.631021115928547
2021-02-16,2290.570068359375,2310.090087890625,2266.27001953125,2272.889892578125,-0.0072202472007231,0.0005283752892339,-0.007748622489957,0.0191512060422075,0.008485798125720827,-0.010665407916486678,-0.007748622489957078,0.0077486224899569545,0.0072202472007231,0.019279450580718702,0.00013228384358961087,0.00016019078856538356,0.00016887072241148464,0.00011499298751106172,0.00017140624358083438,0.00019736242402811112,-9.070639400928766,-8.671474119670586,-8.530468798485305,0.0001894471396489088,-8.571400513519825,0.0,-27.631021115928547
2021-02-17,2271.9599609375,2271.9599609375,2226.97998046875,2256.110107421875,-0.0074099633182879,-0.0004092243676139,-0.007000738950674,0.019996479103711,0.0,-0.019996479103711162,-0.00700073895067405,0.007000738950673982,0.0074099633182879,0.01993696155200066,0.0001442187127639095,0.00018099716803206755,0.00025986904640746823,0.00012997951490703968,0.00016148846296371939,0.00018625891432504408,-8.948133689869989,-8.731076848418052,-8.588372834333203,0.0001823175298342166,-8.609760716151591,0.0,-27.631021115928547
2021-02-18,2253.030029296875,2253.030029296875,2208.489990234375,2218.389892578125,-0.0168604797935579,-0.0013661489821368,-0.0154943308114211,0.0199669702818227,0.0,-0.019966970281822816,-0.015494330811421134,0.015494330811421203,0.0168604797935579,0.02007764244306817,0.00014379337946420268,0.00010660060768614297,8.930505938682045e-05,0.0001770208658719633,0.0001646249470920896,0.00019062465836233963,-8.639242940407156,-8.711840713210888,-8.565204197555856,0.00016942054305292447,-8.683126507698615,0.0,-27.631021115928547
2021-02-19,2218.820068359375,2275.8701171875,2218.820068359375,2266.68994140625,0.0215389325961116,0.0001938947159971,0.0213450378801146,0.025386894525079,0.025386894525079064,0.0,0.021345037880114607,-0.021345037880114597,0.0215389325961116,0.025168880748079405,0.00023245222360525483,0.00014624738490293942,0.00010261018833120622,0.00018473340266562802,0.0001768153941443107,0.00019229915233013133,-8.596596833480222,-8.640404334943586,-8.556458308238664,0.00018132127361069407,-8.615240102296356,0.0,-27.631021115928547
