Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
1995-06-20,4655.68994140625,4673.31982421875,4598.58984375,4615.35009765625,-0.0037650263225468,0.0049373626571214,-0.0087023889796682,0.0161200014627105,0.0037795873823125484,-0.012340414080397889,-0.008702388979668293,0.008702388979668178,0.0037650263225468,0.016191616862759578,9.372268056687164e-05,0.00010067254360194236,9.207145654195284e-05,3.1970791165484804e-05,8.604885540800609e-05,0.0002681451091301286,-10.350687816798352,-9.360595325249701,-8.223982268278233,5.455095988317453e-05,-9.816375231116693,3.1497895524831563e-05,-10.365589791351843
1995-06-21,4613.31005859375,4613.31005859375,4538.4501953125,4561.97998046875,-0.0116309903622617,-0.000442109485275,-0.0111888808769867,0.0163600293030408,0.0,-0.01636002930304076,-0.011188880876986756,0.011188880876986768,0.0116309903622617,0.016409511572113046,9.65345334666655e-05,8.546468068109707e-05,8.460013978061782e-05,4.296156635234019e-05,8.629429996599816e-05,0.0002654489806886306,-10.055204624436168,-9.357746999529411,-8.234087895112113,5.6586910447069796e-05,-9.779732846014937,2.9707389518928368e-05,-10.424114704089757
1995-06-22,4563.06982421875,4564.27978515625,4504.22998046875,4544.43994140625,-0.0038522407057441,0.0002388685603934,-0.0040911092661375,0.0132437818238483,0.0002651286510040556,-0.012978653172844539,-0.004091109266137575,0.004091109266137696,0.0038522407057441,0.013213906545526476,6.326136855090601e-05,8.123340216465729e-05,0.0001165033134060009,4.3343731441221916e-05,6.527270303378006e-05,0.0002546345351781922,-10.046348445554441,-9.636936617742924,-8.275681232265129,4.283130658857671e-05,-10.058241237067396,2.244139644520335e-05,-10.704603204507087
1995-06-23,4542.60986328125,4587.169921875,4542.60986328125,4578.35009765625,0.0074341977139763,-0.0004027881851815,0.0078369858991579,0.0097615525189043,0.009761552518904395,0.0,0.00783698589915797,-0.007836985899157892,0.0074341977139763,0.009732776577431506,3.4367847930345856e-05,2.3918392294300157e-05,1.8786758134784246e-05,5.195236959994965e-05,6.849687422764457e-05,0.000253987894397721,-9.865183209122343,-9.588722430851265,-8.278223947995802,4.4556424601708155e-05,-10.018754180964196,2.3940449625936416e-05,-10.63994103487307
1995-06-26,4578.35009765625,4578.35009765625,4489.77001953125,4539.97021484375,-0.0084182411127896,0.0,-0.0084182411127896,0.0195372126894547,0.0,-0.019537212689454724,-0.008418241112789604,0.00841824111278963,0.0084182411127896,0.019511158429053398,0.0001376701407645638,0.00016347590100560037,0.00021723371258130898,5.686341517671868e-05,5.451240033495434e-05,0.0002546029399833276,-9.774858373055173,-9.817082334749712,-8.27580532051991,4.8759478816821646e-05,-9.928610921643925,5.752921518132691e-06,-12.065802568254346
1995-06-27,4522.1201171875,4522.1201171875,4465.4501953125,4486.72998046875,-0.0117963044299433,-0.0039395150761072,-0.0078567893538359,0.0126108994852438,0.0,-0.012610899485243965,-0.007856789353835948,0.00785678935383605,0.0117963044299433,0.012630562151431147,5.735967421033549e-05,5.567177462007848e-05,5.995360500896576e-05,5.3575760535749905e-05,5.89256401329154e-05,0.0002547883315403649,-9.834413802319284,-9.739234228710556,-8.275077425972599,5.453486865358606e-05,-9.81667025072879,4.390771479329337e-06,-12.336005382956177
1995-06-28,4486.72998046875,4493.89013671875,4462.85009765625,4476.0498046875,-0.0023832295543013,0.0,-0.0023832295543013,0.0069311295215046,0.0015945798115799255,-0.005336549709924674,-0.0023832295543013814,0.0023832295543013545,0.0023832295543013,0.006934694745798766,1.7326968135780687e-05,2.182621003474095e-05,2.2103474328954378e-05,4.022540046367143e-05,5.859704775251858e-05,0.0002548687450938954,-10.121011884683886,-9.744826225234553,-8.27476186652069,5.652605012933356e-05,-9.780808944142384,2.070997623185022e-06,-13.087479640357895
1995-06-29,4475.830078125,4490.64013671875,4443.60986328125,4460.3701171875,-0.0035091689350757,-4.909059670601206e-05,-0.0034600783383696,0.010528182634236,0.0033034341735381375,-0.007224748460697966,-0.003460078338369649,0.0034600783383696605,0.0035091689350757,0.01054402935224467,3.9978028003478255e-05,5.0796543803201904e-05,4.9541613036315856e-05,3.964954344252862e-05,5.7945733741561475e-05,0.00025464960711076777,-10.135431099419066,-9.756003593276233,-8.275622043567624,5.710458661593414e-05,-9.770626100993178,8.411471256273355e-07,-13.988498062129043
1995-06-30,4458.3701171875,4491.77001953125,4430.89013671875,4474.66015625,0.003198657600281,-0.0004484938412749,0.003647151441556,0.0136463401073098,0.00746358311238337,-0.0061827569949264695,0.003647151441556097,-0.0036471514415560603,0.003198657600281,0.013605476323708243,6.716560477600754e-05,8.797292219073274e-05,8.926019011310115e-05,4.262486950160598e-05,4.010410616374213e-05,0.00025467287478591277,-10.063072660450699,-10.124031805860668,-8.275530676404788,5.5956792636393306e-05,-9.790930707228258,0.0,-27.631021115928547
1995-07-03,4466.7998046875,4466.7998046875,4408.64990234375,4422.58984375,-0.0117049441103372,-0.0017581812414677,-0.0099467628688695,0.0131037268704471,0.0,-0.01310372687044707,-0.009946762868869589,0.009946762868869495,0.0117049441103372,0.013148382372814288,6.193044663204413e-05,4.763460207436906e-05,4.1367994016506054e-05,4.21404272051948e-05,3.833319988643214e-05,0.0002323242668764852,-10.074502988149712,-10.169194173411656,-8.36737645581612,4.369042061103259e-05,-10.038381664989524,0.0,-27.631021115928547
