Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
2022-12-12,27741.099609375,27865.720703125,27734.66015625,27842.330078125,-0.0021053531897926,-0.0057478265399617,0.003642473350169,0.0047143845991291,0.004482230837517637,-0.00023215376161144665,0.00364247335016905,-0.003642473350169094,0.0021053531897926,0.004707240611947593,8.016126578828329e-06,5.987507331911982e-06,4.663496164671443e-06,6.368708343603308e-05,8.72819082975126e-05,0.00013579820566621425,-9.661528772050186,-9.346367341134355,-8.904340548624855,8.11478369857e-05,-9.419237906555749,6.134071311812594e-06,-12.001651703653634
2022-12-13,28067.369140625,28116.560546875,27907.490234375,27954.849609375,0.0040331674254679,0.0080501337314085,-0.0040169663059406,0.0074636260719413,0.001751085019977518,-0.0057125410519638375,-0.0040169663059406845,0.004016966305940744,0.0040331674254679,0.007478856635661732,2.0091589385375e-05,2.1619604189481124e-05,1.9786388614607755e-05,6.430941638489099e-05,8.279625602277008e-05,0.00013567686076850714,-9.651804477337766,-9.399127702633848,-8.905234515842457,7.783435734752592e-05,-9.460927600262918,4.961898675244161e-06,-12.213721891511687
2022-12-14,28005.029296875,28195.689453125,27993.779296875,28156.2109375,0.0071772727358798,0.0017934170670263,0.0053838556688535,0.0071867924646994,0.006784998196790413,-0.000401794267908868,0.005383855668853519,-0.005383855668853449,0.0071772727358798,0.007171069882172422,1.8628794641037147e-05,1.4627902523660967e-05,1.1831390506216762e-05,6.912322525112072e-05,4.492896251464158e-05,0.00013577126282878833,-9.579619758470953,-10.010427904041206,-8.904538971794183,5.9361972600092874e-05,-9.73185671167785,0.0,-27.631021115928547
2022-12-15,27991.140625,28163.169921875,27987.5390625,28051.69921875,-0.0037187591177813,-0.0058799136020721,0.0021611544842906,0.0062557155666431,0.006127039344728613,-0.00012867622191427766,0.002161154484290689,-0.002161154484290744,0.0037187591177813,0.006260970431966089,1.4114598727476332e-05,1.7762766545530356e-05,2.4593779340664346e-05,6.142518997611478e-05,4.017124532903155e-05,0.00012909451282417034,-9.697690530467607,-10.122359083710649,-8.954965756567153,3.8898275232405375e-05,-10.15456062111335,1.2729700966261753e-06,-13.574156943575144
2022-12-16,27706.69921875,27713.0390625,27488.830078125,27527.119140625,-0.0188775390288014,-0.012374975337604,-0.0065025636911973,0.0081232835331259,0.00022879371048199317,-0.007894489822643859,-0.006502563691197339,0.006502563691197418,0.0188775390288014,0.008145021759436806,2.3800044640680993e-05,1.6660053970646413e-05,1.2528638915087257e-05,7.206932552872261e-05,5.651661387983824e-05,0.00013250429459058357,-9.53788203375422,-9.780975894371892,-8.928895493511925,4.3183252454758605e-05,-10.050057789380697,1.3333361425079632e-05,-11.225241210639856
2022-12-19,27279.919921875,27349.580078125,27165.779296875,27237.640625,-0.0105718061374939,-0.0090207717578607,-0.0015510343796332,0.0067431079901485,0.0025502775608530334,-0.004192830429295436,-0.0015510343796332224,0.001551034379633171,0.0105718061374939,0.00674804340730228,1.6399657476090867e-05,2.180544138493896e-05,2.153608667689743e-05,8.016209529789801e-05,6.058042944127913e-05,0.00013342010060707173,-9.431459769548779,-9.711538647054025,-8.92200774912517,5.733973191378675e-05,-9.766516755458742,3.2406975274923796e-06,-12.639721656492222
2022-12-20,27257.349609375,27339.490234375,26416.91015625,26568.029296875,-0.0248912763894929,0.0007233320035314,-0.0256146083930243,0.0343278443896525,0.003008990528035487,-0.03131885386161706,-0.02561460839302436,0.025614608393024468,0.0248912763894929,0.03472519801209028,0.0004250182838110416,0.0003357495665190269,0.00026477856825339824,0.00012732867619771982,8.586125125411654e-05,0.0001389575417232131,-8.968738805204433,-9.362777910437082,-8.881342119526773,7.578877542491388e-05,-9.48756034455204,1.0072475829202653e-05,-11.505703920285375
2022-12-21,26547.169921875,26616.279296875,26269.80078125,26387.720703125,-0.0068098097201772,-0.0007854390599746,-0.0060243706602024,0.013103012070825,0.0025998845050022043,-0.010503127565822876,-0.006024370660202466,0.006024370660202435,0.0068098097201772,0.013130293424091298,6.192369028663252e-05,7.182466524896736e-05,6.946302248724169e-05,0.0001271506376993102,8.670557087150762e-05,0.00013935367653925855,-8.970138042913243,-9.352992410135402,-8.878495413718893,8.761621807739555e-05,-9.342544427874605,0.0,-27.631021115928547
2022-12-22,26552.4296875,26585.279296875,26399.310546875,26507.869140625,0.0045428605479564,0.0062224800878025,-0.001679619539846,0.0070197585453855,0.0012363955536492813,-0.005783362991736187,-0.0016796195398460273,0.0016796195398459167,0.0045428605479564,0.007015605404320902,1.7772924502017596e-05,2.3548721574912362e-05,2.733878610321281e-05,0.00013597457443332916,8.825281361450356e-05,0.00013953560944258013,-8.903042635047848,-9.335304969010695,-8.877190717289382,8.9698025389143e-05,-9.31906179149227,0.0,-27.631021115928547
2022-12-23,26207.76953125,26291.98046875,26106.380859375,26235.25,-0.0103377112663826,-0.0113857238145099,0.0010480125481273,0.0070842057223944,0.0032080537420523607,-0.0038761519803421165,0.0010480125481273272,-0.0010480125481273706,0.0103377112663826,0.007074436469063569,1.8100762768977964e-05,2.4668706556667108e-05,2.6016338323715644e-05,0.00010763005011659802,8.722964733548116e-05,0.00014033977672939422,-9.136810663759276,-9.346966280990289,-8.871444091942196,9.234906873782394e-05,-9.289934924593107,0.0,-27.631021115928547
