Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
1997-08-08,455.5157165527344,458.5379028320313,446.7713317871094,452.0397644042969,-0.0147576006497135,-0.0070975308957488,-0.0076600697539647,0.0259960535835497,0.006612735244650699,-0.019383318338899273,-0.00766006975396473,0.007660069753964675,0.0147576006497135,0.026029946857502796,0.0002437414523466949,0.000315230934736161,0.0003216177399422061,0.0001270696329825367,0.0001869345678242023,0.0001622539598556928,-8.970775322691606,-8.58475190167456,-8.726347790624468,0.00021515833228056305,-8.444136367007888,0.0,-27.631021115928547
1997-08-11,440.8630981445313,447.3703308105469,440.8630981445313,441.5619201660156,-0.0234518905718863,-0.0250357581030066,0.0015838675311203,0.0146523399679918,0.01465233996799185,0.0,0.001583867531120348,-0.0015838675311203628,0.0234518905718863,0.01473685199930515,7.743343425424362e-05,0.00010637646119032954,0.0001914837010073698,0.0001825496880395299,0.0002098256129107764,0.00016535993403813705,-8.608488153290374,-8.469233782176827,-8.707386035441969,0.00022456460540827675,-8.401347113080973,0.0,-27.631021115928547
1997-08-12,445.8501586914063,447.17974853515625,443.51318359375,443.9805908203125,0.0054625873714398,0.0096646687742419,-0.0042020814028021,0.0082331082247255,0.002977707275910626,-0.005255400948815029,-0.004202081402802157,0.004202081402802226,0.0054625873714398,0.008258390157623308,2.444793578518376e-05,2.7071047429355784e-05,2.6914925529624403e-05,0.00015334559450590104,0.00020507014421679228,0.0001620655534451488,-8.78281638965607,-8.492158465564051,-8.727509647514662,0.00022333434682535945,-8.40684059175608,0.0,-27.631021115928547
1997-08-13,437.7637634277344,440.7541809082031,422.1037292480469,424.6313171386719,-0.0445595437555237,-0.0141014351394269,-0.0304581086160968,0.0432362193914418,0.006807895159316118,-0.03642832423212572,-0.030458108616096893,0.030458108616096925,0.0445595437555237,0.04392151710766441,0.0006742329478115874,0.0005763214530255687,0.00047118799690609026,0.00035504549853098864,0.0002960984603501641,0.00018315120093296205,-7.943264609008709,-8.124818519256031,-8.605198506200448,0.00022951136239529713,-8.379558015984438,6.658709795486696e-05,-9.616999708568398
1997-08-14,427.9892883300781,428.8877868652344,421.24609375,424.5541687011719,-0.0001816998500296,0.0078768646499025,-0.0080585644999321,0.0179781070076068,0.0020971476317143307,-0.015880959375892553,-0.00805856449993212,0.008058564499932206,0.0001816998500296,0.017999335958971782,0.000116574206980061,0.00013652003158678747,0.00014552516289257278,0.0003391181509935317,0.00029597504059447247,0.00016954335024056184,-7.989161980352257,-8.125235426132848,-8.682401904313323,0.0002291674744878366,-8.381057487696417,6.680756610663588e-05,-9.613694203797914
1997-08-15,426.4827270507813,426.68695068359375,405.8719482421875,405.8719482421875,-0.0450018920675714,0.004532263314342,-0.0495341553819134,0.0500128963452709,0.0004787409633575957,-0.049534155381913476,-0.049534155381913476,0.04953415538191351,0.0450018920675714,0.051284654018478135,0.0009021495978755201,0.00030282048232814366,2.3943222176638613e-05,0.0004965698356920131,0.0003668330334052532,0.00018769982165654464,-7.607786426380499,-7.910603760554197,-8.580666559196207,0.00022849877604901045,-8.383979699727442,0.00013833425735624273,-8.885837639511445
1997-08-18,399.3556213378906,418.5642395019531,397.4089050292969,416.3361511230469,0.0254552781094313,-0.0161854099520227,0.041640688061454,0.0518646394636251,0.04697807607408607,-0.004886563389538882,0.041640688061454045,-0.041640688061454136,0.0254552781094313,0.05081310958846775,0.000970191072738264,0.0006751565025326514,0.0004780985836506416,0.0006153390540918664,0.00039977052722666925,0.0001894679835519719,-7.393337132980316,-7.824619854906627,-8.571290494670231,0.0002954263170462263,-8.12709109892346,0.00010434421018044296,-9.167815401011552
1997-08-19,425.9971923828125,433.05804443359375,425.9971923828125,429.9360046386719,0.0321433816457992,0.0229397660526123,0.0092036155931868,0.016439015231057,0.01643901523105707,0.0,0.009203615593186805,-0.009203615593186837,0.0321433816457992,0.01642303034544723,9.74689176217298e-05,0.00010239895213645009,0.00011894284484973259,0.0007650850083774685,0.00044496802637596203,0.0001960551970534038,-7.175523606942242,-7.717508126972612,-8.537114315660544,0.00034304118480303473,-7.977660042779281,0.0001019268415729273,-9.191255231689443
1997-08-20,440.2096557617188,442.4876403808594,431.7239074707031,435.5039367675781,0.0128674647115433,0.0236147326041988,-0.0107472678926555,0.0246262518615997,0.00516142892084349,-0.019464822940756316,-0.010747267892655558,0.010747267892655513,0.0128674647115433,0.024715581195539668,0.0002187314244937979,0.0002586076864348104,0.0002517972733137034,0.0007628118850030176,0.0004450512656612808,0.0001967054160380173,-7.178499102289381,-7.717321076453327,-8.53380329335509,0.0003628364764715841,-7.921558300478789,8.221478918969672e-05,-9.406175342772432
1997-08-21,435.6627502441406,438.3763732910156,429.7272644042969,431.2247619628906,-0.0098743922532759,0.0003645995208254,-0.0102389917741014,0.0199271025141333,0.006209405718424458,-0.013717696795709035,-0.010238991774101404,0.01023899177410137,0.0098743922532759,0.020057078464949227,0.00014321973231139768,0.00015804678369728736,0.00014985459417713194,0.0007077197162520807,0.0004057639094233532,0.0001978651726320236,-7.253462422239021,-7.809739068920377,-8.52792470046794,0.00034724776237354593,-7.965472017319474,5.8516147049807274e-05,-9.746207806777685
