Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
2007-09-11,4161.5,4206.16015625,4159.93017578125,4197.35009765625,0.01461541776145,0.0060376069251457,0.0085778108363043,0.0110518651344902,0.010674568394816415,-0.00037729673967372396,0.008577810836304328,-0.008577810836304385,0.01461541776145,0.011014087315366966,4.405403584426691e-05,3.264877097114789e-05,2.5760714857530197e-05,0.00017300474274657728,0.00019609936403981685,0.00012125894637774413,-8.662191543341983,-8.536889062707976,-9.017582238063099,0.00019463750110595225,-8.544371692976862,1.4618629338646017e-06,-13.435798269459893
2007-09-12,4197.89990234375,4215.64990234375,4172.22998046875,4210.68994140625,0.003173118796036,0.0001309799442031,0.0030421388518327,0.0103531071779544,0.004219390565463104,-0.006133716612491289,0.003042138851832792,-0.003042138851832787,0.003173118796036,0.010311830716392998,3.8659476386971365e-05,5.001841092767867e-05,6.12493818690111e-05,0.00017105929518619985,0.00017248285988776807,0.00012108987528450212,-8.673500300246621,-8.66521268360147,-9.018977508880724,0.0001546577834578469,-8.77429572412945,1.782507642992116e-05,-10.934904247778753
2007-09-13,4202.3701171875,4254.2099609375,4180.47021484375,4249.009765625,0.0090594436285824,-0.0019778360960112,0.0110372797245937,0.0174853398814077,0.012260391940440249,-0.005224947940967492,0.011037279724593738,-0.011037279724593797,0.0090594436285824,0.017354572044129768,0.0001102713533803042,0.0001058095799826324,9.996512811013609e-05,0.00016313279210783874,0.00016662890726755402,0.00012180141777192767,-8.720946007187292,-8.699741324271285,-9.01311855438253,0.00013387277459291625,-8.918620644886847,3.2756132674637765e-05,-10.32642032564398
2007-09-14,4236.89990234375,4236.89990234375,4191.5,4221.33984375,-0.0065333832900466,-0.0028541127529314,-0.0036792705371152,0.0107731816162292,0.0,-0.010773181616229248,-0.003679270537115242,0.003679270537115295,0.0065333832900466,0.010754856046704661,4.186031675210079e-05,5.280144206180321e-05,7.642399242467512e-05,0.00015029779566445975,0.00016840159115103022,0.0001189580510947734,-8.802891920897231,-8.689159001622178,-9.03673963040194,0.00013505456387549947,-8.909831676923341,3.334702727553074e-05,-10.30854189675341
2007-09-17,4215.31982421875,4215.9599609375,4165.3701171875,4184.60986328125,-0.0087390992118652,-0.0014271099676629,-0.0073119892442023,0.0120721789214998,0.00015184805540595408,-0.01192033086609385,-0.007311989244202328,0.0073119892442022995,0.0087390992118652,0.012089500670997158,5.256369354159934e-05,5.221545181508926e-05,5.6066326056751445e-05,0.00015438992085764125,0.00012947189402289714,0.00011953723890789658,-8.776029195446707,-8.952046727228632,-9.031882604111148,0.00013287202995812357,-8.926124066175523,0.0,-27.631021115928547
2007-09-18,4177.10986328125,4268.580078125,4167.8701171875,4264.419921875,0.0188926857915254,-0.0017938898352333,0.0206865756267588,0.0238760954794223,0.021661650413964555,-0.0022144450654577427,0.020686575626758897,-0.02068657562675892,0.0188926857915254,0.023616333002501166,0.00020560854582210615,0.00011972531771035368,7.1834781433745e-05,0.0001947419103154458,0.00012159170075123464,0.00012279138912543058,-8.543835407757886,-9.014841832938158,-9.005023657694355,9.638866129205586e-05,-9.247121974342758,2.5203039459178772e-05,-10.588545917582886
2007-09-19,4310.52001953125,4401.4599609375,4310.52001953125,4389.330078125,0.0288704508938425,0.0107523882665612,0.0181180626272813,0.0208777441705491,0.02087774417054917,0.0,0.018118062627281342,-0.01811806262728139,0.0288704508938425,0.02071841027847626,0.0001572105513358586,9.113349397056036e-05,5.761592525253093e-05,0.00022737267235008836,0.00015646140260165256,0.00013056368316201723,-8.388920153833258,-8.762701200754018,-8.943649448993897,0.00012896592569921483,-8.955962322606775,2.7495476902437727e-05,-10.501489006724828
2007-09-20,4369.22998046875,4375.759765625,4346.240234375,4366.16015625,-0.0052926735892156,-0.0045898259093577,-0.0007028476798579,0.0067690080174316,0.001493377707552901,-0.005275630309878562,-0.0007028476798579041,0.0007028476798579318,0.0052926735892156,0.006760982234640171,1.6525880370399724e-05,2.2718907340768984e-05,2.7404104677744517e-05,0.00023475995458669088,0.00015896544716081985,0.00013078613733272384,-8.356947031460175,-8.74682368652332,-8.941947100606546,0.00013975835443071159,-8.87559565930336,1.9207092730108268e-05,-10.86023088205616
2007-09-21,4355.47021484375,4393.91015625,4350.89013671875,4370.35009765625,0.0009591797195258,-0.0024513643217061,0.003410544041232,0.0098390735394729,0.008786951099657924,-0.0010521224398150717,0.0034105440412320297,-0.0034105440412319343,0.0009591797195258,0.009843609452323043,3.49158774753123e-05,4.3910381191094286e-05,5.193749746036575e-05,0.00016063632409043087,0.00015377708323795116,0.0001303023684132204,-8.73636759840068,-8.780006509146371,-8.945652889707016,0.00013974795706610428,-8.875670057369591,1.402912617184688e-05,-11.174374877342723
2007-09-24,4363.52001953125,4375.39013671875,4350.33984375,4360.6298828125,-0.0022266043173557,-0.0015640442153793,-0.0006625601019764,0.0057417228919524,0.002716614377623692,-0.003025108514328856,-0.0006625601019764539,0.0006625601019765131,0.0022266043173557,0.005744650117517695,1.1890469546936253e-05,1.63141131105575e-05,1.6326879293501474e-05,0.0001522865444068178,0.00015430373612146188,0.0001303035011394917,-8.789746644665422,-8.776587579047483,-8.945644196685139,0.00013977010977502961,-8.875511550915512,1.4533626346432271e-05,-11.139045466222923
2007-09-25,4345.830078125,4348.169921875,4303.6201171875,4328.89013671875,-0.0073053257668879,-0.0033997328440727,-0.0039055929228151,0.0102984927345201,0.0005382663460992719,-0.00976022638842083,-0.0039055929228151965,0.003905592922815115,0.0073053257668879,0.010291276350401503,3.825268124054345e-05,4.7137074971801e-05,5.9534527936793426e-05,0.0001548525888097707,0.00015758485096025934,0.0001305293682581098,-8.773036927049652,-8.755546502163462,-8.943912304735598,0.00014089947163142588,-8.867463881923806,1.668537932883346e-05,-11.000977651364845
2007-09-26,4341.919921875,4375.41015625,4341.919921875,4364.39990234375,0.0081695107287067,0.0030054389096298,0.0051640718190767,0.0076836368112331,0.007683636811233113,0.0,0.005164071819076765,-0.0051640718190768846,0.0081695107287067,0.007673502686363646,2.1293556513943995e-05,1.9217579235257627e-05,1.935942232202595e-05,0.00015744595593896805,0.00015992769531511235,0.0001311500119022841,-8.756428289127577,-8.740788742897681,-8.939168753273325,0.000145043058710591,-8.838479896107321,1.4884636604521351e-05,-11.115180910146869
2007-09-27,4384.1201171875,4404.10009765625,4381.39013671875,4388.97998046875,0.0056161489758217,0.0045082478407031,0.0011079011351186,0.0051698905613337,0.004546999143049998,-0.0006228914182837277,0.0011079011351186683,-0.0011079011351185952,0.0056161489758217,0.00517431408631637,9.640004737008455e-06,1.2889729154894937e-05,1.6715671523272344e-05,0.00015444298783518588,0.0001442843836774034,0.00013130140841925375,-8.77568553402832,-8.843724312333848,-8.93801504237,0.00014766609403383377,-8.820556947697447,0.0,-27.631021115928547
2007-09-28,4389.080078125,4395.52001953125,4351.9599609375,4381.7099609375,-0.0016577991571548,2.2806327499773643e-05,-0.0016806054846546,0.0099595354911633,0.0014661891237680647,-0.008493346367395238,-0.001680605484654653,0.0016806054846545521,0.0016577991571548,0.009941337738481895,3.57760768498012e-05,4.8505110365192134e-05,6.247676405803192e-05,0.00014622983946052366,0.0001444528204465522,0.0001313179512247566,-8.830330924358496,-8.842557598902513,-8.937889059232877,0.00014179858485928681,-8.861102916699567,2.6542355872653724e-06,-12.839353482370433
2007-10-01,4361.58984375,4413.240234375,4344.10986328125,4409.64990234375,0.0063562488419511,-0.0046024162850863,0.0109586651270374,0.0157882935656874,0.011772532731369988,-0.004015760834317339,0.01095866512703747,-0.01095866512703741,0.0063562488419511,0.015677065668412107,8.99052252924696e-05,7.824411257458184e-05,6.971499630300028e-05,0.00012719346504623215,0.0001400720655880653,0.0001312807674980959,-8.969801275938678,-8.873353506455818,-8.938172257314015,0.00013768314534885938,-8.890555553701107,2.388920239205914e-06,-12.944668658265394
2007-10-02,4422.16015625,4443.77001953125,4417.56005859375,4427.009765625,0.0039290605876643,0.0028330007530538,0.0010960598346104,0.0059155989314629,0.004874819820882329,-0.0010407791105807287,0.0010960598346104649,-0.001096059834610571,0.0039290605876643,0.005920466031273755,1.2621529633019679e-05,1.7033081724903203e-05,2.0644751416264674e-05,0.00010417983432424778,0.0001357737848525568,0.00013123307183941188,-9.169391966333372,-8.904520396432405,-8.938535633652313,0.00012938207875504604,-8.952740672697558,6.39170609751077e-06,-11.960509173843278
2007-10-03,4428.8701171875,4431.5498046875,4409.1298828125,4421.580078125,-0.0012272437252402,0.0004201393005511,-0.0016473830257914,0.0050720014140446,0.0006048669488191714,-0.0044671344652255016,-0.001647383025791475,0.0016473830257915083,0.0012272437252402,0.00507056786914675,9.278404019218932e-06,1.1814246172182471e-05,1.3958520408585727e-05,2.669720799194939e-05,0.00013604011586288833,0.00013074852539076776,-10.530951530158662,-8.902560738792362,-8.942234725516652,0.00012945668721451526,-8.952164186708842,6.583428648373064e-06,-11.930954725259655
2007-10-04,4411.52001953125,4436.14013671875,4400.2099609375,4420.39013671875,-0.0002691575258727,-0.0022778102437827,0.0020086527179099,0.0081324015927354,0.005565354070926856,-0.002567047521808666,0.002008652717909934,-0.002008652717910016,0.0002691575258727,0.008128281592791926,2.385350381577698e-05,3.1509401482059796e-05,3.154034231499254e-05,2.2495157826496532e-05,0.0001347347777587227,0.00013070380867973686,-10.702210435171658,-8.91220231367447,-8.942576789482414,0.00012932384687177137,-8.953190850896352,5.410930886951335e-06,-12.127089227268446
2007-10-05,4423.35986328125,4465.4501953125,4423.259765625,4455.31005859375,0.007868697969226,0.0006715989651726,0.0071970990040533,0.0094931090607002,0.00947047947777411,-2.2629582926211397e-05,0.007197099004053344,-0.007197099004053286,0.007868697969226,0.00946969551672836,3.2503601747881426e-05,2.505019408036401e-05,2.1693382568307248e-05,2.6846712684723895e-05,0.00011261640497962536,0.00013094408585845283,-10.525367139855113,-9.091523151454473,-8.940740143750205,0.00011971192986654,-9.030422277296868,0.0,-27.631021115928547
2007-10-08,4458.14013671875,4459.490234375,4434.10009765625,4435.8701171875,-0.0043728665934986,0.0006350129653697,-0.0050078795588683,0.0057097763109403,0.000302792919280855,-0.005406983391659687,-0.005007879558868357,0.005007879558868273,0.0043728665934986,0.005723823296893159,1.1758522012106999e-05,6.6129514568701495e-06,3.7659818184539105e-06,2.9287621478581003e-05,0.00011423574691073837,0.0001309630759695128,-10.438345572198651,-9.077246280735013,-8.940595129686322,0.00011493098244684257,-9.071178753699982,0.0,-27.631021115928547
2007-10-09,4433.5400390625,4457.89013671875,4422.580078125,4447.580078125,0.0026363557992502,-0.0005254189709475,0.0031617747701977,0.0079523367169316,0.005477219761036886,-0.0024751169558947512,0.0031617747701977467,-0.003161774770197749,0.0026363557992502,0.00793916196527167,2.280888570028229e-05,2.7758114551468782e-05,2.6634167349213012e-05,1.9252495847866887e-05,8.51679693749266e-05,0.00012930267827058854,-10.85786979925893,-9.370885129376708,-8.953354551050888,0.00010800105289769322,-9.133369572575692,0.0,-27.631021115928547
2007-10-10,4448.43994140625,4455.9501953125,4425.39013671875,4442.60986328125,-0.0011181347967437,0.0001933141521804,-0.0013114489489241,0.0068818845044486,0.0016868658205258064,-0.005195018683922934,-0.0013114489489241734,0.0013114489489241357,0.0011181347967437,0.006878852641626912,1.708162986911066e-05,2.3015780133667236e-05,2.52329720373988e-05,1.6599996601725456e-05,8.183046373586909e-05,0.0001292005166207104,-11.006108007076158,-9.410860954156385,-8.95414496027155,9.826368833975315e-05,-9.227855985218342,0.0,-27.631021115928547
2007-10-11,4443.3701171875,4485.5,4442.25,4473.56982421875,0.006944697494379,0.0001711131264702,0.0067735843679087,0.0096889671741539,0.009436848092162919,-0.00025211908199100077,0.006773584367908783,-0.006773584367908785,0.006944697494379,0.009667894254350448,3.3858640536486055e-05,2.9214298894305087e-05,2.690412909928432e-05,1.7910200750149797e-05,7.619887340441847e-05,0.00012968075368267946,-10.930140077290119,-9.482163866976332,-8.950434860977296,9.228698689141656e-05,-9.29060740265123,0.0,-27.631021115928547
2007-10-12,4454.33984375,4476.02001953125,4423.83984375,4476.02001953125,0.0005475547855253,-0.0043078415714924,0.0048553963570177,0.0117262011977317,0.004855396357017779,-0.006870804840714038,0.004855396357017779,-0.004855396357017923,0.0005475547855253,0.011657717247367128,4.959401061784845e-05,5.9645056458070805e-05,8.056843995256255e-05,1.6648554136931847e-05,7.644316588040236e-05,0.00012923475797773206,-11.00318712386595,-9.47896300982712,-8.953879970463095,8.924722079100364e-05,-9.32410026618114,0.0,-27.631021115928547
2007-10-15,4474.77978515625,4477.9501953125,4430.81005859375,4434.97998046875,-0.0092111613138707,-0.0002771225834562,-0.0089340387304145,0.0105829712207237,0.0007082555367350377,-0.00987471568398886,-0.00893403873041458,0.008934038730414462,0.0092111613138707,0.01062916561660952,4.0395201408808606e-05,2.51667643515798e-05,1.611812576856521e-05,2.6260935251385908e-05,8.0685848647069e-05,0.00012897981819338678,-10.547428036587867,-9.424947343204776,-8.955854606202015,8.755482516487028e-05,-9.343245376081587,0.0,-27.631021115928547
2007-10-16,4422.66015625,4424.1298828125,4399.31005859375,4420.91015625,-0.0031775091695152,-0.0027817414058173,-0.000395767763698,0.0056258987078386,0.0003322621130446836,-0.00529363659479387,-0.00039576776369806355,0.00039576776369806236,0.0031775091695152,0.005614188785008743,1.1415590064613619e-05,1.5764862029628963e-05,2.6169434425995604e-05,2.6010904130360383e-05,7.848731677515222e-05,0.0001290146178310633,-10.556994679787381,-9.452573503232081,-8.955584835751504,8.541852301931982e-05,-9.36794757179975,0.0,-27.631021115928547
2007-10-17,4415.169921875,4455.3701171875,4410.2900390625,4441.7998046875,0.0047140631284078,-0.001299271878878,0.0060133350072858,0.0101696807353324,0.009063815810123929,-0.0011058649252084025,0.006013335007285803,-0.006013335007285741,0.0047140631284078,0.010149056712872627,3.730174815651877e-05,3.7742722579742336e-05,3.5521869630134906e-05,2.8102536014874284e-05,7.282679712241203e-05,0.00012917838060442537,-10.479650700473197,-9.527426564418965,-8.954316305659317,8.241138296687191e-05,-9.403786975653597,0.0,-27.631021115928547
2007-10-18,4445.81982421875,4459.56982421875,4410.6201171875,4420.3798828125,-0.0048340169893925,0.0009046336304329,-0.0057386506198255,0.0110370136957703,0.0030880200573652106,-0.007948993638405266,-0.0057386506198255985,0.005738650619825477,0.0048340169893925,0.01107364261193438,4.393571622920573e-05,4.8186346905796016e-05,4.48269386843059e-05,3.092219722196762e-05,6.1850626236009e-05,0.0001293892731862674,-10.384036242918038,-9.690788317932107,-8.952685068156223,7.224995905861256e-05,-9.535378783793856,0.0,-27.631021115928547
2007-10-19,4410.75,4431.419921875,4402.14013671875,4411.259765625,-0.0020653289292659,-0.0021808957080635,0.0001155667787977,0.0066292394439838,0.004675313799404853,-0.0019539256445789935,0.00011556677879773452,-0.0001155667787976606,0.0020653289292659,0.006637510985957898,1.5850463234290993e-05,2.1968248578823107e-05,2.536188248453718e-05,2.3419539227309777e-05,2.5102032730070317e-05,0.00012842551280665615,-10.661939831613802,-10.59256169000649,-8.960161480788452,3.401845277083563e-05,-10.288607422622189,0.0,-27.631021115928547
2007-10-22,4408.77978515625,4408.77978515625,4332.4501953125,4356.240234375,-0.01255095603101,-0.0005623513409043,-0.0119886046901057,0.0174647115224976,0.0,-0.017464711522497577,-0.011988604690105783,0.011988604690105709,0.01255095603101,0.01752189634571455,0.00011001132123110578,9.698728277417948e-05,9.56386260941014e-05,3.624891191093416e-05,3.131193265032639e-05,0.0001288990139726721,-10.225101165777145,-10.371511266298286,-8.956481289842962,2.4959240500525554e-05,-10.598266403525528,6.352692149800839e-06,-11.966631716893453
2007-10-23,4368.27001953125,4396.1298828125,4368.27001953125,4378.419921875,0.0050785570987954,0.0027577004163989,0.0023208566823965,0.0063575275954179,0.006357527595417956,0.0,0.00232085668239656,-0.0023208566823965933,0.0050785570987954,0.006362994819674442,1.4577768712068412e-05,1.8128351987928608e-05,2.566324672315402e-05,3.925921806932765e-05,3.250013232772804e-05,0.00012905605475538648,-10.14532426056882,-10.334266366245366,-8.955263707248657,2.9147848993625267e-05,-10.443129404538862,3.3522833341027696e-06,-12.605868553732236
2007-10-24,4378.990234375,4391.509765625,4344.39990234375,4357.14013671875,-0.0048720006743944,0.0001302468402485,-0.005002247514643,0.0107854411835893,0.002854920415812638,-0.007930520767776656,-0.005002247514643089,0.005002247514642936,0.0048720006743944,0.010812106520110052,4.1955642606341356e-05,4.8496827760706365e-05,4.5654320982827056e-05,4.0293742604268024e-05,3.340033148068904e-05,0.00012900070581776048,-10.119314346615136,-10.306944703519518,-8.955692674410168,3.076198644033429e-05,-10.389230804219821,2.6383450403547515e-06,-12.84535833700472
2007-10-25,4378.81005859375,4422.14013671875,4378.7099609375,4412.1201171875,0.012539415932927,0.0049611011593372,0.0075783147735896,0.0098696211936629,0.009846761375807945,-2.2859817855087e-05,0.007578314773589643,-0.007578314773589648,0.012539415932927,0.009843380195400145,3.513302269646036e-05,2.6519495886726377e-05,2.2510613852450644e-05,5.447315969909136e-05,3.7562849918993735e-05,0.00012780589041785621,-9.817802441832269,-10.189495003443103,-8.964997918352084,3.396255342746601e-05,-10.290251980637722,3.6002964915277262e-06,-12.534494079380941
2007-10-26,4416.60986328125,4449.35986328125,4404.27978515625,4440.22998046875,0.0063508463744122,0.0010170764063948,0.0053337699680175,0.0101834882589079,0.007387832345026877,-0.002795655913881126,0.005333769968017509,-0.005333769968017531,0.0063508463744122,0.010152644868237422,3.7403107171099355e-05,4.086198885042622e-05,3.79021460107608e-05,6.0330840016214844e-05,3.644811791662658e-05,0.00012657863926880607,-9.715667125343314,-10.219620708066914,-8.974646780744601,3.53873347384785e-05,-10.249156549332056,1.0607831781480798e-06,-13.75650213264482
2007-10-29,4453.419921875,4476.43994140625,4453.419921875,4471.4599609375,0.0070087959785594,0.0029661502806065,0.004042645697953,0.0051557517982191,0.0051557517982191185,0.0,0.004042645697953019,-0.004042645697952971,0.0070087959785594,0.005148211038978766,9.587349321455115e-06,6.977685646954109e-06,5.738898778055669e-06,5.633218269494338e-05,3.717731390949023e-05,0.00012703282048529327,-9.784244539699623,-10.199811796958532,-8.971065068002671,3.528955960844437e-05,-10.25192337123462,1.8877543010458635e-06,-13.180122106137636
2007-10-30,4466.4599609375,4468.06982421875,4455.8701171875,4462.9501953125,-0.0019049423631852,-0.0011188286682534,-0.0007861136949318,0.0027341543558926,0.0003603688917903776,-0.002373785464102321,-0.0007861136949318342,0.000786113694931782,0.0019049423631852,0.0027335521342056485,2.696252777010338e-06,3.499079863021626e-06,4.181948826656661e-06,5.536388921974538e-05,3.7239029852071844e-05,0.00012630624222603528,-9.801582977813343,-10.198153130274504,-8.976801098111125,3.557807957474294e-05,-10.243780823928729,1.660950277328907e-06,-13.308120061099345
2007-10-31,4463.14013671875,4489.7900390625,4455.02978515625,4489.7900390625,0.0059959126384034,4.255870133803706e-05,0.0059533539370655,0.0077721920774951,0.005953353937065548,-0.0018188381404297676,0.005953353937065548,-0.005953353937065442,0.0059959126384034,0.007742066689939957,2.1787208901534997e-05,1.6512276656793798e-05,1.41363593852943e-05,5.660143005048135e-05,3.7055456544306134e-05,0.00012607180626485857,-9.779476289497351,-10.203094914929556,-8.97865891441607,3.564123158595123e-05,-10.242007371617625,1.414224958354906e-06,-13.468928202439919
2007-11-01,4491.64013671875,4497.31982421875,4399.080078125,4415.27001953125,-0.0167369469968637,0.0004119828682533,-0.0171489298651171,0.0220861788093189,0.0012637030936900036,-0.020822475715629046,-0.01714892986511718,0.017148929865117152,0.0167369469968637,0.02224999731821151,0.0001759364057439966,0.0001302959627042696,9.976042049555543e-05,8.6398335740376e-05,5.034650734868979e-05,0.0001287766008063835,-9.356542133029654,-9.89658128879741,-8.957431423790657,4.102329282480797e-05,-10.10137051052308,9.323214523881818e-06,-11.583002975478134
2007-11-02,4398.22998046875,4417.14013671875,4378.85009765625,4410.080078125,-0.0011761441635964,-0.003866808939623,0.0026906647760263,0.0087063036466514,0.004290275962182725,-0.004416027684468725,0.0026906647760263852,-0.002690664776026519,0.0011761441635964,0.008682390882747753,2.7338971185911634e-05,3.51032152167753e-05,3.824612407135627e-05,8.609215364326868e-05,5.034124089765158e-05,0.00012520749807420155,-9.360092269807987,-9.896685898365707,-8.985538204333217,4.208451908001751e-05,-10.075830578953317,8.256721817634076e-06,-11.704482802471873
2007-11-05,4398.31005859375,4400.25,4373.72021484375,4392.7998046875,-0.0039260550783188,-0.002672458043687,-0.0012535970346318,0.0060474027967924,0.00044096793674573877,-0.005606434860046809,-0.0012535970346318698,0.0012535970346318202,0.0039260550783188,0.006039379515529119,1.3190229150578964e-05,1.76784765704587e-05,2.515115054364671e-05,6.952658548196407e-05,5.1001613613439745e-05,0.00012311244512657537,-9.5738013392342,-9.883653266654033,-9.002412424063632,4.239063050474167e-05,-10.068583175217379,8.610983108698074e-06,-11.662471947717275
2007-11-06,4400.35009765625,4421.27001953125,4398.990234375,4407.33984375,0.0033045048998092,0.0017173128874613,0.0015871920123477,0.0050519671531105,0.004742884144438699,-0.00030908300867190703,0.0015871920123477865,-0.0015871920123478637,0.0033045048998092,0.005055154797705177,9.20524992090805e-06,1.1788041615006979e-05,1.555318856678973e-05,6.816865112907229e-05,4.8404400170703485e-05,0.00012306124775221715,-9.59352574498584,-9.93591981509687,-9.002828369196369,4.316572916839543e-05,-10.050463660668777,5.238671002308058e-06,-12.159442526425352
2007-11-07,4416.990234375,4429.68017578125,4356.7099609375,4400.33984375,-0.0015895222628891,0.0021872242735278,-0.003776746536417,0.0166102099728797,0.0028688646737130303,-0.01374134529916664,-0.0037767465364170255,0.0037767465364170337,0.0015895222628891,0.016582858923360855,9.950955694585411e-05,0.00013243950660066494,0.00015599235160256426,6.521206881320588e-05,4.7727811448880344e-05,0.00012307709905464112,-9.637865986329784,-9.94999625978223,-9.002699569255013,4.1083982614643386e-05,-10.099892205486533,6.643828834236958e-06,-11.921821978486287
