Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
2022-05-13,6250.16015625,6363.240234375,6238.7900390625,6362.68017578125,0.0248912775448827,0.0070486660952854,0.0178426114495971,0.019751458846386,0.017930630009522223,-0.0018208288368638077,0.01784261144959719,-0.017842611449597146,0.0248912775448827,0.01955939822124082,0.0001407060929849452,7.207986046250866e-05,3.738198733752419e-05,0.000320623287906441,0.00020913915134169385,0.00028528348959022285,-8.045243678797524,-8.47251072686844,-8.162027168260309,0.00021053308745740528,-8.46586772737346,0.0,-27.631021115928547
2022-05-16,6315.68017578125,6369.0498046875,6286.02001953125,6347.77001953125,-0.0023461266690106,-0.0074142419050311,0.0050681152360204,0.013122168067554,0.008414833253960311,-0.004707334813593742,0.005068115236020422,-0.005068115236020486,0.0023461266690106,0.013080150178846794,6.21048817705762e-05,7.617337076846068e-05,7.417839040608424e-05,0.0002964472122352469,0.00020908475292817394,0.0002845220298399485,-8.123641388309638,-8.472770867013523,-8.164699870348711,0.00021447023797591038,-8.447339575255375,0.0,-27.631021115928547
2022-05-17,6379.33984375,6448.330078125,6373.72998046875,6430.18994140625,0.0129005044892075,0.0049610460359827,0.0079394584532247,0.011636342222535,0.010756575433769056,-0.0008797667887661304,0.007939458453224787,-0.00793945845322482,0.0129005044892075,0.011601538731519234,4.883683585446016e-05,4.33521649018611e-05,3.8061392777524955e-05,0.00030919652241922244,0.00021821559301425804,0.00028645848421146505,-8.08153348510716,-8.430027020509122,-8.157916935584838,0.00021648609887100437,-8.437984216411962,1.7294941432536692e-06,-13.267681016752565
2022-05-18,6440.2998046875,6455.7998046875,6342.669921875,6352.93994140625,-0.0120863890300804,0.0015710148657946,-0.0136574038958751,0.0176791181739359,0.002403828744078362,-0.015275289429857564,-0.01365740389587515,0.013657403895875102,0.0120863890300804,0.017807485015741895,0.0001127290235659274,8.422217715638313e-05,6.332212248121055e-05,0.00030810900087969284,0.00022046517535839814,0.00028693116942791856,-8.085056935392519,-8.419770805897084,-8.156268195260065,0.00022724748032898568,-8.389470908228894,0.0,-27.631021115928547
2022-05-19,6279.68994140625,6288.990234375,6196.18994140625,6272.7099609375,-0.0127092167151723,-0.0115970817859982,-0.001112134929174,0.0148659451765257,0.0014799158759870397,-0.013386029300538822,-0.0011121349291740817,0.001112134929174058,0.0127092167151723,0.014794290433744263,7.970757589064366e-05,0.00011002037709405448,0.00016813472682472927,0.0003219786700232018,0.00022412793938217252,0.0002877676617387606,-8.04102525367215,-8.403293506739994,-8.153357130008873,0.00023394650725024906,-8.360418065960058,0.0,-27.631021115928547
2022-05-20,6305.4599609375,6377.580078125,6264.83984375,6285.240234375,0.0019955928158636,0.0052074465858801,-0.0032118537700162,0.0178357029314204,0.011372808775032987,-0.006462894156387555,-0.0032118537700162706,0.003211853770016397,0.0019955928158636,0.01793729915976884,0.00011473475907414794,0.00015507113510723435,0.00018687970808848909,0.0002910073887045826,0.0002130147104574921,0.00028785941570006694,-8.142161896941385,-8.454149326764375,-8.153038333463815,0.00022762633799301225,-8.38780513748235,0.0,-27.631021115928547
2022-05-23,6350.8798828125,6358.740234375,6263.9599609375,6358.740234375,0.0116262166157857,0.0103893027675054,0.0012369138482803,0.0150177146401849,0.001236913848280385,-0.013780800791904755,0.001236913848280385,-0.0012369138482803434,0.0116262166157857,0.014905511145922121,8.134338540908263e-05,0.00011217486318241636,0.00020695613380606194,0.00019824159365555477,0.0002103048294639442,0.0002894511838082146,-8.526024096050245,-8.466952506123578,-8.1475238941389,0.00021605934250810524,-8.43995744955036,0.0,-27.631021115928547
2022-05-24,6282.31982421875,6322.740234375,6243.83984375,6253.14013671875,-0.0167465219244873,-0.0120909703460564,-0.0046555515784309,0.0125573428773767,0.006413384547836511,-0.006143958329540226,-0.004655551578430926,0.004655551578430858,0.0167465219244873,0.01261772307991196,5.687351278433432e-05,7.047082408706513e-05,8.01340529694146e-05,0.0002425144941310241,0.00020517417025820746,0.0002918449610736249,-8.324449075636933,-8.491651323651453,-8.139287848503468,0.000210547048232657,-8.465801418022783,0.0,-27.631021115928547
2022-05-25,6296.27978515625,6319.2900390625,6229.83984375,6298.64013671875,0.0072499993320559,0.0068751892332584,0.0003748100987976,0.0142562410515922,0.003647917572316847,-0.010608323479275475,0.0003748100987976056,-0.00037481009879753417,0.0072499993320559,0.014201509114806915,7.330348251468032e-05,0.00010156593682041136,0.00012845266008102303,0.00018585325231245528,0.00019257453356026654,0.0002915236725018523,-8.590553156330074,-8.555027286655251,-8.140389342771979,0.00019011872629393366,-8.567861800465922,2.455807266332885e-06,-12.917054618180838
2022-05-26,6301.490234375,6424.8798828125,6298.4501953125,6410.580078125,0.0176160038616572,0.0004523917802306,0.0171636120814268,0.0198743329341302,0.019391784760437722,-0.0004825481736925683,0.01716361208142684,-0.01716361208142683,0.0176160038616572,0.019722035441288616,0.0001424622073978468,8.369626131260746e-05,5.172336740426188e-05,0.00019740794479799847,0.00020716691399587733,0.0002928421894206811,-8.530238179505497,-8.481985736989445,-8.135876693290705,0.0001914062520130165,-8.5611124096096,1.5760661982860833e-05,-11.057993406978943
2022-05-27,6445.25,6519.72998046875,6424.85009765625,6515.75,0.0162725602619722,0.0053936627529385,0.0108788975090336,0.0146596616374178,0.011489535644090455,-0.0031701259933274613,0.01087889750903368,-0.010878897509033753,0.0162725602619722,0.014561621119978514,7.751083945475118e-05,6.173474325161081e-05,5.1553123204077676e-05,0.00016336646166806456,0.00021843616132909534,0.0002950799245338009,-8.719514643433856,-8.429016749370195,-8.128264304307562,0.00021002916881759066,-8.468264132999769,8.406992511504678e-06,-11.686446637608167
2022-05-30,6547.85986328125,6582.0498046875,6536.77001953125,6562.39013671875,0.0071325637987956,0.0049159349188013,0.0022166288799942,0.0069030546298315,0.005207959467838286,-0.001695095161993351,0.0022166288799942467,-0.002216628879994316,0.0071325637987956,0.0068998922973040845,1.7186884892160954e-05,2.1928046058094144e-05,2.2209472955022866e-05,0.00016240178740381853,0.00021647705896687806,0.0002931137858393735,-8.725437117958547,-8.438025974718286,-8.134949673348311,0.0002150075246882355,-8.444837527248113,1.46953427864255e-06,-13.430564344133314
2022-05-31,6539.85986328125,6543.419921875,6457.52978515625,6468.7998046875,-0.0143642969948146,-0.0034391490994843,-0.0109251478953303,0.0132130941586403,0.0005442150194868041,-0.012668879139153575,-0.010925147895330358,0.01092514789533042,0.0143642969948146,0.013277600066786925,6.296853761421199e-05,4.11852753934206e-05,2.833291994135167e-05,0.00017872302789776124,0.0002254998071342707,0.00029480659053148964,-8.629673275060041,-8.39719124986771,-8.129191038565647,0.0002195981725446333,-8.423711165555503,5.9016345896373995e-06,-12.040281026887962
2022-06-01,6509.18994140625,6510.259765625,6414.22021484375,6418.89013671875,-0.0077453628547628,0.0062244258029792,-0.013969788657742,0.0148619238316908,0.00016434246381089124,-0.014697581367879894,-0.01396978865774203,0.013969788657742052,0.0077453628547628,0.01496201815822698,7.96644587807991e-05,3.505111582176407e-05,1.3019630508544208e-05,0.00016837056946032898,0.00021530164582482677,0.000293442327128437,-8.689343231165074,-8.443470504645845,-8.133829435011219,0.00022285745634671687,-8.408978195605835,0.0,-27.631021115928547
2022-06-02,6447.3701171875,6506.60009765625,6447.2998046875,6500.43994140625,0.0126246310478472,0.0044270870356835,0.0081975440121637,0.0091556531480626,0.009144747479220177,-1.0905668842478856e-05,0.008197544012163703,-0.008197544012163679,0.0126246310478472,0.009122504554041226,3.023383305833839e-05,1.5954116353768525e-05,8.751455151605477e-06,0.00015518717826518404,0.00021993692281872183,0.0002942138929390327,-8.770878561454793,-8.422169762635958,-8.131203524742673,0.00022049584369198677,-8.419631708189241,0.0,-27.631021115928547
