Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
1989-06-12,1208.699951171875,1208.699951171875,1208.699951171875,1208.699951171875,-0.0265332527665884,-0.0265332527665884,0.0,0.0,0.0,0.0,0.0,0.0,0.0265332527665884,0.0,0.0,0.0,0.0,0.0004094321454332485,0.00021777697863414373,8.9269971390494e-05,-7.800739366976382,-8.432039048027905,-9.323845382053952,0.00023430644131638135,-8.358880716813248,0.0,-27.631021115928547
1989-06-13,1283.800048828125,1283.800048828125,1283.800048828125,1283.800048828125,0.0602791064435498,0.0602791064435498,0.0,0.0,0.0,0.0,0.0,0.0,0.0602791064435498,0.0,0.0,0.0,0.0,0.0008253023440587176,0.0003967765267775608,0.00012406241783809966,-7.099760759907516,-7.832137338089599,-8.994725741284695,0.00034847473761945107,-7.961944816418335,4.8301789158109734e-05,-9.938041934677674
1989-06-14,1298.5,1298.5,1298.5,1298.5,0.0113852841910669,0.0113852841910669,0.0,0.0,0.0,0.0,0.0,0.0,0.0113852841910669,0.0,0.0,0.0,0.0,0.0008373578401217926,0.0004025929384845996,0.00012484977737498007,-7.085259050616975,-7.81758458220844,-8.988399316370383,0.00039684828186235376,-7.831956509355351,5.744656622245852e-06,-12.067240244219114
1989-06-15,1288.300048828125,1288.300048828125,1288.300048828125,1288.300048828125,-0.0078861944041177,-0.0078861944041177,0.0,0.0,0.0,0.0,0.0,0.0,0.0078861944041177,0.0,0.0,0.0,0.0,0.0008462013804226552,0.00040268729093305596,0.00012452284326756739,-7.074753187178274,-7.817350247761357,-8.991021370798482,0.0004022840521838479,-7.818352118909648,4.0323874920806906e-07,-14.72373454070296
1989-06-16,1296.5,1296.5,1296.5,1296.5,0.0063447682800337,0.0063447682800337,0.0,0.0,0.0,0.0,0.0,0.0,0.0063447682800337,0.0,0.0,0.0,0.0,0.000805749974022694,0.0004027566141690168,0.00012464360750401792,-7.123737068267555,-7.817178111041417,-8.99005202484871,0.000402303658527869,-7.818303382535191,4.5295564114777344e-07,-14.60746943094992
1989-06-19,1304.4000244140625,1304.4000244140625,1304.4000244140625,1304.4000244140625,0.0060748576531441,0.0060748576531441,0.0,0.0,0.0,0.0,0.0,0.0,0.0060748576531441,0.0,0.0,0.0,0.0,0.0007265616308693479,0.00040335876304694,0.0001245083786950759,-7.227187244595701,-7.815684158673201,-8.991137537536753,0.00040284183150310517,-7.8169665482345305,5.169315438348474e-07,-14.475353447092228
1989-06-20,1303.0999755859375,1303.0999755859375,1303.0999755859375,1303.0999755859375,-0.0009971612163744,-0.0009971612163744,0.0,0.0,0.0,0.0,0.0,0.0,0.0009971612163744,0.0,0.0,0.0,0.0,0.0005961396444542008,0.00040338809197570426,0.0001245717739982228,-7.425035613890569,-7.8156114495488405,-8.990628502165439,0.00040319298807053194,-7.816095229576219,1.9510390517231543e-07,-15.449728447796824
1989-06-21,1302.300048828125,1302.300048828125,1302.300048828125,1302.300048828125,-0.0006140529480708,-0.0006140529480708,0.0,0.0,0.0,0.0,0.0,0.0,0.0006140529480708,0.0,0.0,0.0,0.0,0.000587307279388138,0.00039521443950060525,0.00012374259918153954,-7.439962399142572,-7.836082053029869,-8.99730695481617,0.0004030230196234759,-7.816516874513879,0.0,-27.631021115928547
1989-06-22,1294.4000244140625,1294.4000244140625,1294.4000244140625,1294.4000244140625,-0.0060846833018941,-0.0060846833018941,0.0,0.0,0.0,0.0,0.0,0.0,0.0060846833018941,0.0,0.0,0.0,0.0,0.000548160109949868,0.00039706961646372447,0.00012317576373919656,-7.508943140424373,-7.831398933799958,-9.001898240994993,0.0004027123676540987,-7.817287976264911,0.0,-27.631021115928547
1989-06-23,1290.300048828125,1290.300048828125,1290.300048828125,1290.300048828125,-0.003172498865265,-0.003172498865265,0.0,0.0,0.0,0.0,0.0,0.0,0.003172498865265,0.0,0.0,0.0,0.0,0.0005005006801476544,0.00039375839741016746,0.00012314593672123746,-7.59990159827555,-7.839773038756234,-9.002140420371045,0.0004037023679652335,-7.814832661989741,0.0,-27.631021115928547
1989-06-26,1287.5999755859375,1287.5999755859375,1287.5999755859375,1287.5999755859375,-0.0020947858365117,-0.0020947858365117,0.0,0.0,0.0,0.0,0.0,0.0,0.0020947858365117,0.0,0.0,0.0,0.0,0.0003950592312855501,0.0003773915005464539,0.0001230573583894712,-7.836474849152011,-7.8822274437082385,-9.002859974793164,0.00039285834851543255,-7.842061444869859,0.0,-27.631021115928547
1989-06-27,1291.5999755859375,1291.5999755859375,1291.5999755859375,1291.5999755859375,0.0031017395181877,0.0031017395181877,0.0,0.0,0.0,0.0,0.0,0.0,0.0031017395181877,0.0,0.0,0.0,0.0,3.641956775643912e-05,0.0003741825823269965,0.00012056966655266331,-10.22040432457953,-7.890766688962165,-9.023282818136167,0.0003811896011122724,-7.8722136632816575,0.0,-27.631021115928547
1989-06-28,1308.4000244140625,1308.4000244140625,1308.4000244140625,1308.4000244140625,0.0129232943417732,0.0129232943417732,0.0,0.0,0.0,0.0,0.0,0.0,0.0129232943417732,0.0,0.0,0.0,0.0,4.0340352591646753e-05,0.00037987051189639044,0.0001218459970702846,-10.118158260190388,-7.875680118850017,-9.01275262151583,0.0003818767478446469,-7.870412648422985,0.0,-27.631021115928547
1989-06-29,1315.300048828125,1315.300048828125,1315.300048828125,1315.300048828125,0.0052597782742091,0.0052597782742091,0.0,0.0,0.0,0.0,0.0,0.0,0.0052597782742091,0.0,0.0,0.0,0.0,3.2365026859106674e-05,0.00037707347487256994,0.00012195966857575145,-10.338432105188346,-7.88307049329235,-9.01182014513166,0.0003844239274090717,-7.863764634082637,0.0,-27.631021115928547
